Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7144,0,,,,,,,827.164,586.825,947.409,804.967,593.34,902.165,788.862,468.064,883.195,810.469,454.05,930.801,1032.11,641.809,882.137,1011.71,371.355,838.241
7145,0,,,,,,,826.572,587.539,949.781,804.281,594.255,904.377,788.029,468.555,885.536,810.063,454.573,933.042,1031.35,642.172,883.852,1010.84,371.68,839.724
7146,0,,,,,,,826.054,588.423,951.841,803.68,594.952,906.582,787.411,469.531,887.885,809.575,455.53,935.128,1030.53,642.5,885.138,1008.2,371.791,841.564
7147,0,,,,,,,825.581,589.129,954.062,802.873,595.61,908.998,786.304,470.212,890.325,808.795,456.175,937.729,1029.32,642.651,886.483,1006.69,371.809,843.625
7148,0,,,,,,,824.873,590.116,955.942,802.02,596.523,910.654,785.384,470.922,892.889,808.184,457.171,940.004,1028.45,642.829,887.557,1007.37,371.759,845.871
7149,0,,,,,,,823.931,591.236,957.4,801.041,597.216,912.445,784.631,471.675,894.879,807.147,458.077,942.409,1026.8,643.025,888.621,1006.91,371.699,848.514
7150,0,,,,,,,822.895,592.166,958.989,800.069,598.048,913.787,783.828,472.21,897.134,806.497,458.991,944.417,1025.69,643.27,889.514,1005.98,371.626,851.312
7151,0,,,,,,,822.121,592.861,959.948,798.992,598.574,914.876,782.586,472.707,899.103,805.58,459.666,946.324,1024.95,643.555,890.26,1002.89,371.63,854.287
7152,0,,,,,,,820.876,593.66,960.847,797.635,599.18,915.729,781.276,473.104,900.544,804.398,460.283,947.879,1023.81,644.029,890.886,1001.77,371.948,856.623
7153,0,,,,,,,819.588,594.359,961.2,796.682,599.206,916.243,780.358,473.274,901.695,803.007,460.979,949.173,1022.54,644.444,891.434,1002.18,372.541,858.357
7154,0,,,,,,,818.396,594.961,961.314,795.262,599.655,916.356,779.071,473.413,902.528,802.28,461.353,949.788,1020.99,644.827,891.739,999.756,372.77,860.172
7155,0,,,,,,,817.1,594.982,961.387,794.156,599.68,916.197,777.892,473.327,902.975,800.95,461.591,950.35,1019.61,645.23,891.619,999.057,373.009,861.422
7156,0,,,,,,,815.77,595.409,960.844,792.796,599.575,915.766,777.036,473.311,902.816,799.695,461.669,950.56,1017.97,645.588,891.338,998.297,373.127,862.347
7157,0,,,,,,,814.354,595.194,960.335,791.45,599.488,915.209,775.447,473.183,902.672,798.672,461.423,950.336,1016.57,645.973,890.666,997.758,373.125,862.874
7158,0,,,,,,,813.049,594.967,959.625,789.96,599.088,914.466,774.77,472.694,902.144,797.536,461.381,950.013,1014.89,646.354,889.808,997.558,373.081,863.072
7159,0,,,,,,,811.563,594.563,958.753,788.654,598.359,913.548,773.762,472.065,901.419,796.469,460.88,949.273,1012.92,646.696,888.818,998.979,373.088,862.661
7160,0,,,,,,,810.448,594.096,957.565,787.357,597.806,912.28,772.556,471.435,900.569,795.779,460.2,948.178,1011.27,647.023,887.301,997.02,372.866,862.456
7161,0,,,,,,,809.362,593.434,956.16,786.178,596.971,910.957,771.952,470.292,899.63,794.894,459.644,947.258,1009.81,647.247,885.488,996.843,372.788,861.757
7162,0,,,,,,,808.057,592.797,954.694,784.737,596.158,909.538,771.41,469.29,898.391,794.336,458.774,946.122,1007.92,647.427,883.482,996.804,372.747,860.783
7163,0,,,,,,,807.118,591.88,952.968,783.83,595.089,907.768,770.962,468.134,897.135,794.083,457.721,944.812,1006.4,647.506,881.072,998.569,372.909,859.215
7164,0,,,,,,,806.289,590.972,951.268,782.909,593.761,906.035,770.893,466.965,895.409,793.865,456.806,943.261,1005.09,647.493,878.5,997.148,372.765,857.921
7165,0,,,,,,,805.461,590.067,948.961,782.116,592.784,903.899,770.506,465.864,893.66,794.155,455.888,941.276,1003.91,647.465,875.81,998.9,372.931,855.849
7166,0,,,,,,,804.913,589.086,946.679,781.478,591.771,901.568,770.955,464.531,891.679,794.172,454.669,939.318,1002.87,647.467,873.144,999.284,372.941,853.881
7167,0,,,,,,,804.563,587.86,944.332,781.362,590.515,899.141,771.047,463.354,889.26,794.621,453.883,937.022,1002.3,647.36,870.325,1000.08,372.901,851.831
7168,0,,,,,,,804.23,586.735,941.814,780.959,589.406,896.609,771.433,462.082,886.82,794.548,452.85,934.575,1001.33,647.254,867.772,1000.88,372.718,849.759
7169,0,,,,,,,803.723,585.962,939.263,780.598,588.299,894.074,771.654,461.087,884.246,795.026,451.801,932.111,1000.74,647.133,865.138,1001.68,372.507,847.699
7170,0,,,,,,,803.361,585.092,936.666,780.344,587.091,891.485,771.886,459.995,881.714,795.221,450.874,929.459,1000.42,646.956,862.364,1002.42,372.3,845.535
7171,0,,,,,,,803.172,583.989,934.234,780.026,586.178,888.947,772.264,458.854,878.894,795.292,449.744,927.107,999.902,646.539,859.902,1003.24,371.992,843.392
7172,0,,,,,,,803.035,583.038,931.801,779.61,585.044,886.557,772.357,457.676,876.498,795.579,448.585,924.509,998.797,646.443,857.499,1004.05,371.638,841.384
7173,0,,,,,,,802.727,581.935,929.697,779.632,583.806,884.26,772.624,456.528,874.156,795.685,447.447,922.353,998.684,646.281,855.26,1004.8,371.214,839.436
7174,0,,,,,,,802.593,580.853,927.822,779.478,582.636,882.387,772.655,455.259,872.543,796.22,446.286,920.183,998.468,646.115,853.377,1005.52,370.758,837.42
7175,0,,,,,,,802.943,579.745,925.638,779.551,581.404,880.423,773.376,454.202,870.271,796.478,445.266,918.58,998.672,645.911,851.499,1006.31,370.317,835.483
7176,0,,,,,,,803.23,578.693,924.094,779.976,580.377,878.69,773.906,453.027,869.025,797.648,444.209,916.664,998.647,645.704,849.819,1007.25,369.814,833.812
7177,0,,,,,,,804.218,577.719,922.293,780.854,579.214,877.127,775.471,451.704,867.634,798.998,443.188,915.42,999.369,645.382,848.18,1008.67,368.983,832.612
7178,0,,,,,,,805.744,576.833,921.005,782.269,578.169,875.65,777.199,450.876,866.316,800.979,442.417,914.283,1000.13,645.019,846.738,1011.08,367.913,832.016
7179,0,,,,,,,807.119,576.121,919.907,784.024,577.155,874.411,779.273,449.79,865.55,802.488,441.572,913.647,1001.35,644.553,845.607,1013.98,366.601,832.125
7180,0,,,,,,,809.116,575.257,919.096,785.876,576.061,873.737,781.172,448.535,865.474,804.53,440.592,913.727,1002.74,644.003,844.55,1016.96,365.182,833.014
7181,0,,,,,,,811.343,574.53,918.898,787.927,575.059,873.793,783.18,447.568,865.919,806.645,439.751,914.102,1004.92,642.975,843.913,1019.72,364.048,834.18
7182,0,,,,,,,813.522,573.813,919.2,790.415,574.142,873.923,785.12,446.779,867.275,808.504,439.124,915.314,1006.71,641.76,843.649,1021.99,363.424,835.088
7183,0,,,,,,,815.613,573.233,919.962,792.784,573.554,874.555,786.922,445.994,868.481,810.322,438.685,916.747,1008.62,640.308,843.867,1023.31,362.982,836.013
7184,0,,,,,,,817.661,573.168,921.046,795.003,572.956,875.644,788.496,445.348,870.278,811.855,438.219,918.563,1010.61,638.629,844.662,1023.79,362.447,837.387
7185,0,,,,,,,819.474,572.735,922.701,796.808,572.59,876.906,789.593,445.168,872.237,812.772,438.04,920.681,1012.47,636.858,845.867,1023.84,361.612,839.161
7186,0,,,,,,,821.151,572.338,924.237,798.382,572.379,878.42,790.991,444.708,874.38,813.631,437.695,922.811,1014.47,634.887,847.485,1023.91,360.65,841.265
7187,0,,,,,,,822.116,571.947,925.815,799.87,571.984,880.081,791.553,444.673,875.875,814.122,437.555,924.782,1015.62,632.852,849.524,1023.98,359.507,843.639
7188,0,,,,,,,822.933,571.497,927.599,800.695,571.705,881.739,792.674,444.19,878.009,814.509,437.165,926.761,1017,630.791,851.588,1023.94,358.045,846.366
7189,0,,,,,,,823.33,571.388,929.259,801.441,571.369,883.376,792.773,443.734,879.564,814.764,436.887,928.525,1017.41,628.895,853.79,1023.63,356.507,849.17
7190,0,,,,,,,822.992,571.296,931.026,801.605,570.693,884.919,792.769,443.254,881.516,814.874,436.5,930.525,1018.05,627.139,855.865,1023.47,355.077,851.877
7191,0,,,,,,,822.973,570.567,932.47,801.132,570.177,886.524,792.583,442.5,883.716,814.534,435.985,932.693,1018.06,625.759,857.81,1023.14,353.756,854.415
7192,0,,,,,,,822.309,570.065,934.276,800.584,569.461,888.266,792.137,441.858,885.467,814.148,435.45,934.894,1018.14,624.822,859.519,1022.55,352.556,856.506
7193,0,,,,,,,821.542,569.292,935.97,799.495,568.599,889.856,791.443,441.084,887.762,813.579,435.01,936.901,1017.53,624.25,861.315,1021.72,351.663,858.255
7194,0,,,,,,,820.538,568.713,937.646,798.328,567.585,891.816,790.707,439.975,889.991,812.981,434.156,939.368,1017.03,623.92,862.834,1020.78,351.106,859.613
7195,0,,,,,,,819.274,567.888,939.245,797.057,566.743,893.717,789.615,439.081,892.624,812.005,433.376,941.227,1016.39,623.802,864.193,1019.74,350.76,860.723
7196,0,,,,,,,818.199,566.989,941.307,795.77,565.794,895.677,788.231,437.972,894.58,811.2,432.431,943.505,1015.05,623.88,865.707,1018.67,350.641,861.534
7197,0,,,,,,,817.188,566.054,943.367,794.142,564.84,897.971,786.923,437.076,896.798,810.051,431.499,945.492,1013.75,624.102,867.605,1017.45,350.596,862.247
7198,0,,,,,,,816.157,565.016,945.328,793.09,563.902,900.142,785.776,436.002,898.694,809.289,430.541,947.276,1012.76,624.31,869.88,1016.27,350.527,862.953
7199,0,,,,,,,814.845,564.1,947.589,791.979,563.16,902.343,784.948,435.534,900.27,808.219,429.341,948.819,1011.72,624.549,872.361,1015.16,350.494,863.625
7200,0,,,,,,,813.834,563.201,949.894,790.811,562.446,904.437,783.607,434.787,901.83,807.297,428.587,950.211,1010.56,624.566,874.728,1014.19,350.39,864.269
7201,0,,,,,,,812.793,562.543,951.618,789.631,562.178,906.371,782.65,434.439,903.348,805.979,427.849,951.434,1009.49,624.303,876.867,1013.06,350.28,864.884
7202,0,,,,,,,811.877,562.125,953.437,788.622,561.855,908.108,781.487,434.198,904.138,804.832,427.413,952.483,1008.35,623.76,878.783,1011.87,350.065,865.384
7203,0,,,,,,,810.697,561.819,954.944,787.59,561.57,909.761,780.207,434.244,904.877,803.695,427.344,953.207,1007.35,623.259,880.631,1010.48,349.817,865.841
7204,0,,,,,,,809.534,561.71,956.128,786.287,561.807,910.9,778.703,434.095,905.839,802.404,426.962,953.93,1006.62,622.876,882.119,1009.06,349.681,866.141
7205,0,,,,,,,808.458,561.546,957.161,785.205,561.9,911.794,777.74,434.34,906.1,801.088,427.132,954.308,1005.85,622.507,883.369,1007.48,349.627,866.215
7206,0,,,,,,,807.595,561.701,957.65,784.327,562.059,912.555,775.949,434.885,906.441,799.873,427.219,954.387,1005.54,622.132,884.189,1005.9,349.614,865.952
7207,0,,,,,,,806.589,561.94,958.057,783.2,562.635,912.824,774.997,435.348,906.267,798.401,427.287,954.455,1005.02,621.858,884.831,1004.35,349.616,865.582
7208,0,,,,,,,805.688,562.314,958.059,782.13,563.341,912.892,773.227,435.978,906.219,797.212,427.779,953.865,1004.41,621.622,885.259,1003,349.579,864.847
7209,0,,,,,,,804.774,562.612,957.847,781.481,564.052,912.628,772.286,436.558,905.551,795.806,428.517,953.574,1003.97,621.414,885.366,999.282,349.055,864.482
7210,0,,,,,,,804.166,563.418,957.271,780.531,565.021,912.169,770.876,437.672,904.477,794.421,429.08,952.458,1003.79,621.233,885.217,,,
7211,0,,,,,,,803.493,564.265,956.645,780.118,565.902,911.42,769.589,438.747,903.572,793.094,429.687,951.492,1003.51,621.181,884.811,996.25,348.418,862.167
7212,0,,,,,,,802.829,565.175,955.725,779.545,567.102,910.568,768.572,440.021,902.008,791.782,430.695,950.194,1003.47,621.165,884.075,994.533,348.115,860.593
7213,0,,,,,,,802.283,566.196,954.601,779.124,568.279,909.486,767.466,441.218,900.704,790.833,431.725,948.566,1003.56,621.153,883.086,992.972,347.916,858.776
7214,0,,,,,,,802.174,567.211,953.276,778.852,569.666,908.118,766.679,442.767,898.831,789.703,433,946.874,1003.3,621.198,881.999,991.271,347.815,856.766
7215,0,,,,,,,802.339,568.351,951.638,778.982,571.158,906.479,766.043,444.228,896.857,788.983,434.291,944.983,1003.52,621.266,880.571,989.8,347.813,854.64
7216,0,,,,,,,802.272,569.6,949.75,779.335,572.435,904.465,765.348,445.778,894.897,788.215,435.596,942.701,1003.94,621.417,879.052,988.588,347.908,852.444
7217,0,,,,,,,802.408,570.898,947.434,779.812,573.937,902.156,765.012,447.293,892.525,787.673,436.977,940.549,1004.73,621.63,877.346,987.613,348.07,850.315
7218,0,,,,,,,802.659,572.382,944.907,780.308,575.371,899.304,765.299,448.817,889.594,787.267,438.369,937.994,1005.49,621.856,875.637,987.094,348.389,848.111
7219,0,,,,,,,802.755,573.51,941.854,780.805,576.821,896.437,764.965,450.459,886.529,786.899,439.951,935.143,1006.39,622.161,873.641,986.672,348.718,846.07
7220,0,,,,,,,803.318,575.107,938.913,781.505,578.414,893.079,765.276,452,883.514,786.798,441.299,932.015,1007.43,622.614,871.583,986.481,349.052,844.063
7221,0,,,,,,,803.64,576.558,935.749,782.364,579.776,889.634,765.485,453.205,880.106,786.876,442.56,928.799,1008.53,623.02,869.552,986.981,349.514,842.009
7222,0,,,,,,,804.425,577.743,932.354,782.757,581.14,886.364,765.952,454.775,877.217,786.676,444.219,925.786,1009.48,623.627,867.377,987.359,349.98,840.297
7223,0,,,,,,,805.017,578.978,929.265,783.586,582.494,883.19,766.44,456.004,873.804,786.894,445.536,922.86,1010.59,624.243,865.231,987.964,350.439,838.433
7224,0,,,,,,,805.673,580.446,926.785,784.447,583.708,880.538,767.09,457.321,871.555,787.438,446.871,920.371,1011.66,624.894,862.957,988.454,350.717,836.459
7225,0,,,,,,,806.571,581.053,924.372,785.37,584.777,878.249,767.484,458.368,869.304,788.112,447.951,918.209,1012.83,625.689,860.572,988.747,350.966,834.348
7226,0,,,,,,,807.713,582.47,922.692,786.559,585.693,876.647,768.332,459.412,867.646,789.096,448.717,916.628,1014.21,626.423,858.328,989.25,351.364,832.109
7227,0,,,,,,,809.695,583.086,921.315,788.299,586.605,875.106,769.736,460.488,866.319,790.946,449.605,914.916,1016.05,627.172,856.24,989.772,351.888,829.768
7228,0,,,,,,,812.001,584.137,920.372,790.359,587.391,874.203,771.617,461.049,865.12,792.468,450.493,913.938,1018.53,627.849,854.538,990.945,352.615,827.536
7229,0,,,,,,,814.275,584.614,919.549,792.954,588.244,873.542,773.45,462.253,864.211,794.801,451.248,912.745,1020.99,628.603,853.624,992.536,353.175,825.434
7230,0,,,,,,,817.038,585.475,919.394,795.647,589.101,873.326,776.483,463.33,863.334,797.597,451.895,911.875,1025.21,629.268,853.389,994.611,353.695,823.793
7231,0,,,,,,,819.72,585.982,919.753,798.503,590.176,873.532,778.755,464.16,862.921,800.05,452.575,911.368,1028.2,629.854,854.089,997.147,353.999,822.657
7232,0,,,,,,,822.263,586.852,920.398,800.957,591.181,874.576,781.556,465.092,862.846,802.426,453.237,911.41,1031.33,630.285,855.028,999.799,354.379,822.139
7233,0,,,,,,,824.964,587.531,921.844,803.486,592.021,875.789,783.708,466.173,863.364,804.912,454.023,911.727,1033.96,630.378,856.059,1002.47,354.991,822.114
7234,0,,,,,,,827.221,588.101,923.817,805.927,592.716,877.467,785.929,467.091,864.195,807.447,454.55,912.627,1035.97,630.489,857.342,1005.07,355.805,822.608
7235,0,,,,,,,829.32,587.942,925.571,807.682,593.341,879.611,788.4,467.748,865.407,809.591,454.923,913.682,1037.64,630.833,858.765,1007.28,356.951,823.43
7236,0,,,,,,,830.484,588.515,927.863,809.436,593.76,881.912,790.135,468.275,866.886,811.128,455.215,915.162,1038.37,631.44,860.837,1009.12,358.535,824.707
7237,0,,,,,,,831.841,588.626,930.04,810.172,594.168,884.128,791.558,468.61,868.604,812.835,455.484,916.398,1039.02,632.482,863.12,1010.77,360.491,826.165
7238,0,,,,,,,832.435,588.81,932.109,811.347,594.276,886.059,793.007,468.885,869.833,813.986,455.665,917.86,1039.31,633.736,865.813,1012.4,362.767,827.859
7239,0,,,,,,,833.21,588.653,933.959,811.829,594.569,887.878,793.806,469.216,871.177,814.973,455.539,919.359,1039.69,635.27,868.569,1014.67,365.281,829.58
7240,0,,,,,,,833.373,588.961,935.744,812.21,594.723,889.776,794.281,469.347,872.833,815.417,455.874,920.777,1040.12,636.8,871.249,1015.27,367.455,831.474
7241,0,,,,,,,833.477,588.961,937.569,811.986,595.152,891.794,794.678,469.594,874.259,815.51,456.018,922.07,1039.92,638.317,873.856,1015.87,369.397,833.39
7242,0,,,,,,,833.362,589.153,939.681,812.224,595.48,893.561,794.643,470.071,875.841,815.391,456.443,923.981,1039.93,639.587,876.056,1016.19,370.971,835.251
7243,0,,,,,,,833.214,589.68,941.62,811.704,596.116,895.971,794.143,470.571,877.775,815.203,456.84,925.466,1039.3,640.666,878.264,1016.3,372.027,836.823
7244,0,,,,,,,832.913,590.015,944.005,811.317,596.743,897.979,793.485,471.52,879.712,814.717,457.339,927.65,1038.64,641.555,880.071,1016.13,372.721,838.292
7245,0,,,,,,,832.346,590.73,946.127,810.863,597.624,900.524,792.816,472.18,881.96,814.212,458.019,929.555,1038.18,642.105,881.674,1015.65,373.064,839.45
7246,0,,,,,,,832.191,591.361,948.437,810.049,598.285,903.052,792.233,473.069,884.117,813.758,458.791,931.75,1037.48,642.493,883.046,1014.53,373.219,840.738
7247,0,,,,,,,831.583,592.211,950.79,809.503,599.032,905.413,791.402,473.913,886.57,813.033,459.472,934.121,1036.33,642.807,884.35,1013.2,373.337,842.053
7248,0,,,,,,,830.958,593.199,952.929,808.542,599.888,907.647,790.208,474.6,889.435,812.465,460.368,936.749,1035.14,642.982,885.543,1011.53,373.511,843.665
7249,0,,,,,,,829.999,594.238,954.983,807.366,600.798,909.843,789.41,475.425,891.755,811.685,461.115,939.289,1034.37,643.193,886.393,1010.27,373.561,845.626
7250,0,,,,,,,829.297,595.087,956.694,806.592,601.402,911.546,788.423,476.056,894.386,810.839,462.309,941.743,1033.07,643.42,887.439,1007.18,373.181,848.336
7251,0,,,,,,,828.434,595.977,958.145,805.549,602.033,913.193,787.37,476.465,896.757,809.955,462.891,943.997,1031.87,643.689,888.328,1006.3,373.096,850.921
7252,0,,,,,,,827.435,596.816,959.503,804.128,602.611,914.644,786.429,476.938,898.719,809.143,463.624,946.063,1030.73,644.048,888.958,1005.31,373.258,853.41
7253,0,,,,,,,826.322,597.493,960.433,803.288,602.888,915.54,784.949,477.201,900.663,808.148,464.184,947.857,1029.54,644.477,889.529,1004.18,373.528,855.692
7254,0,,,,,,,825.303,597.723,961.319,802.019,603.25,916.165,783.927,477.434,901.956,806.628,464.605,949.464,1028.21,644.864,889.97,1002.95,373.88,857.694
7255,0,,,,,,,824.03,598.266,961.516,800.547,603.36,916.776,782.689,477.428,903.123,805.587,464.977,950.531,1026.69,645.222,890.243,1001.93,374.26,859.327
7256,0,,,,,,,822.775,598.501,961.668,799.529,603.308,916.781,781.489,477.473,903.66,804.507,465.165,951.084,1025.18,645.616,890.153,1002.82,374.654,860.444
7257,0,,,,,,,821.311,598.486,961.543,798.025,603.199,916.687,780.442,477.017,904.09,803.03,465.013,951.732,1023.58,645.982,889.813,1000.36,374.572,861.829
7258,0,,,,,,,820.057,598.254,961.372,796.638,602.838,916.25,778.984,476.701,904.294,802.169,464.954,951.659,1021.59,646.311,889.313,1001.43,374.835,862.21
7259,0,,,,,,,818.301,598.104,960.916,795.11,602.52,915.753,777.778,476.161,904.154,800.86,464.711,951.594,1019.94,646.693,888.401,1000.83,374.804,862.579
7260,0,,,,,,,817.019,597.58,960.012,793.445,601.742,914.981,776.824,475.519,903.551,800.065,464.329,951.114,1017.93,647.034,887.355,998.649,374.575,862.919
7261,0,,,,,,,815.346,597.022,959.126,791.986,601.092,913.977,775.674,474.596,902.927,799.078,463.442,950.445,1015.88,647.308,886.029,1000.12,374.676,862.374
7262,0,,,,,,,813.798,596.528,957.613,790.267,600.097,912.753,774.868,473.509,901.943,798.056,462.618,949.536,1013.94,647.624,884.201,1000.03,374.523,861.802
7263,0,,,,,,,812.564,595.551,956.129,788.908,598.947,911.22,774.222,472.173,900.669,797.327,461.662,948.331,1012.06,647.821,882.306,1000.06,374.453,860.987
7264,0,,,,,,,811.12,594.608,954.524,787.28,597.733,909.544,773.453,471.032,899.517,797.019,460.602,946.982,1010.55,648.021,879.838,999.981,374.343,859.804
7265,0,,,,,,,809.989,593.376,952.461,786.505,596.274,907.428,772.935,469.453,897.7,796.648,459.387,945.322,1008.59,648.12,877.34,1000.04,374.241,858.313
7266,0,,,,,,,809.275,592.076,950.287,785.192,594.973,905.346,772.686,468.001,895.791,796.625,458.102,943.349,1006.87,648.145,874.64,1000.21,374.099,856.453
7267,0,,,,,,,807.945,590.923,947.866,784.282,593.348,903.126,772.489,466.363,893.859,796.617,456.566,941.387,1005.4,648.101,871.695,1000.78,374.001,854.371
7268,0,,,,,,,807.419,589.625,945.519,783.761,591.929,900.484,772.823,464.874,891.466,796.758,455.208,939.066,1004.12,647.948,868.794,1000.17,373.618,852.325
7269,0,,,,,,,806.81,588.423,943.14,783.048,590.451,898.018,772.712,463.4,888.941,796.931,453.9,936.556,1003.04,647.742,865.991,1002.17,373.466,849.746
7270,0,,,,,,,806.067,586.916,940.458,782.36,589.092,895.569,773.119,461.739,886.295,797.184,452.632,933.984,1002.15,647.637,863.087,1003.17,373.124,847.355
7271,0,,,,,,,805.544,585.509,937.87,782.035,587.677,892.944,773.329,460.354,883.638,797.501,451.295,931.274,1001.57,647.47,860.314,1004.09,372.865,844.824
7272,0,,,,,,,805.195,584.268,935.512,781.433,586.124,890.529,773.613,459.064,880.807,797.833,449.873,928.46,1000.26,647.398,858.003,1004.97,372.603,842.447
7273,0,,,,,,,804.772,582.788,933.213,781.33,584.655,887.998,773.978,457.317,878.315,797.878,448.436,926.001,999.927,647.379,855.599,1005.86,372.353,840.006
7274,0,,,,,,,804.683,581.634,930.87,780.768,583.269,885.754,774.344,456.127,875.753,798.285,446.975,923.492,998.959,647.33,853.701,1006.67,372.04,837.686
7275,0,,,,,,,804.232,580.24,928.505,780.622,581.86,883.625,774.667,454.44,873.504,798.408,445.689,921.302,998.826,647.292,851.676,1007.54,371.701,835.486
7276,0,,,,,,,804.314,578.72,926.573,780.628,580.369,881.677,775.204,453.062,871.841,799.096,444.302,919.196,998.64,647.095,849.875,1008.47,371.306,833.444
7277,0,,,,,,,804.962,577.573,924.823,781.272,578.983,879.68,776.08,451.813,869.588,800.108,443.135,917.455,998.767,646.967,847.963,1009.68,370.791,831.591
7278,0,,,,,,,805.546,576.513,923.098,781.9,577.882,878.114,777.326,450.503,868.245,801.401,442.104,915.895,998.938,646.69,846.443,1011.24,370.169,830.073
7279,0,,,,,,,806.844,575.598,921.504,783.2,576.87,876.512,778.894,449.337,866.908,803.089,441.046,914.663,1000.25,646.347,844.763,1013.39,369.266,829.134
7280,0,,,,,,,808.544,574.91,920.23,784.898,575.961,875.136,781.05,448.336,866.122,804.749,440.252,913.845,1001.39,646.04,843.444,1016,368.051,828.99
7281,0,,,,,,,810.551,574.069,919.388,786.994,574.862,874.237,782.78,447.501,865.719,806.757,439.382,913.618,1003.19,645.421,842.228,1018.74,366.555,829.668
7282,0,,,,,,,812.626,573.591,918.927,789.062,574.129,873.859,784.678,446.57,866.244,808.735,438.716,914.167,1005.25,644.391,841.331,1021.4,365.102,831.002
7283,0,,,,,,,814.819,573.148,919.009,791.366,573.423,873.985,786.589,445.773,867.643,810.364,438.316,915.202,1007.17,643.074,840.865,1023.67,364.004,832.254
7284,0,,,,,,,817.16,572.864,919.694,793.507,572.969,874.715,788.203,445.28,868.77,812.077,437.979,916.869,1009.16,641.496,840.817,1025.17,363.201,833.641
7285,0,,,,,,,819.198,572.724,920.94,795.707,572.626,875.712,789.794,444.869,870.553,813.373,437.879,918.753,1011.05,639.674,841.353,1025.57,362.384,835.229
7286,0,,,,,,,821.446,572.534,922.389,798.151,572.398,876.906,791.407,444.934,872.565,814.445,437.821,920.818,1013.29,637.641,842.353,1025.37,361.23,837.184
7287,0,,,,,,,822.825,572.507,923.91,800.039,572.231,878.429,792.146,444.628,874.456,815.308,437.804,922.879,1015.13,635.4,843.905,1025.14,360.006,839.387
7288,0,,,,,,,824.173,572.342,925.574,801.49,572.299,879.941,793.199,444.753,876.09,816.211,437.741,924.559,1016.95,633.033,845.699,1024.92,358.592,841.752
7289,0,,,,,,,825.374,571.821,927.118,802.771,572.032,881.645,793.895,444.691,877.577,816.664,437.511,926.426,1018.27,630.665,847.764,1024.91,357.072,844.416
7290,0,,,,,,,826.032,571.862,929.065,803.68,571.819,883.012,794.045,444.364,879.527,816.692,437.429,928.239,1019.39,628.415,849.883,1024.77,355.371,847.092
7291,0,,,,,,,826.234,571.246,930.413,804.07,571.337,884.685,794.585,443.75,881.148,816.721,436.918,929.888,1019.92,626.376,852.099,1024.73,353.723,849.766
7292,0,,,,,,,826.025,570.869,932.151,804.072,570.603,886.093,794.574,443.076,883.002,816.886,436.448,931.991,1020.47,624.743,854.144,1024.57,352.223,852.235
7293,0,,,,,,,825.666,570.007,933.575,803.697,569.748,887.722,794.517,442.168,884.892,816.614,435.591,933.79,1020.76,623.507,856.093,1024.22,350.97,854.294
7294,0,,,,,,,825.134,569.231,935.339,802.876,568.765,889.466,793.908,441.097,887.042,816.464,434.746,936.035,1020.64,622.726,857.907,1023.7,350.123,855.967
7295,0,,,,,,,824.308,568.286,936.745,801.722,567.517,891.213,793.293,439.826,889.383,815.978,433.822,938.181,1020.01,622.318,859.644,1023.13,349.479,857.25
7296,0,,,,,,,823.487,567.249,938.628,800.517,566.316,893.136,792.582,438.518,891.553,815.262,432.544,940.185,1019.55,622.234,861.127,1022.3,349.091,858.333
7297,0,,,,,,,822.368,565.93,940.591,799.372,564.955,895.073,791.903,437.209,893.889,814.768,431.569,942.37,1018.35,622.356,862.874,1021.43,348.856,859.298
7298,0,,,,,,,821.253,564.805,942.363,798.453,563.681,897.061,790.762,436.125,895.586,814.036,430.255,944.345,1017.2,622.705,864.69,1020.54,348.741,860.093
7299,0,,,,,,,819.976,563.608,944.39,797.048,562.555,899.269,789.635,434.975,897.555,813.208,429.085,946.209,1016.13,623.076,866.894,1019.7,348.64,860.79
7300,0,,,,,,,819.229,562.502,946.835,795.945,561.557,901.514,788.626,434.056,899.417,812.395,427.952,947.947,1015.17,623.328,869.393,1018.8,348.421,861.549
7301,0,,,,,,,818.358,561.531,948.894,794.844,560.709,903.729,787.723,432.99,901.256,811.394,426.907,949.371,1014.31,623.456,871.867,1018,348.099,862.267
7302,0,,,,,,,817.465,560.537,951.035,793.87,560.032,905.836,786.843,432.375,902.505,810.42,425.824,950.769,1013.34,623.133,874.222,1017.15,347.764,862.888
7303,0,,,,,,,816.551,559.658,952.692,792.982,559.594,907.655,785.682,431.951,903.668,809.475,425.326,951.841,1012.53,622.554,876.191,1016.28,347.282,863.463
7304,0,,,,,,,815.615,559.414,954.568,792.15,559.362,909.278,784.663,431.977,904.607,808.507,424.669,952.822,1011.47,621.82,878.127,1015.1,346.861,863.934
7305,0,,,,,,,814.622,559.128,955.83,791.132,559.377,910.767,783.518,431.863,905.857,807.305,424.446,953.447,1010.8,621.088,879.831,1013.84,346.444,864.211
7306,0,,,,,,,813.829,559.028,957.045,790.289,559.555,911.936,782.284,431.966,906.144,806.236,424.252,953.983,1010.48,620.441,881.122,1012.28,346.179,864.298
