Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3913,0,,,,,,,709.212,521.609,1074.24,690.025,522.383,1027.3,707.699,387.388,1069.12,688.272,394.381,1018.29,895.707,304.658,950.135,900.278,606.179,945.826
3914,0,,,,,,,709.152,521.586,1074.2,689.911,522.384,1027.32,707.662,387.399,1069.12,688.206,394.396,1018.28,895.604,304.714,950.127,900.21,606.16,945.829
3915,0,,,,,,,708.976,521.618,1074.19,689.851,522.397,1027.36,707.593,387.387,1069.14,688.133,394.436,1018.26,895.624,304.677,950.033,900.16,606.191,945.793
3916,0,,,,,,,708.988,521.654,1074.26,689.714,522.454,1027.34,707.498,387.406,1069.14,688.152,394.39,1018.22,895.521,304.729,950.148,899.846,606.301,945.876
3917,0,,,,,,,708.899,521.701,1074.23,689.686,522.475,1027.32,707.46,387.432,1069.14,688.083,394.413,1018.19,895.497,304.717,950.073,899.855,606.251,945.886
3918,0,,,,,,,708.86,521.63,1074.14,689.635,522.485,1027.36,707.397,387.413,1069.12,688.042,394.396,1018.17,895.333,304.73,950.122,899.759,606.327,945.842
3919,0,,,,,,,708.941,521.639,1074.18,689.469,522.516,1027.3,707.298,387.409,1069.13,688.022,394.422,1018.2,895.353,304.743,950.211,899.685,606.328,945.828
3920,0,,,,,,,708.88,521.61,1074.1,689.463,522.563,1027.31,707.247,387.444,1069.15,687.937,394.449,1018.13,895.381,304.71,950.115,899.647,606.381,945.818
3921,0,,,,,,,708.879,521.6,1074,689.355,522.598,1027.27,707.182,387.41,1069.12,687.855,394.452,1018.14,895.165,304.732,950.153,899.629,606.369,945.784
3922,0,,,,,,,708.919,521.636,1074.08,689.05,522.762,1027.28,707.113,387.48,1069.09,687.734,394.466,1018.14,895.127,304.773,950.268,899.606,606.356,945.787
3923,0,,,,,,,708.777,521.583,1073.95,689.196,522.63,1027.2,706.999,387.483,1069.1,687.568,394.463,1018.2,894.968,304.706,950.171,899.58,606.346,945.771
3924,0,,,,,,,708.608,521.623,1073.99,689.127,522.592,1027.18,706.928,387.47,1069.13,687.4,394.495,1018.23,895.059,304.658,950.142,899.537,606.323,945.757
3925,0,,,,,,,708.486,521.635,1074,688.988,522.643,1027.09,706.831,387.447,1069.1,687.198,394.489,1018.27,894.905,304.662,950.224,899.526,606.295,945.762
3926,0,,,,,,,708.189,521.71,1074.01,689.108,522.666,1027.21,706.728,387.465,1069.07,687.139,394.451,1018.31,894.71,304.674,950.223,899.519,606.298,945.758
3927,0,,,,,,,708.166,521.806,1074.21,688.818,522.673,1027.05,706.595,387.501,1069.09,687.084,394.432,1018.28,894.802,304.677,950.322,899.478,606.273,945.76
3928,0,,,,,,,708.075,521.784,1074.09,688.736,522.673,1027.02,706.522,387.475,1069.08,687.005,394.424,1018.28,894.802,304.666,950.246,899.45,606.24,945.755
3929,0,,,,,,,707.887,521.83,1074.1,688.651,522.624,1027.09,706.425,387.481,1069.06,686.916,394.442,1018.22,894.497,304.55,950.212,899.377,606.246,945.779
3930,0,,,,,,,708.004,521.782,1074.08,688.52,522.694,1027.05,706.394,387.47,1069.08,686.874,394.461,1018.2,894.543,304.636,950.311,899.294,606.229,945.813
3931,0,,,,,,,707.897,521.712,1073.96,688.614,522.627,1027.11,706.291,387.426,1069.03,686.807,394.448,1018.15,894.332,304.588,950.26,899.107,606.262,945.864
3932,0,,,,,,,707.821,521.747,1074.05,688.434,522.531,1027.06,706.213,387.423,1069.07,686.717,394.445,1018.14,894.403,304.602,950.287,899.113,606.244,945.853
3933,0,,,,,,,707.792,521.743,1074.09,688.295,522.505,1027.06,706.174,387.42,1069.03,686.669,394.421,1018.13,894.418,304.571,950.307,899.047,606.246,945.865
3934,0,,,,,,,707.641,521.695,1073.99,688.286,522.484,1027.02,706.091,387.446,1069.05,686.563,394.417,1018.14,894.215,304.586,950.379,899.019,606.217,945.856
3935,0,,,,,,,707.46,521.716,1074.01,688.354,522.499,1027.19,706.029,387.405,1069.09,686.518,394.402,1018.15,894.142,304.551,950.314,898.934,606.261,945.837
3936,0,,,,,,,707.492,521.738,1074.15,687.987,522.459,1027.08,705.993,387.383,1069.04,686.491,394.373,1018.13,894.371,304.644,950.347,898.838,606.274,945.856
3937,0,,,,,,,707.3,521.652,1073.98,688.07,522.417,1027.15,705.934,387.388,1069.02,686.416,394.38,1018.11,894.054,304.572,950.33,898.621,606.291,945.896
3938,0,,,,,,,707.252,521.676,1074.07,687.83,522.398,1027,705.843,387.389,1069.02,686.374,394.366,1018.11,894.056,304.643,950.407,898.602,606.295,945.848
3939,0,,,,,,,707.121,521.603,1073.96,687.853,522.41,1027.03,705.803,387.379,1069.03,686.337,394.365,1018.08,894.052,304.655,950.333,898.531,606.332,945.868
3940,0,,,,,,,707.172,521.606,1073.99,687.709,522.349,1026.89,705.728,387.336,1068.96,686.271,394.316,1018.04,894.04,304.683,950.369,898.413,606.369,945.871
3941,0,,,,,,,707.189,521.56,1073.99,687.627,522.36,1026.91,705.64,387.325,1068.99,686.251,394.26,1017.99,893.827,304.713,950.469,898.258,606.408,945.888
3942,0,,,,,,,706.98,521.543,1073.89,687.672,522.277,1026.95,705.596,387.235,1069.03,686.231,394.252,1018.02,893.995,304.658,950.338,898.188,606.415,945.911
3943,0,,,,,,,706.851,521.517,1073.94,687.642,522.31,1027.05,705.522,387.252,1069,686.186,394.24,1018.01,893.792,304.752,950.372,897.92,606.46,946.003
3944,0,,,,,,,706.824,521.525,1074,687.408,522.205,1026.99,705.432,387.226,1068.99,686.15,394.197,1017.96,893.739,304.72,950.427,897.704,606.439,946.05
3945,0,,,,,,,706.783,521.514,1073.97,687.245,522.213,1026.99,705.337,387.217,1068.98,686.105,394.117,1017.95,893.915,304.742,950.413,897.576,606.444,946.082
3946,0,,,,,,,706.652,521.461,1074.05,687.198,522.117,1027,705.283,387.144,1069,686.048,394.164,1017.96,893.657,304.756,950.391,897.463,606.463,946.107
3947,0,,,,,,,706.307,521.618,1074.16,687.236,522.102,1027.04,705.187,387.185,1068.95,685.958,394.134,1017.96,893.476,304.685,950.411,897.378,606.454,946.131
3948,0,,,,,,,706.218,521.489,1074.1,687.149,522.072,1027,705.123,387.152,1068.98,685.828,394.158,1017.95,893.483,304.693,950.407,897.339,606.43,946.112
3949,0,,,,,,,706.225,521.502,1074.18,687.066,522.019,1026.93,705.052,387.171,1068.96,685.735,394.144,1017.95,893.449,304.698,950.526,897.289,606.401,946.148
3950,0,,,,,,,706.1,521.414,1074.04,687.005,522.049,1026.98,704.975,387.163,1068.94,685.637,394.186,1017.92,893.296,304.68,950.464,897.286,606.4,946.127
3951,0,,,,,,,706.158,521.475,1074.14,686.761,522.07,1026.96,704.87,387.16,1068.95,685.598,394.182,1017.9,893.415,304.718,950.495,897.251,606.371,946.111
3952,0,,,,,,,706.041,521.393,1074.01,686.703,522.103,1026.95,704.778,387.188,1068.95,685.497,394.18,1017.88,893.35,304.654,950.384,897.192,606.392,946.119
3953,0,,,,,,,705.964,521.46,1073.97,686.664,522.087,1026.97,704.642,387.131,1068.94,685.451,394.139,1017.83,893.052,304.712,950.51,897.184,606.396,946.093
3954,0,,,,,,,706.047,521.371,1073.93,686.358,522.159,1026.91,704.576,387.129,1068.91,685.38,394.131,1017.87,893.226,304.727,950.491,897.174,606.389,946.1
3955,0,,,,,,,705.76,521.455,1073.89,686.368,522.2,1026.93,704.486,387.094,1068.91,685.304,394.045,1017.87,892.964,304.708,950.469,896.992,606.395,946.141
3956,0,,,,,,,705.633,521.489,1073.96,686.22,522.16,1026.84,704.378,387.132,1068.88,685.14,394.057,1017.89,893.009,304.744,950.528,896.934,606.4,946.147
3957,0,,,,,,,705.419,521.475,1073.93,686.299,522.155,1026.92,704.265,387.137,1068.91,684.993,394.033,1017.98,892.799,304.73,950.523,896.821,606.433,946.197
3958,0,,,,,,,705.258,521.411,1073.88,686.146,522.083,1026.84,704.195,387.144,1068.92,684.879,394.009,1017.98,892.766,304.709,950.535,896.781,606.413,946.176
3959,0,,,,,,,705.207,521.476,1073.93,685.91,522.162,1026.86,704.112,387.142,1068.87,684.748,394.032,1018.01,892.874,304.746,950.548,896.683,606.406,946.245
3960,0,,,,,,,705.142,521.42,1073.91,685.858,522.102,1026.8,704.053,387.15,1068.9,684.681,394.018,1017.94,892.724,304.718,950.513,896.685,606.401,946.231
3961,0,,,,,,,705.081,521.463,1073.93,685.798,522.065,1026.77,703.959,387.117,1068.84,684.597,394.084,1017.93,892.526,304.73,950.62,896.649,606.427,946.262
3962,0,,,,,,,704.984,521.427,1073.93,685.747,522.095,1026.76,703.874,387.133,1068.89,684.564,394.081,1017.92,892.661,304.709,950.571,896.563,606.405,946.252
3963,0,,,,,,,704.845,521.391,1073.92,685.722,522.062,1026.71,703.78,387.156,1068.82,684.423,394.127,1017.91,892.553,304.743,950.555,896.478,606.442,946.3
3964,0,,,,,,,704.742,521.443,1073.89,685.636,522.022,1026.76,703.726,387.108,1068.81,684.341,394.125,1017.87,892.299,304.742,950.593,896.386,606.464,946.311
3965,0,,,,,,,704.81,521.335,1073.82,685.525,522.037,1026.73,703.617,387.11,1068.82,684.307,394.095,1017.82,892.309,304.759,950.684,896.272,606.484,946.306
3966,0,,,,,,,704.813,521.358,1073.85,685.321,522.103,1026.71,703.557,387.094,1068.77,684.229,394.127,1017.8,892.401,304.781,950.609,896.104,606.492,946.363
3967,0,,,,,,,704.646,521.332,1073.73,685.39,522.146,1026.84,703.475,387.113,1068.74,684.188,394.076,1017.77,892.065,304.776,950.612,896.035,606.499,946.381
3968,0,,,,,,,704.692,521.283,1073.68,685.286,522.053,1026.72,703.364,387.104,1068.71,684.053,394.073,1017.77,892.114,304.755,950.64,895.957,606.497,946.415
3969,0,,,,,,,704.66,521.35,1073.71,685.044,522.242,1026.81,703.274,387.14,1068.73,683.929,394.103,1017.75,892.044,304.86,950.729,895.806,606.521,946.447
3970,0,,,,,,,704.237,521.407,1073.75,685.162,522.07,1026.69,703.126,387.174,1068.69,683.807,394.159,1017.74,891.927,304.795,950.641,895.78,606.493,946.483
3971,0,,,,,,,704.093,521.338,1073.74,685.084,522.041,1026.72,703.034,387.153,1068.7,683.713,394.172,1017.69,891.704,304.804,950.688,895.766,606.497,946.429
3972,0,,,,,,,703.951,521.322,1073.79,684.858,522.024,1026.77,702.881,387.186,1068.61,683.644,394.092,1017.64,891.67,304.806,950.688,895.715,606.493,946.453
3973,0,,,,,,,704.021,521.329,1073.8,684.645,522.189,1026.77,702.778,387.147,1068.65,683.56,394.115,1017.66,891.547,304.825,950.8,895.69,606.49,946.43
3974,0,,,,,,,703.845,521.302,1073.62,684.673,522.083,1026.69,702.651,387.148,1068.6,683.491,394.116,1017.63,891.385,304.782,950.712,895.487,606.502,946.467
3975,0,,,,,,,703.766,521.308,1073.62,684.52,522.175,1026.65,702.52,387.131,1068.6,683.413,394.116,1017.59,891.158,304.822,950.759,895.245,606.522,946.498
3976,0,,,,,,,703.598,521.332,1073.58,684.49,522.11,1026.62,702.376,387.123,1068.59,683.334,394.067,1017.57,891.199,304.794,950.748,895.059,606.566,946.549
3977,0,,,,,,,703.493,521.29,1073.5,684.428,522.075,1026.58,702.245,387.094,1068.59,683.16,394.108,1017.6,891.035,304.814,950.77,894.954,606.538,946.562
3978,0,,,,,,,703.386,521.329,1073.57,684.202,522.092,1026.53,702.064,387.103,1068.57,683.04,394.07,1017.54,891.074,304.781,950.754,894.825,606.526,946.617
3979,0,,,,,,,703.223,521.185,1073.53,684.034,522.076,1026.6,701.893,387.129,1068.55,682.923,394.122,1017.55,890.842,304.875,950.797,894.765,606.524,946.645
3980,0,,,,,,,702.977,521.154,1073.54,684.021,522.082,1026.64,701.724,387.13,1068.58,682.755,394.047,1017.52,890.531,304.823,950.842,894.524,606.545,946.698
3981,0,,,,,,,702.802,521.226,1073.55,683.757,522.076,1026.59,701.554,387.183,1068.58,682.464,394.127,1017.57,890.675,304.826,950.798,894.391,606.583,946.693
3982,0,,,,,,,702.738,521.182,1073.46,683.51,522.146,1026.65,701.392,387.124,1068.6,682.241,394.143,1017.55,890.178,304.892,950.891,894.258,606.575,946.694
3983,0,,,,,,,702.423,521.265,1073.54,683.173,522.201,1026.63,701.212,387.121,1068.57,682.023,394.156,1017.6,890.404,304.866,950.859,894.038,606.577,946.754
3984,0,,,,,,,702.228,521.239,1073.62,682.964,522.168,1026.67,701.02,387.126,1068.57,681.843,394.133,1017.55,890.054,304.91,950.945,893.875,606.563,946.806
3985,0,,,,,,,702.128,521.143,1073.51,682.776,522.109,1026.64,700.792,387.126,1068.59,681.634,394.167,1017.52,889.895,304.898,950.891,893.67,606.563,946.847
3986,0,,,,,,,701.855,521.206,1073.55,682.797,522.101,1026.7,700.628,387.111,1068.57,681.453,394.128,1017.47,889.636,304.89,950.894,893.608,606.581,946.829
3987,0,,,,,,,701.648,521.137,1073.6,682.422,522.069,1026.59,700.379,387.099,1068.52,681.285,394.109,1017.42,889.624,304.918,950.942,893.536,606.579,946.831
3988,0,,,,,,,701.421,521.235,1073.47,682.273,522.052,1026.64,700.167,387.091,1068.43,681.108,394.102,1017.35,889.346,304.948,950.99,893.47,606.57,946.835
3989,0,,,,,,,701.232,521.163,1073.39,682.069,521.996,1026.54,699.955,387.06,1068.42,680.908,394.185,1017.2,889.236,304.912,951.008,893.175,606.605,946.849
3990,0,,,,,,,700.86,521.177,1073.47,681.859,521.984,1026.45,699.722,387.056,1068.36,680.727,394.194,1017.18,889.136,304.933,951.067,892.78,606.669,946.976
3991,0,,,,,,,700.627,521.14,1073.37,681.785,521.993,1026.45,699.523,387.026,1068.33,680.606,394.08,1017.08,888.812,304.954,951.091,892.489,606.675,947.093
3992,0,,,,,,,700.519,521.175,1073.38,681.478,522.015,1026.19,699.279,386.938,1068.27,680.444,394.012,1017.02,888.845,304.988,951.119,892.291,606.701,947.139
3993,0,,,,,,,700.026,521.163,1073.26,681.272,522.037,1026.29,699.006,386.958,1068.3,680.256,393.996,1017.01,888.56,305.026,951.103,891.886,606.794,947.244
3994,0,,,,,,,699.731,521.176,1073.35,680.939,521.925,1026.02,698.785,386.902,1068.17,680.054,393.899,1016.95,888.498,305.052,951.199,891.81,606.792,947.257
3995,0,,,,,,,699.474,521.11,1073.21,680.45,521.964,1025.94,698.49,386.857,1068.16,679.792,393.851,1016.96,888.317,305.111,951.257,891.516,606.824,947.391
3996,0,,,,,,,699.169,521.005,1073.07,680.14,521.885,1025.89,698.217,386.862,1067.97,679.385,393.873,1016.85,888.21,305.105,951.241,891.42,606.867,947.402
3997,0,,,,,,,698.932,520.912,1073.06,679.993,521.794,1025.79,697.966,386.778,1067.9,679.15,393.847,1016.72,887.987,305.193,951.372,891.26,606.924,947.473
3998,0,,,,,,,698.537,520.83,1073.04,679.682,521.701,1025.75,697.694,386.784,1067.79,678.955,393.787,1016.63,887.884,305.219,951.38,891.187,606.949,947.526
3999,0,,,,,,,697.797,521.105,1073.28,679.508,521.706,1025.7,697.418,386.738,1067.66,678.649,393.762,1016.49,887.584,305.216,951.38,890.849,607.015,947.655
4000,0,,,,,,,697.706,520.715,1072.89,679.286,521.6,1025.62,697.125,386.68,1067.6,678.523,393.733,1016.28,887.496,305.287,951.419,890.771,607.006,947.719
4001,0,,,,,,,697.579,520.644,1072.69,679.058,521.472,1025.38,696.84,386.629,1067.41,678.254,393.644,1016.15,887.439,305.353,951.514,890.497,607.021,947.899
4002,0,,,,,,,697.142,520.705,1072.56,678.773,521.447,1025.13,696.561,386.506,1067.31,677.978,393.633,1016.01,887.343,305.423,951.569,890.305,607.029,947.973
4003,0,,,,,,,696.845,520.664,1072.43,678.429,521.37,1025.01,696.256,386.531,1067.23,677.825,393.522,1015.84,887.104,305.475,951.623,889.911,607.075,948.207
4004,0,,,,,,,696.275,520.897,1072.5,678.392,521.354,1024.97,695.978,386.462,1067.08,677.697,393.472,1015.71,886.963,305.46,951.578,889.521,607.133,948.285
4005,0,,,,,,,696.14,520.517,1072.2,677.692,521.476,1024.8,695.67,386.372,1066.97,677.535,393.373,1015.5,886.878,305.488,951.709,889.293,607.182,948.381
4006,0,,,,,,,695.626,520.476,1072.17,677.365,521.327,1024.69,695.362,386.258,1066.86,677.184,393.364,1015.34,886.708,305.573,951.732,889.172,607.196,948.392
4007,0,,,,,,,695.167,520.43,1072.14,677.216,521.296,1024.47,695.07,386.252,1066.7,676.961,393.281,1015.15,886.558,305.628,951.766,888.665,607.272,948.62
4008,0,,,,,,,695.046,520.318,1072.09,676.687,521.356,1024.32,694.767,386.195,1066.57,676.807,393.201,1015.03,886.506,305.715,951.903,888.465,607.268,948.757
4009,0,,,,,,,694.461,520.309,1071.71,676.545,521.128,1024.24,694.476,386.103,1066.41,676.533,393.146,1014.79,886.52,305.697,951.792,888.253,607.297,948.908
4010,0,,,,,,,694.053,520.213,1071.6,676.34,521.035,1024.04,694.13,386.068,1066.24,676.196,393.071,1014.71,886.163,305.782,951.923,887.99,607.216,949.013
4011,0,,,,,,,693.84,520.184,1071.45,675.998,520.934,1023.77,693.789,385.993,1066.07,675.809,392.931,1014.67,886.249,305.86,951.965,887.859,607.244,949.089
4012,0,,,,,,,693.342,519.999,1071.31,675.655,520.834,1023.72,693.443,385.919,1065.89,675.587,392.873,1014.42,885.959,305.927,951.987,887.788,607.289,949.187
4013,0,,,,,,,692.883,519.946,1071.21,675.193,520.844,1023.54,693.124,385.814,1065.75,675.323,392.809,1014.21,885.862,305.998,952.017,887.407,607.313,949.389
4014,0,,,,,,,692.465,519.871,1071.2,674.807,520.804,1023.42,692.836,385.717,1065.59,675.134,392.643,1014,885.785,306.095,952.106,886.914,607.385,949.536
4015,0,,,,,,,692.129,519.815,1070.95,674.712,520.651,1023.28,692.548,385.658,1065.42,674.847,392.548,1013.91,885.594,306.122,952.062,886.824,607.415,949.607
4016,0,,,,,,,691.936,519.845,1070.78,674.175,520.588,1023.01,692.263,385.588,1065.27,674.642,392.464,1013.63,885.461,306.175,952.186,886.72,607.509,949.774
4017,0,,,,,,,691.275,519.89,1070.64,674.164,520.509,1022.91,691.962,385.493,1065.09,674.47,392.37,1013.41,885.358,306.199,952.176,886.195,607.584,949.952
4018,0,,,,,,,691.217,519.798,1070.43,673.786,520.447,1022.6,691.668,385.438,1064.96,674.276,392.483,1013.11,885.33,306.273,952.28,885.977,607.466,949.909
4019,0,,,,,,,690.795,519.759,1070.23,673.701,520.362,1022.32,691.374,385.434,1064.8,674.102,392.43,1012.91,885.096,306.241,952.229,885.907,607.461,949.988
4020,0,,,,,,,690.621,519.643,1070.13,673.294,520.266,1022.14,691.079,385.385,1064.57,673.923,392.319,1012.67,884.983,306.32,952.371,885.801,607.461,950.187
4021,0,,,,,,,690.3,519.578,1069.7,673.124,520.152,1021.97,690.751,385.354,1064.39,673.763,392.255,1012.5,884.827,306.289,952.385,885.733,607.401,950.313
4022,0,,,,,,,689.912,519.528,1069.62,672.629,520.202,1021.86,690.464,385.312,1064.19,673.52,392.294,1012.24,884.708,306.325,952.465,885.461,607.364,950.439
4023,0,,,,,,,689.394,519.59,1069.49,672.415,520.231,1021.54,690.102,385.235,1063.96,673.29,392.254,1012.01,884.76,306.322,952.514,885.236,607.304,950.598
4024,0,,,,,,,689.047,519.457,1069.26,672.232,520.257,1021.45,689.82,385.202,1063.77,672.96,392.284,1011.78,884.425,306.356,952.613,885.206,607.229,950.702
4025,0,,,,,,,688.796,519.368,1069.09,671.941,520.137,1021.23,689.565,385.122,1063.63,672.826,392.216,1011.51,884.417,306.33,952.707,884.917,607.192,950.853
4026,0,,,,,,,688.431,519.262,1068.85,671.723,520.079,1021.01,689.268,385.116,1063.44,672.697,392.109,1011.34,884.241,306.367,952.803,884.669,607.143,951.002
4027,0,,,,,,,688.266,519.274,1068.72,671.481,520.076,1020.65,689.03,385.052,1063.28,672.501,392.09,1011.12,884.123,306.407,952.914,884.612,607.117,951.018
4028,0,,,,,,,687.689,519.32,1068.7,671.338,519.934,1020.46,688.773,385.026,1063.15,672.305,392.059,1010.85,884.247,306.362,952.895,884.424,607.06,951.116
4029,0,,,,,,,687.53,519.243,1068.59,671.023,519.897,1020.23,688.542,385.004,1062.95,672.106,391.952,1010.69,883.866,306.439,953.039,884.373,607.016,951.167
4030,0,,,,,,,686.958,519.398,1068.45,670.978,519.896,1020.12,688.252,384.96,1062.8,671.874,391.906,1010.61,884.052,306.422,953.037,883.889,606.988,951.365
4031,0,,,,,,,686.977,519.069,1068.14,670.624,519.782,1019.84,687.998,384.905,1062.7,671.774,391.841,1010.46,883.757,306.5,953.185,883.696,606.889,951.522
4032,0,,,,,,,686.492,519.001,1067.94,670.185,519.747,1019.95,687.753,384.874,1062.52,671.603,391.744,1010.31,883.735,306.488,953.236,883.476,606.829,951.617
4033,0,,,,,,,685.959,518.978,1067.75,669.809,519.683,1019.83,687.439,384.833,1062.35,671.414,391.631,1010.11,883.642,306.561,953.284,883.054,606.847,951.746
4034,0,,,,,,,685.66,518.793,1067.61,669.5,519.503,1019.62,687.195,384.687,1062.16,671.142,391.593,1009.91,883.541,306.575,953.343,882.782,606.812,951.861
4035,0,,,,,,,685.547,518.607,1067.45,669.007,519.5,1019.44,686.962,384.617,1061.96,670.889,391.512,1009.79,883.356,306.655,953.432,882.722,606.808,951.914
4036,0,,,,,,,685.305,518.577,1067.25,668.803,519.342,1019.16,686.682,384.493,1061.76,670.667,391.366,1009.61,883.478,306.732,953.559,882.648,606.743,951.982
4037,0,,,,,,,684.628,518.66,1067.15,668.69,519.156,1018.93,686.469,384.358,1061.58,670.469,391.282,1009.32,883.335,306.762,953.534,882.511,606.705,952.076
4038,0,,,,,,,684.313,518.364,1067.05,668.413,519.073,1018.66,686.216,384.201,1061.35,670.248,391.149,1009.15,883.111,306.856,953.622,882.182,606.709,952.221
4039,0,,,,,,,684.073,518.24,1066.81,668.304,518.827,1018.44,685.99,384.066,1061.17,670.134,391.003,1008.91,883.138,306.884,953.568,882,606.701,952.256
4040,0,,,,,,,683.671,518.247,1066.58,668.032,518.773,1018.2,685.761,383.931,1060.97,669.918,390.88,1008.76,883.218,306.934,953.614,881.768,606.7,952.391
4041,0,,,,,,,683.341,518.072,1066.3,667.877,518.622,1018.05,685.52,383.9,1060.85,669.785,390.824,1008.47,882.97,307.023,953.633,881.461,606.747,952.512
4042,0,,,,,,,682.964,518.027,1066.26,667.493,518.623,1017.79,685.35,383.797,1060.71,669.68,390.808,1008.3,883.043,307.073,953.716,881.205,606.743,952.623
4043,0,,,,,,,682.74,517.827,1066.14,667.32,518.624,1017.66,685.147,383.768,1060.54,669.62,390.692,1008.14,882.874,307.108,953.808,881.1,606.774,952.687
4044,0,,,,,,,682.593,517.815,1065.89,667.091,518.543,1017.54,685.003,383.726,1060.4,669.54,390.523,1008,883.108,307.169,953.893,880.819,606.826,952.761
4045,0,,,,,,,682.283,517.774,1065.74,666.953,518.589,1017.57,684.874,383.669,1060.32,669.453,390.458,1007.92,882.949,307.194,953.832,880.553,606.857,952.798
4046,0,,,,,,,682.257,517.619,1065.62,666.602,518.512,1017.31,684.76,383.62,1060.22,669.406,390.384,1007.82,883.052,307.309,953.963,880.343,606.911,952.912
4047,0,,,,,,,682.184,517.595,1065.58,666.376,518.367,1017.2,684.678,383.56,1060.1,669.352,390.295,1007.66,882.984,307.397,954.045,880.199,606.959,953.007
4048,0,,,,,,,681.851,517.551,1065.61,666.204,518.287,1017.07,684.585,383.464,1060.01,669.324,390.257,1007.58,883.173,307.553,954.23,879.87,607.069,953.132
4049,0,,,,,,,681.299,517.698,1065.64,666.07,518.163,1017.09,684.535,383.398,1059.93,669.241,390.198,1007.47,883.41,307.648,954.219,879.742,607.149,953.207
4050,0,,,,,,,681.22,517.479,1065.48,665.865,518.008,1016.96,684.451,383.348,1059.86,669.227,390.113,1007.35,883.279,307.765,954.35,879.432,607.262,953.369
4051,0,,,,,,,680.977,517.336,1065.27,665.892,517.888,1017.04,684.379,383.247,1059.8,669.265,390.029,1007.27,883.472,307.894,954.33,879.142,607.342,953.496
4052,0,,,,,,,680.854,517.286,1065.32,665.607,517.711,1016.73,684.324,383.118,1059.74,669.232,389.915,1007.17,883.618,308.094,954.523,879.088,607.452,953.566
4053,0,,,,,,,680.459,517.245,1065.17,665.659,517.698,1016.81,684.258,382.991,1059.67,669.182,389.803,1007.1,883.588,308.166,954.401,879.021,607.547,953.576
4054,0,,,,,,,680.391,517.101,1065.11,665.411,517.506,1016.64,684.207,382.898,1059.61,669.015,389.744,1007.05,883.628,308.288,954.459,878.971,607.608,953.561
4055,0,,,,,,,680.213,517.092,1065.23,665.124,517.497,1016.52,684.138,382.858,1059.54,668.954,389.652,1006.95,883.687,308.464,954.569,878.77,607.741,953.613
4056,0,,,,,,,679.915,517.014,1065.15,665.199,517.41,1016.51,684.086,382.78,1059.44,668.847,389.654,1006.88,883.707,308.492,954.516,878.455,607.851,953.733
4057,0,,,,,,,679.815,516.977,1065.11,665.069,517.315,1016.36,684.016,382.751,1059.35,668.69,389.598,1006.75,883.945,308.61,954.557,878.182,607.981,953.808
4058,0,,,,,,,679.737,516.911,1064.89,665.029,517.23,1016.11,683.948,382.681,1059.24,668.681,389.579,1006.62,883.897,308.739,954.623,878.075,608.074,953.857
4059,0,,,,,,,679.523,516.929,1064.68,664.897,517.314,1015.92,683.867,382.662,1059.16,668.678,389.533,1006.43,884.003,308.84,954.652,877.783,608.21,953.977
4060,0,,,,,,,679.57,516.804,1064.57,664.673,517.326,1015.81,683.831,382.606,1059.01,668.687,389.567,1006.24,884.031,308.922,954.743,877.686,608.327,954.044
4061,0,,,,,,,679.464,516.728,1064.42,664.545,517.236,1015.65,683.825,382.597,1058.99,668.701,389.569,1006.13,884.069,309.053,954.857,877.357,608.499,954.194
4062,0,,,,,,,679.389,516.627,1064.28,664.505,517.213,1015.67,683.747,382.572,1058.92,668.76,389.502,1005.98,884.254,309.213,954.892,877.224,608.639,954.249
4063,0,,,,,,,679.115,516.579,1064.24,664.472,517.198,1015.66,683.704,382.576,1058.83,668.772,389.469,1005.91,884.34,309.35,954.921,877.007,608.774,954.347
4064,0,,,,,,,678.861,516.74,1064.31,664.149,517.205,1015.52,683.652,382.565,1058.81,668.778,389.486,1005.86,884.353,309.476,955.065,876.857,608.869,954.477
4065,0,,,,,,,678.588,516.775,1064.13,663.947,517.204,1015.47,683.628,382.546,1058.74,668.736,389.466,1005.71,884.45,309.633,955.054,876.793,608.967,954.552
4066,0,,,,,,,678.404,516.741,1064.1,663.833,517.169,1015.37,683.567,382.542,1058.67,668.707,389.463,1005.63,884.446,309.726,955.116,876.775,609.063,954.603
4067,0,,,,,,,678.391,516.683,1064.11,663.698,517.117,1015.24,683.461,382.514,1058.61,668.594,389.432,1005.64,884.479,309.891,955.167,876.727,609.152,954.651
4068,0,,,,,,,678.222,516.608,1064.07,663.634,517.08,1015.11,683.423,382.468,1058.52,668.483,389.442,1005.56,884.673,310.013,955.197,876.654,609.273,954.693
4069,0,,,,,,,677.621,516.948,1064,663.656,517.134,1015.23,683.345,382.514,1058.43,668.385,389.511,1005.41,884.614,310.073,955.106,876.597,609.364,954.707
4070,0,,,,,,,677.636,516.821,1063.74,663.486,517.084,1015.02,683.255,382.535,1058.33,668.462,389.477,1005.27,884.66,310.152,955.244,876.497,609.452,954.76
4071,0,,,,,,,677.565,516.83,1063.68,663.414,517.049,1014.89,683.164,382.559,1058.23,668.381,389.528,1005.13,884.633,310.291,955.247,876.482,609.543,954.781
