Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4080,0,,,,789.138,564.877,972.833,761.434,564.782,930.323,783.025,430.7,972.381,754.548,437.115,926.589,1006.71,611.892,902.142,995.467,349.263,902.343
4081,0,,,,788.831,564.965,972.807,761.291,564.835,930.327,782.911,430.713,972.356,754.407,437.13,926.576,1006.66,611.939,902.144,995.466,349.304,902.31
4082,0,,,,788.757,565.082,972.786,761.154,564.847,930.274,782.718,430.863,972.442,754.389,437.113,926.564,1006.57,611.944,902.131,995.431,349.324,902.335
4083,0,,,,788.632,565.026,972.773,761.015,564.851,930.303,782.559,430.675,972.4,754.334,437.1,926.536,1006.41,612.026,902.165,995.3,349.349,902.384
4084,0,,,,788.559,565.017,972.75,760.942,564.882,930.254,782.526,430.803,972.399,754.274,437.085,926.49,1006.29,612.077,902.13,995.112,349.406,902.405
4085,0,,,,788.514,564.978,972.73,760.819,564.882,930.229,782.422,430.802,972.305,754.25,437.1,926.473,1006.22,612.147,902.195,995.057,349.431,902.412
4086,0,,,,788.388,565.096,972.661,760.737,564.928,930.148,782.339,430.809,972.313,754.112,437.16,926.482,1006.14,612.176,902.136,995.115,349.483,902.409
4087,0,,,,788.271,565.039,972.715,760.557,564.909,930.205,782.274,430.925,972.234,753.993,437.166,926.444,1005.97,612.192,902.15,994.967,349.518,902.41
4088,0,,,,788.053,565.077,972.685,760.423,564.878,930.19,782.146,430.877,972.208,753.904,437.189,926.434,1005.79,612.27,902.183,994.853,349.541,902.448
4089,0,,,,787.957,565.193,972.779,760.342,564.832,930.199,782.005,430.944,972.251,753.812,437.232,926.388,1005.51,612.306,902.283,994.856,349.603,902.462
4090,0,,,,787.851,565.169,972.673,760.309,564.873,930.211,781.885,430.865,972.257,753.636,437.273,926.334,1005.3,612.353,902.316,994.74,349.63,902.487
4091,0,,,,787.78,565.169,972.63,760.25,564.858,930.162,781.837,430.874,972.296,753.437,437.289,926.324,1005.19,612.367,902.344,994.608,349.66,902.487
4092,0,,,,787.658,565.241,972.612,760.203,564.856,930.152,781.722,430.814,972.243,753.343,437.324,926.364,1005.15,612.384,902.352,994.629,349.68,902.446
4093,0,,,,787.597,565.256,972.606,760.147,564.828,930.119,781.696,430.821,972.257,753.276,437.357,926.34,1005.13,612.431,902.359,994.539,349.752,902.484
4094,0,,,,787.537,565.268,972.595,760.026,564.906,930.042,781.584,430.858,972.257,753.227,437.323,926.331,1005.08,612.423,902.318,994.394,349.774,902.498
4095,0,,,,787.403,565.253,972.585,759.937,564.913,930.015,781.482,430.853,972.221,753.188,437.328,926.311,1004.96,612.486,902.323,994.344,349.789,902.492
4096,0,,,,787.253,565.288,972.642,759.866,564.978,930.036,781.408,430.888,972.194,753.117,437.299,926.257,1004.86,612.505,902.3,994.241,349.827,902.498
4097,0,,,,787.156,565.323,972.592,759.72,564.959,929.996,781.285,430.881,972.201,753.051,437.393,926.247,1004.77,612.557,902.359,994.233,349.862,902.495
4098,0,,,,787.099,565.292,972.636,759.576,565.037,930.055,781.256,430.891,972.202,752.915,437.365,926.213,1004.74,612.584,902.375,994.154,349.907,902.511
4099,0,,,,786.985,565.221,972.597,759.442,565.044,930.015,781.199,430.86,972.182,752.867,437.415,926.173,1004.57,612.579,902.382,993.991,349.919,902.542
4100,0,,,,786.901,565.25,972.711,759.317,565.061,930.029,781.116,430.833,972.156,752.799,437.459,926.151,1004.4,612.64,902.502,993.985,349.916,902.497
4101,0,,,,786.819,565.272,972.674,759.177,565.091,930.055,781.085,430.881,972.166,752.756,437.477,926.136,1004.36,612.679,902.481,993.79,349.964,902.586
4102,0,,,,786.701,565.235,972.648,759.045,565.096,930.027,780.963,430.87,972.17,752.711,437.486,926.075,1004.33,612.624,902.446,993.818,349.952,902.554
4103,0,,,,786.65,565.385,972.662,758.936,565.111,930.056,780.863,430.897,972.152,752.606,437.514,926.105,1004.28,612.649,902.449,993.669,349.957,902.612
4104,0,,,,786.503,565.349,972.601,758.905,565.098,930.023,780.729,430.897,972.137,752.503,437.531,926.109,1004.23,612.653,902.438,993.628,349.979,902.587
4105,0,,,,786.435,565.242,972.585,758.833,565.123,930.062,780.632,430.969,972.153,752.427,437.507,926.103,1004.15,612.66,902.442,993.521,349.992,902.592
4106,0,,,,786.391,565.424,972.683,758.79,565.102,930.05,780.504,431.015,972.165,752.272,437.57,926.183,1004.11,612.69,902.471,993.371,349.975,902.617
4107,0,,,,786.297,565.381,972.638,758.72,565.143,930.054,780.476,431.014,972.11,752.153,437.537,926.179,1004.08,612.665,902.465,993.395,349.963,902.579
4108,0,,,,786.169,565.454,972.705,758.682,565.169,930.015,780.396,431.095,972.076,752.114,437.531,926.172,1003.97,612.674,902.45,993.149,349.976,902.654
4109,0,,,,786.019,565.521,972.64,758.561,565.225,930.013,780.355,431.112,972.047,752.06,437.566,926.183,1003.94,612.646,902.454,993.155,349.949,902.644
4110,0,,,,785.982,565.555,972.686,758.492,565.279,930.017,780.267,431.113,972.083,751.992,437.573,926.17,1003.93,612.651,902.453,993.073,349.96,902.672
4111,0,,,,785.873,565.512,972.583,758.403,565.263,930.055,780.216,431.114,972.042,751.864,437.631,926.185,1003.93,612.629,902.483,992.959,349.942,902.698
4112,0,,,,785.862,565.565,972.672,758.335,565.276,930.063,780.095,431.12,972.058,751.806,437.651,926.246,1003.84,612.63,902.543,992.939,349.894,902.665
4113,0,,,,785.81,565.519,972.596,758.284,565.298,930.043,779.928,431.184,972.093,751.69,437.683,926.253,1003.81,612.576,902.432,992.776,349.877,902.734
4114,0,,,,785.764,565.508,972.612,758.277,565.284,930.026,779.834,431.139,972.081,751.637,437.656,926.2,1003.73,612.555,902.477,992.715,349.853,902.751
4115,0,,,,785.783,565.484,972.69,758.19,565.257,930.049,779.802,431.196,972.074,751.591,437.689,926.223,1003.6,612.514,902.494,992.731,349.829,902.714
4116,0,,,,785.751,565.473,972.635,758.144,565.317,930.042,779.761,431.165,972.074,751.583,437.646,926.181,1003.56,612.552,902.557,992.502,349.825,902.775
4117,0,,,,785.66,565.35,972.582,758.106,565.29,929.978,779.714,431.088,972.031,751.519,437.66,926.178,1003.45,612.494,902.541,992.519,349.762,902.769
4118,0,,,,785.647,565.329,972.54,757.966,565.284,930.004,779.673,431.097,972.047,751.485,437.621,926.154,1003.37,612.508,902.583,992.326,349.749,902.867
4119,0,,,,785.619,565.364,972.683,757.886,565.318,929.999,779.537,431.103,972.077,751.392,437.61,926.125,1003.32,612.48,902.546,992.377,349.713,902.852
4120,0,,,,785.513,565.403,972.647,757.766,565.292,929.989,779.353,431.073,971.952,751.276,437.617,926.11,1003.31,612.425,902.536,992.237,349.684,902.919
4121,0,,,,785.465,565.422,972.625,757.711,565.282,930.008,779.26,431.132,971.983,751.244,437.683,926.068,1003.29,612.404,902.534,992.146,349.676,902.907
4122,0,,,,785.432,565.399,972.66,757.66,565.297,929.956,779.128,431.175,971.985,751.198,437.639,926.049,1003.27,612.342,902.484,992.112,349.636,902.957
4123,0,,,,785.32,565.491,972.542,757.69,565.318,929.953,779.107,431.232,971.988,751.073,437.64,926.049,1003.27,612.305,902.499,991.989,349.622,902.966
4124,0,,,,785.309,565.53,972.631,757.695,565.342,929.948,779.013,431.183,972.029,750.904,437.716,926.055,1003.25,612.297,902.477,991.935,349.569,902.937
4125,0,,,,785.309,565.491,972.604,757.67,565.329,929.927,779.019,431.245,972.015,750.786,437.778,926.05,1003.26,612.305,902.566,991.948,349.525,902.915
4126,0,,,,785.258,565.619,972.585,757.652,565.377,929.95,778.952,431.244,972.018,750.664,437.839,926.05,1003.25,612.201,902.451,991.712,349.516,902.989
4127,0,,,,785.257,565.53,972.574,757.665,565.402,929.907,778.891,431.279,971.953,750.628,437.836,926.053,1003.24,612.153,902.41,991.8,349.455,902.911
4128,0,,,,785.223,565.619,972.538,757.67,565.426,929.892,778.872,431.343,971.962,750.585,437.888,926.052,1003.24,612.11,902.408,991.557,349.451,903.01
4129,0,,,,785.221,565.635,972.493,757.643,565.473,929.916,778.845,431.276,971.929,750.549,437.892,926.03,1003.24,612.061,902.409,991.501,349.402,902.943
4130,0,,,,785.206,565.659,972.505,757.635,565.489,929.853,778.773,431.369,971.957,750.516,437.966,926.064,1003.22,612.019,902.395,991.462,349.351,902.966
4131,0,,,,785.15,565.676,972.536,757.63,565.516,929.877,778.769,431.382,971.936,750.476,437.962,926.044,1003.22,611.978,902.405,991.318,349.332,902.995
4132,0,,,,785.096,565.76,972.458,757.624,565.603,929.873,778.666,431.401,971.862,750.429,437.954,926.022,1003.19,611.997,902.388,991.323,349.327,902.992
4133,0,,,,785.074,565.771,972.441,757.58,565.579,929.849,778.592,431.466,971.882,750.407,437.989,926.012,1003.15,611.975,902.424,991.198,349.317,903.012
4134,0,,,,785.033,565.795,972.441,757.564,565.61,929.798,778.498,431.491,971.858,750.327,438.005,925.985,1003.17,611.92,902.411,991.129,349.304,902.987
4135,0,,,,784.978,565.811,972.385,757.583,565.67,929.79,778.506,431.483,971.792,750.263,438.013,925.957,1003.13,611.955,902.423,991.154,349.276,902.94
4136,0,,,,784.993,565.788,972.371,757.531,565.637,929.78,778.42,431.512,971.856,750.194,438.041,925.955,1003.08,611.911,902.428,991.01,349.309,903.002
4137,0,,,,784.941,565.842,972.445,757.516,565.658,929.757,778.415,431.494,971.795,750.177,438.079,925.907,1003.04,611.941,902.423,990.896,349.278,902.995
4138,0,,,,784.906,565.827,972.418,757.504,565.659,929.772,778.386,431.55,971.804,750.161,438.045,925.896,1003.08,611.981,902.596,990.904,349.317,902.984
4139,0,,,,784.843,565.816,972.421,757.427,565.674,929.726,778.311,431.509,971.853,750.132,438.115,925.916,1002.91,611.955,902.524,990.719,349.308,902.998
4140,0,,,,784.782,565.788,972.433,757.422,565.647,929.727,778.296,431.541,971.877,750.091,438.098,925.925,1002.95,611.946,902.514,990.77,349.315,903.006
4141,0,,,,784.735,565.786,972.55,757.392,565.698,929.754,778.215,431.525,971.883,750.013,438.097,925.961,1002.86,611.987,902.642,990.772,349.316,902.98
4142,0,,,,784.72,565.766,972.548,757.348,565.726,929.791,778.169,431.542,971.871,749.982,438.061,925.994,1002.77,611.969,902.614,990.633,349.34,902.985
4143,0,,,,784.632,565.744,972.559,757.284,565.712,929.78,778.147,431.543,971.861,749.978,438.06,925.999,1002.66,611.952,902.526,990.711,349.343,903.004
4144,0,,,,784.637,565.744,972.558,757.25,565.7,929.771,778.127,431.555,971.886,749.928,438.037,925.979,1002.65,611.978,902.647,990.709,349.287,902.935
4145,0,,,,784.576,565.74,972.595,757.208,565.661,929.771,778.138,431.457,971.882,749.882,437.988,925.99,1002.57,611.973,902.626,990.676,349.322,902.978
4146,0,,,,784.5,565.694,972.613,757.187,565.637,929.761,778.086,431.482,971.822,749.88,437.966,925.993,1002.49,611.963,902.646,990.528,349.361,903.024
4147,0,,,,784.49,565.646,972.581,757.095,565.612,929.797,778.081,431.465,971.839,749.87,437.928,925.967,1002.36,611.935,902.569,990.667,349.368,902.942
4148,0,,,,784.425,565.547,972.59,757.03,565.557,929.792,778.095,431.451,971.813,749.807,437.873,925.97,1002.38,611.984,902.688,990.652,349.378,902.969
4149,0,,,,784.313,565.528,972.612,756.924,565.538,929.889,778.065,431.404,971.792,749.801,437.847,925.96,1002.37,611.985,902.669,990.587,349.416,903.014
4150,0,,,,784.297,565.524,972.611,756.915,565.486,929.839,778.035,431.381,971.808,749.811,437.799,925.93,1002.31,611.947,902.58,990.715,349.422,902.982
4151,0,,,,784.28,565.503,972.609,756.888,565.337,929.849,778.029,431.315,971.781,749.813,437.803,925.931,1002.33,612.006,902.661,990.662,349.45,902.982
4152,0,,,,784.258,565.405,972.561,756.861,565.389,929.89,778.017,431.257,971.766,749.829,437.698,925.894,1002.29,611.961,902.563,990.761,349.469,903.016
4153,0,,,,784.292,565.427,972.57,756.824,565.321,929.893,778.045,431.281,971.792,749.805,437.713,925.925,1002.3,611.956,902.558,990.596,349.5,903.042
4154,0,,,,784.246,565.384,972.557,756.834,565.234,929.872,778.037,431.264,971.772,749.816,437.686,925.894,1002.29,611.95,902.565,990.721,349.532,903.036
4155,0,,,,784.241,565.387,972.558,756.838,565.198,929.87,778.043,431.201,971.774,749.819,437.622,925.893,1002.3,611.949,902.555,990.83,349.462,902.967
4156,0,,,,784.292,565.315,972.513,756.846,565.234,929.844,778.053,431.242,971.78,749.82,437.622,925.893,1002.31,611.935,902.544,990.813,349.522,903.062
4157,0,,,,784.256,565.336,972.544,756.823,565.241,929.88,778.053,431.178,971.74,749.822,437.61,925.907,1002.34,611.904,902.527,990.822,349.52,903.034
4158,0,,,,784.254,565.314,972.518,756.832,565.238,929.874,778.083,431.165,971.711,749.866,437.636,925.887,1002.32,611.878,902.522,990.766,349.51,903.095
4159,0,,,,784.256,565.336,972.544,756.872,565.258,929.84,778.08,431.173,971.732,749.875,437.608,925.858,1002.31,611.877,902.509,990.754,349.465,903.051
4160,0,,,,784.285,565.323,972.499,756.874,565.25,929.851,778.088,431.161,971.72,749.887,437.626,925.833,1002.34,611.836,902.492,990.825,349.479,903.081
4161,0,,,,784.3,565.343,972.502,756.945,565.219,929.715,778.079,431.138,971.735,749.886,437.627,925.833,1002.32,611.836,902.473,990.826,349.477,903.102
4162,0,,,,784.282,565.317,972.514,757.036,565.269,929.699,778.1,431.2,971.728,749.936,437.633,925.781,1002.35,611.805,902.476,990.901,349.454,903.087
4163,0,,,,784.335,565.317,972.469,757.102,565.303,929.66,778.096,431.201,971.741,749.975,437.651,925.771,1002.36,611.789,902.474,990.799,349.477,903.135
4164,0,,,,784.384,565.354,972.463,757.181,565.224,929.576,778.082,431.131,971.694,749.97,437.637,925.762,1002.37,611.748,902.458,991.004,349.427,903.062
4165,0,,,,784.396,565.329,972.428,757.215,565.275,929.526,778.073,431.172,971.713,749.962,437.621,925.689,1002.38,611.737,902.479,990.867,349.414,903.107
4166,0,,,,784.432,565.36,972.466,757.236,565.327,929.545,778.082,431.144,971.689,749.989,437.672,925.707,1002.41,611.716,902.496,990.843,349.418,903.175
4167,0,,,,784.456,565.358,972.402,757.3,565.341,929.486,778.084,431.182,971.715,750.049,437.71,925.68,1002.46,611.716,902.497,990.897,349.373,903.171
4168,0,,,,784.453,565.357,972.403,757.306,565.375,929.524,778.098,431.221,971.733,750.055,437.68,925.652,1002.56,611.687,902.485,990.844,349.395,903.176
4169,0,,,,784.543,565.377,972.354,757.331,565.412,929.552,778.126,431.201,971.734,750.059,437.705,925.65,1002.62,611.624,902.448,990.851,349.362,903.183
4170,0,,,,784.589,565.447,972.361,757.349,565.42,929.485,778.107,431.242,971.69,750.093,437.744,925.676,1002.79,611.713,902.662,990.953,349.345,903.154
4171,0,,,,784.606,565.442,972.299,757.361,565.404,929.506,778.118,431.276,971.725,750.091,437.763,925.642,1003,611.668,902.614,990.89,349.358,903.205
4172,0,,,,784.678,565.53,972.304,757.422,565.42,929.512,778.147,431.351,971.733,750.07,437.818,925.61,1003.02,611.615,902.524,990.878,349.359,903.165
4173,0,,,,784.721,565.6,972.275,757.438,565.525,929.514,778.151,431.325,971.688,750.072,437.835,925.642,1003.16,611.639,902.605,990.784,349.323,903.239
4174,0,,,,784.822,565.569,972.208,757.478,565.53,929.485,778.133,431.327,971.703,750.124,437.92,925.577,1003.21,611.632,902.605,990.981,349.322,903.231
4175,0,,,,784.884,565.636,972.187,757.51,565.536,929.494,778.149,431.335,971.687,750.128,437.923,925.593,1003.24,611.613,902.628,990.896,349.296,903.255
4176,0,,,,784.916,565.647,972.216,757.526,565.569,929.492,778.18,431.343,971.725,750.087,437.979,925.599,1003.27,611.586,902.621,990.888,349.26,903.268
4177,0,,,,784.939,565.639,972.188,757.558,565.571,929.487,778.242,431.368,971.707,750.098,437.997,925.569,1003.28,611.566,902.646,990.869,349.319,903.297
4178,0,,,,784.961,565.672,972.215,757.612,565.544,929.451,778.173,431.451,971.713,750.141,438.078,925.585,1003.3,611.541,902.667,990.858,349.272,903.323
4179,0,,,,784.963,565.703,972.194,757.621,565.591,929.521,778.272,431.426,971.71,750.136,438.085,925.57,1003.34,611.517,902.667,991.046,349.258,903.292
4180,0,,,,784.998,565.729,972.18,757.656,565.617,929.458,778.257,431.385,971.716,750.139,438.089,925.57,1003.33,611.519,902.698,990.916,349.279,903.356
4181,0,,,,785.02,565.737,972.197,757.721,565.664,929.44,778.289,431.445,971.709,750.184,438.104,925.566,1003.37,611.503,902.686,991.037,349.279,903.351
4182,0,,,,785.032,565.78,972.183,757.719,565.658,929.417,778.34,431.464,971.689,750.182,438.103,925.564,1003.45,611.474,902.705,990.85,349.257,903.432
4183,0,,,,785.068,565.813,972.196,757.822,565.703,929.407,778.339,431.462,971.656,750.199,438.138,925.562,1003.57,611.479,902.686,991.082,349.269,903.377
4184,0,,,,785.158,565.78,972.085,757.814,565.703,929.432,778.378,431.473,971.715,750.23,438.139,925.557,1003.66,611.471,902.684,991.029,349.264,903.4
4185,0,,,,785.16,565.806,972.157,757.964,565.725,929.334,778.4,431.5,971.673,750.225,438.138,925.558,1003.83,611.418,902.661,990.995,349.247,903.369
4186,0,,,,785.189,565.856,972.113,758.026,565.741,929.326,778.404,431.514,971.667,750.273,438.157,925.566,1003.91,611.418,902.655,991.098,349.254,903.421
4187,0,,,,785.27,565.883,972.085,758.076,565.727,929.282,778.423,431.481,971.669,750.279,438.126,925.526,1003.98,611.435,902.647,991.222,349.237,903.381
4188,0,,,,785.296,565.832,972.024,758.081,565.769,929.307,778.439,431.503,971.672,750.333,438.169,925.542,1003.98,611.427,902.656,991.097,349.301,903.411
4189,0,,,,785.304,565.907,972.074,758.125,565.804,929.287,778.473,431.533,971.686,750.344,438.183,925.551,1004,611.435,902.672,991.356,349.278,903.377
4190,0,,,,785.335,565.886,972.074,758.146,565.824,929.287,778.531,431.542,971.656,750.367,438.206,925.566,1004.05,611.452,902.68,991.162,349.304,903.443
4191,0,,,,785.344,565.906,972.093,758.204,565.892,929.233,778.557,431.541,971.643,750.426,438.204,925.541,1004.07,611.455,902.677,991.384,349.276,903.381
4192,0,,,,785.323,565.874,972.047,758.215,565.839,929.183,778.634,431.561,971.638,750.434,438.235,925.61,1004.09,611.472,902.677,991.284,349.297,903.387
4193,0,,,,785.431,565.913,972.091,758.299,565.884,929.171,778.667,431.591,971.623,750.487,438.224,925.587,1004.11,611.482,902.69,991.375,349.258,903.401
4194,0,,,,785.457,565.91,972.036,758.312,565.92,929.164,778.679,431.584,971.607,750.563,438.251,925.636,1004.12,611.498,902.664,991.378,349.304,903.42
4195,0,,,,785.514,565.861,972.02,758.36,565.942,929.156,778.719,431.596,971.599,750.573,438.223,925.606,1004.12,611.502,902.685,991.459,349.306,903.414
4196,0,,,,785.56,565.895,972.029,758.39,565.944,929.151,778.762,431.68,971.577,750.674,438.239,925.62,1004.14,611.552,902.689,991.511,349.295,903.402
4197,0,,,,785.675,565.933,972.056,758.406,565.943,929.127,778.773,431.711,971.609,750.782,438.267,925.609,1004.24,611.557,902.7,991.473,349.32,903.434
4198,0,,,,785.68,565.974,972.052,758.406,565.984,929.164,778.789,431.669,971.561,750.813,438.26,925.589,1004.25,611.57,902.679,991.689,349.301,903.373
4199,0,,,,785.697,565.917,972.003,758.454,566.046,929.193,778.818,431.718,971.606,750.834,438.255,925.582,1004.32,611.573,902.683,991.543,349.354,903.444
4200,0,,,,785.729,565.95,972.059,758.45,565.991,929.143,778.824,431.679,971.598,750.868,438.309,925.6,1004.41,611.592,902.652,991.598,349.322,903.435
4201,0,,,,785.756,565.98,972.054,758.458,566.069,929.169,778.878,431.802,971.574,750.914,438.265,925.588,1004.46,611.621,902.629,991.702,349.343,903.427
4202,0,,,,785.757,566.054,972.059,758.506,566.099,929.19,778.898,431.789,971.541,750.96,438.299,925.616,1004.49,611.644,902.672,991.659,349.349,903.44
4203,0,,,,785.803,566,972.028,758.533,566.082,929.191,778.929,431.788,971.535,751.011,438.392,925.579,1004.54,611.666,902.667,991.792,349.352,903.416
4204,0,,,,785.828,566.202,972.069,758.561,566.162,929.201,778.946,431.908,971.493,750.996,438.387,925.601,1004.54,611.674,902.682,991.789,349.382,903.435
4205,0,,,,785.844,566.198,971.958,758.556,566.133,929.187,778.956,431.905,971.498,751.002,438.427,925.582,1004.57,611.691,902.702,991.71,349.361,903.441
4206,0,,,,785.794,566.154,972.027,758.582,566.206,929.164,778.956,431.914,971.498,751.058,438.514,925.571,1004.57,611.69,902.702,991.78,349.331,903.46
4207,0,,,,785.905,566.276,971.968,758.602,566.237,929.179,778.947,431.945,971.456,751.079,438.5,925.554,1004.61,611.719,902.715,991.704,349.371,903.506
4208,0,,,,785.899,566.341,971.898,758.611,566.232,929.126,778.954,431.953,971.475,751.122,438.556,925.529,1004.61,611.719,902.735,991.712,349.395,903.517
4209,0,,,,785.88,566.374,971.943,758.624,566.289,929.134,778.997,432,971.502,751.151,438.609,925.482,1004.61,611.747,902.746,991.733,349.379,903.477
4210,0,,,,785.93,566.463,971.835,758.597,566.366,929.159,778.983,432.033,971.513,751.159,438.619,925.497,1004.65,611.777,902.775,991.705,349.381,903.504
4211,0,,,,785.95,566.626,971.923,758.637,566.375,929.148,778.998,432.046,971.498,751.147,438.717,925.522,1004.65,611.777,902.802,991.611,349.375,903.537
4212,0,,,,785.976,566.594,971.88,758.656,566.425,929.214,778.974,432.126,971.51,751.16,438.691,925.473,1004.65,611.78,902.798,991.826,349.345,903.506
4213,0,,,,785.995,566.56,971.882,758.651,566.563,929.208,779.001,432.118,971.487,751.059,438.785,925.52,1004.66,611.78,902.799,991.655,349.322,903.552
4214,0,,,,786.11,566.69,971.93,758.649,566.555,929.203,779.002,432.213,971.584,751.083,438.835,925.486,1004.69,611.754,902.807,991.631,349.331,903.558
4215,0,,,,786.111,566.736,971.969,758.685,566.574,929.157,778.983,432.254,971.566,751.107,438.931,925.551,1004.7,611.756,902.833,991.749,349.302,903.542
4216,0,,,,786.142,566.712,971.875,758.669,566.61,929.172,779.066,432.256,971.559,751.091,438.923,925.493,1004.7,611.755,902.833,991.614,349.323,903.581
4217,0,,,,786.285,566.893,971.882,758.685,566.667,929.192,779.059,432.291,971.545,751.088,439.013,925.537,1004.72,611.777,902.847,991.689,349.281,903.568
4218,0,,,,786.308,566.791,971.933,758.718,566.707,929.185,779.072,432.298,971.537,751.157,439.056,925.54,1004.73,611.782,902.841,991.641,349.288,903.548
4219,0,,,,786.413,566.85,971.889,758.737,566.752,929.204,779.074,432.372,971.621,751.094,439.124,925.584,1004.73,611.783,902.84,991.653,349.286,903.584
4220,0,,,,786.455,566.965,971.899,758.757,566.781,929.214,779.094,432.344,971.554,751.13,439.119,925.566,1004.78,611.822,902.864,991.603,349.274,903.55
4221,0,,,,786.497,566.932,971.901,758.782,566.824,929.219,779.138,432.443,971.596,751.139,439.133,925.571,1004.82,611.83,902.845,991.685,349.296,903.582
4222,0,,,,786.535,566.918,971.9,758.866,566.826,929.156,779.159,432.457,971.64,751.137,439.147,925.607,1004.81,611.879,902.848,991.639,349.319,903.577
4223,0,,,,786.564,566.969,971.948,758.912,566.898,929.201,779.168,432.441,971.598,751.148,439.217,925.594,1004.91,611.898,902.82,991.67,349.292,903.584
4224,0,,,,786.578,567.053,971.954,758.913,566.877,929.164,779.18,432.446,971.542,751.228,439.24,925.584,1004.89,611.931,902.847,991.617,349.347,903.595
4225,0,,,,786.54,567.028,971.953,758.937,566.89,929.132,779.191,432.475,971.568,751.231,439.246,925.589,1004.93,611.965,902.824,991.657,349.343,903.589
4226,0,,,,786.522,567.081,971.923,758.931,566.918,929.129,779.258,432.495,971.592,751.244,439.27,925.574,1004.96,611.993,902.811,991.723,349.376,903.544
4227,0,,,,786.531,567.084,971.932,758.972,566.947,929.14,779.227,432.537,971.618,751.287,439.255,925.569,1004.96,612.044,902.84,991.647,349.415,903.573
4228,0,,,,786.49,567.098,971.904,758.942,566.979,929.18,779.269,432.578,971.567,751.27,439.299,925.558,1004.93,612.062,902.833,991.788,349.46,903.536
4229,0,,,,786.491,567.151,971.923,758.976,566.975,929.104,779.259,432.574,971.596,751.273,439.356,925.597,1004.92,612.112,902.835,991.774,349.462,903.595
4230,0,,,,786.481,567.177,971.846,758.972,566.99,929.109,779.336,432.632,971.592,751.319,439.309,925.573,1004.92,612.161,902.866,991.751,349.572,903.618
4231,0,,,,786.49,567.341,971.877,758.903,566.993,929.132,779.331,432.612,971.575,751.319,439.308,925.572,1004.93,612.211,902.844,991.777,349.567,903.606
4232,0,,,,786.436,567.207,971.912,758.937,567.028,929.111,779.318,432.656,971.568,751.35,439.35,925.594,1004.93,612.261,902.872,991.919,349.588,903.582
4233,0,,,,786.416,567.363,971.901,758.874,566.998,929.171,779.366,432.665,971.56,751.407,439.316,925.56,1004.92,612.304,902.858,991.909,349.643,903.619
4234,0,,,,786.399,567.242,971.906,758.852,566.992,929.165,779.385,432.701,971.571,751.408,439.316,925.561,1004.9,612.349,902.846,991.811,349.713,903.656
4235,0,,,,786.402,567.36,971.881,758.78,567.006,929.197,779.396,432.719,971.581,751.404,439.35,925.607,1004.91,612.402,902.843,991.994,349.72,903.585
4236,0,,,,786.333,567.236,971.898,758.797,567.022,929.139,779.432,432.703,971.534,751.486,439.308,925.571,1004.89,612.475,902.844,991.92,349.787,903.653
4237,0,,,,786.334,567.44,971.925,758.785,566.968,929.165,779.456,432.67,971.537,751.467,439.322,925.584,1004.88,612.528,902.842,991.933,349.811,903.642
4238,0,,,,786.316,567.254,971.913,758.774,567.026,929.17,779.513,432.701,971.532,751.484,439.334,925.622,1004.86,612.57,902.855,992.106,349.856,903.593
4239,0,,,,786.266,567.252,971.873,758.763,566.994,929.196,779.532,432.741,971.513,751.522,439.269,925.622,1004.87,612.622,902.854,992.069,349.91,903.612
4240,0,,,,786.298,567.497,971.941,758.724,567.064,929.203,779.551,432.776,971.539,751.515,439.32,925.647,1004.84,612.691,902.832,992.106,349.962,903.637
4241,0,,,,786.285,567.381,971.897,758.737,567.059,929.222,779.601,432.816,971.507,751.548,439.308,925.644,1004.79,612.753,902.809,992.079,350.007,903.616
4242,0,,,,786.31,567.508,971.963,758.779,567.063,929.2,779.589,432.771,971.568,751.533,439.336,925.668,1004.8,612.805,902.8,991.993,350.043,903.631
4243,0,,,,786.314,567.338,971.924,758.742,567.116,929.243,779.625,432.822,971.56,751.612,439.321,925.69,1004.83,612.827,902.768,992.077,350.052,903.604
4244,0,,,,786.392,567.51,971.952,758.772,567.104,929.246,779.704,432.888,971.553,751.601,439.347,925.719,1004.79,612.883,902.75,992.087,350.116,903.571
4245,0,,,,786.425,567.556,971.993,758.843,567.119,929.21,779.717,432.896,971.56,751.591,439.442,925.768,1004.81,612.919,902.742,992.009,350.151,903.607
4246,0,,,,786.495,567.598,972.001,758.842,567.182,929.242,779.708,432.957,971.649,751.599,439.447,925.752,1004.85,612.948,902.717,992.132,350.17,903.596
4247,0,,,,786.525,567.589,972.009,758.93,567.231,929.251,779.735,433.038,971.615,751.638,439.458,925.764,1004.85,612.994,902.694,992.269,350.172,903.527
4248,0,,,,786.495,567.552,972.062,758.967,567.275,929.279,779.754,433.045,971.645,751.642,439.553,925.828,1004.85,612.997,902.689,992.151,350.214,903.565
4249,0,,,,786.562,567.665,972.059,759.005,567.365,929.304,779.771,433.113,971.636,751.651,439.558,925.828,1004.89,613.021,902.682,992.116,350.227,903.572
4250,0,,,,786.623,567.846,972.104,759.089,567.375,929.289,779.765,433.144,971.692,751.643,439.636,925.873,1004.89,613.017,902.662,992.138,350.208,903.552
