Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4015,0,,,,658.274,566.466,1035.16,635.553,567.89,989.817,648.85,432.563,1031.87,626.837,440.42,982.654,,,,862.258,609.343,1013.57,852.966,366.31,1001.67
4016,0,,,,658.331,566.748,1035.34,635.559,567.918,989.829,648.895,432.694,1031.82,626.759,440.636,982.77,,,,862.23,609.353,1013.6,852.984,366.345,1001.7
4017,0,,,,658.224,566.574,1035.13,635.561,567.927,989.809,648.84,432.572,1031.82,626.754,440.581,982.677,,,,862.222,609.377,1013.62,852.89,366.311,1001.7
4018,0,,,,658.22,566.545,1035.11,635.553,567.986,989.829,649.023,432.59,1031.75,626.712,440.481,982.566,,,,862.228,609.379,1013.64,852.875,366.332,1001.77
4019,0,,,,658.148,566.639,1035.13,635.52,567.925,989.796,648.765,432.698,1031.81,626.667,440.524,982.477,,,,862.223,609.376,1013.68,852.876,366.331,1001.77
4020,0,,,,658.276,567.167,1035.46,635.527,567.94,989.804,648.728,432.595,1031.75,626.35,441.124,982.916,,,,862.154,609.377,1013.72,852.816,366.326,1001.84
4021,0,,,,658.167,566.653,1035.09,635.485,567.998,989.825,648.768,432.769,1031.8,626.566,440.612,982.544,,,,862.159,609.37,1013.77,852.744,366.325,1001.88
4022,0,,,,658.173,567.091,1035.2,635.444,568.01,989.844,648.675,432.732,1031.81,626.583,440.691,982.637,,,,862.156,609.379,1013.8,852.792,366.354,1001.88
4023,0,,,,658.101,566.726,1035.08,635.425,568.025,989.837,648.639,432.755,1031.81,626.49,440.75,982.706,,,,862.152,609.378,1013.83,852.655,366.345,1001.97
4024,0,,,,658.018,566.742,1035.11,635.339,568.091,989.939,648.579,432.754,1031.87,626.365,440.702,982.509,,,,862.114,609.373,1013.84,852.567,366.311,1001.99
4025,0,,,,657.957,566.822,1035.17,635.307,568.119,989.947,648.552,432.898,1031.89,626.37,440.728,982.637,,,,862.119,609.371,1013.89,852.501,366.359,1002.05
4026,0,,,,657.834,566.796,1035.24,635.27,568.13,989.97,648.442,432.805,1031.89,626.244,440.953,982.771,,,,862.088,609.378,1013.95,852.346,366.325,1002.12
4027,0,,,,657.745,566.992,1035.23,635.143,568.163,989.96,648.398,432.962,1031.92,626.181,440.78,982.696,,,,862.073,609.375,1013.95,852.258,366.345,1002.15
4028,0,,,,657.669,567.539,1035.66,635.029,568.267,990.007,648.253,432.783,1031.94,625.9,440.885,982.807,,,,862.047,609.406,1014.01,852.139,366.374,1002.2
4029,0,,,,657.401,566.89,1035.42,634.919,568.233,990.046,648.187,432.851,1032.07,625.728,440.911,982.771,,,,861.989,609.406,1014.03,851.936,366.384,1002.26
4030,0,,,,657.271,566.995,1035.41,634.668,568.346,990.084,648.064,432.804,1032.1,625.641,441.132,983.007,,,,861.862,609.39,1014.06,851.79,366.397,1002.31
4031,0,,,,657.19,566.992,1035.41,634.451,568.443,990.134,647.901,432.769,1032.1,625.472,441.012,982.87,,,,861.623,609.433,1014.18,851.628,366.417,1002.42
4032,0,,,,657.14,567.261,1035.37,634.178,568.515,990.125,647.715,432.974,1032.1,625.175,441.063,982.831,,,,861.31,609.429,1014.22,851.383,366.398,1002.44
4033,0,,,,656.97,567.045,1035.37,633.984,568.516,990.172,647.923,432.811,1031.94,624.641,441.361,982.993,,,,861.107,609.455,1014.22,851.136,366.384,1002.45
4034,0,,,,656.556,567.509,1035.39,633.862,568.577,990.144,647.205,433.015,1032.05,624.796,441.162,982.867,,,,861.034,609.445,1014.22,850.973,366.406,1002.52
4035,0,,,,656.501,567.191,1035.26,633.679,568.595,990.044,647.036,433.124,1031.99,624.676,441.129,982.637,,,,860.797,609.432,1014.26,850.786,366.391,1002.5
4036,0,,,,656.433,567.185,1035.22,633.543,568.597,989.997,646.855,433.201,1031.9,624.505,441.262,982.733,,,,860.737,609.45,1014.24,850.498,366.35,1002.56
4037,0,,,,656.094,567.24,1035.18,633.491,568.599,989.923,646.592,433.302,1031.88,624.399,441.266,982.633,,,,860.681,609.423,1014.24,850.343,366.365,1002.57
4038,0,,,,655.89,567.237,1035.19,633.3,568.622,989.818,646.31,433.27,1031.75,624.271,441.185,982.493,,,,860.345,609.462,1014.27,850.107,366.383,1002.59
4039,0,,,,655.678,567.173,1035.17,633.097,568.664,989.683,646.036,433.434,1031.64,624.103,441.326,982.616,,,,860.094,609.482,1014.28,849.896,366.399,1002.64
4040,0,,,,655.378,567.204,1035.28,632.889,568.604,989.682,645.913,433.469,1031.59,623.918,441.23,982.451,,,,860.001,609.481,1014.31,849.717,366.42,1002.62
4041,0,,,,655.132,567.176,1035.23,632.688,568.571,989.66,645.701,433.154,1031.61,623.641,441.172,982.238,,,,859.777,609.515,1014.3,849.469,366.405,1002.63
4042,0,,,,654.797,567.233,1035.32,632.562,568.568,989.593,645.447,432.986,1031.69,623.447,441.344,982.462,,,,859.391,609.499,1014.42,849.305,366.426,1002.69
4043,0,,,,654.729,567.762,1035.42,632.222,568.479,989.541,645.235,432.984,1031.61,623.067,441.252,982.363,,,,859.204,609.524,1014.44,849.051,366.41,1002.67
4044,0,,,,654.521,567.047,1035.08,631.76,568.502,989.664,645.031,433.01,1031.54,622.879,441.253,982.353,,,,858.719,609.539,1014.61,848.852,366.459,1002.73
4045,0,,,,654.022,567.726,1035.35,631.41,568.496,989.614,644.777,433.035,1031.5,622.525,441.134,982.209,,,,858.325,609.546,1014.69,848.564,366.469,1002.76
4046,0,,,,653.707,567.578,1035.28,631.156,568.521,989.505,644.358,433.205,1031.45,622.14,441.301,982.388,,,,858.136,609.583,1014.65,848.341,366.487,1002.78
4047,0,,,,653.524,567.312,1035.09,630.87,568.572,989.389,644.053,433.198,1031.39,622.013,441.007,982.085,,,,858.017,609.647,1014.63,848.125,366.552,1002.78
4048,0,,,,652.983,567.349,1034.99,630.726,568.449,989.316,643.867,433.131,1031.43,621.863,441.049,982.136,,,,857.685,609.711,1014.63,847.919,366.546,1002.87
4049,0,,,,652.632,566.991,1034.84,630.482,568.307,989.219,643.539,432.883,1031.45,621.667,440.949,981.9,,,,857.255,609.779,1014.69,847.69,366.621,1002.91
4050,0,,,,652.509,566.974,1034.66,630.14,568.268,989.138,643.326,432.979,1031.4,621.452,440.866,981.63,,,,856.77,609.805,1014.81,847.433,366.659,1002.96
4051,0,,,,651.983,566.922,1034.67,629.918,568.231,988.971,643.086,432.965,1031.31,621.284,440.885,981.679,,,,856.355,609.839,1014.94,847.142,366.673,1003.01
4052,0,,,,651.774,566.792,1034.6,629.51,568.136,988.908,642.386,432.555,1031.47,620.921,440.91,981.68,,,,856.106,609.873,1014.9,846.852,366.684,1003.05
4053,0,,,,651.469,566.756,1034.59,628.971,568.184,988.955,642.351,432.554,1031.19,620.516,440.663,981.403,,,,855.806,609.894,1014.92,846.537,366.72,1003.08
4054,0,,,,651,566.817,1034.43,628.639,568.116,988.904,641.499,432.565,1031.34,620.123,440.786,981.471,,,,855.486,609.892,1014.96,846.208,366.708,1003.09
4055,0,,,,650.671,566.758,1034.4,628.36,568.045,988.779,641.465,432.684,1030.94,619.757,440.814,981.586,,,,854.997,609.877,1015.1,845.874,366.71,1003.15
4056,0,,,,650.086,566.859,1034.37,628.06,568.142,988.63,641.018,432.702,1030.86,619.217,440.624,981.247,,,,854.336,609.897,1015.25,845.568,366.727,1003.19
4057,0,,,,649.932,566.769,1034.28,627.689,568.086,988.557,640.76,432.771,1030.68,619.076,440.677,981.327,,,,854.008,609.903,1015.29,845.167,366.731,1003.22
4058,0,,,,649.435,566.745,1034.36,627.343,568,988.482,640.446,432.59,1030.66,618.829,440.651,981.161,,,,853.784,609.941,1015.21,844.816,366.741,1003.29
4059,0,,,,649.125,566.849,1034.16,626.961,568.051,988.322,640.025,432.811,1030.6,618.525,440.818,981.035,,,,853.663,609.896,1015.19,844.488,366.746,1003.36
4060,0,,,,648.741,566.822,1034.02,626.351,568.091,988.326,639.113,432.923,1030.78,618.225,440.692,980.908,,,,852.903,609.936,1015.35,844.112,366.708,1003.41
4061,0,,,,648.2,566.802,1033.96,626.14,568.08,988.241,638.821,432.884,1030.7,617.78,440.621,980.799,,,,852.647,609.917,1015.34,843.677,366.681,1003.44
4062,0,,,,647.767,566.799,1033.92,625.701,568.055,988.135,638.803,432.921,1030.43,617.154,440.847,980.829,,,,852.351,609.907,1015.38,843.289,366.715,1003.48
4063,0,,,,647.235,566.778,1033.81,625.377,568.04,988.006,638.39,433,1030.29,616.707,440.641,980.629,,,,851.766,609.937,1015.45,842.845,366.691,1003.53
4064,0,,,,646.789,566.712,1033.8,624.9,568.009,987.971,637.924,432.672,1030.15,616.232,440.821,980.632,,,,851.528,609.939,1015.41,842.413,366.699,1003.53
4065,0,,,,646.538,566.654,1033.59,624.507,567.998,987.876,637.445,432.85,1030.01,616.091,440.545,980.328,,,,850.974,609.944,1015.54,841.977,366.674,1003.55
4066,0,,,,646.011,566.693,1033.41,623.948,568.027,987.668,636.434,433.05,1030.27,615.733,440.718,980.22,,,,850.329,609.896,1015.74,841.559,366.684,1003.61
4067,0,,,,645.412,566.637,1033.42,623.398,568.015,987.617,636.315,432.52,1030.04,615.333,440.564,980.07,,,,849.835,609.949,1015.75,841.076,366.686,1003.65
4068,0,,,,644.841,566.602,1033.35,622.952,567.942,987.451,635.825,431.821,1029.98,614.801,440.587,979.998,,,,849.54,609.909,1015.75,840.631,366.661,1003.71
4069,0,,,,644.254,566.667,1033.18,622.639,567.877,987.301,635.383,432.366,1029.58,614.208,440.557,979.876,,,,848.929,609.937,1015.83,840.111,366.637,1003.73
4070,0,,,,644.058,566.821,1033.17,622.072,567.784,987.295,634.836,432.551,1029.33,613.551,440.391,979.589,,,,848.128,609.897,1016.04,839.71,366.633,1003.77
4071,0,,,,643.381,566.845,1033.26,621.717,567.784,987.168,634.557,432.265,1029.28,613.236,440.526,979.65,,,,847.807,609.892,1016,839.246,366.635,1003.87
4072,0,,,,642.829,566.843,1033.06,620.907,567.823,987.105,633.813,432.256,1029.35,612.994,440.381,979.334,,,,847.238,609.867,1016.16,838.811,366.647,1003.87
4073,0,,,,642.152,566.688,1032.86,620.501,567.79,986.859,632.836,432.156,1029.68,612.477,440.196,979.033,,,,846.75,609.876,1016.22,838.374,366.673,1003.96
4074,0,,,,641.54,566.337,1032.64,619.962,567.661,986.788,633.811,432.154,1028.63,612.056,440.164,979.127,,,,845.771,609.97,1016.35,837.845,366.706,1004.02
4075,0,,,,641.17,566.463,1032.55,619.357,567.552,986.667,632.592,432.016,1028.91,611.319,440.194,979.077,,,,845.445,610.004,1016.29,837.436,366.71,1004.04
4076,0,,,,640.416,566.122,1032.33,619.002,567.365,986.475,632.011,431.942,1028.75,610.689,440.163,978.935,,,,844.655,610.073,1016.37,836.934,366.786,1004.11
4077,0,,,,639.847,566.175,1032.33,618.159,567.337,986.406,632.128,431.775,1028.19,610.444,439.898,978.75,,,,844.122,610.13,1016.41,836.439,366.834,1004.16
4078,0,,,,639.144,566.071,1032.16,617.369,567.314,986.275,631.521,431.681,1028.12,610.123,439.541,978.438,,,,843.462,610.154,1016.42,835.978,366.886,1004.21
4079,0,,,,638.488,565.839,1031.95,616.804,567.133,986.211,631.006,431.579,1028.02,609.374,439.786,978.409,,,,842.941,610.225,1016.38,835.469,366.949,1004.23
4080,0,,,,637.65,565.716,1032.08,616.356,567.005,985.947,630.464,431.538,1027.94,608.721,439.473,978.284,,,,842.169,610.271,1016.55,834.891,367.029,1004.28
4081,0,,,,636.962,565.527,1031.99,615.728,566.815,985.834,629.813,431.396,1027.88,607.985,439.626,978.241,,,,841.374,610.297,1016.63,834.327,367.029,1004.26
4082,0,,,,636.237,565.395,1031.65,614.949,566.755,985.639,629.18,431.244,1027.69,607.529,439.347,977.757,,,,840.766,610.322,1016.58,833.721,367.084,1004.31
4083,0,,,,635.633,565.397,1031.47,614.149,566.769,985.537,628.527,431.195,1027.55,607.163,439.427,977.799,,,,839.827,610.321,1016.76,833.106,367.077,1004.35
4084,0,,,,634.914,565.317,1031.42,613.696,566.597,985.311,627.839,431.206,1027.3,606.51,439.165,977.703,,,,839.242,610.37,1016.7,832.586,367.111,1004.38
4085,0,,,,634.251,565.389,1031.33,612.996,566.482,985.219,627.233,431.033,1027.15,605.637,439.322,977.669,,,,838.79,610.389,1016.64,831.913,367.099,1004.43
4086,0,,,,633.527,565.321,1031.17,612.291,566.379,985.023,626.549,431.169,1026.97,605.046,438.927,977.16,,,,837.501,610.398,1016.92,831.354,367.118,1004.47
4087,0,,,,632.839,565.338,1031.1,611.429,566.383,985.013,626.042,431.209,1027.1,604.59,439.099,977.148,,,,837.074,610.411,1016.92,830.711,367.089,1004.57
4088,0,,,,632.275,565.234,1030.88,610.747,566.28,984.954,625.314,431.137,1026.77,604.177,438.863,976.866,,,,836.308,610.436,1017.02,830.13,367.115,1004.61
4089,0,,,,631.514,565.063,1030.67,610.289,566.092,984.741,624.712,431.175,1026.71,603.44,438.798,976.958,,,,835.774,610.436,1017.11,829.522,367.113,1004.67
4090,0,,,,630.607,565.202,1030.73,609.814,566.1,984.549,624.081,430.984,1026.67,602.575,438.969,976.836,,,,834.899,610.496,1017.18,828.965,367.115,1004.74
4091,0,,,,630.003,565.155,1030.64,608.738,566.129,984.496,623.452,430.891,1026.52,602.168,438.672,976.609,,,,834.501,610.471,1017.18,828.315,367.136,1004.85
4092,0,,,,629.6,565.009,1030.59,608.184,565.941,984.397,622.761,430.714,1026.41,601.713,438.729,976.473,,,,833.693,610.527,1017.27,827.764,367.154,1004.88
4093,0,,,,628.739,565.114,1030.56,607.712,565.898,984.188,622.294,430.874,1026.16,601.11,438.391,976.218,,,,833.05,610.459,1017.41,827.306,367.189,1004.99
4094,0,,,,627.862,565.2,1030.55,607.251,565.746,984.099,621.611,430.53,1026.05,600.541,438.472,976.312,,,,832.384,610.497,1017.47,826.704,367.184,1005.07
4095,0,,,,627.457,565.088,1030.42,606.313,565.751,984.022,620.93,430.449,1025.91,599.921,438.4,976.074,,,,831.529,610.538,1017.65,826.117,367.156,1005.15
4096,0,,,,626.903,565.015,1030.25,605.624,565.651,983.872,620.387,430.367,1025.79,599.336,438.119,975.628,,,,830.906,610.586,1017.66,825.601,367.185,1005.27
4097,0,,,,626.221,564.997,1030.09,605.265,565.535,983.582,619.865,430.307,1025.73,598.815,438.313,975.652,,,,830.492,610.597,1017.62,825.042,367.202,1005.32
4098,0,,,,625.469,564.601,1029.76,604.752,565.438,983.367,619.242,430.221,1025.49,598.342,437.85,975.405,,,,829.541,610.635,1017.85,824.57,367.242,1005.43
4099,0,,,,624.721,564.618,1029.77,604.156,565.357,983.273,618.613,430.062,1025.4,597.917,437.855,975.424,,,,828.811,610.669,1017.96,824.033,367.237,1005.51
4100,0,,,,624.287,564.508,1029.61,603.22,565.318,983.236,618.057,429.943,1025.23,597.351,437.884,975.275,,,,828.301,610.67,1018.03,823.553,367.238,1005.64
4101,0,,,,623.664,564.514,1029.44,602.708,565.215,982.992,617.497,429.931,1025.07,596.673,437.809,975.018,,,,827.679,610.676,1018.12,823.036,367.266,1005.76
4102,0,,,,623.067,564.341,1029.32,602.38,565.096,982.742,616.967,429.828,1024.96,596.167,437.794,974.841,,,,826.935,610.701,1018.24,822.465,367.252,1005.86
4103,0,,,,622.275,564.311,1029.22,601.787,564.971,982.563,616.49,429.792,1024.85,595.961,437.473,974.63,,,,826.43,610.755,1018.28,821.984,367.293,1005.96
4104,0,,,,621.785,564.255,1029.01,601.193,564.85,982.462,615.959,429.601,1024.68,595.169,437.217,974.444,,,,825.963,610.7,1018.35,821.543,367.267,1006.11
4105,0,,,,621.338,564.027,1028.69,600.574,564.672,982.382,615.42,429.451,1024.58,594.852,437.394,974.473,,,,824.983,610.75,1018.59,821.059,367.271,1006.21
4106,0,,,,620.678,563.784,1028.53,600.108,564.68,982.114,614.886,429.38,1024.44,594.555,437.042,974.036,,,,824.646,610.703,1018.7,820.556,367.258,1006.39
4107,0,,,,620.126,563.833,1028.43,599.742,564.539,981.826,614.401,429.328,1024.21,594.052,437.188,974.039,,,,824.277,610.671,1018.74,820.115,367.269,1006.51
4108,0,,,,619.628,563.684,1028.34,599.446,564.402,981.574,613.911,429.174,1024.03,593.314,437.414,973.805,,,,823.488,610.71,1018.97,819.63,367.231,1006.67
4109,0,,,,619.097,563.739,1028.19,598.932,564.373,981.422,613.487,429.256,1023.76,593.321,436.958,973.505,,,,823.02,610.677,1019.07,819.289,367.185,1006.75
4110,0,,,,618.82,563.309,1027.71,598.561,564.215,981.198,613.068,429.196,1023.63,592.866,437.03,973.409,,,,822.716,610.611,1019.06,818.848,367.159,1006.92
4111,0,,,,618.359,563.547,1027.84,597.946,564.139,981.11,612.617,429.175,1023.5,592.647,436.829,973.14,,,,822.231,610.551,1019.27,818.525,367.102,1007.08
4112,0,,,,617.731,563.277,1027.49,597.448,564.145,980.989,612.262,429.047,1023.28,592.13,436.577,972.911,,,,821.818,610.495,1019.4,818.142,367.029,1007.2
4113,0,,,,617.493,563.153,1027.22,597.178,564.06,980.727,611.88,428.939,1023.14,591.924,436.636,972.923,,,,821.293,610.493,1019.52,817.812,367.027,1007.32
4114,0,,,,616.971,563.115,1027.16,596.919,563.94,980.455,611.632,428.936,1022.93,591.733,436.328,972.502,,,,820.799,610.51,1019.6,817.463,366.983,1007.46
4115,0,,,,616.577,563.179,1026.89,596.765,563.802,980.215,611.297,428.707,1022.87,591.266,436.506,972.376,,,,820.67,610.488,1019.63,817.173,366.907,1007.69
4116,0,,,,616.261,563.033,1026.8,596.482,563.715,979.967,611.034,428.722,1022.66,591.008,436.37,972.148,,,,820.545,610.423,1019.66,816.867,366.885,1007.81
4117,0,,,,616.115,563.037,1026.65,596.347,563.613,979.735,610.723,428.541,1022.42,590.849,436.134,971.842,,,,820.08,610.391,1019.83,816.72,366.842,1007.96
4118,0,,,,615.842,563.02,1026.43,596.178,563.46,979.549,610.425,428.353,1022.19,590.637,436.169,971.687,,,,819.759,610.357,1019.99,816.452,366.849,1008.12
4119,0,,,,615.704,562.875,1026.14,596.032,563.405,979.189,610.135,428.397,1022,590.453,436.051,971.443,,,,819.226,610.35,1020.19,816.247,366.804,1008.3
4120,0,,,,615.489,562.792,1026.07,595.741,563.326,978.932,609.931,428.241,1021.69,590.279,435.872,971.217,,,,819.034,610.318,1020.33,816.053,366.796,1008.44
4121,0,,,,615.044,562.887,1025.99,595.615,563.183,978.715,609.69,428.14,1021.5,590.185,435.714,970.943,,,,819.003,610.264,1020.38,815.883,366.781,1008.64
4122,0,,,,614.883,562.723,1025.65,595.473,563.141,978.406,609.594,428.016,1021.25,590.089,435.65,970.853,,,,818.918,610.246,1020.42,815.724,366.796,1008.78
4123,0,,,,614.69,562.401,1025.27,595.272,563.066,978.166,609.451,427.963,1021.08,590.023,435.574,970.561,,,,818.608,610.25,1020.58,815.613,366.782,1008.97
4124,0,,,,614.34,562.318,1025.06,595.108,562.925,977.926,609.313,428.1,1020.82,589.915,435.509,970.352,,,,818.227,610.253,1020.79,815.526,366.767,1009.16
4125,0,,,,613.962,562.259,1024.73,594.946,562.874,977.716,609.092,427.761,1020.64,589.896,435.294,970.061,,,,817.802,610.288,1021.02,815.469,366.76,1009.3
4126,0,,,,613.885,562.151,1024.62,594.737,562.798,977.445,609.041,427.633,1020.42,589.752,435.355,969.902,,,,817.539,610.326,1021.17,815.374,366.743,1009.47
4127,0,,,,613.822,562.012,1024.38,594.779,562.697,977.132,609.059,427.588,1020.24,589.957,435.167,969.459,,,,817.459,610.334,1021.3,815.38,366.737,1009.63
4128,0,,,,613.824,562.05,1024.11,594.756,562.642,976.856,608.993,427.519,1020.05,590.221,435.14,969.032,,,,817.385,610.328,1021.33,815.379,366.756,1009.78
4129,0,,,,613.679,561.995,1023.97,594.757,562.485,976.648,609.073,427.372,1019.88,590.329,434.952,968.663,,,,817.348,610.378,1021.48,815.365,366.757,1009.94
4130,0,,,,613.75,561.922,1023.83,594.75,562.381,976.455,609.038,427.22,1019.68,590.404,434.938,968.544,,,,817.385,610.366,1021.6,815.433,366.777,1010.12
4131,0,,,,613.791,561.742,1023.61,594.832,562.184,976.277,609.053,427.061,1019.44,590.543,434.771,968.269,,,,817.447,610.36,1021.74,815.519,366.773,1010.33
4132,0,,,,613.769,561.715,1023.52,594.915,562.052,976.124,609.152,426.974,1019.26,590.616,434.695,968.126,,,,817.437,610.43,1021.9,815.638,366.802,1010.58
4133,0,,,,613.822,561.817,1023.44,595.075,561.947,975.82,609.217,426.91,1019.04,590.731,434.648,968.037,,,,817.452,610.466,1022.08,815.773,366.817,1010.77
4134,0,,,,613.784,561.547,1023.13,595.208,561.924,975.569,609.698,426.788,1019.03,590.884,434.507,967.772,,,,817.515,610.512,1022.25,815.951,366.849,1010.99
4135,0,,,,613.847,561.357,1022.88,595.613,561.84,975.259,609.514,426.825,1018.6,591.147,434.331,967.604,,,,817.611,610.527,1022.44,816.143,366.858,1011.17
4136,0,,,,614.08,561.262,1022.56,595.789,561.799,975.01,609.686,426.736,1018.32,591.54,434.312,967.327,,,,817.708,610.563,1022.6,816.32,366.851,1011.33
4137,0,,,,614.186,561.143,1022.37,596.02,561.698,974.76,609.909,426.692,1018.07,591.899,433.946,966.788,,,,817.746,610.629,1022.76,816.56,366.866,1011.42
4138,0,,,,614.333,561.104,1022.23,596.291,561.678,974.454,610.1,426.617,1017.8,592.173,433.974,966.685,,,,817.903,610.62,1022.87,816.803,366.9,1011.53
4139,0,,,,614.672,561.256,1021.88,596.457,561.572,974.225,610.385,426.604,1017.52,592.24,434.182,966.566,,,,818.16,610.613,1022.96,817.161,366.908,1011.67
4140,0,,,,614.918,561.118,1021.53,596.76,561.582,973.915,610.712,426.58,1017.23,592.794,434.007,966.064,,,,818.389,610.589,1023.05,817.408,366.921,1011.77
4141,0,,,,614.962,561.255,1021.44,597.167,561.489,973.558,611.005,426.699,1016.97,593.159,434.239,965.699,,,,818.539,610.643,1023.18,817.752,366.878,1011.92
4142,0,,,,615.409,561.013,1020.74,597.481,561.431,973.307,611.373,426.616,1016.64,593.62,433.938,965.122,,,,818.608,610.677,1023.31,818.015,366.85,1012.06
4143,0,,,,615.756,561.023,1020.73,597.663,561.482,973.04,611.684,426.557,1016.34,593.929,433.993,965.078,,,,819.132,610.617,1023.41,818.428,366.809,1012.22
4144,0,,,,615.967,560.911,1020.46,598.239,561.368,972.709,612.045,426.479,1016.13,594.359,433.938,964.896,,,,819.341,610.672,1023.49,818.809,366.771,1012.27
4145,0,,,,616.466,560.99,1020.08,598.827,561.282,972.378,612.75,426.349,1016.06,595.064,433.788,964.475,,,,819.856,610.639,1023.53,819.218,366.726,1012.37
4146,0,,,,616.736,560.901,1019.92,599.273,561.275,972.015,612.913,426.414,1015.59,595.569,433.653,964.194,,,,820.207,610.607,1023.61,819.649,366.721,1012.48
4147,0,,,,617.182,560.762,1019.62,599.587,561.085,971.883,613.736,426.107,1015.48,595.771,433.695,964.12,,,,820.439,610.612,1023.72,820.074,366.712,1012.51
4148,0,,,,617.599,560.513,1019.39,599.96,561.041,971.635,613.795,426.263,1015.13,596.301,433.45,963.963,,,,820.914,610.561,1023.74,820.554,366.729,1012.62
4149,0,,,,617.921,560.589,1019.28,600.353,560.905,971.344,614.187,426.147,1014.96,596.831,433.225,963.223,,,,821.064,610.607,1023.83,820.951,366.729,1012.66
4150,0,,,,618.401,560.402,1018.93,600.675,560.86,971.017,614.602,425.984,1014.69,597.195,433.543,963.17,,,,821.209,610.585,1023.84,821.388,366.663,1012.71
4151,0,,,,618.674,560.196,1018.82,601.028,560.666,970.813,615.004,425.783,1014.53,597.909,433.149,962.87,,,,821.651,610.587,1023.81,821.81,366.613,1012.76
4152,0,,,,618.902,560.102,1018.58,601.279,560.512,970.681,615.37,425.725,1014.35,598.281,433.023,962.752,,,,821.923,610.552,1023.84,822.28,366.635,1012.77
4153,0,,,,619.043,559.971,1018.52,601.951,560.147,970.408,615.76,425.493,1014.05,598.706,432.789,962.376,,,,822.248,610.534,1023.82,822.721,366.603,1012.81
4154,0,,,,619.378,559.823,1018.3,602.393,559.979,970.152,616.153,425.296,1013.93,599.098,432.77,962.234,,,,822.596,610.505,1023.8,823.095,366.533,1012.83
4155,0,,,,619.777,559.565,1018.03,602.535,559.822,970.065,616.591,425.159,1013.75,599.412,432.306,961.914,,,,822.779,610.496,1023.83,823.594,366.525,1012.83
4156,0,,,,620.004,559.389,1017.9,602.722,559.622,969.947,616.971,424.865,1013.54,599.605,432.448,962.009,,,,822.943,610.461,1023.92,823.947,366.461,1012.84
4157,0,,,,620.463,559.163,1017.75,602.86,559.482,969.912,617.372,424.789,1013.39,600.103,431.808,961.692,,,,823.138,610.447,1023.94,824.279,366.421,1012.87
4158,0,,,,620.499,558.997,1017.72,602.97,559.258,969.825,617.606,424.478,1013.27,600.676,431.796,961.807,,,,823.477,610.376,1023.91,824.726,366.387,1012.8
4159,0,,,,620.63,558.692,1017.57,603.337,559.075,969.715,617.952,424.347,1013.21,601.096,431.506,961.499,,,,823.593,610.352,1023.92,825.039,366.309,1012.85
4160,0,,,,620.879,558.669,1017.48,603.562,558.807,969.58,618.156,424.195,1013.11,601.262,431.449,961.606,,,,823.661,610.3,1023.95,825.334,366.25,1012.87
4161,0,,,,621.008,558.32,1017.46,603.884,558.597,969.511,618.35,423.732,1013.06,601.607,431.121,961.58,,,,823.649,610.248,1023.98,825.565,366.175,1012.89
4162,0,,,,621.143,558.088,1017.43,604.136,558.397,969.417,618.561,423.761,1013.02,601.679,430.943,961.504,,,,823.668,610.17,1024.05,825.775,366.129,1012.9
4163,0,,,,621.204,557.931,1017.42,604.37,558.183,969.339,618.682,423.561,1013,601.756,430.882,961.567,,,,823.76,610.032,1024.08,825.963,365.99,1012.93
4164,0,,,,621.296,557.664,1017.46,604.431,558.073,969.351,618.815,423.406,1012.99,601.763,430.764,961.568,,,,823.768,609.898,1024.16,826.037,365.882,1012.96
4165,0,,,,621.308,557.596,1017.6,604.466,557.915,969.339,618.845,423.168,1013.07,601.747,430.346,961.181,,,,823.766,609.81,1024.16,826.113,365.769,1012.99
4166,0,,,,621.319,557.422,1017.67,604.533,557.726,969.382,618.939,423.016,1013.02,601.866,430.487,961.551,,,,823.837,609.638,1024.19,826.15,365.599,1012.99
4167,0,,,,621.293,557.262,1017.64,604.557,557.566,969.415,618.935,422.815,1013.12,601.896,430.291,961.504,,,,823.822,609.495,1024.23,826.17,365.484,1012.98
4168,0,,,,621.279,557.137,1017.59,604.486,557.443,969.443,618.929,422.711,1013.02,601.959,429.983,961.294,,,,823.804,609.311,1024.23,826.173,365.32,1012.99
4169,0,,,,621.269,557.016,1017.58,604.386,557.368,969.491,619.055,422.505,1013.13,601.751,430.081,961.43,,,,823.71,609.152,1024.21,826.103,365.169,1012.94
4170,0,,,,621.233,557.067,1017.67,604.355,557.184,969.512,618.765,422.399,1013.06,601.779,429.937,961.433,,,,823.689,608.993,1024.2,826.026,364.97,1012.93
4171,0,,,,621.159,556.872,1017.61,604.342,557.044,969.505,618.732,422.238,1013.02,601.749,429.49,961.133,,,,823.67,608.821,1024.14,825.981,364.833,1012.83
4172,0,,,,621.112,556.644,1017.57,604.268,556.902,969.526,618.597,422.063,1013.04,601.65,429.677,961.411,,,,823.671,608.665,1024.1,825.899,364.635,1012.81
4173,0,,,,620.974,556.692,1017.7,604.141,556.741,969.594,618.504,421.884,1013.05,601.683,429.31,961.198,,,,823.621,608.465,1024.04,825.837,364.434,1012.79
