Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5899,0,,,,701.564,563.516,1033.94,681.084,564.537,987.158,700.011,429.54,1028.33,679.713,437.167,978.003,906.003,373.03,1006.25,902.48,615.472,1021.52
5900,0,,,,701.559,563.495,1033.91,681.047,564.558,987.12,700.007,429.552,1028.27,679.631,437.219,977.992,905.919,373.049,1006.27,902.439,615.462,1021.49
5901,0,,,,701.519,563.536,1033.91,681.043,564.526,987.117,699.992,429.819,1028.31,679.65,437.217,977.922,905.864,373.044,1006.29,902.408,615.493,1021.52
5902,0,,,,701.511,563.514,1033.87,681.013,564.597,987.105,699.96,429.879,1028.26,679.588,437.116,977.848,905.84,373.049,1006.28,902.379,615.485,1021.52
5903,0,,,,701.49,563.485,1033.86,680.949,564.548,987.088,699.844,429.843,1028.28,679.527,437.226,977.811,905.755,373.072,1006.31,902.345,615.512,1021.49
5904,0,,,,701.422,563.496,1033.82,680.87,564.543,987.082,699.771,429.926,1028.32,679.326,437.382,977.879,905.673,373.09,1006.3,902.351,615.511,1021.48
5905,0,,,,701.417,563.489,1033.74,680.794,564.559,987.118,699.602,429.939,1028.27,679.391,437.179,977.771,905.676,373.124,1006.31,902.188,615.562,1021.5
5906,0,,,,701.338,563.484,1033.74,680.68,564.59,987.114,699.437,429.946,1028.2,679.092,437.502,977.834,905.573,373.112,1006.34,902.136,615.575,1021.49
5907,0,,,,701.29,563.584,1033.74,680.654,564.547,987.102,699.376,429.962,1028.19,679.293,437.254,977.771,905.444,373.141,1006.34,902.035,615.58,1021.48
5908,0,,,,701.199,563.569,1033.68,680.626,564.536,987.08,699.312,429.976,1028.21,679.277,437.266,977.788,905.505,373.162,1006.36,902.015,615.578,1021.45
5909,0,,,,701.198,563.555,1033.63,680.58,564.525,987.043,699.275,429.986,1028.19,678.982,437.414,977.827,905.376,373.155,1006.35,901.964,615.621,1021.46
5910,0,,,,701.11,563.53,1033.6,680.542,564.532,987.058,699.21,429.983,1028.19,679.178,437.196,977.692,905.298,373.206,1006.35,901.946,615.638,1021.43
5911,0,,,,701.049,563.516,1033.52,680.495,564.538,987.018,699.171,429.983,1028.16,678.835,437.476,977.757,905.213,373.229,1006.37,901.835,615.661,1021.43
5912,0,,,,700.951,563.587,1033.51,680.451,564.547,987,699.096,429.966,1028.18,678.975,437.368,977.759,905.15,373.224,1006.37,901.724,615.673,1021.4
5913,0,,,,700.751,563.609,1033.5,680.375,564.555,986.942,699.01,429.978,1028.17,679.036,437.068,977.471,905.077,373.276,1006.4,901.577,615.734,1021.41
5914,0,,,,700.663,563.605,1033.5,680.299,564.551,986.914,698.85,430.053,1028.17,678.998,437.351,977.684,905.057,373.3,1006.37,901.556,615.746,1021.38
5915,0,,,,700.451,563.635,1033.57,680.253,564.615,986.906,698.78,430.039,1028.11,678.995,437.109,977.517,904.956,373.323,1006.41,901.501,615.766,1021.36
5916,0,,,,700.308,563.632,1033.54,680.172,564.523,986.841,698.645,429.764,1028.09,678.623,437.503,977.577,904.9,373.371,1006.42,901.465,615.795,1021.34
5917,0,,,,700.215,563.7,1033.56,680.165,564.536,986.818,698.647,430.031,1028.11,678.809,437.111,977.47,904.798,373.395,1006.46,901.44,615.823,1021.31
5918,0,,,,700.139,563.61,1033.49,680.135,564.528,986.835,698.556,430.005,1028.07,678.58,437.387,977.593,904.733,373.39,1006.46,901.417,615.819,1021.29
5919,0,,,,700.045,563.675,1033.5,680.067,564.46,986.768,698.452,429.728,1028.1,678.726,437.078,977.387,904.658,373.444,1006.49,901.374,615.844,1021.28
5920,0,,,,699.93,563.708,1033.47,680.008,564.448,986.736,698.41,429.981,1028.14,678.512,437.26,977.58,904.652,373.499,1006.52,901.351,615.838,1021.24
5921,0,,,,699.789,563.706,1033.45,679.938,564.492,986.711,698.315,429.97,1028.14,678.571,437.106,977.48,904.588,373.495,1006.51,901.231,615.881,1021.28
5922,0,,,,699.708,563.706,1033.43,679.823,564.467,986.679,698.232,429.966,1028.16,678.442,437.221,977.544,904.511,373.513,1006.56,901.087,615.88,1021.28
5923,0,,,,699.569,563.705,1033.41,679.654,564.492,986.66,698.161,429.974,1028.18,678.379,437.017,977.405,904.411,373.536,1006.54,901.028,615.923,1021.28
5924,0,,,,699.422,563.74,1033.4,679.509,564.546,986.675,698.07,429.955,1028.17,678.135,437.285,977.612,904.368,373.562,1006.56,900.864,615.919,1021.28
5925,0,,,,699.324,563.719,1033.45,679.439,564.451,986.651,697.935,429.625,1028.12,678.024,437.177,977.433,904.224,373.578,1006.6,900.704,615.938,1021.29
5926,0,,,,699.312,563.706,1033.39,679.398,564.392,986.574,697.856,429.576,1028.06,677.926,437.289,977.551,904.236,373.613,1006.61,900.554,615.957,1021.3
5927,0,,,,699.269,563.646,1033.37,679.299,564.432,986.629,697.814,429.613,1028.15,677.849,437.066,977.242,904.161,373.63,1006.59,900.261,616.006,1021.38
5928,0,,,,699.16,563.615,1033.37,679.144,564.405,986.621,697.791,429.84,1028.06,677.778,437.269,977.428,904.099,373.663,1006.64,900.083,616.002,1021.39
5929,0,,,,699.074,563.605,1033.39,679.023,564.36,986.584,697.741,429.921,1028.04,677.748,437.184,977.391,904.025,373.68,1006.65,899.871,616.041,1021.46
5930,0,,,,698.993,563.612,1033.4,678.878,564.427,986.629,697.599,429.586,1028.08,677.652,437.313,977.436,903.954,373.674,1006.64,899.852,616.042,1021.44
5931,0,,,,698.954,563.646,1033.37,678.845,564.39,986.583,697.541,429.576,1028.08,677.64,437.119,977.273,903.885,373.694,1006.69,899.794,616.091,1021.46
5932,0,,,,698.929,563.587,1033.34,678.692,564.49,986.581,697.545,429.928,1027.99,677.534,437.208,977.371,903.842,373.702,1006.67,899.793,616.055,1021.44
5933,0,,,,698.904,563.565,1033.31,678.544,564.583,986.536,697.447,430.023,1027.97,677.552,437.179,977.322,903.719,373.699,1006.68,899.761,616.028,1021.42
5934,0,,,,698.882,563.614,1033.29,678.478,564.599,986.495,697.377,430.074,1027.96,677.193,437.467,977.337,903.694,373.721,1006.69,899.76,616.025,1021.4
5935,0,,,,698.861,563.584,1033.28,678.424,564.655,986.461,697.365,430.072,1027.93,677.458,437.203,977.232,903.634,373.718,1006.71,899.715,615.993,1021.41
5936,0,,,,698.85,563.571,1033.22,678.416,564.663,986.429,697.287,430.087,1027.89,677.361,437.268,977.274,903.517,373.707,1006.74,899.72,616.028,1021.42
5937,0,,,,698.778,563.666,1033.24,678.377,564.709,986.393,697.162,429.302,1027.86,677.329,437.351,977.298,903.489,373.715,1006.77,899.706,616.03,1021.41
5938,0,,,,698.73,563.768,1033.24,678.358,564.772,986.361,697.153,429.796,1027.88,677.292,437.194,977.11,903.398,373.757,1006.81,899.695,616.026,1021.37
5939,0,,,,698.668,563.786,1033.17,678.361,564.783,986.339,697.018,429.883,1027.92,677.08,437.464,977.368,903.345,373.783,1006.81,899.707,616.034,1021.4
5940,0,,,,698.63,563.823,1033.14,678.336,564.855,986.345,696.886,429.921,1027.8,676.66,437.671,977.308,903.187,373.751,1006.87,899.697,616.038,1021.42
5941,0,,,,698.572,563.912,1033.08,678.34,564.842,986.313,696.647,429.715,1027.84,676.965,437.454,977.178,903.125,373.765,1006.9,899.693,616.039,1021.44
5942,0,,,,698.574,563.996,1033.05,678.283,564.901,986.311,696.559,429.767,1027.8,676.778,437.72,977.296,903.094,373.769,1006.87,899.684,616.02,1021.44
5943,0,,,,698.578,564.003,1033.05,678.287,564.943,986.327,696.486,429.805,1027.77,676.786,437.687,977.232,903.009,373.792,1006.89,899.608,616.013,1021.46
5944,0,,,,698.554,564.04,1033.04,678.265,564.986,986.289,696.471,429.874,1027.76,676.701,437.761,977.196,902.93,373.792,1006.89,899.607,616.014,1021.47
5945,0,,,,698.527,564.019,1033.01,678.27,565.006,986.231,696.422,429.843,1027.76,676.689,437.728,977.034,902.835,373.812,1006.9,899.598,616.018,1021.49
5946,0,,,,698.507,564.095,1033.02,678.228,565.024,986.313,696.361,429.915,1027.78,676.659,437.829,977.1,902.781,373.813,1006.92,899.589,616.011,1021.48
5947,0,,,,698.463,564.111,1033.03,678.163,565.067,986.281,696.33,429.908,1027.78,676.604,437.925,977.136,902.688,373.831,1006.91,899.481,616.02,1021.51
5948,0,,,,698.394,564.198,1033.07,678.108,565.151,986.274,696.314,429.975,1027.77,676.547,438.023,977.189,902.586,373.854,1006.96,899.471,616.019,1021.56
5949,0,,,,698.282,564.25,1033.09,678.039,565.2,986.335,696.217,430.001,1027.81,676.611,437.96,977.087,902.586,373.855,1006.9,899.484,616.005,1021.59
5950,0,,,,698.212,564.334,1033.13,677.974,565.22,986.385,696.151,430.064,1027.86,676.53,437.981,977.15,902.5,373.874,1006.93,899.436,616.045,1021.62
5951,0,,,,698.082,564.452,1033.16,677.933,565.257,986.417,696.105,430.068,1027.9,676.525,438.08,977.23,902.508,373.906,1006.91,899.381,616.054,1021.62
5952,0,,,,698.026,564.478,1033.17,677.848,565.298,986.47,696.061,430.127,1027.94,676.505,438.061,977.215,902.431,373.926,1006.89,899.35,616.109,1021.64
5953,0,,,,698.026,564.478,1033.17,677.863,565.329,986.5,696.025,430.099,1027.94,676.17,438.358,977.31,902.401,373.986,1006.92,899.269,616.126,1021.65
5954,0,,,,698.026,564.554,1033.26,677.846,565.435,986.499,695.971,430.187,1028.03,676.476,438.072,977.258,902.409,373.982,1006.88,899.289,616.125,1021.63
5955,0,,,,697.964,564.587,1033.25,677.846,565.419,986.502,695.97,430.216,1028.05,676.122,438.422,977.34,902.354,374.033,1006.9,899.228,616.186,1021.61
5956,0,,,,697.953,564.649,1033.28,677.793,565.438,986.501,695.971,430.192,1028.07,676.424,438.215,977.412,902.304,374.061,1006.91,899.162,616.222,1021.63
5957,0,,,,697.929,564.623,1033.22,677.753,565.434,986.496,695.967,430.253,1028.12,676.386,438.168,977.344,902.317,374.11,1006.88,899.189,616.248,1021.61
5958,0,,,,697.917,564.685,1033.25,677.783,565.504,986.539,695.945,430.203,1028.11,676.409,438.124,977.354,902.339,374.144,1006.91,899.137,616.287,1021.56
5959,0,,,,697.918,564.684,1033.25,677.749,565.479,986.542,695.969,430.236,1028.14,676.37,438.24,977.425,902.324,374.201,1006.86,899.078,616.354,1021.58
5960,0,,,,697.909,564.667,1033.21,677.753,565.494,986.543,695.984,430.273,1028.12,676.405,438.142,977.365,902.3,374.221,1006.84,899.103,616.404,1021.57
5961,0,,,,697.917,564.688,1033.24,677.747,565.489,986.525,695.984,430.249,1028.13,676.366,438.28,977.492,902.38,374.258,1006.84,899.101,616.436,1021.56
5962,0,,,,697.902,564.757,1033.25,677.734,565.538,986.529,695.977,430.3,1028.14,676.326,438.248,977.368,902.317,374.306,1006.83,899.108,616.478,1021.48
5963,0,,,,697.902,564.757,1033.25,677.729,565.537,986.547,695.978,430.298,1028.14,676.344,438.415,977.438,902.372,374.363,1006.82,899.093,616.542,1021.48
5964,0,,,,697.923,564.788,1033.26,677.739,565.552,986.562,696.021,430.311,1028.13,676.391,438.361,977.421,902.388,374.396,1006.82,899.136,616.591,1021.46
5965,0,,,,697.88,564.805,1033.19,677.748,565.592,986.546,695.979,430.395,1028.12,676.471,438.321,977.431,902.367,374.419,1006.79,899.057,616.622,1021.44
5966,0,,,,697.91,564.856,1033.24,677.765,565.605,986.536,696.059,430.79,1028.14,676.264,438.563,977.392,902.442,374.474,1006.81,899.092,616.652,1021.46
5967,0,,,,697.905,564.865,1033.22,677.79,565.66,986.56,696.002,430.536,1028.05,676.506,438.451,977.355,902.39,374.5,1006.82,899.098,616.706,1021.44
5968,0,,,,697.915,564.957,1033.26,677.808,565.684,986.529,695.985,430.653,1027.99,676.427,438.499,977.308,902.397,374.502,1006.78,899.185,616.724,1021.41
5969,0,,,,697.922,565.057,1033.28,677.844,565.842,986.497,696.035,430.719,1027.95,676.507,438.615,977.351,902.384,374.557,1006.8,899.206,616.739,1021.42
5970,0,,,,697.915,565.037,1033.24,677.92,565.932,986.437,696.029,430.798,1027.89,676.581,438.746,977.283,902.432,374.613,1006.73,899.241,616.773,1021.41
5971,0,,,,697.926,565.13,1033.28,678.051,565.981,986.321,696.094,430.84,1027.84,676.611,438.616,977.019,902.437,374.615,1006.77,899.283,616.81,1021.41
5972,0,,,,697.922,565.138,1033.26,678.135,566.035,986.217,696.089,430.885,1027.85,676.42,439.054,977.148,902.431,374.669,1006.76,899.296,616.867,1021.45
5973,0,,,,697.928,565.238,1033.28,678.189,566.147,986.222,696.122,430.92,1027.83,676.646,438.835,977.062,902.422,374.725,1006.79,899.309,616.919,1021.47
5974,0,,,,697.971,565.282,1033.25,678.237,566.212,986.196,696.124,430.972,1027.85,676.642,439.026,977.075,902.461,374.754,1006.8,899.465,616.934,1021.45
5975,0,,,,697.977,565.364,1033.21,678.221,566.305,986.181,696.127,431.066,1027.89,676.661,439.11,977.064,902.453,374.807,1006.77,899.453,616.987,1021.45
5976,0,,,,698.034,565.508,1033.19,678.273,566.472,986.206,696.129,431.157,1027.87,676.643,439.08,977.031,902.416,374.834,1006.82,899.472,617.037,1021.5
5977,0,,,,698.167,565.612,1033.09,678.28,566.574,986.158,696.122,431.188,1027.9,676.689,439.218,977.116,902.418,374.885,1006.81,899.485,617.091,1021.51
5978,0,,,,698.206,565.663,1033.03,678.284,566.666,986.141,696.162,431.261,1027.91,676.637,439.306,977.088,902.437,374.917,1006.78,899.506,617.154,1021.55
5979,0,,,,698.285,565.755,1032.99,678.348,566.759,986.153,696.159,431.376,1027.94,676.675,439.349,977.097,902.446,374.969,1006.8,899.541,617.178,1021.54
5980,0,,,,698.314,565.888,1033.03,678.384,566.786,986.094,696.152,431.433,1027.93,676.647,439.447,977.118,902.441,375.017,1006.83,899.563,617.234,1021.57
5981,0,,,,698.309,565.939,1033.07,678.347,566.89,986.166,696.13,431.573,1027.94,676.681,439.565,977.155,902.421,375.039,1006.78,899.556,617.287,1021.6
5982,0,,,,698.315,566.04,1033.09,678.387,566.97,986.146,696.103,431.69,1027.9,676.72,439.575,977.156,902.475,375.082,1006.78,899.566,617.341,1021.6
5983,0,,,,698.405,566.126,1033.07,678.379,567.063,986.183,696.121,431.775,1027.94,676.634,439.694,977.152,902.434,375.18,1006.78,899.598,617.416,1021.64
5984,0,,,,698.335,566.223,1033.16,678.389,567.14,986.188,696.178,431.828,1027.88,676.691,439.793,977.195,902.395,375.207,1006.8,899.561,617.457,1021.67
5985,0,,,,698.328,566.239,1033.13,678.423,567.232,986.199,696.115,431.955,1027.91,676.702,439.842,977.19,902.419,375.29,1006.8,899.565,617.542,1021.67
5986,0,,,,698.34,566.322,1033.18,678.391,567.278,986.222,696.144,432.087,1027.89,676.745,439.895,977.134,902.415,375.346,1006.81,899.59,617.603,1021.72
5987,0,,,,698.344,566.429,1033.18,678.431,567.378,986.233,696.131,432.232,1027.86,676.457,440.225,977.16,902.396,375.404,1006.8,899.572,617.654,1021.73
5988,0,,,,698.28,566.518,1033.25,678.432,567.488,986.196,696.133,432.359,1027.9,676.75,439.962,977.054,902.331,375.457,1006.85,899.563,617.726,1021.74
5989,0,,,,698.286,566.609,1033.26,678.445,567.543,986.201,696.099,432.546,1027.87,676.734,440.125,977.16,902.34,375.507,1006.81,899.622,617.764,1021.74
5990,0,,,,698.282,566.616,1033.24,678.434,567.654,986.161,696.076,432.512,1027.86,676.754,440.234,977.16,902.325,375.562,1006.81,899.608,617.809,1021.74
5991,0,,,,698.212,566.701,1033.29,678.461,567.735,986.144,696.068,432.588,1027.88,676.589,440.34,977.122,902.302,375.64,1006.86,899.606,617.845,1021.75
5992,0,,,,698.246,566.722,1033.14,678.459,567.785,986.087,696.078,432.753,1027.83,676.656,440.408,977.134,902.309,375.726,1006.83,899.604,617.918,1021.75
5993,0,,,,698.273,566.835,1033.11,678.435,567.849,986.062,696.074,432.882,1027.89,676.599,440.569,977.108,902.262,375.774,1006.87,899.562,617.985,1021.78
5994,0,,,,698.147,566.931,1033.11,678.428,567.837,986.032,696.016,433.007,1027.84,676.604,440.393,976.924,902.255,375.831,1006.85,899.557,618.031,1021.79
5995,0,,,,698.143,566.939,1033.09,678.411,567.891,986.024,696.039,433.091,1027.82,676.463,440.647,977.058,902.146,375.908,1006.86,899.529,618.118,1021.82
5996,0,,,,698.038,567.038,1033.06,678.374,567.876,986.009,696.024,433.225,1027.81,676.489,440.62,977.006,902.154,375.959,1006.88,899.493,618.167,1021.78
5997,0,,,,698.049,567.065,1032.99,678.352,567.927,986.005,695.983,433.298,1027.81,676.441,440.666,976.96,902.131,376.016,1006.88,899.487,618.21,1021.8
5998,0,,,,698.003,567.16,1033,678.341,567.956,986.023,695.947,432.991,1027.82,676.089,440.919,977,902.068,376.065,1006.87,899.385,618.254,1021.82
5999,0,,,,697.996,567.175,1032.97,678.317,567.966,986.025,695.925,433.194,1027.85,676.256,440.822,977.025,902.037,376.093,1006.88,899.331,618.306,1021.83
6000,0,,,,697.958,567.124,1033.02,678.299,567.997,986.009,695.93,433.333,1027.8,676.178,440.824,976.997,902.016,376.148,1006.86,899.219,618.354,1021.83
6001,0,,,,697.957,567.189,1032.95,678.204,568,986.04,695.862,433.297,1027.84,676.062,440.881,977.039,902.031,376.198,1006.84,899.1,618.417,1021.83
6002,0,,,,697.926,567.083,1032.96,678.197,568.053,986.074,695.799,433.051,1027.86,676.042,440.88,976.942,901.968,376.251,1006.84,899.094,618.443,1021.83
6003,0,,,,697.854,567.175,1032.98,678.119,568.032,986.013,695.701,432.713,1027.82,675.93,441.007,976.955,901.948,376.305,1006.83,899.049,618.509,1021.84
6004,0,,,,697.739,567.225,1033,678.077,568.067,985.982,695.652,432.794,1027.8,675.773,441.141,976.989,901.868,376.326,1006.87,899.04,618.507,1021.82
6005,0,,,,697.58,567.292,1032.99,677.969,568.096,985.983,695.641,433.209,1027.77,675.925,440.916,976.898,901.832,376.349,1006.86,898.982,618.541,1021.84
6006,0,,,,697.472,567.331,1033.03,677.851,568.171,985.993,695.594,432.852,1027.76,675.78,441.13,976.983,901.805,376.373,1006.86,898.952,618.564,1021.83
6007,0,,,,697.468,567.326,1032.96,677.774,568.242,985.972,695.534,432.861,1027.74,675.848,440.911,976.847,901.698,376.398,1006.89,898.915,618.598,1021.85
6008,0,,,,697.428,567.354,1032.99,677.542,568.261,986.024,695.551,433.23,1027.75,675.756,441.016,976.927,901.667,376.426,1006.9,898.885,618.641,1021.84
6009,0,,,,697.406,567.324,1032.99,677.464,568.286,986.032,695.503,432.871,1027.73,675.644,441.067,976.981,901.617,376.449,1006.9,898.87,618.671,1021.85
6010,0,,,,697.423,567.347,1032.92,677.319,568.309,986.046,695.52,433.271,1027.79,675.617,441.126,977.011,901.612,376.471,1006.91,898.852,618.657,1021.8
6011,0,,,,697.37,567.363,1032.95,677.297,568.344,986.064,695.499,433.218,1027.72,675.606,441.008,976.922,901.59,376.475,1006.91,898.805,618.705,1021.83
6012,0,,,,697.326,567.383,1032.92,677.242,568.311,986.05,695.44,432.818,1027.74,675.549,441.042,976.921,901.589,376.53,1006.89,898.673,618.728,1021.84
6013,0,,,,697.281,567.345,1032.9,677.245,568.344,986.054,695.381,432.872,1027.78,675.475,441.13,977.003,901.525,376.528,1006.89,898.668,618.731,1021.83
6014,0,,,,697.211,567.416,1032.88,677.171,568.299,986.024,695.348,432.854,1027.75,675.53,440.998,976.897,901.487,376.554,1006.93,898.555,618.798,1021.84
6015,0,,,,697.211,567.341,1032.8,677.169,568.273,986.012,695.383,433.223,1027.77,675.468,441.062,976.964,901.51,376.586,1006.9,898.505,618.833,1021.84
6016,0,,,,697.111,567.307,1032.79,677.096,568.256,986.008,695.293,433.178,1027.79,675.462,440.992,976.885,901.482,376.609,1006.9,898.412,618.839,1021.83
6017,0,,,,697.122,567.375,1032.79,677.093,568.199,985.944,695.224,432.728,1027.8,675.2,441.159,976.924,901.462,376.628,1006.87,898.341,618.9,1021.85
6018,0,,,,697.09,567.278,1032.78,677.084,568.162,985.944,695.186,433.09,1027.86,675.368,440.935,976.856,901.481,376.663,1006.91,898.305,618.91,1021.83
6019,0,,,,697.082,567.255,1032.74,677.024,568.141,985.972,695.182,433.048,1027.84,675.189,441.174,976.932,901.481,376.663,1006.91,898.273,618.941,1021.83
6020,0,,,,697.04,567.212,1032.78,676.987,568.1,985.947,695.103,433.115,1027.9,675.322,440.974,976.893,901.425,376.711,1006.92,898.263,618.934,1021.83
6021,0,,,,696.97,567.241,1032.88,676.964,568.101,985.999,695.059,433.027,1027.91,675.323,440.838,976.831,901.401,376.716,1006.91,898.255,618.936,1021.83
6022,0,,,,696.864,567.201,1032.89,676.948,568.03,985.934,695.025,433.058,1027.95,674.787,441.401,977.044,901.426,376.709,1006.91,898.219,618.969,1021.8
6023,0,,,,696.845,567.184,1032.93,676.947,568.008,985.945,695.036,433.086,1027.93,675.19,440.984,976.958,901.403,376.713,1006.89,898.203,618.958,1021.78
6024,0,,,,696.824,567.146,1032.95,676.928,568.006,985.907,694.886,432.558,1027.93,675.315,440.738,976.827,901.426,376.709,1006.91,898.188,618.956,1021.79
6025,0,,,,696.756,567.107,1032.95,676.931,567.999,985.924,694.894,432.919,1027.96,675.303,440.889,976.889,901.403,376.713,1006.9,898.117,618.981,1021.82
6026,0,,,,696.594,567.082,1032.99,676.875,567.985,985.914,694.887,432.898,1027.92,675.339,440.719,976.789,901.468,376.717,1006.91,898.09,618.962,1021.8
6027,0,,,,696.579,567.153,1033,676.839,567.959,985.92,694.879,432.876,1027.94,675.22,440.865,976.894,901.346,376.713,1006.91,898.038,618.989,1021.79
6028,0,,,,696.569,567.062,1032.96,676.826,567.952,985.875,694.847,432.897,1027.93,675.275,440.751,976.827,901.408,376.717,1006.93,897.937,618.967,1021.84
6029,0,,,,696.548,567.046,1033,676.764,567.944,985.867,694.828,432.828,1027.91,675.292,440.719,976.836,901.401,376.715,1006.9,897.938,618.968,1021.8
6030,0,,,,696.472,567.041,1033.01,676.734,567.965,985.909,694.856,432.972,1027.96,674.971,440.929,976.842,901.333,376.675,1006.91,897.906,618.953,1021.79
6031,0,,,,696.478,566.976,1032.98,676.746,567.888,985.863,694.846,432.834,1027.96,675.276,440.764,976.871,901.397,376.68,1006.92,897.947,618.953,1021.79
6032,0,,,,696.472,567.04,1033.01,676.742,567.927,985.895,694.868,432.782,1027.95,675.23,440.698,976.843,901.379,376.687,1006.94,897.95,618.955,1021.79
6033,0,,,,696.482,566.976,1032.98,676.755,567.899,985.902,694.864,432.926,1027.97,675.253,440.534,976.736,901.361,376.652,1006.92,897.958,618.942,1021.78
6034,0,,,,696.542,566.948,1032.99,676.799,567.876,985.902,694.891,433.009,1027.98,675.267,440.69,976.919,901.417,376.658,1006.9,897.926,618.922,1021.81
6035,0,,,,696.538,567.032,1033.05,676.784,567.874,985.919,694.861,432.822,1028.01,675.252,440.689,976.902,901.379,376.634,1006.95,898.012,618.887,1021.76
6036,0,,,,696.57,566.999,1033.03,676.855,567.876,985.926,694.902,433.075,1027.99,675.165,440.744,976.942,901.36,376.6,1006.9,897.942,618.885,1021.8
6037,0,,,,696.59,567.014,1032.99,676.893,567.881,985.907,694.885,433.082,1027.98,675.258,440.592,976.839,901.339,376.57,1006.94,898.029,618.843,1021.77
6038,0,,,,696.583,566.991,1032.95,676.888,567.889,985.894,694.881,433.007,1027.99,675.159,440.783,976.923,901.312,376.542,1006.97,898.026,618.8,1021.79
6039,0,,,,696.58,566.999,1032.93,676.88,567.88,985.895,694.883,433.022,1027.99,675.16,440.833,976.881,901.33,376.521,1006.94,898.078,618.769,1021.77
6040,0,,,,696.643,566.965,1032.94,676.881,567.877,985.876,694.853,433.144,1027.95,675.257,440.704,976.81,901.268,376.482,1006.97,898.099,618.737,1021.77
6041,0,,,,696.738,566.993,1032.87,676.873,567.874,985.859,694.902,432.999,1027.87,675.2,440.711,976.771,901.244,376.434,1006.97,898.123,618.695,1021.74
6042,0,,,,696.82,566.97,1032.84,676.881,567.896,985.847,694.809,433.11,1027.93,675.208,440.718,976.795,901.203,376.372,1006.97,898.134,618.688,1021.77
6043,0,,,,696.835,566.997,1032.77,676.891,567.89,985.814,694.767,432.878,1027.89,675.212,440.674,976.701,901.173,376.343,1006.98,898.196,618.63,1021.72
6044,0,,,,696.856,567.01,1032.73,676.913,567.906,985.826,694.894,433.138,1027.84,675.1,440.793,976.767,901.228,376.296,1006.96,898.225,618.6,1021.73
6045,0,,,,696.913,566.989,1032.72,676.937,567.888,985.813,694.859,432.85,1027.82,674.999,440.867,976.767,901.188,376.287,1006.96,898.232,618.552,1021.74
6046,0,,,,696.912,566.982,1032.73,676.943,567.915,985.81,694.925,433.182,1027.79,675.211,440.647,976.686,901.173,376.238,1006.99,898.257,618.522,1021.72
6047,0,,,,696.987,567,1032.69,676.967,567.898,985.813,694.865,433.092,1027.9,675.225,440.721,976.739,901.2,376.211,1006.96,898.242,618.512,1021.76
6048,0,,,,697.012,567.005,1032.67,676.97,567.895,985.834,694.872,433.013,1027.68,675.164,440.754,976.773,901.177,376.188,1007.01,898.304,618.479,1021.73
6049,0,,,,697.013,567.008,1032.67,676.968,567.87,985.79,694.871,432.956,1027.91,675.024,440.833,976.744,901.159,376.151,1006.97,898.294,618.425,1021.72
6050,0,,,,697.023,566.945,1032.64,676.98,567.83,985.778,694.819,432.916,1027.78,675.21,440.701,976.749,901.171,376.096,1007.03,898.322,618.395,1021.72
6051,0,,,,697.023,566.944,1032.64,676.972,567.877,985.805,694.842,432.898,1027.71,675.186,440.678,976.704,901.08,376.065,1007.02,898.298,618.379,1021.73
6052,0,,,,697.002,566.917,1032.63,676.987,567.833,985.799,694.85,433.001,1027.86,675.17,440.683,976.743,901.134,376.015,1007.02,898.317,618.354,1021.72
6053,0,,,,697.016,566.923,1032.6,676.984,567.84,985.781,694.903,432.822,1027.77,675.083,440.709,976.711,901.164,375.99,1007,898.318,618.305,1021.72
6054,0,,,,696.995,566.895,1032.59,676.979,567.847,985.788,694.816,432.74,1027.76,675.191,440.611,976.714,901.137,375.964,1007.05,898.337,618.279,1021.71
6055,0,,,,697.025,566.849,1032.51,676.978,567.801,985.771,694.861,432.798,1027.81,675.093,440.731,976.729,901.134,375.909,1007.02,898.361,618.248,1021.7
6056,0,,,,697.025,566.863,1032.57,676.997,567.751,985.743,694.907,432.949,1027.83,675.159,440.609,976.69,901.156,375.905,1007.03,898.358,618.246,1021.7
6057,0,,,,697.063,566.808,1032.55,677.031,567.765,985.754,694.879,432.785,1027.79,675.281,440.536,976.693,901.157,375.903,1007.02,898.376,618.249,1021.7
6058,0,,,,697.018,566.86,1032.67,677.034,567.744,985.79,694.901,432.865,1027.85,675.294,440.401,976.639,901.139,375.856,1007.04,898.369,618.229,1021.7
6059,0,,,,697.074,566.834,1032.66,677.049,567.712,985.768,694.901,432.709,1027.89,675.284,440.531,976.789,901.154,375.852,1007.03,898.464,618.207,1021.68
6060,0,,,,697.142,566.749,1032.62,677.048,567.739,985.82,694.876,432.756,1027.75,675.279,440.521,976.782,901.185,375.881,1007.02,898.447,618.189,1021.68
6061,0,,,,697.11,566.795,1032.7,677.04,567.733,985.8,694.905,432.753,1027.84,675.132,440.638,976.787,901.193,375.824,1007.04,898.511,618.151,1021.66
6062,0,,,,697.133,566.747,1032.72,677.103,567.723,985.795,694.95,432.669,1027.91,675.374,440.46,976.747,901.194,375.823,1007.04,898.525,618.159,1021.66
6063,0,,,,697.191,566.738,1032.77,677.091,567.763,985.819,694.956,432.665,1027.79,675.387,440.367,976.75,901.241,375.78,1007.01,898.509,618.153,1021.66
