Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2956,0,,,,193.561,455.068,1011.67,214.133,453.602,1065.04,212.282,584.386,1064.51,190.941,583.563,1016.41,416.533,656.546,996.6,435.288,378.387,993.821
2957,0,,,,196.587,453.43,1011.37,216.968,452.079,1065.03,215.254,582.659,1064.12,193.958,581.819,1016,419.798,654.869,996.224,438.657,376.649,993.749
2958,0,,,,199.804,451.494,1011.02,220.403,450.072,1064.25,218.142,580.927,1063.68,197.102,579.941,1015.43,422.819,653.049,996.009,441.921,375.019,993.623
2959,0,,,,203.166,449.51,1010.47,223.36,448.406,1064.02,220.946,579.141,1063.3,200.058,578.159,1015.13,425.439,651.472,995.914,445.239,373.414,993.579
2960,0,,,,206.149,447.956,1010.36,226.441,446.734,1063.92,223.784,577.403,1062.93,202.219,576.654,1014.64,428.149,649.995,995.751,448.572,371.882,993.534
2961,0,,,,209.476,445.798,1009.77,228.833,445.131,1063.59,226.626,575.611,1062.55,205.314,574.814,1014.3,430.849,648.397,995.638,451.795,370.359,993.489
2962,0,,,,212.275,444.059,1009.52,232.098,443.197,1063.1,229.43,573.744,1062.13,208.42,572.81,1013.67,433.319,646.921,995.557,455.021,368.828,993.478
2963,0,,,,215.431,442.335,1009.39,235.413,441.271,1062.82,232.104,572.033,1061.79,211.278,571.055,1013.41,436.448,645.103,995.637,458.219,367.428,993.429
2964,0,,,,218.286,440.278,1008.78,238.328,439.511,1062.62,234.717,570.161,1061.41,214.057,569.101,1013.03,439.054,643.659,995.719,461.319,366.046,993.363
2965,0,,,,221.157,438.516,1008.5,241.155,437.677,1062.17,237.224,568.468,1061.35,216.983,567.002,1012.41,441.641,642.162,995.774,464.476,364.695,993.15
2966,0,,,,224.071,436.653,1008.2,243.834,436.14,1062.34,239.79,566.6,1061.02,219.633,565.205,1012.32,444.204,640.735,995.82,467.477,363.322,992.983
2967,0,,,,226.819,434.978,1008.2,246.671,434.14,1061.74,242.242,564.763,1060.75,222.231,563.366,1011.94,446.464,639.409,995.916,470.46,361.946,992.816
2968,0,,,,229.487,433.145,1007.7,249.36,432.349,1061.46,244.664,562.978,1060.6,224.573,561.677,1011.81,448.564,638.075,996.03,473.348,360.575,992.634
2969,0,,,,232.114,431.354,1007.32,251.554,430.873,1061.48,246.906,561.28,1060.52,226.969,559.973,1011.61,450.876,636.818,996.087,476.216,359.292,992.419
2970,0,,,,234.991,429.558,1007.13,254.32,428.932,1061.02,249.156,559.61,1060.36,229.297,558.191,1011.27,453.163,635.47,996.278,478.991,358.043,992.217
2971,0,,,,237.238,428.097,1007.06,256.704,427.223,1060.64,251.348,557.929,1060.29,231.622,556.48,1010.97,454.498,634.127,997.017,481.733,356.877,991.984
2972,0,,,,239.774,426.316,1006.58,259.044,425.508,1060.47,253.505,556.338,1060.22,233.715,554.936,1011,456.814,632.865,997.179,484.44,355.684,992
2973,0,,,,241.918,424.885,1006.44,261.423,423.939,1060.21,255.532,554.769,1060.19,235.774,553.395,1011,458.602,631.677,997.382,487.023,354.696,991.496
2974,0,,,,244.286,423.336,1006.26,263.621,422.581,1060.04,257.484,553.23,1060.2,237.91,551.736,1010.87,461.002,630.49,997.534,489.554,353.62,991.257
2975,0,,,,246.521,421.991,1006.26,265.061,421.187,1060.04,259.54,551.738,1060.04,240.011,550.384,1010.92,463.196,629.35,997.691,491.985,352.608,991.008
2976,0,,,,248.542,420.795,1005.99,266.658,420.143,1060.25,261.478,550.496,1060.01,242.012,548.905,1010.83,464.933,628.205,997.884,494.493,351.575,990.768
2977,0,,,,250.745,419.232,1005.43,270.104,418.513,1059.44,263.38,549.24,1059.94,243.724,547.671,1010.75,466.412,627.346,998.107,496.988,350.718,990.424
2978,0,,,,252.709,418.296,1005.36,273.6,416.851,1058.43,265.405,547.971,1059.64,245.706,546.61,1010.63,468.515,626.174,998.318,499.355,349.876,990.117
2979,0,,,,254.832,417.21,1005.18,274.182,416.468,1059.14,267.308,546.969,1059.36,247.606,545.595,1010.26,470.606,625.27,998.246,501.732,349.032,989.706
2980,0,,,,256.644,416.352,1004.74,277.564,414.833,1057.74,269.319,546.048,1059.1,249.823,544.66,1009.85,472.994,624.164,998.264,504.154,348.351,989.324
2981,0,,,,258.783,415.408,1004.15,277.919,414.7,1058.55,271.192,545.195,1058.84,251.9,543.701,1009.5,474.823,623.263,998.461,506.398,347.63,989.008
2982,0,,,,260.763,414.774,1003.7,281.598,413.152,1056.85,273.208,544.386,1058.44,253.581,543.145,1009.35,476.655,622.514,998.758,508.887,346.982,988.623
2983,0,,,,262.403,414.282,1003.51,281.91,412.89,1057.15,275.168,543.577,1058.12,255.713,542.59,1008.99,478.682,621.761,999.087,511.283,346.33,988.3
2984,0,,,,264.454,413.726,1003.04,283.871,412.367,1056.94,277.087,543.007,1058.04,258.003,541.908,1008.76,480.782,621.008,999.266,513.957,345.907,987.852
2985,0,,,,266.792,413.009,1002.42,285.536,411.755,1056.67,279.088,542.415,1058.05,259.99,541.522,1008.72,482.983,620.234,999.666,516.385,345.428,987.408
2986,0,,,,268.597,412.712,1002.07,288.116,410.967,1056.03,281.067,541.818,1058.01,262.004,541.29,1008.95,485.562,619.526,999.906,,,
2987,0,,,,270.277,412.575,1002.06,289.252,410.73,1055.97,282.989,541.423,1058.1,263.785,540.657,1008.89,487.364,618.986,1000.39,,,
2988,0,,,,272.175,412.27,1001.92,291.262,410.24,1055.75,284.985,540.955,1058.34,266.03,540.353,1008.94,489.38,618.424,1000.85,,,
2989,0,,,,274.303,411.817,1001.51,293.012,409.881,1055.72,286.927,540.569,1058.52,268.096,540.135,1009.07,491.287,617.836,1001.43,,,
2990,0,,,,275.768,411.899,1001.67,294.685,409.571,1055.6,288.892,540.264,1058.75,269.924,540.016,1009.33,493.144,617.267,1002.04,,,
2991,0,,,,277.785,411.586,1001.49,297.076,409.045,1055.32,290.673,540.02,1059.16,271.794,539.889,1009.59,495.642,616.668,1002.36,,,
2992,0,,,,279.46,411.604,1001.69,298.641,408.714,1055.29,292.586,539.753,1059.28,273.816,539.815,1009.76,497.245,616.334,1003.04,,,
2993,0,,,,281.099,411.384,1001.38,299.772,408.845,1055.52,294.471,539.619,1059.55,275.41,539.655,1010.18,498.938,615.918,1003.51,,,
2994,0,,,,282.313,411.66,1001.69,301.283,408.755,1055.46,296.2,539.438,1059.79,277.169,539.796,1010.24,500.72,615.375,1003.58,,,
2995,0,,,,284.123,411.388,1001.43,302.795,408.7,1055.48,297.902,539.434,1059.97,279.042,539.682,1010.56,502.885,615.065,1003.76,,,
2996,0,,,,285.487,411.677,1001.74,304.788,408.347,1055.27,299.63,539.483,1060.19,280.279,540.017,1010.87,504.581,614.376,1003.98,,,
2997,0,,,,286.586,412.019,1001.89,305.709,408.712,1055.53,301.178,539.476,1060.4,282.102,539.865,1010.98,506.305,614.1,1004.1,,,
2998,0,,,,288.348,411.856,1001.67,307.651,408.44,1055.32,302.833,539.528,1060.49,283.703,540.057,1011.02,508.327,613.819,1004.44,,,
2999,0,,,,289.412,412.199,1001.88,308.505,408.693,1055.48,304.543,539.579,1060.5,285.42,540.297,1011.33,510.137,613.435,1004.51,,,
3000,0,,,,290.798,412.287,1001.91,309.925,408.774,1055.39,306.115,539.657,1060.55,286.985,540.255,1011.1,511.599,613.307,1004.35,,,
3001,0,,,,292.164,412.401,1001.84,311.298,408.772,1055.31,307.737,539.656,1060.56,288.785,540.275,1011.09,513.877,612.963,1004.54,,,
3002,0,,,,293.541,412.503,1001.8,312.706,408.817,1055.27,308.205,540.233,1060.97,290.335,540.359,1011.22,515.079,612.836,1004.69,,,
3003,0,,,,295.278,412.264,1001.49,313.676,409.151,1055.41,309.87,540.044,1061.26,291.823,540.553,1011.14,516.57,612.41,1004.59,,,
3004,0,,,,296.385,412.647,1001.81,315.448,408.903,1055.22,312.388,539.805,1060.79,293.554,540.491,1011.22,518.764,612.393,1004.87,,,
3005,0,,,,298.02,412.627,1001.66,317.419,408.688,1055.16,312.827,540.199,1061.45,294.727,540.786,1011.46,520.098,612.342,1004.97,,,
3006,0,,,,299.048,412.914,1001.8,318.211,409.023,1055.29,314.361,540.285,1061.58,296.419,540.945,1011.45,522.135,612.161,1004.78,,,
3007,0,,,,300.355,413.064,1001.85,319.477,409.109,1055.29,315.958,540.515,1061.52,297.91,540.971,1011.57,523.389,612.136,1004.95,,,
3008,0,,,,301.686,413.269,1001.93,320.811,409.275,1055.35,317.352,540.668,1061.87,299.271,541.256,1011.74,524.796,612.117,1005.3,,,
3009,0,,,,303.246,413.257,1001.69,322.421,409.346,1055.39,318.958,541.016,1061.62,300.848,541.549,1011.71,526.785,612.096,1005.17,,,
3010,0,,,,304.467,413.681,1001.81,323.783,409.542,1055.34,320.345,541.124,1061.81,302.285,541.941,1011.87,528.212,611.793,1005.22,,,
3011,0,,,,305.607,414.145,1001.88,324.983,409.87,1055.31,321.665,541.563,1062.02,303.716,542.471,1011.98,529.733,611.743,1005.32,,,
3012,0,,,,306.383,414.845,1002.27,325.552,410.62,1055.58,323.158,541.94,1062.13,305.232,542.621,1011.99,531.072,611.659,1005.25,,,
3013,0,,,,307.43,415.321,1002.38,326.772,411.079,1055.73,324.821,542.397,1061.9,306.707,543.164,1012.22,532.84,611.733,1005.19,,,
3014,0,,,,308.537,415.835,1002.5,327.814,411.536,1055.86,325.967,542.87,1062.23,307.914,543.915,1012.37,534.102,611.889,1005.09,,,
3015,0,,,,309.589,416.452,1002.61,328.864,412.082,1055.88,327.531,543.289,1062.34,309.028,544.213,1012.32,535.791,611.937,1004.75,,,
3016,0,,,,310.632,417.051,1002.66,329.869,412.63,1055.97,328.759,543.837,1062.4,310.48,544.865,1012.35,537.034,612.069,1004.71,,,
3017,0,,,,311.663,417.551,1002.73,330.983,413.273,1056.08,329.59,544.716,1062.45,311.754,545.417,1012.45,538.443,612.003,1004.71,,,
3018,0,,,,312.724,418.23,1002.92,332.021,413.776,1056.15,331.558,545.066,1062.18,312.955,546.131,1012.42,539.731,612.416,1004.77,,,
3019,0,,,,313.813,418.87,1002.95,333.057,414.319,1056.2,332.274,545.878,1062.62,314.109,546.86,1012.55,541.4,612.74,1004.61,,,
3020,0,,,,314.731,419.626,1002.96,334.148,415.026,1056.25,333.509,546.521,1062.57,315.362,547.464,1012.69,542.654,613.187,1004.53,,,
3021,0,,,,315.735,420.303,1003.08,335.178,415.764,1056.33,334.837,546.988,1062.92,316.807,548.031,1012.62,544.419,613.556,1004.31,,,
3022,0,,,,316.843,420.956,1003.11,336.215,416.441,1056.37,335.97,547.827,1062.77,318.022,549.031,1012.79,545.148,613.985,1004.35,,,
3023,0,,,,317.977,421.782,1003.16,337.29,417.208,1056.37,337.577,548.655,1062.35,319.316,549.552,1012.57,546.834,614.54,1004.2,,,
3024,0,,,,319.065,422.522,1003.21,338.427,418,1056.42,338.711,549.349,1062.7,320.326,550.507,1012.86,548.115,615.201,1004.11,,,
3025,0,,,,320.203,423.408,1003.12,339.574,418.834,1056.44,339.779,550.326,1062.59,321.632,551.148,1012.69,549.38,615.801,1003.97,,,
3026,0,,,,321.614,424.121,1002.77,341.098,419.462,1056.24,340.903,551.087,1062.65,322.698,552.263,1012.56,550.541,616.51,1003.81,,,
3027,0,,,,322.368,425.289,1003.14,341.729,420.748,1056.37,342.546,552,1062.3,323.76,553.177,1012.65,551.793,617.435,1003.56,,,
3028,0,,,,323.399,426.18,1003.28,342.816,421.709,1056.47,343.157,553.201,1062.53,324.755,554.095,1012.74,553.223,618.259,1003.4,,,
3029,0,,,,324.712,426.905,1003.11,344.476,422.4,1056.46,344.216,554.099,1062.69,325.37,555.156,1012.92,554.163,619.209,1003.43,,,
3030,0,,,,325.32,428.203,1003.59,345.015,423.683,1056.78,345.194,554.93,1062.72,326.279,555.956,1013.21,555.071,620.19,1003.12,567.098,342.328,983.644
3031,0,,,,326.599,428.845,1003.55,346.36,424.361,1056.83,346.411,555.818,1062.9,327.204,557.009,1013.26,556.016,621.328,1003.22,567.38,343.143,983.607
3032,0,,,,327.612,429.696,1003.77,347.304,425.318,1057.05,347.205,556.667,1063.05,328.025,557.909,1013.42,556.908,622.61,1003.41,567.872,344.168,983.714
3033,0,,,,328.494,430.482,1004.01,347.873,426.443,1057.38,347.879,557.454,1063.39,328.672,558.631,1013.74,557.868,623.412,1003.69,568.318,345.335,984.003
3034,0,,,,329.37,431.257,1004.29,349.284,426.88,1057.6,348.577,558.332,1063.6,329.549,559.501,1014.34,558.482,624.862,1003.74,568.852,346.434,984.271
3035,0,,,,329.784,432.322,1004.95,349.658,427.873,1058.04,349.67,558.985,1063.9,329.998,560.152,1014.53,559.321,625.809,1003.98,569.372,347.348,984.526
3036,0,,,,330.585,432.97,1005.3,350.491,428.742,1058.44,350.663,559.629,1063.9,330.555,560.791,1014.99,560.083,627.086,1004.36,570.071,348.41,984.903
3037,0,,,,331.686,433.319,1005.33,351.334,429.514,1058.72,351.297,560.307,1064.24,331.123,561.509,1015.29,560.689,628.074,1004.63,570.842,349.668,985.063
3038,0,,,,332.178,434.301,1005.89,352.2,430.11,1059.03,352.141,560.945,1064.41,331.544,562.193,1015.66,561.138,629.264,1004.92,571.47,350.715,985.21
3039,0,,,,333.228,434.738,1005.76,353.073,430.845,1059.34,352.722,561.705,1064.79,332.057,562.902,1015.95,562.08,630.245,1004.86,572.206,351.506,985.526
3040,0,,,,333.699,435.755,1006.3,353.799,431.549,1059.3,353.181,562.321,1065.15,332.578,563.645,1016.31,562.498,631.368,1005.15,573.041,352.679,985.483
3041,0,,,,334.772,436.178,1006.07,354.647,432.395,1059.49,353.932,563.016,1065.21,333.265,564.278,1016.47,563.079,632.535,1005.07,573.92,353.811,985.558
3042,0,,,,335.576,436.896,1006.36,355.915,432.81,1059.38,354.426,563.804,1065.57,333.915,565.012,1016.53,563.325,633.4,1005.28,574.816,354.896,985.577
3043,0,,,,336.42,437.604,1006.44,355.965,434.148,1059.97,355.078,564.471,1065.69,334.579,565.761,1016.68,564.286,634.373,1005.15,575.624,355.889,985.629
3044,0,,,,337.28,438.413,1006.46,356.859,434.929,1060.08,356.226,565.168,1065.5,335.31,566.54,1016.66,564.982,635.481,1005.19,576.468,356.904,985.642
3045,0,,,,338.047,439.284,1006.57,358.346,435.191,1059.7,357.036,566.005,1065.45,335.942,567.474,1016.86,565.704,636.365,1004.94,577.399,357.972,985.504
3046,0,,,,338.588,440.288,1006.85,358.751,436.17,1059.88,357.422,566.879,1065.7,336.716,568.081,1017,566.398,637.473,1004.94,578.198,359.017,985.462
3047,0,,,,339.752,440.756,1006.67,359.209,437.353,1060.11,358.323,567.678,1065.79,337.373,568.872,1017.22,567.016,638.311,1004.84,579.14,359.894,985.498
3048,0,,,,340.635,441.689,1006.92,361.063,437.536,1059.68,358.947,568.429,1066.08,338.217,569.707,1017.26,567.783,639.563,1004.78,579.987,360.943,985.244
3049,0,,,,341.402,442.536,1007.01,361.507,438.675,1060,360.017,569.153,1066.02,338.956,570.593,1017.31,568.576,640.531,1004.76,580.78,361.827,985.269
3050,0,,,,342.248,443.246,1006.84,362.434,439.505,1060.1,360.952,570.078,1066.01,339.844,571.398,1017.35,569.104,641.38,1004.46,581.647,362.862,985.157
3051,0,,,,343.09,444.301,1007.21,362.805,440.649,1060.25,361.493,571.046,1066.15,340.603,572.32,1017.61,569.888,642.276,1004.3,582.486,363.849,984.987
3052,0,,,,343.861,445.027,1007.19,364.53,441.07,1060.27,362.508,571.821,1066.22,341.461,573.107,1017.84,571.184,643.123,1003.86,583.282,364.798,984.915
3053,0,,,,344.774,445.825,1007.4,365.077,442.167,1060.55,363.238,572.801,1066.56,342.014,573.901,1017.98,571.353,643.996,1003.73,584.078,365.603,984.764
3054,0,,,,345.533,446.651,1007.5,366.176,442.983,1060.83,364.297,573.459,1066.67,342.906,574.761,1018.1,572.247,644.821,1003.07,584.826,366.504,984.751
3055,0,,,,346.403,447.637,1007.97,366.777,444.055,1061.09,365.117,574.439,1066.66,343.808,575.678,1018.17,572.906,646.012,1002.92,585.509,367.359,984.722
3056,0,,,,347.082,448.414,1008.02,367.673,444.731,1061.02,365.674,575.432,1066.66,344.483,576.604,1018.31,573.782,646.592,1002.58,586.305,368.161,984.685
3057,0,,,,347.796,449.231,1008.17,368.366,445.683,1061.19,366.866,576.234,1066.54,345.201,577.457,1018.33,574.41,647.451,1001.92,586.951,368.949,984.593
3058,0,,,,348.358,450.021,1008.15,369.131,446.561,1061.37,367.355,577.134,1066.84,345.897,578.2,1018.34,575.462,647.925,1001.37,587.577,369.6,984.724
3059,0,,,,349.048,450.954,1008.51,369.348,447.807,1061.93,368.181,577.904,1066.9,346.583,578.996,1018.48,575.451,648.912,1001.27,588.071,370.255,984.538
3060,0,,,,349.52,451.768,1008.83,369.874,448.613,1061.9,369.068,578.766,1066.66,347.147,579.785,1018.46,576.418,649.36,1000.34,588.598,370.926,984.477
3061,0,,,,349.991,452.339,1008.76,370.867,449.027,1061.67,369.398,579.523,1066.63,347.824,580.555,1018.35,576.954,649.974,999.858,589.145,371.601,984.46
3062,0,,,,350.409,453.149,1009.15,371.384,449.786,1061.84,369.861,580.37,1066.71,348.156,581.354,1018.44,576.896,650.647,999.719,589.462,372.133,984.39
3063,0,,,,350.817,453.749,1009.09,371.323,450.772,1062.21,370.137,580.995,1066.81,348.357,581.934,1018.6,577.315,651.28,999.352,589.907,372.925,984.387
3064,0,,,,351.006,454.284,1009.14,372.192,451.06,1062.17,370.336,581.594,1066.92,348.577,582.491,1018.76,577.527,651.966,999.13,590.27,373.44,984.482
3065,0,,,,351.382,454.831,1009.43,372.348,451.864,1062.61,370.581,582.157,1066.92,348.83,582.945,1018.91,577.79,652.672,999.017,590.589,374.186,984.494
3066,0,,,,351.65,455.103,1009.44,372.807,452.185,1062.48,370.735,582.655,1067.08,348.982,583.374,1019.01,577.94,653.335,999.029,590.977,374.975,984.518
3067,0,,,,351.849,455.638,1009.75,373.36,452.42,1062.5,370.858,583.065,1067.21,349.056,583.771,1019.13,577.992,654.038,999.207,591.201,375.673,984.544
3068,0,,,,352.086,455.907,1009.77,372.947,453.188,1062.8,370.973,583.54,1067.31,349.192,584.182,1019.24,577.953,654.813,999.437,591.527,376.466,984.667
3069,0,,,,352.203,456.394,1009.89,373.55,453.437,1062.84,371.228,584.059,1067.37,349.368,584.638,1019.3,578.366,655.346,999.498,591.696,377.169,984.773
3070,0,,,,352.336,457.105,1010.17,373.7,454.002,1063.01,371.368,584.648,1067.4,349.536,585.198,1019.31,578.546,656.121,999.645,591.768,377.712,984.882
3071,0,,,,352.586,457.693,1010.19,373.832,454.67,1063.06,371.59,585.204,1067.42,349.632,585.83,1019.38,578.976,656.701,999.641,592.007,378.35,985.032
3072,0,,,,352.804,458.278,1010.32,373.976,455.418,1063.08,372.13,585.796,1067.11,350.05,586.597,1019.18,579.157,657.241,999.858,592.071,378.897,985.106
3073,0,,,,352.924,458.927,1010.12,374.149,456.13,1063.17,372.397,586.541,1067.2,350.21,587.387,1019.17,579.678,657.739,999.913,592.154,379.339,985.278
3074,0,,,,353.068,460.005,1010.42,374.279,456.977,1063.2,372.613,587.41,1067.3,350.686,588.15,1019.18,580.075,658.321,1000.01,592.248,379.833,985.424
3075,0,,,,353.275,460.839,1010.22,374.442,457.838,1063.15,372.76,588.426,1067.25,351.041,589.059,1019.2,580.934,658.767,999.797,592.409,380.337,985.423
3076,0,,,,353.565,461.592,1009.99,374.646,458.768,1063.03,373.551,589.365,1066.86,351.506,590.058,1019,581.388,659.069,999.988,592.509,380.668,985.487
3077,0,,,,353.713,462.827,1010.24,374.776,459.784,1063.05,374.139,590.34,1066.78,352.147,591.051,1018.87,581.913,659.388,1000.12,592.606,380.981,985.538
3078,0,,,,353.863,463.931,1010.09,375.109,460.715,1063.08,374.409,591.329,1067.07,352.556,592.095,1018.75,582.799,659.769,999.912,592.688,381.148,985.621
3079,0,,,,353.546,465.074,1010.12,375.223,461.673,1062.84,375.134,592.194,1066.91,353.024,593.139,1018.9,583.423,660.151,999.875,592.714,381.444,985.589
3080,0,,,,353.74,466.148,1010.08,375.419,462.645,1062.76,375.889,593.224,1066.74,353.924,594.184,1018.52,584.016,660.411,999.853,592.932,381.785,985.517
3081,0,,,,353.992,467.14,1010.06,375.567,463.838,1063.02,376.3,594.297,1066.65,354.657,595.122,1018.41,585.021,660.638,999.62,593.136,382.062,985.611
3082,0,,,,354.18,468.071,1009.91,375.849,464.598,1062.78,376.783,595.196,1066.61,355.094,596.09,1018.58,585.379,661.182,999.544,593.186,382.362,985.604
3083,0,,,,354.581,468.97,1009.93,376.105,465.472,1062.78,377.117,596.078,1066.76,355.489,597.05,1018.58,586.241,661.36,999.393,593.394,382.713,985.608
3084,0,,,,354.899,469.807,1010,376.329,466.473,1063.11,377.825,596.892,1066.58,355.992,597.949,1018.55,586.977,661.535,999.415,593.443,383.008,985.607
3085,0,,,,355.02,470.674,1010,376.682,467.014,1062.81,378.331,597.607,1066.56,356.567,598.814,1018.43,587.279,662.006,999.222,593.632,383.223,985.72
3086,0,,,,355.191,471.468,1010.24,376.992,467.705,1062.79,378.924,598.307,1066.37,356.857,599.62,1018.36,587.836,662.326,999.096,593.8,383.604,985.683
3087,0,,,,355.673,472.096,1010.05,377.295,468.363,1062.84,379.369,598.939,1066.44,357.379,600.169,1018.34,588.436,662.622,998.953,593.956,383.941,985.788
3088,0,,,,355.752,472.676,1010.02,377.531,468.869,1062.94,379.576,599.494,1066.63,357.69,600.72,1018.47,588.723,663.02,998.961,594.119,384.369,985.814
3089,0,,,,356.142,473.181,1010.06,377.822,469.329,1063,379.787,599.905,1066.69,357.954,601.13,1018.55,588.941,663.495,998.844,594.205,384.626,986.019
3090,0,,,,356.151,473.599,1010.15,378.042,469.735,1063.05,380.199,600.264,1066.67,358.09,601.471,1018.7,589.342,663.803,998.753,594.346,385.03,985.925
3091,0,,,,356.407,473.892,1010.25,378.307,470.061,1063.08,380.464,600.625,1066.56,358.468,601.743,1018.59,589.628,664.207,998.75,594.573,385.47,986.032
3092,0,,,,356.638,474.288,1010.52,378.226,470.627,1063.22,380.818,600.916,1066.41,359.04,601.97,1018.31,589.551,664.709,998.732,594.819,385.901,986.094
3093,0,,,,357.057,474.221,1010.3,378.755,470.716,1063.08,381.089,601.188,1066.36,359.211,602.233,1018.19,589.672,665.102,998.695,595.067,386.359,986.139
3094,0,,,,357.477,474.322,1010.3,378.52,471.267,1063.19,381.216,601.395,1066.35,359.337,602.45,1018.1,589.865,665.505,998.611,595.27,386.611,986.104
3095,0,,,,357.725,474.519,1010.29,379.168,471.224,1063.06,381.304,601.645,1066.23,359.42,602.611,1018.05,589.803,665.959,998.557,595.531,387.173,986.088
3096,0,,,,357.936,474.665,1010.3,379.411,471.452,1063.04,381.423,601.884,1066.06,359.693,602.844,1017.9,589.94,666.287,998.609,595.822,387.655,986.046
3097,0,,,,358.062,474.882,1010.2,379.616,471.619,1063.02,381.52,602.12,1065.96,359.798,602.921,1017.85,590.078,666.726,998.51,596.007,387.996,986.105
3098,0,,,,358.097,475.052,1010.05,379.533,471.943,1063.16,381.557,602.302,1066.01,359.944,603.038,1017.79,590.12,667.072,998.354,596.145,388.3,986.138
3099,0,,,,358.117,475.423,1010.04,379.992,471.903,1062.96,381.67,602.456,1065.91,359.968,603.185,1017.79,590.302,667.361,998.259,596.362,388.659,986.202
3100,0,,,,358.271,475.513,1010.02,380.101,472.226,1063.14,381.776,602.658,1065.93,360.063,603.319,1017.75,590.335,667.689,998.31,596.568,389.004,986.14
3101,0,,,,358.389,475.648,1010.02,379.984,472.473,1063.11,381.816,602.798,1065.88,360.107,603.499,1017.83,590.497,667.973,998.236,596.773,389.331,986.105
3102,0,,,,358.459,476.055,1010.32,380.372,472.526,1063.14,381.809,602.97,1065.89,360.146,603.667,1017.81,590.509,668.304,998.202,596.839,389.554,986.132
3103,0,,,,358.428,476.07,1010.18,380.59,472.641,1062.98,381.875,603.127,1065.92,360.085,603.893,1017.9,590.517,668.455,998.178,596.981,389.73,986.157
3104,0,,,,358.659,476.348,1010.34,380.205,473.052,1063.04,381.906,603.341,1065.96,360.123,604.124,1017.92,590.578,668.701,998.142,597.061,389.996,986.116
3105,0,,,,358.591,476.532,1010.32,380.326,473.301,1063.09,381.945,603.505,1066.05,360.151,604.351,1017.91,590.628,668.837,998.089,597.091,390.122,986.146
3106,0,,,,358.738,476.696,1010.32,380.803,473.279,1063.02,381.966,603.725,1066.05,360.149,604.645,1017.95,590.665,669.007,998.09,597.106,390.228,986.188
3107,0,,,,359.037,476.686,1010.09,380.863,473.472,1063.03,382.011,603.925,1066.13,360.157,604.824,1017.95,590.808,669.161,997.961,597.123,390.495,986.185
3108,0,,,,359.303,476.903,1010.25,380.579,473.798,1063.02,382.051,604.12,1066.14,360.16,605.012,1017.97,590.854,669.346,998.01,597.19,390.657,986.136
3109,0,,,,359.314,477.05,1010.22,380.926,473.784,1062.98,382.035,604.266,1066.13,360.192,605.137,1017.99,590.743,669.529,997.927,597.168,390.75,986.161
3110,0,,,,359.269,477.083,1010.13,380.925,473.986,1063.02,382.117,604.404,1066.07,360.205,605.253,1017.99,590.691,669.653,997.891,597.232,390.947,986.144
3111,0,,,,359.261,477.233,1010.16,380.885,474.082,1062.98,382.132,604.575,1066,360.233,605.366,1017.99,590.646,669.803,997.888,597.16,391.056,986.167
3112,0,,,,359.361,477.375,1010.18,380.881,474.216,1063.03,382.147,604.7,1065.98,360.208,605.434,1017.97,590.581,669.942,997.915,597.215,391.226,986.111
3113,0,,,,359.283,477.648,1010.4,380.833,474.313,1062.98,382.071,604.759,1065.98,360.186,605.523,1017.94,590.584,670.034,997.887,597.126,391.242,986.159
3114,0,,,,358.817,477.8,1010.18,380.825,474.395,1062.98,382.013,604.846,1066.02,360.153,605.617,1017.96,590.589,670.089,997.895,597.13,391.348,986.131
3115,0,,,,358.747,477.848,1010.19,380.777,474.493,1062.98,381.944,604.934,1066.01,360.06,605.659,1017.99,590.581,670.072,997.85,597.08,391.438,986.101
3116,0,,,,358.642,478.025,1010.4,380.724,474.537,1062.97,381.853,604.971,1066.01,359.839,605.729,1018.02,590.6,670.198,997.913,597.068,391.56,986.092
3117,0,,,,358.928,477.745,1010.2,380.644,474.591,1063.01,381.826,605.005,1066.04,359.638,605.82,1018.06,590.536,670.221,997.849,596.975,391.57,986.106
3118,0,,,,358.8,477.788,1010.2,380.538,474.746,1063.23,381.656,605.021,1066.03,359.498,605.82,1018.09,590.422,670.337,997.775,596.923,391.615,986.078
3119,0,,,,358.767,477.86,1010.38,380.505,474.618,1062.97,381.485,605.007,1066.08,359.399,605.855,1018.08,590.312,670.4,997.758,596.855,391.705,986.109
3120,0,,,,358.773,477.744,1010.33,380.429,474.775,1063.24,381.445,605.035,1066.13,359.313,605.798,1018.08,590.131,670.438,997.756,596.847,391.756,986.045
3121,0,,,,358.525,477.66,1010.11,380.259,474.708,1063.12,381.299,605.038,1066.04,359.188,605.768,1018.09,589.986,670.545,997.797,596.729,391.755,986.122
3122,0,,,,358.636,477.72,1010.33,380.259,474.604,1062.93,381.114,605.047,1066,359.108,605.727,1018.07,589.986,670.547,997.794,596.637,391.805,986.086
3123,0,,,,358.5,477.632,1010.16,380.164,474.558,1062.95,380.858,605.101,1066.07,359.029,605.685,1017.99,589.896,670.504,997.753,596.541,391.826,986.11
3124,0,,,,358.378,477.618,1010.13,380.072,474.686,1063.23,380.663,605.081,1066.04,358.98,605.661,1017.99,589.727,670.539,997.824,596.579,391.897,986.063
