Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2876,0,,,,968.117,552.446,968.51,948.31,553.43,921.952,966.952,417.666,960.891,946.218,425.887,910.723,1188.5,362.395,927.595,1163.54,598.452,946.751
2877,0,,,,968.208,552.701,968.813,948.357,553.284,921.9,966.943,417.738,960.922,946.187,425.844,910.692,1188.61,362.408,927.597,1163.71,598.438,946.681
2878,0,,,,968.75,552.225,968.52,948.334,553.103,921.668,967.074,417.84,961.353,946.334,425.878,910.799,1188.81,362.443,927.491,1163.75,598.475,946.693
2879,0,,,,968.903,552.147,968.507,948.501,553.226,921.993,967.224,417.53,960.939,946.324,425.839,910.779,1188.79,362.455,927.571,1163.89,598.498,946.651
2880,0,,,,968.826,552.475,968.865,948.467,553.211,921.901,967.164,417.651,961.065,946.368,425.841,910.769,1188.88,362.48,927.528,1164,598.487,946.631
2881,0,,,,969.071,552.209,968.656,948.569,553.145,921.929,967.336,417.609,961.056,946.39,425.833,910.786,1189.03,362.466,927.502,1164.11,598.482,946.624
2882,0,,,,969.323,552.152,968.667,948.571,553.139,921.881,967.573,417.723,961.41,946.581,425.826,910.943,1189.17,362.474,927.42,1164.28,598.498,946.57
2883,0,,,,969.227,552.29,968.749,948.649,553.254,922.181,967.672,417.599,961.16,946.646,425.874,910.974,1189.28,362.454,927.419,1164.51,598.492,946.478
2884,0,,,,969.587,552.198,968.673,948.682,553.07,922.043,967.822,417.714,961.464,946.698,425.889,910.994,1189.41,362.474,927.39,1164.66,598.497,946.471
2885,0,,,,969.733,552.168,968.682,948.849,553.058,922.044,967.882,417.675,961.487,946.775,425.886,911.055,1189.58,362.454,927.303,1164.76,598.484,946.409
2886,0,,,,969.293,552.792,969.319,949.089,553.228,922.23,967.93,417.577,961.16,946.766,425.892,911.034,1189.66,362.484,927.328,1164.82,598.518,946.387
2887,0,,,,969.943,552.146,968.897,949.271,553.056,922.084,968.147,417.666,961.506,946.895,425.889,911.1,1189.76,362.504,927.274,1164.91,598.536,946.357
2888,0,,,,969.528,552.651,969.4,949.414,553.047,922.28,968.177,417.54,961.218,946.945,425.808,911.132,1189.92,362.529,927.237,1165.01,598.558,946.338
2889,0,,,,969.903,552.256,969.164,949.484,552.909,922.096,968.4,417.604,961.539,947.085,425.817,911.212,1190.02,362.54,927.198,1165.16,598.572,946.318
2890,0,,,,969.806,552.214,968.992,949.652,553.018,922.372,968.521,417.389,961.194,947.221,425.716,911.313,1190.13,362.577,927.188,1165.3,598.591,946.27
2891,0,,,,969.606,552.786,969.578,949.645,552.891,922.288,968.501,417.495,961.246,947.318,425.623,911.165,1190.22,362.578,927.138,1165.4,598.604,946.242
2892,0,,,,970.047,552.135,969.038,949.787,552.943,922.478,968.814,417.325,961.251,947.596,425.614,911.227,1190.44,362.643,927.057,1165.56,598.632,946.218
2893,0,,,,969.754,552.781,969.588,949.863,552.85,922.327,968.828,417.577,961.676,947.708,425.669,911.393,1190.58,362.639,927.063,1165.73,598.654,946.152
2894,0,,,,969.797,552.822,969.648,949.864,553.037,922.571,968.935,417.396,961.4,947.737,425.624,911.374,1190.58,362.661,927.071,1165.89,598.656,946.122
2895,0,,,,969.735,553.087,969.944,949.918,552.849,922.406,969.117,417.534,961.815,947.967,425.551,911.555,1190.77,362.672,926.994,1165.91,598.675,946.114
2896,0,,,,970.356,552.292,969.191,950.013,553.029,922.745,969.313,417.284,961.51,948.21,425.468,911.646,1190.88,362.697,926.974,1165.93,598.694,946.105
2897,0,,,,970.164,552.771,969.599,950.011,552.74,922.54,969.382,417.425,961.901,948.332,425.472,911.686,1190.98,362.706,926.956,1165.96,598.715,946.116
2898,0,,,,970.2,552.751,969.688,950.06,552.916,922.816,969.442,417.343,961.562,948.365,425.485,911.753,1191.11,362.717,926.898,1166.01,598.707,946.094
2899,0,,,,970.641,552.204,969.198,950.234,552.887,922.926,969.752,417.123,961.603,948.349,425.415,911.694,1191.2,362.729,926.883,1166.03,598.721,946.071
2900,0,,,,970.768,552.092,969.229,950.237,552.675,922.831,969.763,417.341,962.063,948.526,425.478,911.776,1191.26,362.76,926.886,1166.06,598.745,946.078
2901,0,,,,970.888,552.107,969.395,950.33,552.8,922.999,969.844,417.177,961.788,948.607,425.377,911.693,1191.45,362.766,926.78,1166.08,598.761,946.052
2902,0,,,,971.312,551.84,969.384,950.368,552.584,922.817,969.989,417.228,962.174,948.807,425.432,911.777,1191.54,362.781,926.751,1166.06,598.762,946.01
2903,0,,,,971.264,551.995,969.637,950.415,552.751,923.115,970.135,417.071,961.904,948.964,425.322,911.851,1191.7,362.806,926.674,1166.08,598.779,945.984
2904,0,,,,971.259,552.17,969.997,950.481,552.618,923.027,970.283,417.1,962.295,949.022,425.275,911.935,1191.8,362.824,926.624,1166.11,598.799,945.975
2905,0,,,,971.737,551.443,969.536,950.624,552.471,923.054,970.399,417.019,962.379,949.096,425.209,911.99,1191.91,362.828,926.585,1166.22,598.791,945.905
2906,0,,,,971.675,551.53,969.609,950.853,552.578,923.393,970.708,416.699,962.108,949.06,425.118,911.974,1192.05,362.845,926.505,1166.29,598.794,945.856
2907,0,,,,971.663,551.726,969.871,950.793,552.283,923.205,970.684,416.909,962.51,949.165,425.132,912.105,1192.13,362.877,926.48,1166.4,598.791,945.786
2908,0,,,,971.757,551.595,969.922,950.882,552.393,923.535,970.795,416.683,962.191,949.19,425.023,912.187,1192.27,362.864,926.412,1166.52,598.788,945.722
2909,0,,,,971.879,551.551,970.058,950.921,552.329,923.493,970.878,416.684,962.349,949.202,424.88,912.251,1192.39,362.872,926.328,1166.66,598.759,945.647
2910,0,,,,971.777,551.718,970.382,950.993,552.325,923.708,971.115,416.58,962.394,949.377,424.81,912.531,1192.52,362.857,926.279,1166.76,598.749,945.595
2911,0,,,,972.024,551.251,970.147,951.048,552.242,923.789,971.132,416.559,962.46,949.354,424.636,912.624,1192.52,362.839,926.257,1166.88,598.748,945.55
2912,0,,,,971.915,551.446,970.468,951.067,552.007,923.722,971.211,416.688,962.965,949.487,424.656,912.851,1192.67,362.798,926.201,1166.94,598.717,945.483
2913,0,,,,971.671,551.87,970.964,951.178,552.034,923.954,971.288,416.52,962.685,949.438,424.592,912.755,1192.71,362.795,926.167,1166.97,598.691,945.469
2914,0,,,,972.27,551.216,970.335,951.219,551.979,924.099,971.417,416.392,962.836,949.465,424.609,912.869,1192.89,362.802,926.06,1167.03,598.67,945.387
2915,0,,,,971.85,551.859,971.006,951.138,552.022,924.113,971.362,416.414,962.908,949.386,424.494,913.053,1192.99,362.787,926.022,1167.09,598.659,945.365
2916,0,,,,972.359,551.397,970.68,951.322,551.967,924.4,971.711,416.24,962.927,949.421,424.413,913.341,1192.99,362.772,925.982,1167.14,598.621,945.315
2917,0,,,,972.459,551.252,970.67,951.363,551.908,924.579,971.712,416.25,963.09,949.431,424.405,913.474,1193.1,362.749,925.956,1167.21,598.587,945.276
2918,0,,,,972.367,551.673,971.3,951.273,551.793,924.453,971.765,416.433,963.568,949.596,424.353,913.702,1193.27,362.721,925.815,1167.3,598.561,945.192
2919,0,,,,972.744,551.021,970.893,951.448,551.892,924.853,971.99,416.155,963.376,949.736,424.299,913.775,1193.36,362.706,925.806,1167.37,598.529,945.151
2920,0,,,,972.486,551.601,971.478,951.498,551.688,924.749,971.867,416.227,963.477,949.683,424.269,913.762,1193.53,362.673,925.704,1167.41,598.524,945.124
2921,0,,,,972.909,551.043,971.184,951.685,551.6,924.904,972.088,416.146,963.591,949.734,424.192,913.906,1193.52,362.662,925.678,1167.45,598.471,945.059
2922,0,,,,973.012,550.92,971.135,951.803,551.558,925.141,972.253,416.061,963.76,949.872,424.157,914.209,1193.7,362.647,925.598,1167.47,598.441,945.024
2923,0,,,,973.198,550.88,971.247,951.744,551.446,925.196,972.323,416.271,964.295,950.083,424.06,914.399,1193.76,362.614,925.543,1167.56,598.428,944.951
2924,0,,,,973.33,550.793,971.485,951.993,551.41,925.546,972.54,415.901,964.035,950.325,423.915,914.592,1193.87,362.588,925.461,1167.67,598.374,944.876
2925,0,,,,973.259,551.056,972.066,951.871,551.42,925.495,972.578,416.138,964.526,950.453,423.88,914.742,1193.98,362.548,925.382,1167.88,598.358,944.763
2926,0,,,,973.409,551.048,972.227,952.048,551.364,925.795,972.76,415.885,964.337,950.465,423.864,914.825,1194.09,362.513,925.323,1168.07,598.312,944.652
2927,0,,,,973.701,550.736,972.045,952.144,551.338,926.021,972.958,415.815,964.537,950.482,423.843,914.995,1194.19,362.511,925.258,1168.17,598.274,944.581
2928,0,,,,974.11,550.579,972.093,952.253,551.215,926.118,973.088,415.781,964.688,950.523,423.801,915.169,1194.35,362.416,925.172,1168.29,598.225,944.525
2929,0,,,,974.341,550.372,972.18,952.239,551.092,926.165,973.219,415.887,965.191,950.609,423.72,915.428,1194.43,362.389,925.158,1168.6,598.149,944.393
2930,0,,,,974.502,550.189,972.273,952.369,550.988,926.377,973.307,415.72,965.066,950.511,423.682,915.486,1194.62,362.348,925.019,1168.74,598.116,944.287
2931,0,,,,974.188,550.825,972.905,952.452,550.965,926.536,973.449,415.673,965.192,950.564,423.571,915.708,1194.6,362.314,925.013,1168.79,598.064,944.257
2932,0,,,,974.382,550.622,972.834,952.589,551.055,926.871,973.766,415.533,965.292,950.658,423.424,916.134,1194.78,362.259,924.928,1168.83,598.002,944.218
2933,0,,,,974.447,550.585,972.883,952.691,550.815,926.798,973.84,415.671,965.794,950.792,423.401,916.255,1194.94,362.224,924.861,1168.86,597.934,944.173
2934,0,,,,974.312,550.808,973.216,952.859,550.722,926.864,973.932,415.649,965.927,950.897,423.313,916.436,1195.1,362.198,924.759,1168.91,597.88,944.144
2935,0,,,,974.463,550.755,973.323,953.117,550.72,926.983,974.067,415.468,965.68,950.919,423.268,916.427,1195.24,362.106,924.682,1168.98,597.836,944.1
2936,0,,,,974.648,550.689,973.344,953.289,550.615,927.129,974.266,415.257,965.72,951.019,423.216,916.516,1195.3,362.048,924.668,1169.11,597.78,944.064
2937,0,,,,974.928,550.626,973.473,953.256,550.629,927.104,974.157,415.37,965.886,951.106,423.123,916.535,1195.45,361.987,924.606,1169.26,597.693,943.979
2938,0,,,,975.283,550.07,973.303,953.505,550.565,927.276,974.374,415.255,965.854,951.271,423.116,916.73,1195.53,361.925,924.582,1169.54,597.647,943.88
2939,0,,,,975.405,549.99,973.41,953.656,550.371,927.202,974.513,415.311,966.281,951.37,423.098,916.785,1195.64,361.887,924.555,1169.7,597.584,943.824
2940,0,,,,975.52,550.021,973.547,953.671,550.334,927.298,974.587,415.106,965.978,951.371,422.983,916.65,1195.76,361.844,924.49,1169.77,597.531,943.793
2941,0,,,,975.588,550.196,973.81,953.791,550.294,927.258,974.762,415.238,966.305,951.62,422.958,916.93,1195.92,361.779,924.481,1169.88,597.462,943.789
2942,0,,,,975.68,550.157,973.87,953.966,550.326,927.413,974.798,414.935,966.024,951.802,422.879,916.847,1196,361.712,924.48,1169.99,597.402,943.765
2943,0,,,,975.951,549.861,973.843,954.13,550.261,927.481,975.069,414.842,966.064,951.971,422.825,916.969,1196.14,361.648,924.467,1170.31,597.32,943.736
2944,0,,,,976.064,549.91,973.968,954.262,550.075,927.42,975.101,414.805,966.09,951.948,422.71,916.84,1196.19,361.586,924.502,1170.51,597.231,943.681
2945,0,,,,976.194,549.961,973.924,954.361,550.051,927.524,975.296,414.647,966.093,952.09,422.72,916.894,1196.37,361.505,924.477,1170.66,597.191,943.644
2946,0,,,,976.315,549.915,973.859,954.385,549.969,927.427,975.277,414.714,966.088,952.265,422.652,916.776,1196.48,361.431,924.448,1170.68,597.108,943.685
2947,0,,,,976.355,549.864,973.887,954.496,549.996,927.553,975.534,414.631,966.05,952.606,422.625,916.862,1196.57,361.369,924.457,1170.8,597.017,943.732
2948,0,,,,976.831,549.294,973.341,954.566,549.942,927.49,975.652,414.551,965.948,952.738,422.583,916.794,1196.7,361.316,924.467,1171.02,596.942,943.7
2949,0,,,,976.784,549.513,973.536,954.645,549.886,927.459,975.798,414.441,965.994,952.884,422.483,916.724,1196.77,361.231,924.459,1171.17,596.857,943.726
2950,0,,,,976.721,549.768,973.749,954.721,549.861,927.487,975.854,414.381,965.99,952.969,422.449,916.601,1196.82,361.172,924.481,1171.31,596.767,943.739
2951,0,,,,976.987,549.461,973.506,954.77,549.807,927.43,975.932,414.357,965.918,953.044,422.42,916.614,1196.97,361.086,924.453,1171.41,596.686,943.739
2952,0,,,,977.256,549.103,973.168,954.698,549.599,927.155,975.986,414.489,966.313,953.237,422.378,916.702,1197.02,361.038,924.513,1171.42,596.607,943.756
2953,0,,,,976.78,549.651,973.662,954.81,549.735,927.376,976.003,414.26,965.836,953.275,422.244,916.641,1197.13,360.999,924.499,1171.43,596.56,943.798
2954,0,,,,977.229,549.078,973.256,954.909,549.503,927.173,976.215,414.364,966.197,953.378,422.119,916.617,1197.3,360.959,924.503,1171.5,596.511,943.803
2955,0,,,,976.8,549.579,973.632,954.981,549.438,927.162,976.301,414.237,966.098,953.426,422.117,916.641,1197.35,360.932,924.516,1171.51,596.465,943.839
2956,0,,,,976.82,549.53,973.608,955.151,549.458,927.283,976.309,414.072,965.741,953.482,422.014,916.605,1197.43,360.869,924.544,1171.54,596.391,943.84
2957,0,,,,977.213,548.958,973.195,955.484,549.308,927.137,976.575,413.793,965.636,953.466,421.967,916.503,1197.55,360.825,924.544,1171.58,596.37,943.862
2958,0,,,,977.128,549.063,973.265,955.441,549.204,926.916,976.506,414.061,966.044,953.609,421.917,916.538,1197.58,360.807,924.575,1171.59,596.33,943.887
2959,0,,,,977.041,549.141,973.305,955.608,549.145,926.939,976.506,413.8,965.611,953.523,421.82,916.401,1197.68,360.765,924.589,1171.6,596.279,943.909
2960,0,,,,977.163,548.944,973.204,955.707,549.142,926.989,976.749,413.661,965.491,953.639,421.744,916.496,1197.74,360.731,924.602,1171.64,596.209,943.93
2961,0,,,,976.963,549.309,973.484,955.776,549.084,926.94,976.668,413.711,965.537,953.66,421.643,916.414,1197.78,360.692,924.617,1171.65,596.165,943.966
2962,0,,,,977.445,548.688,972.926,955.793,548.893,926.752,976.699,413.824,965.859,953.752,421.613,916.398,1197.82,360.639,924.651,1171.66,596.117,943.977
2963,0,,,,977.075,549.202,973.416,955.829,548.921,926.724,976.781,413.725,965.778,953.775,421.585,916.393,1197.92,360.58,924.643,1171.69,596.091,943.962
2964,0,,,,977.259,548.863,973.171,955.831,548.824,926.675,976.729,413.697,965.835,953.771,421.461,916.405,1198.02,360.562,924.624,1171.71,596.048,943.995
2965,0,,,,977.348,548.767,973.143,955.888,548.791,926.681,976.804,413.674,965.761,953.792,421.453,916.388,1197.98,360.508,924.658,1171.71,596.002,943.988
2966,0,,,,977.184,548.947,973.372,955.856,548.732,926.657,976.836,413.582,965.745,953.851,421.354,916.346,1198.03,360.462,924.706,1171.75,595.948,944.031
2967,0,,,,977.206,548.893,973.336,955.956,548.842,926.851,976.94,413.336,965.399,953.872,421.336,916.305,1198.09,360.42,924.675,1171.75,595.889,944
2968,0,,,,977.63,548.335,972.977,955.884,548.597,926.605,976.855,413.49,965.794,953.902,421.304,916.257,1198.12,360.396,924.7,1171.76,595.858,944.01
2969,0,,,,977.504,548.441,973.061,955.924,548.534,926.638,976.811,413.256,965.413,953.827,421.249,916.177,1198.13,360.352,924.699,1171.79,595.831,944.019
2970,0,,,,977.285,548.693,973.33,955.832,548.573,926.708,976.755,413.275,965.292,953.857,421.161,916.173,1198.1,360.324,924.732,1171.82,595.778,944.036
2971,0,,,,977.354,548.538,973.174,955.996,548.577,926.828,977.016,413.065,965.32,953.873,421.219,916.233,1198.18,360.269,924.689,1171.82,595.73,944.011
2972,0,,,,977.683,548.067,972.872,955.833,548.343,926.521,976.798,413.289,965.69,953.864,421.148,916.273,1198.12,360.225,924.722,1171.84,595.709,944.008
2973,0,,,,977.113,548.617,973.297,955.857,548.52,926.809,976.803,413.114,965.328,953.835,421.065,916.215,1198.02,360.196,924.761,1171.82,595.658,944.021
2974,0,,,,977.075,548.646,973.272,955.816,548.405,926.545,976.775,413.226,965.636,953.78,421.07,916.191,1198.03,360.147,924.788,1171.83,595.61,944
2975,0,,,,976.99,548.619,973.232,955.789,548.314,926.479,976.705,413.284,965.659,953.776,421.067,916.17,1198.03,360.113,924.745,1171.81,595.594,944.008
2976,0,,,,976.886,548.695,973.204,955.76,548.349,926.551,976.585,413.084,965.245,953.642,420.97,915.999,1197.74,360.07,924.829,1171.81,595.552,944.001
2977,0,,,,976.801,548.682,973.184,955.703,548.478,926.7,976.573,413.038,965.27,953.747,420.964,916.096,1197.74,360.023,924.817,1171.8,595.516,944.034
2978,0,,,,976.81,548.665,973.105,955.643,548.301,926.424,976.517,413.154,965.577,953.693,420.949,916.078,1197.76,360.032,924.867,1171.75,595.469,944.041
2979,0,,,,977.141,548.141,972.681,955.618,548.296,926.509,976.463,412.879,965.139,953.597,420.911,915.934,1197.53,359.98,924.911,1171.78,595.449,944.035
2980,0,,,,976.719,548.504,973.044,955.453,548.392,926.646,976.331,412.909,965.165,953.593,420.907,915.93,1197.65,359.968,924.887,1171.73,595.411,944.019
2981,0,,,,977.08,547.93,972.511,955.242,548.376,926.55,976.296,412.85,965.054,953.464,420.867,915.814,1197.51,359.94,924.945,1171.64,595.359,944.07
2982,0,,,,976.904,548.183,972.627,954.956,548.378,926.354,976.103,413.094,965.44,953.472,420.934,915.796,1197.35,359.927,924.989,1171.54,595.34,944.104
2983,0,,,,976.905,547.982,972.511,954.916,548.472,926.55,976.131,412.795,965.013,953.377,420.973,915.771,1197.33,359.897,924.976,1171.45,595.321,944.139
2984,0,,,,976.807,547.876,972.416,954.703,548.375,926.276,975.795,413.104,965.373,953.265,420.967,915.658,1197.17,359.887,925.033,1171.33,595.313,944.163
2985,0,,,,976.513,548.011,972.53,954.734,548.511,926.471,975.799,412.93,964.953,953.184,420.916,915.5,1197.04,359.879,925.07,1171.12,595.261,944.232
2986,0,,,,976.269,548.332,972.78,954.572,548.383,926.155,975.514,413.103,965.271,953.111,420.935,915.469,1196.88,359.888,925.121,1171.09,595.24,944.223
2987,0,,,,976.43,547.93,972.374,954.606,548.532,926.383,975.465,412.946,964.969,952.999,421.028,915.402,1196.77,359.878,925.14,1170.99,595.252,944.256
2988,0,,,,976.418,547.76,972.257,954.531,548.437,926.242,975.315,412.913,964.852,952.827,421.015,915.218,1196.65,359.874,925.171,1170.97,595.23,944.267
2989,0,,,,975.978,548.215,972.563,954.302,548.495,926.031,975.055,413.154,965.205,952.825,421.072,915.299,1196.54,359.868,925.186,1170.92,595.22,944.271
2990,0,,,,976.046,547.748,972.236,954.282,548.523,926.03,974.963,413.223,965.151,952.678,421.083,915.295,1196.44,359.886,925.206,1170.71,595.225,944.299
2991,0,,,,975.502,548.363,972.628,954.241,548.724,926.137,974.857,413.011,964.893,952.529,421.109,915.29,1196.24,359.89,925.219,1170.48,595.218,944.336
2992,0,,,,975.226,548.496,972.685,954.081,548.586,925.84,974.629,413.236,965.104,952.36,421.116,915.237,1196.09,359.911,925.205,1170.3,595.242,944.359
2993,0,,,,975.113,548.242,972.496,954.132,548.691,926.003,974.664,412.957,964.677,952.149,421.137,915.163,1195.96,359.901,925.228,1170.22,595.227,944.359
2994,0,,,,974.895,548.571,972.65,953.932,548.66,925.869,974.266,413.13,964.745,951.883,421.147,914.96,1195.83,359.915,925.261,1170.04,595.233,944.404
2995,0,,,,974.927,548.18,972.332,953.901,548.699,925.955,974.149,413.176,964.643,951.914,421.242,915.085,1195.61,359.901,925.317,1169.79,595.261,944.494
2996,0,,,,974.847,548.137,972.068,953.691,548.649,925.87,974.101,413.317,964.96,951.687,421.355,915.034,1195.47,359.96,925.348,1169.68,595.235,944.545
2997,0,,,,974.232,548.822,972.501,953.517,548.792,925.893,973.795,413.29,964.637,951.399,421.357,914.944,1195.34,359.952,925.365,1169.61,595.243,944.531
2998,0,,,,974.165,548.781,972.448,953.387,548.788,925.812,973.66,413.287,964.522,951.218,421.351,914.954,1195.22,359.964,925.388,1169.55,595.249,944.557
2999,0,,,,974.472,548.395,972.051,953.259,548.682,925.626,973.588,413.47,964.914,951.206,421.38,915.096,1195.05,359.997,925.402,1169.38,595.26,944.621
3000,0,,,,974.075,548.789,972.384,953.139,548.837,925.798,973.422,413.343,964.493,950.944,421.311,914.969,1194.93,359.992,925.447,1169.14,595.268,944.683
3001,0,,,,974.432,548.232,971.805,953.04,548.86,925.85,973.464,413.195,964.427,950.807,421.32,915.079,1194.7,359.999,925.486,1168.96,595.303,944.716
3002,0,,,,973.823,548.733,972.437,952.443,548.899,925.824,973.027,413.435,964.499,950.686,421.41,914.967,1194.57,360.035,925.525,1168.82,595.3,944.786
3003,0,,,,974.047,548.21,972.019,952.221,548.861,925.861,973,413.509,964.851,950.687,421.452,915.028,1194.59,360.083,925.495,1168.76,595.355,944.794
3004,0,,,,973.689,548.598,972.432,952.198,549.025,926.098,972.975,413.368,964.487,950.601,421.512,915.075,1194.36,360.117,925.545,1168.78,595.376,944.777
3005,0,,,,973.868,548.229,972.218,952.043,548.94,925.859,972.792,413.557,964.883,950.553,421.507,915.067,1194.25,360.149,925.574,1168.7,595.423,944.823
3006,0,,,,973.266,548.809,972.725,952.02,548.913,925.928,972.702,413.427,964.511,950.329,421.455,914.858,1194.22,360.176,925.558,1168.62,595.454,944.827
3007,0,,,,973.575,548.399,972.401,951.988,549.034,926.079,972.652,413.442,964.562,950.407,421.533,914.996,1194.07,360.241,925.603,1168.55,595.467,944.878
3008,0,,,,973.514,548.368,972.317,951.896,548.948,925.872,972.493,413.666,964.913,950.331,421.589,915.025,1194.05,360.256,925.603,1168.48,595.514,944.923
3009,0,,,,973.549,548.278,972.269,951.862,548.927,925.878,972.393,413.691,964.95,950.311,421.599,915.026,1194,360.301,925.595,1168.32,595.513,944.951
3010,0,,,,973.082,548.847,972.701,951.851,549.134,926.135,972.445,413.425,964.6,950.248,421.66,914.992,1193.88,360.341,925.643,1168.26,595.535,945.032
3011,0,,,,972.948,548.937,972.705,951.777,549.024,925.988,972.197,413.589,964.627,950.066,421.611,914.799,1193.8,360.386,925.686,1168.11,595.564,945.086
3012,0,,,,972.812,548.952,972.745,951.753,549.077,926.056,972.201,413.491,964.587,950.069,421.633,914.888,1193.74,360.43,925.675,1168.01,595.591,945.125
3013,0,,,,972.602,548.962,972.793,951.712,549.103,926.084,972.131,413.51,964.599,950.123,421.651,914.95,1193.7,360.469,925.67,1167.87,595.613,945.189
3014,0,,,,972.822,548.448,972.325,951.608,549.005,925.884,972.045,413.724,964.935,950.026,421.697,914.989,1193.68,360.524,925.697,1167.67,595.652,945.201
3015,0,,,,972.243,549.05,972.736,951.531,549.163,925.946,971.924,413.578,964.555,949.85,421.66,914.864,1193.51,360.555,925.762,1167.59,595.684,945.248
3016,0,,,,972.472,548.746,972.485,951.402,549.092,925.746,971.843,413.747,964.905,949.881,421.657,914.95,1193.52,360.598,925.746,1167.45,595.735,945.308
3017,0,,,,972.496,548.634,972.364,951.384,549.112,925.75,971.809,413.572,964.538,949.725,421.663,914.846,1193.42,360.62,925.746,1167.44,595.74,945.34
3018,0,,,,972.169,548.831,972.584,951.388,549.177,925.84,971.808,413.479,964.377,949.681,421.668,914.873,1193.36,360.66,925.808,1167.39,595.761,945.372
3019,0,,,,971.991,549.094,972.799,951.314,549.236,925.847,971.625,413.592,964.44,949.64,421.699,914.905,1193.29,360.695,925.81,1167.31,595.835,945.455
3020,0,,,,971.891,549.127,972.807,951.177,549.085,925.699,971.568,413.806,964.826,949.576,421.728,914.947,1193.25,360.738,925.852,1167.19,595.846,945.519
3021,0,,,,971.894,549.122,972.819,951.087,549.181,925.854,971.577,413.582,964.357,949.434,421.706,914.87,1193.2,360.765,925.888,1167.07,595.864,945.6
3022,0,,,,971.867,549.107,972.752,951.067,549.111,925.785,971.482,413.826,964.81,949.481,421.795,914.9,1193.18,360.805,925.905,1166.97,595.873,945.717
3023,0,,,,971.865,549.069,972.796,950.9,549.248,925.95,971.404,413.675,964.392,949.46,421.754,914.891,1193.13,360.826,925.95,1166.9,595.902,945.766
3024,0,,,,972.149,548.626,972.36,950.811,549.168,925.857,971.425,413.609,964.362,949.267,421.732,914.759,1193.07,360.868,926.009,1166.81,595.924,945.832
3025,0,,,,972.19,548.387,972.116,950.839,549.125,925.771,971.342,413.803,964.726,949.344,421.769,914.905,1193.1,360.91,925.984,1166.73,595.952,945.865
3026,0,,,,971.689,549.099,972.653,950.784,549.194,925.845,971.215,413.693,964.386,949.301,421.786,914.783,1193.05,360.935,926.041,1166.72,595.994,945.921
3027,0,,,,972.067,548.576,972.121,950.765,549.182,925.832,971.303,413.601,964.335,949.21,421.76,914.688,1192.99,360.976,926.107,1166.67,595.998,945.932
3028,0,,,,971.631,549.14,972.62,950.759,549.219,925.922,971.387,413.647,964.355,949.234,421.758,914.72,1192.98,360.993,926.088,1166.6,596.059,945.909
3029,0,,,,971.584,549.156,972.567,950.634,549.097,925.685,971.296,413.81,964.66,949.275,421.843,914.781,1192.97,361.041,926.1,1166.54,596.063,945.992
3030,0,,,,971.857,548.665,972.019,950.763,549.226,925.972,971.427,413.552,964.243,949.268,421.82,914.715,1193.01,361.052,926.1,1166.57,596.081,945.974
3031,0,,,,971.663,549.03,972.389,950.628,549.139,925.729,971.182,413.719,964.284,949.185,421.807,914.573,1192.9,361.057,926.144,1166.55,596.113,945.993
3032,0,,,,971.969,548.634,972.003,950.723,549.174,925.873,971.373,413.546,964.203,949.227,421.82,914.603,1192.97,361.086,926.121,1166.54,596.13,945.991
3033,0,,,,971.645,549.067,972.367,950.757,549.079,925.647,971.198,413.708,964.34,949.102,421.87,914.546,1192.99,361.117,926.099,1166.46,596.162,945.991
3034,0,,,,971.455,549.255,972.535,950.622,549.224,925.726,971.146,413.769,964.237,949.14,421.827,914.506,1192.98,361.135,926.166,1166.46,596.162,945.992
3035,0,,,,971.96,548.599,971.864,950.755,549.214,925.848,971.334,413.572,964.202,949.224,421.865,914.596,1193.03,361.181,926.162,1166.5,596.181,946.003
3036,0,,,,971.436,549.228,972.555,950.668,549.226,925.715,971.183,413.719,964.167,949.184,421.859,914.526,1192.98,361.172,926.184,1166.46,596.208,945.998
3037,0,,,,971.425,549.227,972.505,950.727,549.269,925.706,971.294,413.647,964.144,949.139,421.899,914.509,1193,361.208,926.171,1166.46,596.208,945.996
3038,0,,,,971.918,548.745,972.033,950.714,549.167,925.504,971.198,413.869,964.564,949.278,421.924,914.632,1193,361.219,926.213,1166.44,596.236,946.051
3039,0,,,,971.816,548.86,972.095,950.631,549.183,925.462,971.277,413.862,964.492,949.294,421.904,914.605,1193.04,361.26,926.227,1166.47,596.254,946.043
3040,0,,,,971.741,548.803,972.065,950.649,549.236,925.505,971.195,413.771,964.217,949.177,421.886,914.412,1192.98,361.267,926.245,1166.47,596.287,946.041
3041,0,,,,971.418,549.294,972.439,950.716,549.367,925.662,971.321,413.698,964.109,949.307,421.923,914.547,1193.06,361.297,926.253,1166.47,596.3,946.048
3042,0,,,,971.428,549.299,972.428,950.59,549.26,925.435,971.283,413.951,964.459,949.317,421.93,914.529,1193.03,361.317,926.282,1166.46,596.328,946.102
3043,0,,,,971.835,548.739,971.905,950.778,549.275,925.502,971.358,413.671,964.031,949.222,421.957,914.453,1193.01,361.311,926.281,1166.46,596.328,946.102
3044,0,,,,971.428,549.367,972.457,950.742,549.423,925.57,971.315,413.813,964.034,949.267,421.933,914.464,1193.06,361.348,926.281,1166.53,596.345,946.079
