Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6050,0,,,,973.132,563.484,955.806,955.578,566.895,907.838,963.662,429.72,944.809,946.243,440.068,893.479,1178.78,372.71,911.95,1163.5,599.013,934.471
6051,0,,,,971.856,564.042,957.254,954.481,567.103,909.095,963.265,429.68,946.3,945.563,440.078,894.944,1178.95,373.834,913.868,1162.4,600.273,935.977
6052,0,,,,971.013,564.131,959.019,953.36,567.018,911.228,963.038,429.958,948.13,945.388,440.32,896.817,1179.07,374.814,916.122,1161.18,601.246,937.616
6053,0,,,,969.944,563.898,961.934,952.226,566.883,913.86,962.873,429.739,950.646,944.902,440.139,899.269,1179.23,375.808,918.597,1159.85,602.07,939.353
6054,0,,,,968.975,563.612,964.764,950.589,566.562,917.115,962.423,429.317,953.12,944.311,439.644,902.101,1179.25,376.848,921.329,1158.43,602.805,941.159
6055,0,,,,967.754,563.176,967.507,949.6,565.978,919.856,962.305,429.01,956.081,943.815,439.014,905.027,1179.38,377.917,924.1,1156.82,603.526,942.926
6056,0,,,,966.681,562.341,970.046,948.018,565.235,922.492,961.849,428.175,958.552,943.087,438.187,907.616,1179.44,379.008,926.91,1155.14,604.294,944.612
6057,0,,,,965.239,561.946,972.608,946.474,564.479,925.1,961.592,427.717,961.426,942.673,437.463,910.555,1179.42,380.101,929.608,1153.39,605.053,946.258
6058,0,,,,963.745,561.713,975.227,945.031,563.597,927.16,961.156,427.088,963.911,941.995,436.494,913.038,1179.15,381.24,932.187,1151.48,605.891,947.676
6059,0,,,,962.184,561.04,976.654,943.293,562.785,929.404,960.717,426.215,965.817,941.31,435.534,915.296,1178.97,382.379,934.454,1149.67,606.665,948.896
6060,0,,,,961.129,560.236,978.045,941.612,561.79,930.551,960.245,425.932,967.83,940.465,434.697,917.225,1178.73,383.513,936.448,1147.69,607.45,949.989
6061,0,,,,959.309,559.868,979.389,939.947,561.146,931.733,959.74,425.316,969.246,939.942,433.824,918.537,1178.33,384.564,938.15,1145.75,608.199,950.771
6062,0,,,,958.001,559.176,979.889,938.32,560.245,932.658,959.134,424.711,970.309,939.139,433.1,919.776,1177.86,385.509,939.552,1143.88,608.905,951.188
6063,0,,,,956.146,559.051,980.509,936.747,559.522,933.129,958.471,423.943,970.968,938.128,432.226,920.442,1177.41,386.382,940.632,1142.02,609.497,951.351
6064,0,,,,954.711,558.424,980.887,935.36,558.637,933.206,957.863,423.305,971.472,937.288,431.189,921.068,1176.91,387.197,941.46,1140.29,610.131,951.237
6065,0,,,,953.5,557.507,980.623,933.731,557.664,933.261,957.17,422.883,972.141,936.768,430.395,921.525,1176.59,387.996,941.944,1138.5,610.678,950.908
6066,0,,,,952.125,557.009,980.911,932.259,556.919,933.272,956.546,422.286,972.367,935.951,429.559,921.729,1176.1,388.709,942.13,1136.76,611.202,950.432
6067,0,,,,950.715,556.334,980.827,930.69,556.058,933.534,956.001,421.442,972.102,935.206,428.587,921.96,1175.77,389.405,941.927,1135.04,611.697,949.844
6068,0,,,,949.634,555.499,980.397,929.116,555.106,933.549,955.471,421.05,972.293,934.377,427.924,922.018,1175.35,390.046,941.403,1133.43,612.191,949.136
6069,0,,,,948.719,554.79,980.305,928.158,554.435,933.206,954.8,420.246,971.77,933.574,427.172,921.778,1175.2,390.698,940.524,1132.09,612.605,948.254
6070,0,,,,947.647,554.427,979.963,926.853,553.643,932.926,954.615,419.81,971.622,933.366,426.474,921.408,1174.88,391.371,939.537,1130.6,613.073,947.243
6071,0,,,,946.847,553.727,979.652,926.016,553,932.593,953.961,419.139,970.758,933.04,425.743,920.628,1174.66,392.047,938.24,1129.38,613.463,946.081
6072,0,,,,946.249,552.832,978.57,925.374,552.416,931.945,953.997,418.372,969.934,932.712,425.245,919.773,1174.62,392.653,936.579,1128.36,613.847,944.701
6073,0,,,,945.761,552.448,977.819,924.513,551.889,931.09,954.064,418.091,968.58,932.659,424.741,918.774,1174.67,393.31,934.615,1127.41,614.256,943.205
6074,0,,,,945.336,552.108,976.28,923.966,551.472,929.456,954.125,418.15,967.245,932.759,424.385,917.25,1174.79,393.93,932.456,1126.62,614.62,941.575
6075,0,,,,945.114,551.913,974.494,923.823,551.217,927.885,953.754,417.691,965.248,932.839,424.117,915.369,1175.02,394.47,930.129,1126.17,615.013,939.723
6076,0,,,,944.674,551.994,972.776,923.716,551.05,926.117,954.666,417.478,963.22,933.216,423.967,913.524,1175.37,394.973,927.679,1125.83,615.362,937.722
6077,0,,,,944.958,551.68,970.463,923.741,550.764,923.71,954.446,417.743,961.645,933.743,423.819,911.308,1175.77,395.362,925.137,1125.57,615.609,935.613
6078,0,,,,945.151,551.376,968.262,923.745,550.71,921.498,954.735,417.674,959.228,934.154,423.812,908.918,1176.37,395.664,922.596,1125.38,615.818,933.255
6079,0,,,,945.432,551.168,965.92,924.129,550.47,919.049,955.407,417.234,956.522,934.946,423.458,906.409,1177.25,395.827,920.192,1125.44,615.875,930.905
6080,0,,,,945.565,550.627,963.47,924.724,549.851,916.586,956.694,417.101,954.354,935.804,423.137,903.77,1178.22,395.857,918.066,1125.8,615.902,928.567
6081,0,,,,946.368,549.981,961.019,925.377,549.33,913.921,958.873,416.174,951.683,937.082,422.492,901.49,1179.61,395.815,916.16,1126.15,615.882,926.393
6082,0,,,,946.869,549.246,958.564,926.042,548.335,911.77,960.357,415.409,949.248,938.841,421.494,898.904,1181.17,395.766,914.557,1126.73,615.778,924.391
6083,0,,,,947.838,548.309,956.219,927.392,547.203,909.23,961.968,414.536,947.183,940.559,420.622,896.684,1182.98,395.732,913.23,1127.54,615.789,922.591
6084,0,,,,949.348,546.998,954.262,928.724,545.882,907.128,963.927,413.37,945.314,942.504,419.167,894.905,1184.9,395.833,912.138,1128.54,615.789,921.018
6085,0,,,,950.509,545.936,952.181,930.271,544.47,905.068,965.983,412.118,943.36,944.688,417.929,893.064,1186.96,396.004,911.143,1129.78,615.766,919.656
6086,0,,,,952.369,544.664,950.61,932.026,543.142,903.237,968.331,411.135,942.429,947.514,416.533,891.772,1189.03,396.14,910.339,1131.33,615.749,918.439
6087,0,,,,954.397,543.45,948.948,934.336,541.773,901.711,970.871,410.082,941.324,950.104,415.311,890.545,1191.52,396.149,909.591,1133.09,615.62,917.349
6088,0,,,,956.66,542.366,947.694,936.938,540.636,900.407,973.758,409.026,940.316,953.054,414.004,889.595,1194.19,396.037,908.99,1135.21,615.357,916.32
6089,0,,,,959.245,541.432,946.455,939.724,539.463,898.909,976.854,408.137,939.348,956.193,412.899,888.483,1197.1,395.789,908.461,1137.7,614.984,915.295
6090,0,,,,962.248,540.538,945.161,942.558,538.383,897.812,980.16,407.142,938.411,959.584,411.737,887.52,1200.35,395.434,908.039,1140.52,614.49,914.24
6091,0,,,,965.096,539.538,944.221,945.764,537.199,896.594,983.397,406.073,937.178,962.854,410.775,886.497,1203.82,394.987,907.696,1143.39,613.9,913.266
6092,0,,,,967.778,538.824,942.952,948.634,536.135,895.47,986.216,405.384,936.986,965.981,409.86,885.717,1207.11,394.392,907.769,1146.28,613.142,912.279
6093,0,,,,970.538,538.041,941.909,951.689,535.391,894.369,988.43,404.427,936.638,968.556,408.742,885.621,1209.86,393.458,908.388,1149.11,612.181,911.409
6094,0,,,,972.929,537.65,941.317,954.535,534.534,893.409,990.102,403.952,937.898,970.49,407.741,886.278,1211.89,392.121,909.777,1151.88,611.01,910.817
6095,0,,,,975.33,537.411,941.097,956.964,534.016,893.267,990.999,403.521,939.036,971.676,406.987,887.746,1212.95,390.304,912.126,1154.26,609.509,910.532
6096,0,,,,976.956,537.595,941.455,958.52,533.759,893.741,991.522,403.533,941.074,972.497,406.608,889.478,1213.48,388.392,915.219,1156.27,607.696,910.626
6097,0,,,,978.097,538.065,942.253,959.906,533.863,894.239,991.655,403.903,943.374,972.792,406.574,891.619,1213.71,386.482,918.704,1157.72,605.793,911.02
6098,0,,,,978.662,538.312,943.105,960.763,534.05,895.28,991.367,404.051,944.7,972.654,406.617,893.001,1213.7,384.43,922.035,1158.85,603.777,911.666
6099,0,,,,979.025,538.544,944.203,961.212,534.108,896.093,991.156,404.084,945.95,972.404,406.673,894.345,1213.57,382.184,924.951,1159.58,601.793,912.503
6100,0,,,,979.027,538.64,944.676,961.351,534.135,896.638,990.403,404.302,947.366,972.28,406.795,895.159,1213.14,379.863,927.332,1159.97,599.907,913.377
6101,0,,,,978.355,538.326,945.465,961.043,533.759,897.586,989.812,403.843,947.775,971.611,406.326,896.035,1212.44,377.635,929.123,1160.14,598.207,914.352
6102,0,,,,977.813,537.57,946.186,960.265,532.834,897.974,988.942,402.896,948.558,970.764,405.526,896.773,1211.76,375.532,930.379,1159.85,596.762,915.494
6103,0,,,,977.076,536.286,946.627,959.17,531.633,898.61,987.077,402.244,949.971,969.735,404.214,897.755,1210.9,373.798,931.282,1159.25,595.569,916.752
6104,0,,,,975.854,534.884,947.544,958.421,530.159,899.453,986.068,400.624,950.837,968.617,402.681,898.816,1209.94,372.609,932.036,1158.32,594.664,918.288
6105,0,,,,974.554,533.287,948.326,957.25,528.233,900.458,985.198,399.005,952.428,967.596,400.832,900.401,1208.96,371.87,932.756,1157.03,593.952,920.139
6106,0,,,,973.364,531.707,950.028,955.76,526.555,901.928,984.023,397.698,954.863,966.67,399.094,902.569,1207.81,371.376,933.887,1155.8,593.41,922.167
6107,0,,,,972.38,530.249,952.054,954.468,525.192,904.088,982.901,396.435,957.258,965.56,397.589,905.013,1206.53,370.973,935.316,1154.7,592.922,924.372
6108,0,,,,971.191,529.32,954.594,953.331,523.853,906.833,981.859,394.916,959.441,963.75,396.559,907.624,1205.25,370.572,936.739,1153.31,592.405,926.844
6109,0,,,,970.107,528.621,957.206,952.009,523.394,909.889,980.575,394.42,961.982,962.531,395.906,910.138,1203.68,370.086,938.111,1152.24,591.776,929.372
6110,0,,,,969.034,528.221,960.038,950.883,523.287,912.373,979.178,393.925,964.47,960.984,395.527,912.8,1202,369.418,939.254,1151.32,591.024,931.992
6111,0,,,,968.054,528.347,962.8,949.787,523.559,915.246,977.432,393.814,966.76,958.901,395.782,915.102,1200.12,368.494,940.143,1150.4,590.188,934.637
6112,0,,,,967.11,528.847,965.599,948.69,523.904,917.619,975.676,394.281,969.003,957.405,396.324,917.056,1198.09,367.404,940.887,1149.61,589.312,937.088
6113,0,,,,966.369,529.083,967.661,947.51,524.936,920.013,973.6,394.578,970.213,955.172,397.305,918.673,1195.9,366.238,941.494,1148.93,588.42,939.457
6114,0,,,,965.307,530.11,969.468,946.491,526.338,921.82,971.294,395.535,971.209,952.864,398.48,919.84,1193.49,364.97,942.03,1148.36,587.452,941.48
6115,0,,,,964.259,531.191,970.822,945.789,527.709,923.221,969.562,396.242,972.186,950.807,399.8,920.809,1191.02,363.747,942.48,1148,586.544,943.134
6116,0,,,,963.599,532.094,972.07,944.651,529.135,924.324,967.599,397.522,973.033,948.926,401.336,921.322,1188.58,362.54,942.686,1147.48,585.601,944.551
6117,0,,,,962.516,533.413,973.065,943.703,531.028,925.313,965.465,398.855,973.393,946.473,403.038,921.736,1186.04,361.29,942.716,1147.13,584.698,945.611
6118,0,,,,961.722,534.769,973.736,943.051,532.605,926.097,963.26,400.205,973.554,944.423,404.951,921.866,1183.46,360.025,942.522,1146.74,583.825,946.404
6119,0,,,,960.805,536.234,974.409,941.936,534.374,926.863,961.551,401.487,973.566,942.144,406.626,921.981,1180.93,358.776,942.116,1146.55,582.999,946.881
6120,0,,,,960.156,537.533,974.849,941.316,536.192,927.417,959.327,402.423,973.204,940.02,408.231,921.991,1178.49,357.492,941.543,1146.33,582.205,947.15
6121,0,,,,959.445,538.729,974.752,940.78,537.692,927.161,957.511,404.175,973.238,938.354,409.876,921.798,1176,356.491,940.975,1146.01,581.519,947.232
6122,0,,,,959.108,539.841,974.711,939.811,538.923,927.038,955.785,405.312,973.073,936.33,411.288,921.731,1173.66,355.631,940.256,1145.85,580.898,947.045
6123,0,,,,958.413,541.399,974.79,939.324,540.766,927.321,953.836,406.27,972.319,934.732,412.805,921.044,1171.54,354.941,939.325,1145.55,580.377,946.695
6124,0,,,,957.977,542.12,974.277,938.931,541.806,926.924,952.578,407.476,972.059,933.389,413.953,920.64,1169.47,354.363,938.195,1145.42,579.939,946.034
6125,0,,,,957.439,543.135,973.63,938.154,543.084,926.663,951.3,408.358,970.968,931.671,415.242,919.972,1167.67,353.894,936.768,1145.25,579.617,945.181
6126,0,,,,957.315,544.129,973.015,937.75,544.243,925.787,950.013,409.54,970.603,930.693,416.608,919.133,1165.89,353.539,935.094,1145.1,579.38,944.095
6127,0,,,,957.03,544.69,972.099,937.547,545.441,924.915,948.931,410.478,969.137,929.472,417.667,918.045,1164.26,353.283,933.219,1145.08,579.324,942.721
6128,0,,,,956.932,545.74,970.862,937.338,546.428,923.449,948.097,411.642,968.326,928.608,418.919,917.121,1162.77,353.166,931.155,1145.18,579.362,941.126
6129,0,,,,956.622,547.159,969.42,936.918,547.463,922.432,947.273,412.81,966.91,927.681,419.996,915.693,1161.41,353.206,929.058,1145.3,579.502,939.315
6130,0,,,,956.727,548.058,967.946,937.047,548.71,920.519,946.739,413.79,965.359,927.248,421.212,914.112,1160.19,353.357,926.89,1145.66,579.708,937.288
6131,0,,,,956.976,549.316,965.933,936.963,549.89,919.082,946.234,415.014,963.626,926.596,422.401,912.423,1159.05,353.536,924.726,1146.09,579.971,935.151
6132,0,,,,957.251,550.355,963.975,937.441,551.068,916.887,945.744,416.254,961.81,926.159,423.609,910.786,1158.19,353.746,922.375,1146.66,580.235,932.894
6133,0,,,,957.834,551.606,961.874,937.949,552.265,914.549,945.664,417.559,959.956,926.319,424.921,908.519,1157.29,353.921,920.125,1147.48,580.57,930.471
6134,0,,,,958.163,552.979,959.604,938.65,553.81,912.542,945.433,418.677,957.575,926.048,426.304,906.63,1157.07,354.073,917.63,1148.36,580.912,928.114
6135,0,,,,958.801,554.54,957.454,939.334,555.206,910.243,945.279,420.365,956.029,925.85,428.035,904.466,1156.01,354.326,915.696,1149.38,581.307,925.852
6136,0,,,,959.555,556.029,955.203,940.54,556.718,907.929,945.182,422.141,953.842,926.055,429.749,902.349,1155.61,354.613,913.675,1150.81,581.709,923.635
6137,0,,,,960.539,557.768,953.039,941.691,558.264,905.387,945.429,423.874,951.777,926.392,431.746,900.197,1155.31,354.846,911.819,1152.01,582.094,921.755
6138,0,,,,961.92,559.413,951.078,942.941,560.393,903.897,945.717,425.67,949.782,926.979,433.684,898.189,1155.34,355.084,910.173,1153.64,582.462,920.112
6139,0,,,,962.607,561.299,949.805,944.034,562.303,902.36,946.202,427.534,947.994,927.708,435.679,896.375,1155.36,355.295,908.871,1155.22,582.774,918.784
6140,0,,,,964.336,562.885,948.404,946.048,564.257,900.947,947.017,429.278,946.432,928.586,437.594,894.901,1155.99,355.56,907.74,1156.48,583.128,917.893
6141,0,,,,966.542,564.143,947.31,947.596,566.048,899.795,948.093,430.928,944.905,929.952,439.382,893.627,1156.79,355.894,906.801,1158.67,583.614,917.063
6142,0,,,,968.251,565.587,946.563,949.537,567.537,899.274,949.826,432.247,943.751,931.623,441.048,892.523,1157.88,356.406,905.94,1160.54,584.187,916.649
6143,0,,,,970.347,566.695,946.191,951.485,568.945,898.961,951.615,433.582,942.782,933.713,442.433,891.503,1159.2,357.067,905.204,1162.46,585.023,916.421
6144,0,,,,972.751,567.999,945.83,954.082,570.328,898.71,953.959,434.794,942.001,935.94,443.865,890.673,1161.14,357.983,904.476,1164.95,585.99,916.342
6145,0,,,,975.254,569.604,945.818,956.906,571.543,898.049,956.678,435.785,941.385,938.504,445.129,890.079,1163.46,359.012,903.812,1167.79,587.037,916.229
6146,0,,,,978.786,570.261,944.967,960.244,572.869,897.461,959.641,437.275,940.678,941.495,446.544,889.395,1165.84,360.034,903.274,1171.12,588.048,916.152
6147,0,,,,982.087,571.645,944.453,963.515,574.085,897.028,961.864,438.635,940.595,944.196,447.903,889.221,1168.56,360.996,902.799,1174.61,588.791,916.185
6148,0,,,,985.156,573.051,944.428,966.421,575.818,897.539,964.049,440.268,940.768,946.72,449.593,889.28,1171.01,361.883,902.49,1177.36,589.263,916.576
6149,0,,,,987.42,574.94,945.988,969.262,577.492,898.094,966.097,441.613,941.245,948.293,451.381,889.803,1173.41,362.57,902.538,1180.44,589.456,917.428
6150,0,,,,989.819,575.659,947.471,971.454,579.086,899.945,967.758,442.985,941.889,950.442,453.114,890.486,1175.34,363.14,902.837,1181.87,589.702,919.207
6151,0,,,,990.598,577.197,950.323,973.191,580.337,902.287,969.478,443.877,942.758,952.163,454.552,891.462,1176.98,363.867,903.346,1183.01,590.189,921.514
6152,0,,,,991.456,577.515,953.045,973.878,581.404,905.235,970.822,444.122,943.829,953.447,455.513,892.421,1178.52,364.908,904.123,1183.76,590.877,924.279
6153,0,,,,991.923,577.362,955.435,974.085,581.691,907.367,972.009,444.348,944.993,954.731,455.888,893.944,1179.81,366.339,905.232,1183.57,591.952,927.171
6154,0,,,,991.26,577.52,957.468,974.184,581.786,909.652,972.888,443.929,945.739,955.925,455.793,894.644,1181.03,368.018,906.466,1183.54,593.46,929.536
6155,0,,,,991.156,577.051,958.899,973.837,581.402,910.776,973.747,443.701,946.732,956.563,455.799,895.519,1182.07,369.873,907.754,1183.2,595.315,931.687
6156,0,,,,990.613,576.732,959.805,973.25,581.317,911.899,974.05,443.146,947.071,956.834,455.314,896.066,1183.11,371.868,909.086,1182.73,597.336,933.452
6157,0,,,,989.966,576.836,960.018,972.419,580.819,912.065,974.159,443.196,947.612,957.011,454.962,896.518,1183.82,373.887,910.487,1182.51,599.48,934.831
6158,0,,,,988.739,577,960.407,971.829,581.052,912.378,974.057,442.95,947.427,956.715,454.841,896.562,1184.56,375.796,911.739,1181.87,601.533,936.152
6159,0,,,,988.463,576.547,959.745,970.698,580.98,912.24,973.698,443.35,947.8,956.444,454.893,896.797,1184.98,377.453,912.972,1180.71,603.423,937.424
6160,0,,,,987.332,576.877,960.055,969.866,581.415,912.415,973.362,443.657,947.947,955.761,455.142,897.075,1185.06,378.826,914.31,1179.3,605.218,938.507
6161,0,,,,985.59,578.207,961.278,968.893,581.898,913.076,972.354,443.999,948.272,955.289,455.567,897.31,1184.93,379.932,915.859,1178.29,606.579,939.704
6162,0,,,,985.362,577.894,962.437,967.775,582.174,914.436,971.759,444.453,950.052,954.692,455.785,898.849,1184.93,380.894,917.565,1177.22,607.641,940.96
6163,0,,,,984.552,578.23,964.266,966.536,582.369,916.51,971.404,444.723,951.945,953.798,456.063,900.954,1184.62,381.721,919.64,1176.08,608.452,942.288
6164,0,,,,983.165,578.528,966.77,965.275,582.445,918.898,970.912,444.708,954.374,953.056,456.056,903.337,1184.37,382.514,921.968,1174.89,609.155,943.643
6165,0,,,,982.208,578.151,969.118,963.8,582.34,921.739,970.419,444.415,956.394,952.26,455.845,905.809,1184.08,383.322,924.406,1173.34,609.808,945.022
6166,0,,,,981.092,578.04,971.358,962.49,581.901,923.818,969.809,444.322,959.205,951.463,455.543,908.256,1183.76,384.149,926.937,1171.82,610.467,946.363
6167,0,,,,979.667,577.783,973.696,961.149,581.491,926.278,969.293,443.657,961.108,950.765,455.014,910.52,1183.35,385.028,929.338,1170.04,611.145,947.689
6168,0,,,,978.254,577.581,975.523,959.345,581.096,928.179,968.612,443.325,963.388,949.904,454.207,912.674,1183.01,385.971,931.57,1168.28,611.848,948.817
6169,0,,,,976.995,577.063,977.146,957.913,580.398,929.776,968.084,443.134,965.535,949.088,453.655,914.983,1182.66,386.949,933.621,1166.57,612.579,949.76
6170,0,,,,975.398,576.704,978.377,955.901,579.863,931.249,967.359,442.487,966.863,947.814,453.025,916.255,1182.15,387.891,935.406,1164.66,613.283,950.546
6171,0,,,,973.976,576.36,979.281,954.388,579.299,932.257,966.704,441.831,968.027,946.702,452.355,917.67,1181.68,388.9,936.96,1162.77,614.05,951.092
6172,0,,,,971.909,576.3,980.11,952.499,578.469,932.661,965.51,441.664,968.905,945.711,451.574,918.388,1181.15,389.805,938.213,1161.01,614.774,951.297
6173,0,,,,970.73,575.755,980.285,950.842,577.951,932.879,964.768,441.121,969.529,945.048,450.892,919.036,1180.4,390.644,939.253,1159.14,615.481,951.254
6174,0,,,,968.814,575.376,980.31,949.381,577.216,932.83,963.848,440.506,970.057,943.604,450.124,919.481,1179.7,391.451,940.039,1157.26,616.176,950.974
6175,0,,,,967.41,574.609,979.749,947.668,576.49,932.788,962.962,440.139,970.1,942.651,449.244,919.762,1179.17,392.147,940.451,1155.41,616.813,950.449
6176,0,,,,965.913,574.506,979.795,945.985,575.764,932.462,961.888,439.498,970.328,941.816,448.464,919.945,1178.35,392.843,940.699,1153.61,617.411,949.757
6177,0,,,,964.461,573.62,979.307,944.365,575.118,932.24,961.255,438.933,970.371,940.467,447.815,920.03,1177.74,393.459,940.459,1151.83,617.966,948.972
6178,0,,,,963.253,573.115,978.923,942.852,574.479,932.08,960.406,438.571,970.259,939.607,447.236,919.808,1176.99,393.986,939.98,1150.19,618.455,948.004
6179,0,,,,961.426,572.993,979.073,941.142,573.924,931.798,959.569,438.402,970.351,938.847,446.607,920.082,1176.48,394.491,939.258,1148.66,618.897,946.967
6180,0,,,,960.665,572.35,978.283,939.821,573.322,931.635,958.922,437.899,969.961,937.744,446.025,919.998,1175.79,394.975,938.386,1147.08,619.271,945.842
6181,0,,,,959.827,571.722,977.874,938.389,572.822,931.252,958.379,437.481,969.644,937.073,445.389,919.572,1175.25,395.421,937.428,1145.79,619.58,944.548
6182,0,,,,958.51,571.522,977.416,937.522,572.354,930.746,957.869,436.837,968.867,935.888,444.985,919.112,1174.64,395.81,936.198,1144.56,619.878,943.141
6183,0,,,,957.771,571.335,976.613,936.589,572.071,930.286,957.554,436.409,968.008,935.68,444.488,918.553,1174.25,396.178,934.678,1143.34,620.151,941.642
6184,0,,,,957.142,570.883,975.691,935.53,571.539,929.099,957.183,436.479,967.398,935.289,444.262,917.562,1174.03,396.585,932.985,1142.36,620.427,939.964
6185,0,,,,956.133,571.12,974.644,935.113,571.187,927.917,956.865,436.128,966.008,934.461,444.021,916.262,1173.82,396.931,931.131,1141.46,620.649,938.26
6186,0,,,,956.066,570.596,973.044,934.305,571,926.594,956.795,435.822,964.554,934.358,443.468,915.121,1173.85,397.269,929.211,1140.73,620.849,936.444
6187,0,,,,955.218,570.836,971.677,933.996,570.787,925.068,956.817,435.666,962.962,934.602,443.421,913.274,1173.78,397.53,927.259,1140.23,621.025,934.571
6188,0,,,,955.323,570.543,969.724,933.685,570.385,922.859,957.093,435.639,961.372,934.721,443.012,911.748,1174.05,397.715,925.22,1139.77,621.173,932.634
6189,0,,,,954.92,569.872,967.715,933.447,570.093,921.347,957.297,434.989,959.132,935.106,442.681,909.377,1174.56,397.809,923.267,1139.43,621.282,930.699
6190,0,,,,955.062,569.413,965.587,933.693,569.503,918.617,957.528,434.875,957.422,935.711,442.114,907.394,1175.26,397.826,921.465,1139.34,621.287,928.753
6191,0,,,,954.83,569.091,963.432,934.063,568.895,916.747,957.74,434.335,954.874,936.649,441.589,905.164,1176.21,397.771,919.885,1139.4,621.308,926.997
6192,0,,,,955.439,568.045,961.222,934.503,568.074,914.414,958.74,433.388,952.99,937.676,440.683,902.935,1177.39,397.717,918.412,1139.76,621.325,925.224
6193,0,,,,956.092,567.454,959.295,935.311,567.078,912.125,959.789,432.942,951.552,938.998,439.869,900.978,1178.59,397.645,917.277,1140.18,621.247,923.636
6194,0,,,,957.04,566.256,957.177,936.37,566.058,910.348,960.712,431.812,949.567,940.756,438.535,899.383,1180.2,397.584,916.217,1140.95,621.201,922.117
6195,0,,,,958.089,565.452,955.47,937.388,564.675,908.503,962.084,431.248,948.584,942.368,437.458,897.944,1181.77,397.556,915.414,1142.11,621.101,920.734
6196,0,,,,959.876,564.157,953.765,938.984,563.46,906.81,963.897,430.299,947.539,944.435,436.077,896.744,1183.61,397.431,914.733,1143.35,620.918,919.487
6197,0,,,,961.346,563.027,952.554,940.884,562.453,905.537,967.467,428.513,946.044,946.574,434.826,895.589,1185.57,397.241,914.096,1144.8,620.644,918.409
6198,0,,,,963.614,562.095,951.228,942.852,561.037,904.284,969.82,427.73,945.429,948.78,433.644,895.023,1187.78,396.867,913.529,1146.84,620.245,917.306
6199,0,,,,965.897,561.13,950.053,945.513,560.084,902.997,972.479,426.837,944.489,951.542,432.562,894.012,1190.46,396.394,912.97,1148.95,619.725,916.284
6200,0,,,,968.334,560.162,949.151,948.103,559.026,902.09,975.371,425.725,943.167,954.428,431.624,892.946,1193.44,395.815,912.443,1151.55,619.092,915.226
6201,0,,,,971.406,559.276,947.816,951.009,557.988,900.837,978.679,424.833,942.149,958.023,430.522,891.79,1196.81,395.203,911.967,1154.34,618.405,914.251
6202,0,,,,974.265,558.353,946.619,953.983,557.027,899.334,982.063,423.986,941.396,961.35,429.538,890.649,1200.37,394.649,911.534,1157.25,617.699,913.253
6203,0,,,,977.001,557.293,945.409,957.037,555.783,898.154,984.787,422.972,940.776,964.628,428.392,889.649,1203.6,393.995,911.325,1160.14,616.858,912.206
6204,0,,,,979.461,556.306,944.282,959.965,554.547,896.772,986.888,421.753,940.155,967.069,426.983,889.457,1206.21,393.057,911.51,1162.64,615.845,911.325
6205,0,,,,981.415,556.095,943.626,962.491,553.539,896.059,988.068,421.094,941.229,968.674,425.74,890.119,1208.14,391.742,912.433,1164.94,614.637,910.644
6206,0,,,,983.542,555.431,943.223,964.389,552.446,895.577,989.161,420.527,942.99,969.569,424.773,891.76,1209.1,390.095,914.526,1166.98,613.159,910.205
6207,0,,,,984.87,555.493,943.765,965.665,552.23,896.31,989.251,420.714,945.284,969.845,424.357,893.893,1209.22,388.457,917.754,1168.41,611.502,910.178
6208,0,,,,985.466,555.808,944.477,966.765,552.098,896.87,988.51,421.166,947.588,969.707,424.308,896.021,1209.01,386.932,921.546,1169.37,609.698,910.46
6209,0,,,,986.022,555.988,945.459,967.453,552.148,897.9,988.784,421.24,949.17,969.458,424.349,897.908,1208.66,385.236,925.213,1170.15,607.761,910.927
6210,0,,,,985.694,556.666,946.666,967.376,551.896,898.237,987.965,421.784,951.126,969.214,424.578,899.15,1208.2,383.209,928.444,1170.46,605.949,911.708
6211,0,,,,985.547,556.485,947.223,967.141,552.172,899.526,987.36,421.696,951.806,968.873,424.417,900.035,1207.4,381.063,931.055,1170.52,604.174,912.645
6212,0,,,,985.044,556.068,947.748,966.994,551.916,900.032,986.791,421.286,952.685,968.034,423.981,901.066,1206.47,378.878,932.97,1170.61,602.52,913.758
6213,0,,,,984.296,555.531,948.579,966.031,551.178,900.806,985.877,420.9,953.853,967.258,423.347,901.925,1205.53,376.855,934.149,1170.19,601.083,915.143
6214,0,,,,983.299,554.164,949.151,965.286,550.165,901.633,984.731,419.471,954.566,965.935,422.255,903.009,1204.49,375.185,934.959,1169.54,599.943,916.735
6215,0,,,,982.165,553.16,950.119,963.883,548.848,902.333,983.595,418.628,956.243,964.904,420.913,904.189,1203.59,374.008,935.523,1168.58,599.105,918.565
6216,0,,,,981.105,551.564,951.558,962.843,547.308,903.949,982.654,416.879,957.497,963.555,419.467,905.745,1202.5,373.378,936.279,1167.37,598.526,920.717
6217,0,,,,979.707,550.586,953.558,961.061,545.884,905.997,981.419,415.775,959.559,962.468,417.994,907.987,1201.3,373.026,937.415,1166.08,598.107,922.959
6218,0,,,,978.437,549.249,955.84,959.83,544.83,908.41,980.404,414.652,962.1,961.497,416.758,910.58,1200.23,372.771,938.945,1164.88,597.713,925.332
