Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5055,0,,,,543.196,582.168,988.818,528.649,580.39,939.526,546.522,447.371,987.95,531.162,452.422,934.904,758.757,658.108,967.65,780.955,387.588,967.769
5056,0,,,,542.844,581.309,991.919,527.843,579.668,942.656,546.1,446.602,990.605,530.462,451.755,937.631,758.195,657.849,970.478,780.284,387.343,969.15
5057,0,,,,542.6,580.603,994.813,526.993,579.131,945.951,545.584,445.863,993.37,529.686,451.189,940.406,757.754,657.563,973.392,779.619,387.294,970.442
5058,0,,,,542.143,579.965,997.602,526.377,578.49,948.821,544.974,445.156,995.98,528.648,450.758,943.287,757.087,657.369,976.367,778.717,387.13,971.663
5059,0,,,,541.515,579.551,1000.45,525.638,578.136,951.498,544.3,444.675,998.313,527.683,450.309,945.842,756.208,657.209,979.345,777.797,386.939,972.854
5060,0,,,,540.829,579.097,1002.91,524.953,577.928,954.119,543.512,444.331,1000.44,526.611,450.232,947.938,755.701,656.901,982.199,776.669,386.74,973.894
5061,0,,,,540.145,579.128,1004.91,524.194,577.923,955.941,542.564,444.273,1002.08,525.786,450.213,949.744,755.165,656.558,984.857,775.642,386.516,974.783
5062,0,,,,539.442,579.323,1006.38,523.27,578.289,957.808,541.588,444.375,1003.35,524.697,450.589,951.085,754.671,656.157,987.179,774.419,386.125,975.534
5063,0,,,,538.784,579.768,1007.74,522.72,578.911,958.959,540.42,444.867,1004.28,523.698,451.067,952.077,753.986,655.624,989.376,773.172,385.665,976.038
5064,0,,,,538.168,580.374,1008.66,522.322,579.756,959.676,539.175,445.318,1004.69,522.518,452.097,952.438,753.562,654.891,991.158,771.585,385.044,976.246
5065,0,,,,537.353,581.336,1009.34,521.936,580.762,960.128,537.9,446.198,1004.6,520.939,453.526,952.309,753.435,654.135,992.546,770.144,384.291,976.172
5066,0,,,,536.145,582.566,1009.83,521.406,582.102,960.345,536.558,447.132,1004.23,520.325,454.626,952.023,753.149,653.344,993.585,768.617,383.478,975.787
5067,0,,,,534.997,583.856,1010.37,520.932,583.396,960.205,535.274,448.181,1003.65,519.84,455.824,951.29,752.968,652.345,994.331,767.12,382.635,975.047
5068,0,,,,534.075,585.415,1010.01,520.459,584.855,960.056,534.038,449.33,1002.7,518.869,457.303,950.35,752.917,651.593,994.511,765.633,381.861,974.012
5069,0,,,,535.337,585.344,1008.69,520.144,586.218,959.631,532.806,450.45,1001.75,517.859,458.808,949.333,752.689,650.836,994.441,764.182,381.044,972.664
5070,0,,,,534.908,586.244,1008.07,519.433,587.631,959.24,531.749,451.609,1000.63,516.993,460.16,948.255,752.339,650.25,993.932,762.898,380.499,971.006
5071,0,,,,534.607,587.135,1007.33,519.195,589.029,958.314,530.779,452.673,999.588,515.99,461.369,947.196,752.182,649.713,992.869,761.623,380.046,969.111
5072,0,,,,534.32,588.182,1006.59,518.554,590.248,957.874,529.927,453.502,998.513,514.986,462.491,946.247,751.944,649.378,991.559,760.412,379.856,966.954
5073,0,,,,534.066,588.97,1005.6,517.49,591.225,956.905,529.213,454.331,997.386,514.033,463.412,945.291,751.903,649.266,989.783,759.293,379.802,964.529
5074,0,,,,534.025,589.664,1004.3,516.455,592.17,956.204,528.68,455.182,996.404,513.055,464.26,944.289,751.932,649.431,987.632,759.153,380.128,961.893
5075,0,,,,534.303,590.593,1002.87,516.745,592.575,955.003,528.26,455.995,995.169,512.203,465.115,943.275,752.368,649.825,985.015,756.5,380.254,959.615
5076,0,,,,534.558,591.39,1001.11,516.679,593.466,953.373,527.961,456.93,993.737,511.47,465.976,942.006,752.857,650.19,982.204,755.754,380.637,956.942
5077,0,,,,534.977,592.424,999.001,516.775,594.348,951.341,527.84,457.955,992.188,511.001,466.883,940.533,753.385,650.72,979.237,755.385,381.13,954.236
5078,0,,,,535.601,593.537,996.602,517.03,595.388,949.062,527.773,459.097,990.427,510.621,467.853,938.815,754.297,651.212,976.056,756.429,381.61,951.32
5079,0,,,,536.372,594.822,993.852,518.248,596.376,946.063,527.877,460.306,988.368,510.385,468.953,936.899,755.324,651.703,972.899,755.357,381.854,948.984
5080,0,,,,537.216,596.249,990.625,518.131,597.598,943.347,528.054,461.747,986.257,510.342,470.077,934.808,756.453,652.093,969.815,754.829,382.058,946.497
5081,0,,,,538.156,597.809,987.39,518.889,598.888,940.119,528.27,463.272,983.947,510.448,471.385,932.419,757.943,652.469,966.63,754.907,382.346,944.089
5082,0,,,,539.305,599.307,983.923,520.921,600.265,936.41,528.774,464.914,981.568,510.863,472.865,929.958,759.084,652.92,963.615,754.657,382.46,942.052
5083,0,,,,540.419,601.134,980.96,521.203,602.063,933.758,529.102,466.752,978.94,511.472,474.46,927.279,760.234,653.198,961.105,754.608,382.616,940.031
5084,0,,,,541.349,602.887,978.182,522.47,603.922,931.14,529.621,468.591,976.433,512.423,476.327,924.657,761.394,653.511,959.028,755.351,382.868,938.235
5085,0,,,,542.453,604.588,975.98,523.724,605.789,928.92,530.386,470.241,974.087,513.613,478.072,922.051,762.597,653.821,957.531,755.511,383.136,936.486
5086,0,,,,543.66,606.068,974.498,525.337,607.367,927.12,531.311,471.762,971.933,514.851,479.84,919.875,764.412,654.191,956.261,755.845,383.554,935.079
5087,0,,,,545.267,607.482,973.356,528.229,608.622,925.292,532.514,473.15,970.227,516.191,481.493,918.235,766.25,654.655,955.308,756.954,384.068,933.906
5088,0,,,,547.272,608.661,972.485,530.204,610.206,924.432,533.959,474.525,969.113,517.614,482.959,917.128,768.673,655.227,954.55,758,384.808,932.747
5089,0,,,,549.69,610.16,971.999,532.485,611.763,923.925,535.781,476.099,968.466,519.352,484.736,916.483,771.311,656.036,954.037,759.599,385.71,931.823
5090,0,,,,552.466,611.853,971.842,535.244,613.339,923.616,537.825,477.663,968.226,521.329,486.443,916.391,774.203,657.136,953.869,761.011,386.751,931.281
5091,0,,,,555.461,613.535,971.918,538.057,615.378,924.04,540.2,479.631,968.602,523.6,488.416,916.658,777.292,658.202,954.028,763.252,387.996,931.098
5092,0,,,,558.763,615.42,972.737,541.25,617.356,924.74,542.786,481.549,969.066,526.13,490.528,917.315,780.574,659.258,954.614,766.19,389.238,931.145
5093,0,,,,561.875,617.441,974.102,544.478,619.498,926.029,545.57,483.557,969.936,528.997,492.826,918.114,783.652,660.366,955.672,768.323,390.452,931.671
5094,0,,,,565.02,619.27,975.512,547.529,621.776,927.609,548.316,485.513,970.748,531.918,494.982,918.987,786.842,661.395,957.093,770.695,391.749,932.493
5095,0,,,,567.631,621.108,977.109,550.494,623.769,929.104,550.832,487.513,971.614,534.806,497.168,919.74,789.43,662.655,958.861,771.969,393.133,933.775
5096,0,,,,569.797,622.751,978.795,553.06,625.711,930.595,553.143,489.142,972.426,537.54,499.088,920.515,791.68,664.061,960.901,773.893,394.767,935.103
5097,0,,,,571.415,624.31,980.521,555.082,627.319,932.114,555.229,490.711,973.221,539.957,500.859,921.133,793.5,665.688,963.154,775.985,396.603,936.538
5098,0,,,,572.663,625.68,982.067,556.571,628.968,933.56,556.957,491.87,973.716,541.99,502.439,921.718,794.888,667.525,965.303,777.772,398.533,937.952
5099,0,,,,573.815,626.528,983.259,557.797,630.179,934.793,558.321,492.991,974.267,543.483,503.691,922.176,796.046,669.455,967.365,779.277,400.571,939.366
5100,0,,,,574.325,627.457,984.331,558.665,631.206,935.74,559.21,493.915,974.443,544.584,504.885,922.458,796.583,671.607,969.548,780.559,402.739,940.659
5101,0,,,,574.514,628.237,985.349,558.939,632.379,936.727,559.764,494.736,974.532,545.353,505.995,922.523,796.904,673.984,971.734,781.959,405.056,941.943
5102,0,,,,574.378,628.991,986.223,557.443,633.864,938.069,560.069,495.41,974.464,545.886,506.942,922.518,796.935,676.243,973.903,784.882,407.468,943.027
5103,0,,,,574.197,629.503,987.124,558.657,634.392,938.337,560.207,496.048,974.49,546.301,507.802,922.469,796.921,678.506,976.023,784.699,409.524,944.646
5104,0,,,,573.799,630.02,988.271,558.874,634.848,939.464,560.32,496.496,974.635,546.516,508.758,922.694,796.692,680.472,978.062,785.16,411.527,946.402
5105,0,,,,573.207,630.426,989.841,558.953,635.479,940.737,560.36,497.035,975.374,546.141,509.716,923.523,796.08,682.276,980.178,785.72,413.25,948.307
5106,0,,,,572.704,630.804,991.801,558.388,635.945,942.861,560.396,497.436,976.812,546.505,510.339,924.571,795.606,683.771,982.145,786.112,414.704,950.505
5107,0,,,,572.249,631.281,994.323,557.953,636.399,945.282,560.396,497.787,979.002,546.94,510.706,926.586,795.401,684.976,983.958,786.341,415.754,952.931
5108,0,,,,571.919,631.637,997.004,557.131,636.749,948.142,560.369,498.172,981.751,546.664,510.96,929.481,794.765,686.023,985.745,786.601,416.764,955.567
5109,0,,,,571.346,632.049,999.999,556.475,637.058,951.068,560.278,498.553,984.8,545.72,511.012,933.212,793.878,686.834,987.343,786.559,417.517,958.377
5110,0,,,,569.893,632.369,1003.75,555.496,637.287,954.056,560.108,498.914,988.073,545.076,511.179,936.533,793.023,687.583,988.96,786.563,418.213,961.335
5111,0,,,,569.449,632.719,1006.48,554.421,637.313,956.916,559.93,499.062,991.261,544.312,511.102,939.757,792.006,688.342,990.537,786.375,418.909,964.365
5112,0,,,,569.778,632.787,1008.08,553.765,637.253,959.563,559.613,499.078,994.164,543.606,510.975,942.863,791.359,689.053,991.869,786.16,419.552,967.325
5113,0,,,,569.029,632.646,1010.22,552.216,637.103,962.125,559.26,498.997,996.835,542.941,510.737,945.641,789.885,689.888,993.184,785.781,420.177,970.231
5114,0,,,,568.123,632.497,1012.28,551.08,636.725,964.228,558.882,498.757,999.276,542.237,510.177,948.11,788.91,690.696,994.367,785.382,420.851,972.906
5115,0,,,,567.142,632.244,1014.04,550.144,635.995,965.875,558.434,498.267,1001.4,541.679,509.539,950.242,787.433,691.513,995.167,784.939,421.581,975.377
5116,0,,,,566.025,631.67,1015.17,548.882,635.331,967.151,557.885,497.711,1003.17,540.956,508.716,952.05,786.221,692.379,995.763,784.624,422.424,977.502
5117,0,,,,565.727,630.862,1016.11,547.192,634.614,968.646,557.318,497.16,1004.66,540.228,507.721,953.525,784.359,693.364,996.216,784.174,423.274,979.249
5118,0,,,,563.656,630.433,1016.77,545.898,633.682,968.938,556.654,496.228,1005.74,539.646,506.587,954.534,782.95,694.154,996.386,783.758,424.153,980.674
5119,0,,,,563.047,629.336,1016.82,545.135,632.317,969.005,556.068,495.311,1006.51,539.019,505.36,955.234,781.19,695.07,996.253,783.411,425.059,981.705
5120,0,,,,560.748,628.576,1016.82,543.274,631.328,968.857,555.421,494.302,1006.93,538.418,504.071,955.553,779.279,695.973,995.92,782.831,425.944,982.45
5121,0,,,,559.779,627.589,1016.19,542.357,629.971,968.342,554.768,493.304,1007.23,537.868,502.671,955.739,777.65,696.736,995.24,782.454,426.801,982.738
5122,0,,,,558.495,626.588,1015.67,541.058,628.834,967.682,554.12,492.302,1007.06,537.19,501.586,955.598,776.376,697.376,994.251,782.001,427.518,982.734
5123,0,,,,557.2,625.796,1015.02,539.924,627.658,966.971,553.492,491.462,1006.74,536.625,500.404,955.149,776.02,697.781,992.799,781.463,428.11,982.32
5124,0,,,,556.25,624.954,1014.13,539.107,626.546,966.007,552.866,490.496,1006.2,536.066,499.253,954.542,772.829,698.443,991.558,780.991,428.617,981.493
5125,0,,,,555.393,624.179,1013.25,537.924,625.674,965.105,552.292,489.662,1005.47,535.121,498.392,953.996,769.605,698.857,990.323,780.524,428.978,980.313
5126,0,,,,554.503,623.485,1012,536.978,624.959,964.087,551.836,488.997,1004.41,534.338,497.609,953.005,769.24,698.949,988.261,780.092,429.164,978.668
5127,0,,,,553.758,622.905,1010.82,536.179,624.241,962.845,551.336,488.391,1002.98,533.399,496.947,951.827,769.197,698.862,985.999,779.638,429.167,976.687
5128,0,,,,553.298,622.228,1009.34,535.381,623.805,961.516,551.035,487.847,1001.48,532.806,496.317,950.522,768.913,698.536,983.583,779.398,429.005,974.338
5129,0,,,,553.388,621.634,1007.51,534.532,623.373,959.99,550.842,487.34,999.558,532.376,495.954,948.582,768.349,698.246,981.068,779.247,428.724,971.729
5130,0,,,,552.337,621.401,1006.27,534.208,622.955,958.259,550.87,486.817,997.303,532.131,495.571,946.6,767.857,697.821,978.393,779.344,428.258,968.849
5131,0,,,,552.329,620.912,1004.24,533.662,622.451,956.615,550.96,486.4,995.017,531.915,495.282,944.324,767.636,697.206,975.492,779.582,427.733,965.703
5132,0,,,,550.812,620.497,1002.98,533.591,622.038,954.685,551.167,485.908,992.279,531.701,494.949,941.897,767.213,696.619,972.588,780.047,427.077,962.408
5133,0,,,,552.746,619.469,999.962,533.133,621.668,952.806,551.58,485.156,989.513,531.814,494.402,939.242,767.064,695.899,969.614,780.709,426.388,958.903
5134,0,,,,552.502,618.452,997.915,532.732,620.928,950.933,552.14,484.236,986.542,531.888,493.821,936.534,766.719,695.286,966.772,781.504,425.69,955.38
5135,0,,,,552.481,617.399,996.025,532.39,619.904,949,552.805,483.242,983.536,532.145,492.927,933.661,766.583,694.658,964.085,782.375,425.058,951.868
5136,0,,,,552.546,615.888,993.786,532.261,618.749,946.865,553.526,481.869,980.37,532.558,491.753,930.771,766.336,694.207,961.641,783.441,424.55,948.392
5137,0,,,,552.571,614.194,991.604,532.051,617.164,944.842,554.315,480.229,977.255,533.138,490.411,927.849,766.58,693.669,959.358,784.409,424.135,945.124
5138,0,,,,551.469,612.461,990.158,532.114,615.358,942.743,555.093,478.419,974.377,533.856,488.69,924.966,766.446,693.403,957.51,785.198,423.83,942.242
5139,0,,,,551.77,610.462,987.831,532.559,613.35,940.385,555.734,476.439,971.666,534.595,486.804,922.215,766.671,692.886,955.769,786.094,423.431,939.766
5140,0,,,,552.5,608.525,985.599,533.247,611.444,938.105,556.481,474.438,969.337,535.482,484.879,919.942,767.093,692.3,954.29,787.066,422.88,937.967
5141,0,,,,553.532,606.652,983.353,534.435,609.621,935.872,557.481,472.79,967.64,536.731,482.949,917.985,767.981,691.541,952.821,788.552,422.219,936.721
5142,0,,,,555.676,604.939,981.072,535.823,608.073,933.931,558.934,471.138,966.077,538.348,481.279,916.45,769.064,690.676,951.512,790.491,421.394,935.907
5143,0,,,,556.651,603.73,980.01,537.798,606.258,932.455,560.977,469.697,964.975,540.522,479.668,915.221,770.797,689.558,950.287,792.715,420.311,935.415
5144,0,,,,558.692,602.329,979.203,539.963,604.679,931.523,563.582,468.163,964.309,543.17,477.937,914.509,772.947,688.372,949.265,795.262,419.049,935.281
5145,0,,,,561.132,600.763,978.83,542.5,603.038,931.242,566.357,466.678,964.415,546.06,476.272,914.532,775.443,687.026,948.6,798.094,417.574,935.511
5146,0,,,,564.005,599.395,979.113,545.348,601.4,931.388,569.386,465.15,965.107,548.939,474.684,915.19,778.156,685.558,948.246,801.212,416.069,936.145
5147,0,,,,566.92,598.065,979.728,548.463,599.714,931.856,572.411,463.66,966.17,551.981,472.859,916.355,780.973,684.005,948.371,804.259,414.409,937.256
5148,0,,,,571.038,596.424,979.731,551.629,598.2,932.484,575.316,462.301,967.608,555.065,471.294,917.535,783.792,682.387,948.703,807.257,412.744,938.659
5149,0,,,,574.351,595.04,980.12,554.672,596.759,932.938,578.007,461.079,969.029,557.943,469.76,918.865,786.568,680.559,949.327,809.98,410.898,940.341
5150,0,,,,576.469,594.247,981.052,557.62,595.45,933.394,580.293,459.837,970.529,560.61,468.337,920.043,789.162,678.563,950.026,812.195,408.814,942.373
5151,0,,,,578.462,593.394,981.654,560.258,594.22,933.663,582.125,458.791,971.839,562.94,467.154,921.25,791.418,676.407,950.917,813.864,406.504,944.641
5152,0,,,,580.192,592.69,982.123,562.6,593.291,933.884,583.417,457.977,973.147,564.693,466.009,922.174,792.91,674.216,951.965,815.207,404.018,946.911
5153,0,,,,581.617,592.227,982.359,564.677,592.309,933.78,584.27,457.321,974.189,566.273,465.08,922.852,793.929,671.838,953.105,816.001,401.356,949.31
5154,0,,,,582.765,591.6,982.408,565.991,591.869,933.507,584.816,456.659,975.001,567.392,464.278,923.491,797.194,669.213,953.894,816.565,398.666,951.574
5155,0,,,,583.636,591.134,982.128,567.354,591.036,933.163,584.97,456.205,975.785,567.944,463.538,924.135,798.533,666.695,955.008,816.867,395.897,953.939
5156,0,,,,583.88,590.709,981.898,567.997,590.289,932.835,584.813,455.759,976.594,568.387,462.762,924.602,801.041,664.074,956.028,816.796,393.294,956.268
5157,0,,,,584.465,589.796,981.235,568.368,589.643,932.555,584.454,455.38,977.668,568.628,461.941,925.234,800.718,662.109,957.718,816.64,391.04,958.553
5158,0,,,,583.339,589.605,982.2,568.716,588.617,932.787,583.972,454.651,978.981,568.645,460.874,926.409,800.355,660.302,959.628,816.264,389.117,960.869
5159,0,,,,583.374,588.377,982.782,568.424,587.322,933.739,583.378,453.666,980.8,568.64,459.464,927.913,800.406,658.731,961.664,815.797,387.496,963.049
5160,0,,,,583.04,586.881,984.248,568.034,585.948,935.561,582.938,452.451,983.179,568.196,458.049,930.2,800.022,657.488,964.057,815.318,386.269,965.148
5161,0,,,,582.174,585.655,986.919,567.448,584.293,937.975,582.402,451.097,985.893,567.502,456.473,932.942,799.504,656.481,966.716,814.733,385.325,967.022
5162,0,,,,582.137,583.998,989.484,566.652,582.849,940.923,581.88,449.417,988.776,566.768,454.856,935.876,798.874,655.624,969.619,814.078,384.548,968.668
5163,0,,,,580.944,582.66,993.152,565.87,581.422,944.129,581.242,447.884,991.791,565.531,453.528,939.001,798.245,654.84,972.53,813.344,383.922,970.119
5164,0,,,,579.957,581.412,996.629,564.685,580.104,947.502,580.456,446.451,994.566,564.551,452.346,941.928,796.939,654.052,975.724,812.461,383.245,971.42
5165,0,,,,579.493,580.094,999.623,563.717,579.005,950.802,579.773,445.152,997.31,563.501,451.091,944.765,796.302,653.177,978.54,811.42,382.555,972.583
5166,0,,,,578.699,579.054,1002.71,562.637,578.157,953.837,578.894,444.082,999.853,562.37,450.249,947.471,794.868,652.278,981.647,810.243,381.709,973.757
5167,0,,,,578.014,578.132,1005.22,561.708,577.306,956.476,577.885,443.358,1001.88,561.224,449.51,949.778,794.096,651.279,984.389,809.089,380.875,974.634
5168,0,,,,577.173,577.639,1007.37,560.825,576.982,958.666,576.725,442.699,1003.72,559.805,449.314,951.667,793.256,650.198,987.006,807.678,379.957,975.487
5169,0,,,,576.295,577.337,1009.32,559.687,576.885,960.599,575.467,442.231,1005.12,558.565,449.123,953.117,792.61,649.086,989.305,806.19,378.885,976.114
5170,0,,,,575.088,577.196,1010.79,558.834,577.047,961.935,574.087,442.085,1006.02,557.568,449.262,953.955,791.973,647.842,991.357,804.689,377.798,976.611
5171,0,,,,574.203,577.324,1011.79,558.202,577.31,962.87,572.769,442.19,1006.55,556.158,449.635,954.525,790.994,646.686,993.109,802.989,376.662,976.833
5172,0,,,,573.681,577.438,1012.28,557.669,577.579,963.384,571.316,442.431,1006.66,555.042,450.096,954.618,790.424,645.454,994.454,801.511,375.508,976.819
5173,0,,,,572.432,577.817,1012.83,556.644,578.342,963.634,569.837,442.835,1006.27,553.854,450.759,954.275,789.915,644.229,995.491,799.82,374.312,976.55
5174,0,,,,571.904,578.148,1012.57,556.098,579.011,963.593,568.338,443.227,1005.74,552.665,451.605,953.624,789.293,643.051,996.099,798.177,373.144,975.903
5175,0,,,,570.277,579.329,1013.31,555.5,579.807,963.414,567.052,443.706,1005.11,551.449,452.494,952.821,788.669,641.947,996.455,796.545,372.077,975.117
5176,0,,,,570.028,578.97,1011.93,555.155,580.314,963.055,565.742,444.167,1004.25,549.777,453.324,952.193,788.08,640.949,996.34,795.511,371.175,973.926
5177,0,,,,568.895,579.635,1011.41,554.264,580.983,962.732,564.636,444.582,1003.45,548.74,454.026,951.297,787.501,640.072,995.897,795.943,370.431,972.21
5178,0,,,,568.135,579.957,1011.14,553.658,581.473,962.09,563.723,444.96,1002.61,547.622,454.648,950.55,787.009,639.346,995.018,792.001,369.594,971.219
5179,0,,,,568.683,579.822,1010.42,553.201,581.766,961.355,562.855,445.275,1001.77,547.683,454.513,949.71,786.55,638.819,993.79,790.999,369.104,969.425
5180,0,,,,568.312,580.074,1009.36,552.461,581.991,960.69,562.318,445.583,1000.93,546.715,454.808,948.855,786.831,638.499,992.015,791.34,368.871,967.203
5181,0,,,,566.845,580.841,1009.31,551.651,582.274,959.525,561.852,445.839,999.944,545.997,454.95,948.061,786.391,638.378,989.971,790.153,368.722,964.955
5182,0,,,,566.651,581.172,1007.81,551.299,582.444,958.01,561.504,445.988,998.785,545.14,455.128,946.903,786.22,638.448,987.49,788.975,368.713,962.564
5183,0,,,,566.683,581.471,1005.91,550.984,582.575,956.349,561.299,446.194,997.42,544.619,455.191,945.764,786.201,638.698,984.588,788.843,369.009,960.063
5184,0,,,,566.831,581.985,1003.7,550.756,582.859,954.169,561.113,446.655,995.738,544.084,455.434,944.256,786.447,639.147,981.553,788.072,369.283,957.504
5185,0,,,,568.481,581.829,999.793,550.609,583.399,951.692,561.129,447.4,994.242,543.678,455.808,942.632,787.024,639.595,978.166,788.188,369.694,954.772
5186,0,,,,569.013,582.715,996.865,550.188,584.003,949.069,561.047,448.045,992.236,543.346,456.251,940.729,787.716,640.119,974.641,787.445,370.013,952.208
5187,0,,,,569.434,583.616,993.602,550.463,584.677,945.843,561.149,449.195,990.191,543.129,456.9,938.71,788.509,640.601,971.123,787.611,370.358,949.598
5188,0,,,,570.017,584.788,990.221,550.969,585.579,942.424,561.261,450.248,987.839,543.089,457.679,936.403,789.104,641.228,967.739,787.979,370.764,947.147
5189,0,,,,570.797,586.133,986.784,551.004,586.744,939.176,561.514,451.552,985.384,543.157,458.822,933.863,790.084,641.676,964.395,787.385,370.941,944.939
5190,0,,,,571.596,587.386,983.211,552.183,587.92,935.711,561.773,452.966,982.667,543.619,460.047,931.137,790.886,642.084,961.515,788.202,371.318,942.87
5191,0,,,,572.461,589.025,980.297,552.786,589.768,932.475,562.166,454.486,980.062,544.245,461.527,928.306,791.742,642.564,959.07,788.353,371.624,940.832
5192,0,,,,573.187,590.513,977.716,554.997,590.514,929.947,562.694,456.046,977.425,545.192,463.133,925.643,793.017,642.901,957.154,788.673,371.941,939.109
5193,0,,,,574.185,591.964,975.811,556.006,592.088,927.97,563.586,457.664,975.224,546.341,464.701,923.266,794.172,643.384,955.793,789.465,372.393,937.385
5194,0,,,,575.545,593.254,974.431,557.207,593.714,926.637,564.701,458.786,973.171,547.65,466.191,921.293,795.807,643.872,954.672,790.279,372.964,935.851
5195,0,,,,577.234,594.58,973.37,558.947,595.126,925.605,566.135,460.117,971.626,549.027,467.683,919.807,797.594,644.595,953.815,791.063,373.598,934.574
5196,0,,,,579.362,595.834,972.451,561.023,596.492,924.804,567.823,461.45,970.506,550.739,469.118,918.695,800.123,645.309,953.107,792.987,374.504,933.333
5197,0,,,,582.071,597.136,971.757,564.319,598.12,923.874,569.674,462.96,969.803,552.659,470.771,918.058,802.855,646.106,952.735,794.412,375.355,932.445
5198,0,,,,584.975,598.902,971.523,567.263,599.936,923.732,571.792,464.733,969.552,554.789,472.611,917.809,805.875,646.896,952.707,795.956,376.238,931.788
5199,0,,,,587.925,600.855,972.097,569.488,602.044,924.43,574.112,466.663,969.789,557.038,474.796,917.997,809.138,647.66,953.051,798.095,377.208,931.559
5200,0,,,,591.273,602.726,972.825,573.315,604.285,925.149,576.441,468.708,970.277,559.538,477.176,918.499,812.298,648.357,953.979,799.726,378.049,931.695
5201,0,,,,594.176,604.729,974.353,576.523,606.479,926.456,578.897,470.845,971.023,562.077,479.557,919.133,815.519,648.952,955.278,801.95,378.946,932.274
5202,0,,,,596.812,606.577,976.122,579.269,608.723,928.213,581.124,472.647,971.771,564.709,481.84,919.935,818.395,649.614,956.991,803.669,379.826,933.208
5203,0,,,,598.841,608.197,978.161,581.791,610.668,929.985,583.278,474.457,972.565,567.108,484.044,920.651,820.464,650.439,959.289,805.544,381.001,934.48
5204,0,,,,600.354,609.557,980.362,583.618,612.386,931.957,585.084,475.661,973.275,569.385,485.678,921.435,822.144,651.555,961.847,807.951,382.298,935.681
5205,0,,,,601.653,610.372,982.289,585.135,613.642,933.982,586.717,476.675,974.192,571.297,487.077,922.231,823.357,653.001,964.464,808.361,383.831,937.349
5206,0,,,,602.543,611.097,984.172,584.674,615.031,936.874,588.178,477.435,974.904,572.745,488.085,923.074,824.33,654.725,966.93,809.762,385.676,938.794
5207,0,,,,603.058,611.578,985.772,585.061,616.063,937.91,589.134,477.877,975.469,573.903,488.897,923.684,824.794,656.751,969.451,811.168,387.855,940.205
5208,0,,,,603.166,611.982,986.899,586.174,616.385,938.777,589.786,478.3,975.985,574.678,489.512,924.085,824.761,659.105,971.813,812.672,390.213,941.384
5209,0,,,,602.967,612.454,988.05,586.959,616.776,939.494,590.227,478.725,976.213,575.153,490.213,924.443,824.627,661.534,974.038,813.765,392.543,942.734
5210,0,,,,602.578,612.775,989.018,586.515,617.305,940.929,590.364,479.123,976.484,574.748,490.994,924.826,824.581,663.977,975.924,814.789,394.946,944.2
5211,0,,,,601.946,613.037,990.175,586.807,617.498,941.302,590.375,479.463,976.769,575.08,491.538,925.078,824.072,666.26,977.83,815.438,397.133,946.047
5212,0,,,,600.151,613.923,992.517,585.551,618.287,943.198,590.274,479.692,977.437,575.852,492.15,925.28,823.33,668.317,979.696,816.807,399.052,947.743
5213,0,,,,598.819,614.397,994.937,584.823,618.685,945.058,590.217,480.01,978.905,576.044,492.38,926.704,822.578,670.146,981.444,816.798,400.705,949.922
5214,0,,,,598.035,614.462,997.353,584.785,618.766,946.726,590.074,480.378,981.095,575.693,492.551,929.199,822.38,671.507,982.963,816.96,402.063,952.417
5215,0,,,,598.446,614.476,999.23,584.153,618.96,949.469,589.914,480.861,984.009,575.14,492.764,932.195,820.831,672.528,984.637,816.925,403.145,954.959
5216,0,,,,597.9,614.874,1001.87,583.138,619.355,952.364,589.661,481.189,987.059,574.277,493.008,935.48,819.842,673.529,986.091,816.728,404.057,957.762
5217,0,,,,598.023,615.325,1003.77,581.1,619.974,956.011,589.283,481.576,990.239,573.439,493.246,938.761,819.008,674.302,987.389,816.469,404.817,960.478
5218,0,,,,597.21,615.959,1006.65,580.027,620.132,958.728,588.713,481.877,993.273,572.453,493.464,941.961,817.961,675.043,988.729,815.929,405.448,963.428
5219,0,,,,596.437,616.222,1008.92,579.069,620.291,961.063,588.179,482.26,996.114,571.564,493.492,944.944,816.608,675.822,990.052,815.358,406.028,966.278
5220,0,,,,595.46,616.548,1011.13,577.922,620.35,963.348,587.568,482.541,998.703,570.533,493.479,947.563,815.718,676.447,991.084,814.701,406.588,969.144
5221,0,,,,594.316,616.612,1012.94,576.808,620.228,964.993,586.797,482.551,1000.93,569.602,493.428,949.989,814.295,677.229,992.186,814.13,407.179,971.808
5222,0,,,,593.07,616.46,1014.38,575.554,619.955,966.656,585.983,482.444,1003.03,568.721,493.017,951.842,812.712,677.972,993.056,813.473,407.831,974.272
5223,0,,,,591.722,616.298,1015.69,573.927,619.641,967.873,585.104,482.254,1004.65,567.746,492.562,953.579,811.08,678.768,993.751,812.824,408.596,976.546
5224,0,,,,590.296,616.033,1016.61,572.712,618.973,968.682,584.317,481.887,1005.96,566.779,491.996,954.882,809.046,679.797,994.229,812.184,409.446,978.474
5225,0,,,,587.49,616.018,1017.91,571.21,618.295,969.078,583.382,481.358,1007.07,565.853,491.141,955.891,807.618,680.691,994.496,811.402,410.342,980.176
5226,0,,,,585.881,615.258,1018.13,569.781,617.225,969.367,582.444,480.554,1007.86,564.983,490.146,956.605,805.629,681.668,994.503,810.762,411.449,981.532
