Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4643,0,,,,850.216,404.971,995.804,879.236,398.578,1041.75,880.404,532.735,1044.98,853.008,533.091,1002.24,1087.39,601.254,999.36,1094,324.262,972.778
4644,0,,,,850.259,404.822,995.659,879.294,398.409,1041.41,880.477,532.58,1044.87,853.099,533.112,1002.42,1087.39,601.286,999.367,1093.78,324.376,972.91
4645,0,,,,850.317,404.772,995.577,879.388,398.392,1041.57,880.759,532.499,1044.93,853.125,533.006,1002.36,1087.38,601.334,999.419,1094.06,324.355,972.767
4646,0,,,,850.393,404.798,995.648,879.511,398.317,1041.42,880.333,533.076,1045.38,853.203,533.003,1002.47,1087.44,601.364,999.386,1093.95,324.442,972.875
4647,0,,,,850.546,404.762,995.769,879.708,398.247,1041.45,880.754,532.466,1044.88,853.25,533.021,1002.55,1087.49,601.407,999.378,1094.09,324.477,972.852
4648,0,,,,850.602,404.665,995.64,879.684,398.356,1041.53,880.931,532.483,1045,853.363,532.926,1002.47,1087.51,601.416,999.386,1094.02,324.485,972.788
4649,0,,,,850.752,404.605,995.713,879.766,398.329,1041.5,880.502,533.096,1045.46,853.413,532.983,1002.5,1087.54,601.475,999.383,1094.21,324.537,972.829
4650,0,,,,850.76,404.601,995.692,879.832,398.319,1041.49,880.927,532.481,1044.88,853.447,532.967,1002.51,1087.61,601.485,999.369,1094.29,324.573,972.822
4651,0,,,,850.995,404.738,995.929,879.856,398.525,1041.87,880.968,532.591,1045.01,853.412,532.949,1002.37,1087.66,601.494,999.342,1094.42,324.518,972.697
4652,0,,,,850.956,404.689,995.849,879.963,398.338,1041.52,880.982,532.73,1045.14,853.578,533.081,1002.56,1087.71,601.519,999.364,1094.33,324.601,972.828
4653,0,,,,850.947,404.684,995.769,879.919,398.517,1041.61,881,532.712,1045.07,853.562,533.08,1002.52,1087.78,601.533,999.346,1094.62,324.577,972.682
4654,0,,,,850.972,404.757,995.857,879.977,398.511,1041.68,881.041,532.738,1045.03,853.658,533.074,1002.47,1087.94,601.535,999.323,1094.56,324.586,972.676
4655,0,,,,851.073,404.824,995.906,880.074,398.529,1041.6,881.158,532.737,1044.94,853.794,533.2,1002.56,1088.01,601.551,999.325,1094.51,324.658,972.838
4656,0,,,,851.085,404.835,995.823,880.066,398.619,1041.65,881.422,532.859,1045.03,853.812,533.273,1002.54,1088.05,601.564,999.333,1094.81,324.644,972.638
4657,0,,,,851.245,404.927,995.947,880.286,398.572,1041.64,881.42,532.833,1045.01,853.942,533.266,1002.62,1088.08,601.581,999.327,1094.62,324.699,972.78
4658,0,,,,851.314,404.976,995.825,880.356,398.725,1041.71,881.182,533.37,1045.48,853.969,533.344,1002.67,1088.11,601.603,999.318,1094.73,324.708,972.772
4659,0,,,,851.359,404.994,995.852,880.413,398.709,1041.65,881.644,532.827,1045.1,853.995,533.359,1002.72,1088.13,601.618,999.358,1094.97,324.672,972.599
4660,0,,,,851.468,405.088,995.991,880.597,398.654,1041.69,881.637,532.866,1045.14,854.094,533.447,1002.88,1088.24,601.642,999.31,1094.86,324.716,972.773
4661,0,,,,851.499,405.09,995.988,880.535,398.802,1041.73,881.334,533.455,1045.7,854.116,533.431,1002.84,1088.33,601.668,999.294,1095.2,324.687,972.602
4662,0,,,,851.686,405.22,996.164,880.692,398.99,1042.1,881.803,533.002,1045.38,854.083,533.501,1002.8,1088.44,601.689,999.272,1095.12,324.709,972.631
4663,0,,,,851.668,405.145,996.048,880.673,398.853,1041.8,881.806,533.036,1045.4,854.205,533.528,1002.91,1088.5,601.688,999.26,1095.04,324.762,972.682
4664,0,,,,851.662,405.177,996.06,880.796,398.902,1041.84,881.418,533.602,1045.83,854.18,533.55,1002.92,1088.6,601.738,999.273,1095.06,324.814,972.698
4665,0,,,,851.725,405.166,996.063,880.866,398.892,1041.81,881.963,532.998,1045.33,854.269,533.566,1002.96,1088.71,601.758,999.251,1095.12,324.813,972.725
4666,0,,,,851.899,405.275,996.273,880.935,399.095,1042.12,882.139,532.962,1045.22,854.271,533.542,1002.9,1088.92,601.765,999.206,1095.42,324.788,972.548
4667,0,,,,852.039,405.308,996.178,881.018,399.138,1042.15,881.745,533.617,1045.73,854.366,533.543,1002.94,1089.08,601.766,999.159,1095.55,324.828,972.548
4668,0,,,,852.053,405.229,996.053,881.124,398.965,1041.83,882.247,532.931,1045.16,854.453,533.616,1003.04,1089.27,601.772,999.118,1095.25,324.905,972.715
4669,0,,,,852.193,405.368,996.168,881.183,399.171,1042.2,882.395,533.064,1045.37,854.361,533.584,1003.01,1089.28,601.809,999.119,1095.64,324.912,972.51
4670,0,,,,852.135,405.336,996.019,881.307,398.945,1041.79,882.673,533.016,1045.36,854.538,533.61,1003.09,1089.35,601.844,999.118,1095.48,324.991,972.64
4671,0,,,,852.228,405.353,996.02,881.267,399.095,1041.94,882.347,533.506,1045.81,854.526,533.62,1003.07,1089.36,601.859,999.118,1095.74,324.972,972.512
4672,0,,,,852.333,405.433,996.174,881.404,399.045,1041.94,882.649,532.948,1045.29,854.624,533.673,1003.18,1089.33,601.9,999.14,1095.63,325.062,972.618
4673,0,,,,852.3,405.428,996.106,881.472,399.05,1041.94,882.654,533.052,1045.42,854.664,533.738,1003.21,1089.35,601.919,999.14,1095.66,325.044,972.638
4674,0,,,,852.439,405.508,996.291,881.535,399.242,1042.34,882.078,534.269,1046.47,854.595,533.767,1003.15,1089.45,601.947,999.147,1095.9,324.996,972.516
4675,0,,,,852.368,405.455,996.118,881.624,399.079,1041.92,882.805,533.04,1045.41,854.743,533.807,1003.18,1089.45,601.948,999.16,1095.77,325.07,972.636
4676,0,,,,852.427,405.463,996.13,881.624,399.174,1041.94,882.869,533.12,1045.42,854.884,533.852,1003.11,1089.47,601.963,999.157,1096,325.011,972.503
4677,0,,,,852.546,405.628,996.34,881.756,399.391,1042.25,883.026,533.178,1045.47,854.891,533.868,1003.09,1089.56,601.943,999.133,1095.91,325.058,972.636
4678,0,,,,852.533,405.601,996.213,881.799,399.255,1041.94,882.941,533.335,1045.47,854.998,533.911,1003.2,1089.56,601.939,999.148,1095.99,325.092,972.608
4679,0,,,,852.487,405.558,996.132,881.89,399.22,1041.86,883.129,533.202,1045.29,855.069,533.906,1003.05,1089.57,601.996,999.129,1096,325.09,972.628
4680,0,,,,852.554,405.557,996.113,881.838,399.273,1041.89,882.795,533.771,1045.74,855.17,533.881,1003.09,1089.59,602.001,999.146,1096.03,325.144,972.63
4681,0,,,,852.643,405.688,996.333,881.935,399.474,1042.23,882.863,533.764,1045.75,855.195,533.864,1002.99,1089.61,602.015,999.147,1096.07,325.172,972.637
4682,0,,,,852.54,405.597,996.108,881.903,399.332,1041.96,883.157,533.326,1045.34,855.278,533.919,1003.02,1089.6,602.063,999.175,1096.17,325.201,972.595
4683,0,,,,852.584,405.616,996.176,881.9,399.346,1041.92,883.041,533.775,1045.69,855.396,533.976,1003.11,1089.61,602.07,999.166,1096.2,325.228,972.602
4684,0,,,,852.695,405.75,996.392,881.969,399.486,1042.25,883.495,533.299,1045.31,855.311,533.931,1002.96,1089.65,602.095,999.154,1096.18,325.247,972.634
4685,0,,,,852.592,405.655,996.151,882.018,399.42,1041.9,883.51,533.26,1045.27,855.43,533.961,1003.05,1089.65,602.095,999.175,1096.21,325.259,972.615
4686,0,,,,852.595,405.668,996.159,881.995,399.423,1041.85,883.511,533.199,1045.25,855.484,533.992,1003.07,1089.68,602.149,999.176,1096.26,325.282,972.607
4687,0,,,,852.646,405.74,996.235,882.16,399.403,1041.91,883.383,533.31,1045.3,855.543,534.029,1003.1,1089.65,602.147,999.176,1096.24,325.286,972.658
4688,0,,,,852.624,405.723,996.185,882.115,399.463,1041.98,883.164,533.867,1045.77,855.562,534.008,1003.07,1089.65,602.149,999.184,1096.36,325.337,972.582
4689,0,,,,852.691,405.777,996.249,882.076,399.498,1041.95,883.185,533.922,1045.8,855.612,534.063,1003.1,1089.63,602.18,999.172,1096.38,325.295,972.543
4690,0,,,,852.685,405.773,996.195,882.146,399.519,1041.95,883.614,533.375,1045.4,855.612,534.02,1003.04,1089.7,602.219,999.173,1096.37,325.372,972.584
4691,0,,,,852.728,405.836,996.299,882.237,399.443,1041.89,883.375,533.465,1045.35,855.69,534.105,1003.13,1089.66,602.262,999.167,1096.35,325.392,972.606
4692,0,,,,852.733,405.788,996.24,882.083,399.617,1042.01,883.535,533.406,1045.33,855.575,534.08,1003.08,1089.63,602.285,999.19,1096.52,325.369,972.458
4693,0,,,,852.716,405.856,996.222,882.201,399.525,1041.91,883.482,533.477,1045.35,855.615,534.151,1003.09,1089.62,602.288,999.193,1096.4,325.452,972.592
4694,0,,,,852.715,405.865,996.172,882.156,399.656,1042.02,883.447,533.586,1045.46,855.549,534.16,1003.03,1089.65,602.337,999.181,1096.61,325.414,972.455
4695,0,,,,852.742,405.873,996.201,882.182,399.645,1042.04,883.126,534.025,1045.83,855.557,534.19,1003.04,1089.64,602.382,999.174,1096.63,325.458,972.452
4696,0,,,,852.822,405.979,996.37,882.223,399.653,1041.94,883.152,534.086,1045.8,855.623,534.26,1003.18,1089.62,602.426,999.204,1096.37,325.519,972.628
4697,0,,,,852.741,405.866,996.191,882.189,399.698,1041.89,883.495,533.608,1045.45,855.594,534.23,1003.08,1089.59,602.466,999.22,1096.39,325.593,972.595
4698,0,,,,852.907,406.011,996.432,882.271,399.882,1042.27,883.386,533.745,1045.54,855.514,534.186,1003.03,1089.57,602.51,999.204,1096.64,325.557,972.498
4699,0,,,,852.823,405.941,996.298,882.265,399.701,1041.96,883.553,533.443,1045.28,855.585,534.266,1003.16,1089.57,602.565,999.209,1096.44,325.657,972.588
4700,0,,,,852.797,405.91,996.209,882.39,399.608,1041.87,883.451,533.627,1045.34,855.613,534.291,1003.16,1089.53,602.607,999.21,1096.53,325.692,972.547
4701,0,,,,852.763,405.904,996.183,882.269,399.788,1042.04,883.491,533.629,1045.37,855.503,534.275,1003.05,1089.57,602.629,999.152,1096.52,325.736,972.584
4702,0,,,,852.792,405.914,996.193,882.273,399.697,1041.92,883.465,533.61,1045.33,855.508,534.272,1003.07,1089.54,602.706,999.166,1096.51,325.772,972.568
4703,0,,,,852.815,405.885,996.172,882.226,399.776,1041.95,883.402,533.605,1045.21,855.43,534.249,1003.02,1089.52,602.713,999.145,1096.53,325.812,972.559
4704,0,,,,852.805,405.958,996.207,882.268,399.754,1041.9,883.043,534.235,1045.7,855.449,534.29,1003.1,1089.48,602.747,999.136,1096.52,325.832,972.582
4705,0,,,,852.821,405.892,996.13,882.147,399.816,1041.92,883.342,533.651,1045.11,855.409,534.299,1002.98,1089.54,602.819,999.115,1096.72,325.822,972.469
4706,0,,,,852.88,406.005,996.249,882.35,399.705,1041.81,882.929,534.34,1045.72,855.458,534.327,1003.06,1089.51,602.84,999.117,1096.52,325.918,972.588
4707,0,,,,852.844,405.984,996.125,882.2,399.856,1041.86,883.39,533.707,1045.2,855.405,534.355,1003.05,1089.53,602.895,999.118,1096.34,325.946,972.554
4708,0,,,,852.846,406.042,996.217,882.337,399.749,1041.82,883.329,533.853,1045.25,855.365,534.391,1003.07,1089.48,602.917,999.118,1096.55,325.989,972.586
4709,0,,,,852.829,405.998,996.147,882.242,399.928,1042,883.218,534.06,1045.47,855.276,534.371,1002.99,1089.49,602.97,999.102,1096.8,325.979,972.447
4710,0,,,,852.927,406.047,996.259,882.294,399.817,1041.87,883.287,533.627,1044.95,855.312,534.427,1003.17,1089.45,602.99,999.119,1096.6,326.094,972.602
4711,0,,,,852.977,406.104,996.358,882.277,400.031,1042.18,883.126,534.081,1045.45,855.124,534.366,1002.99,1089.39,603.043,999.167,1096.57,326.142,972.615
4712,0,,,,852.837,405.946,996.063,882.201,399.938,1041.85,883.271,533.796,1045.13,855.212,534.446,1003.09,1089.39,603.084,999.142,1096.6,326.192,972.626
4713,0,,,,852.798,406.027,996.145,882.236,399.963,1041.94,883.178,533.925,1045.35,855.185,534.376,1002.96,1089.38,603.135,999.13,1096.59,326.241,972.604
4714,0,,,,852.838,406.036,996.218,882.27,399.903,1041.78,883.075,533.82,1045.16,855.185,534.498,1003.09,1089.37,603.169,999.14,1096.63,326.316,972.612
4715,0,,,,852.894,406.158,996.386,882.189,400.136,1042.23,883.083,534.053,1045.4,855.084,534.458,1002.96,1089.26,603.223,999.147,1096.76,326.314,972.49
4716,0,,,,852.754,406.048,996.159,882.111,399.993,1041.93,883.097,533.89,1045.19,855.153,534.448,1002.94,1089.23,603.319,999.141,1096.37,326.392,972.559
4717,0,,,,852.773,406.076,996.185,882.162,399.998,1041.85,883.05,533.948,1045.23,855.167,534.466,1003.02,1089.22,603.364,999.124,1096.6,326.469,972.607
4718,0,,,,852.784,406.107,996.232,882.278,400.009,1041.86,882.936,533.901,1045.13,855.157,534.538,1003.1,1089.17,603.442,999.091,1096.65,326.544,972.588
4719,0,,,,852.846,406.184,996.429,882.183,400.193,1042.19,882.617,534.555,1045.73,855.01,534.52,1002.95,1089.14,603.502,999.089,1096.74,326.51,972.443
4720,0,,,,852.764,406.105,996.142,882.141,400.087,1041.85,882.981,534.098,1045.29,855.037,534.511,1002.95,1089.12,603.558,999.074,1096.89,326.568,972.452
4721,0,,,,852.835,406.214,996.315,882.309,400.064,1041.85,882.887,534.099,1045.07,855.091,534.625,1003.11,1089.1,603.585,999.052,1096.68,326.648,972.588
4722,0,,,,852.773,406.17,996.214,882.195,400.111,1041.87,882.852,534.243,1045.32,855.055,534.573,1002.95,1089.12,603.645,999.029,1096.65,326.708,972.613
4723,0,,,,852.751,406.134,996.184,882.137,400.188,1041.87,882.994,534.146,1045.37,854.981,534.638,1003.01,1089.11,603.682,999.048,1096.71,326.711,972.5
4724,0,,,,852.883,406.284,996.41,882.241,400.316,1042.2,882.929,534.28,1045.39,854.928,534.654,1002.98,1089.09,603.764,999.027,1096.82,326.77,972.444
4725,0,,,,852.755,406.228,996.217,882.164,400.226,1041.86,882.933,534.178,1045.2,854.976,534.672,1003.03,1089.11,603.815,999.031,1096.69,326.819,972.498
4726,0,,,,852.824,406.351,996.4,882.243,400.193,1041.88,882.821,534.214,1045.16,854.967,534.74,1003.11,1089.07,603.844,999.025,1096.6,326.894,972.599
4727,0,,,,852.724,406.299,996.27,882.124,400.368,1042.03,882.511,534.799,1045.67,854.858,534.761,1002.99,1089.1,603.901,999.016,1096.91,326.874,972.395
4728,0,,,,852.752,406.406,996.383,882.271,400.246,1041.86,882.734,534.305,1045.17,854.963,534.781,1003.12,1089.11,603.914,999.009,1096.69,326.98,972.595
4729,0,,,,852.788,406.39,996.342,882.205,400.345,1041.88,882.503,534.901,1045.72,854.942,534.861,1003.04,1089.08,603.967,998.994,1096.66,327.031,972.586
4730,0,,,,852.74,406.387,996.288,882.184,400.38,1041.92,882.544,534.93,1045.69,854.948,534.84,1003.02,1089.1,603.997,998.994,1096.89,327.024,972.441
4731,0,,,,852.74,406.453,996.329,882.167,400.543,1042.02,882.712,534.821,1045.58,854.898,534.899,1003.01,1089.13,604.049,998.957,1096.85,327.071,972.444
4732,0,,,,852.74,406.463,996.32,882.187,400.451,1041.9,882.957,534.524,1045.25,855.008,534.921,1003.01,1089.19,604.112,998.937,1096.79,327.137,972.456
4733,0,,,,852.805,406.573,996.436,882.296,400.494,1041.93,882.854,534.583,1045.18,855.126,535.05,1003.07,1089.18,604.159,998.922,1096.68,327.234,972.568
4734,0,,,,852.861,406.747,996.584,882.261,400.72,1042.25,883.046,534.716,1045.36,855.01,535.095,1002.88,1089.14,604.201,998.936,1096.8,327.179,972.469
4735,0,,,,852.849,406.712,996.491,882.262,400.622,1041.9,882.959,534.702,1045.09,855.197,535.149,1002.98,1089.12,604.239,998.957,1096.62,327.28,972.596
4736,0,,,,852.784,406.7,996.387,882.209,400.762,1041.94,882.758,535.33,1045.61,855.132,535.248,1002.89,1089.12,604.294,998.952,1096.84,327.252,972.478
4737,0,,,,852.86,406.865,996.472,882.352,400.666,1041.9,883.089,534.816,1045.1,855.24,535.297,1003.03,1089.18,604.318,998.967,1096.68,327.352,972.583
4738,0,,,,852.841,406.856,996.419,882.262,400.772,1041.94,882.827,535.458,1045.6,855.18,535.377,1002.95,1089.14,604.347,998.955,1096.63,327.384,972.62
4739,0,,,,852.801,406.925,996.408,882.267,400.942,1042.13,883.145,534.998,1045.19,855.126,535.43,1002.85,1089.16,604.355,998.979,1096.87,327.36,972.467
4740,0,,,,852.888,406.983,996.498,882.293,400.869,1042.02,883.176,535.125,1045.19,855.241,535.566,1002.98,1089.12,604.401,998.987,1096.73,327.454,972.603
4741,0,,,,852.831,407.008,996.421,882.286,401.049,1042.13,882.878,535.652,1045.6,855.193,535.565,1002.8,1089.18,604.468,998.96,1096.7,327.516,972.626
4742,0,,,,852.841,407.016,996.362,882.238,401.042,1042.03,883.097,535.297,1045.13,855.211,535.542,1002.82,1089.15,604.504,998.974,1096.92,327.498,972.472
4743,0,,,,852.833,407.029,996.422,882.27,401.053,1041.9,883.305,535.16,1045.09,855.241,535.646,1002.87,1089.18,604.549,998.968,1096.75,327.635,972.607
4744,0,,,,852.822,407.087,996.409,882.313,401.081,1041.95,883.309,535.289,1045.12,855.254,535.635,1002.86,1089.25,604.585,998.95,1096.76,327.69,972.609
4745,0,,,,852.928,407.218,996.607,882.35,401.061,1041.97,883.254,535.303,1045.01,855.279,535.67,1002.93,1089.22,604.634,998.949,1096.78,327.744,972.631
4746,0,,,,852.83,407.16,996.488,882.286,401.261,1042.08,883.283,535.444,1045.25,855.202,535.654,1002.83,1089.25,604.689,998.935,1096.8,327.79,972.665
4747,0,,,,852.902,407.3,996.633,882.36,401.176,1041.96,883.286,535.314,1045.03,855.234,535.759,1002.96,1089.26,604.728,998.942,1096.77,327.839,972.664
4748,0,,,,852.875,407.25,996.514,882.273,401.279,1042.09,883.426,535.386,1045.13,855.204,535.761,1002.89,1089.29,604.79,998.896,1097.01,327.838,972.515
4749,0,,,,852.917,407.283,996.604,882.411,401.311,1042.21,882.99,535.969,1045.62,855.215,535.796,1002.92,1089.3,604.833,998.929,1096.88,327.95,972.647
4750,0,,,,853.005,407.349,996.643,882.429,401.264,1042.05,883.006,535.933,1045.59,855.271,535.831,1003,1089.37,604.907,998.876,1096.87,328.003,972.639
4751,0,,,,852.997,407.287,996.575,882.397,401.302,1042.1,882.994,535.989,1045.63,855.263,535.878,1002.99,1089.39,604.943,998.872,1097.11,328.027,972.499
4752,0,,,,853.035,407.377,996.692,882.572,401.223,1042.07,883.273,535.583,1045.24,855.293,535.87,1003.03,1089.39,604.987,998.882,1097,328.11,972.603
4753,0,,,,853.082,407.399,996.647,882.495,401.352,1042.05,883.329,535.482,1045.17,855.299,535.93,1003.07,1089.39,605.041,998.868,1097.03,328.167,972.604
4754,0,,,,853.158,407.483,996.794,882.558,401.546,1042.48,883.441,535.562,1045.25,855.195,535.86,1002.93,1089.42,605.065,998.85,1097.14,328.132,972.517
4755,0,,,,853.091,407.467,996.58,882.521,401.413,1042.17,883.513,535.509,1045.26,855.31,535.886,1002.98,1089.49,605.105,998.856,1097.03,328.22,972.635
4756,0,,,,853.198,407.521,996.691,882.608,401.348,1042.08,883.338,535.61,1045.22,855.351,535.952,1003.07,1089.48,605.093,998.845,1097.08,328.24,972.574
4757,0,,,,853.156,407.52,996.559,882.544,401.497,1042.21,883.445,535.611,1045.24,855.302,535.981,1003.02,1089.53,605.156,998.829,1097.13,328.294,972.591
4758,0,,,,853.27,407.573,996.616,882.561,401.553,1042.17,883.043,536.189,1045.74,855.362,536.07,1003.11,1089.65,605.142,998.792,1097.12,328.297,972.629
4759,0,,,,853.223,407.562,996.525,882.611,401.58,1042.24,883.482,535.661,1045.31,855.288,536.005,1003,1089.7,605.18,998.792,1097.28,328.276,972.491
4760,0,,,,853.299,407.633,996.525,882.676,401.532,1042.15,883.37,535.846,1045.43,855.373,536.023,1003.07,1089.73,605.239,998.827,1097.16,328.352,972.615
4761,0,,,,853.423,407.693,996.677,882.746,401.589,1042.16,883.069,536.271,1045.79,855.411,536.18,1003.17,1089.78,605.255,998.792,1097.19,328.383,972.634
4762,0,,,,853.377,407.632,996.535,882.725,401.597,1042.14,883.518,535.828,1045.43,855.439,536.095,1003.07,1089.87,605.254,998.781,1097.38,328.336,972.487
4763,0,,,,853.416,407.703,996.624,882.886,401.596,1042.16,883.537,535.757,1045.41,855.57,536.141,1003.11,1089.92,605.303,998.771,1097.34,328.416,972.599
4764,0,,,,853.403,407.737,996.578,882.895,401.735,1042.29,883.623,535.78,1045.34,855.665,536.123,1003.02,1089.94,605.32,998.786,1097.49,328.403,972.464
4765,0,,,,853.436,407.77,996.653,882.952,401.671,1042.21,883.217,536.395,1045.83,855.794,536.104,1003.01,1089.98,605.338,998.782,1097.43,328.449,972.592
4766,0,,,,853.512,407.801,996.675,883.011,401.72,1042.19,883.635,536.017,1045.46,855.868,536.124,1003.08,1089.99,605.347,998.774,1097.45,328.476,972.615
4767,0,,,,853.503,407.77,996.605,883.063,401.755,1042.24,883.634,536.115,1045.56,855.898,536.228,1003.02,1090.03,605.373,998.78,1097.6,328.424,972.479
4768,0,,,,853.664,407.846,996.824,883.095,401.758,1042.21,883.409,536.537,1045.83,855.993,536.282,1003.2,1090.07,605.394,998.793,1097.58,328.504,972.573
4769,0,,,,853.71,407.756,996.68,883.139,401.812,1042.28,883.867,536,1045.47,855.975,536.237,1003.1,1090.08,605.394,998.789,1097.61,328.509,972.6
4770,0,,,,853.965,407.674,996.644,883.247,401.772,1042.3,883.886,536.029,1045.48,856.044,536.274,1003.16,1090.1,605.413,998.791,1097.76,328.554,972.57
4771,0,,,,854.207,407.784,996.895,883.393,401.755,1042.39,883.854,536.042,1045.47,856.141,536.354,1003.3,1090.16,605.442,998.793,1097.84,328.584,972.543
4772,0,,,,854.273,407.833,997.013,883.512,401.889,1042.65,883.971,536.085,1045.63,856.101,536.285,1003.17,1090.13,605.435,998.802,1098.02,328.577,972.414
4773,0,,,,854.206,407.815,996.832,883.51,401.818,1042.31,884.029,536.069,1045.6,856.272,536.281,1003.2,1090.23,605.474,998.777,1097.94,328.61,972.5
4774,0,,,,854.284,407.805,996.811,883.579,401.828,1042.35,884.248,536.071,1045.63,856.403,536.253,1003.16,1090.22,605.488,998.795,1098.1,328.675,972.468
4775,0,,,,854.419,407.842,996.978,883.636,401.871,1042.35,883.52,537.095,1046.46,856.61,536.335,1003.26,1090.2,605.485,998.82,1098.11,328.671,972.489
4776,0,,,,854.593,407.915,997.029,883.736,402.033,1042.69,884.492,536.04,1045.6,856.597,536.25,1003.1,1090.26,605.515,998.8,1098.24,328.685,972.417
4777,0,,,,854.584,407.87,996.946,883.88,401.797,1042.29,884.449,535.991,1045.49,856.832,536.33,1003.2,1090.28,605.571,998.826,1098.28,328.735,972.421
4778,0,,,,854.548,407.862,996.844,883.795,401.933,1042.41,884.472,536.072,1045.68,856.791,536.328,1003.13,1090.3,605.579,998.869,1098.51,328.648,972.317
4779,0,,,,854.628,407.925,996.976,883.993,401.873,1042.36,884.516,536.121,1045.69,856.918,536.382,1003.27,1090.43,605.581,998.848,1098.39,328.745,972.437
4780,0,,,,854.699,407.966,996.994,883.968,401.98,1042.43,884.808,535.975,1045.61,856.966,536.413,1003.32,1090.52,605.59,998.846,1098.43,328.751,972.48
4781,0,,,,854.711,407.975,997.005,884.118,401.936,1042.36,884.891,536.015,1045.62,857.068,536.457,1003.3,1090.62,605.619,998.809,1098.49,328.774,972.47
4782,0,,,,854.799,408.067,997.071,884.196,401.972,1042.39,884.901,536.057,1045.59,857.152,536.427,1003.33,1090.82,605.635,998.751,1098.58,328.812,972.459
4783,0,,,,854.816,408.077,997.032,884.341,401.964,1042.41,884.977,536.109,1045.67,857.139,536.399,1003.36,1090.96,605.616,998.753,1098.7,328.795,972.447
4784,0,,,,854.824,408.045,996.985,884.414,402.113,1042.63,884.848,536.332,1045.77,857.174,536.364,1003.25,1091.08,605.586,998.719,1099,328.725,972.287
4785,0,,,,854.924,408.105,997.075,884.594,401.961,1042.34,884.669,536.768,1046.16,857.354,536.473,1003.45,1091.32,605.619,998.653,1098.89,328.817,972.37
4786,0,,,,854.951,408.136,997.073,884.598,402.008,1042.43,884.678,536.799,1046.21,857.362,536.55,1003.38,1091.48,605.566,998.637,1098.92,328.769,972.4
4787,0,,,,855.055,408.128,997.07,884.694,402.025,1042.38,884.84,536.834,1046.22,857.577,536.592,1003.32,1091.59,605.592,998.666,1099.05,328.775,972.334
4788,0,,,,855.16,408.126,996.964,884.72,402.102,1042.46,885.456,536.22,1045.72,857.673,536.584,1003.19,1091.67,605.589,998.679,1099.26,328.734,972.258
4789,0,,,,855.324,408.237,996.925,884.925,402.048,1042.41,885.613,536.264,1045.68,857.78,536.685,1003.23,1091.73,605.55,998.703,1099.15,328.751,972.347
4790,0,,,,855.457,408.259,996.881,884.951,402.245,1042.59,885.756,536.173,1045.54,857.827,536.689,1003.19,1091.9,605.548,998.659,1099.43,328.689,972.246
4791,0,,,,855.539,408.356,996.94,885.056,402.109,1042.44,885.882,536.268,1045.51,857.909,536.754,1003.29,1091.96,605.521,998.657,1099.28,328.741,972.354
4792,0,,,,855.682,408.378,996.97,885.084,402.202,1042.47,886.079,536.238,1045.43,857.913,536.821,1003.37,1092.04,605.549,998.68,1099.43,328.731,972.348
4793,0,,,,855.716,408.389,996.835,885.138,402.185,1042.45,885.962,536.463,1045.54,857.995,536.802,1003.27,1092.17,605.516,998.663,1099.5,328.724,972.374
4794,0,,,,855.902,408.405,996.912,885.401,402.166,1042.49,885.995,536.9,1045.93,858.097,536.885,1003.42,1092.19,605.539,998.67,1099.57,328.76,972.405
4795,0,,,,855.917,408.377,996.811,885.321,402.261,1042.4,886.421,536.4,1045.54,858.179,536.816,1003.33,1092.31,605.557,998.686,1099.74,328.741,972.356
4796,0,,,,855.931,408.433,996.83,885.456,402.318,1042.58,886.392,536.491,1045.6,858.195,536.8,1003.27,1092.34,605.568,998.713,1099.76,328.72,972.379
4797,0,,,,856.043,408.431,996.862,885.511,402.288,1042.45,886.467,536.332,1045.39,858.268,536.849,1003.39,1092.36,605.573,998.724,1099.92,328.712,972.272
4798,0,,,,856.054,408.463,996.822,885.596,402.249,1042.36,886.474,536.375,1045.41,858.313,536.88,1003.36,1092.39,605.594,998.726,1099.93,328.736,972.365
4799,0,,,,856.194,408.526,997.033,885.621,402.269,1042.38,886.089,536.989,1045.97,858.381,536.873,1003.41,1092.4,605.595,998.752,1099.97,328.737,972.416
4800,0,,,,856.178,408.398,996.884,885.765,402.242,1042.36,886.098,537.013,1045.99,858.37,536.87,1003.37,1092.42,605.612,998.772,1100.02,328.768,972.412
4801,0,,,,856.186,408.355,996.79,885.731,402.437,1042.57,886.483,536.487,1045.38,858.324,536.779,1003.21,1092.39,605.636,998.784,1100.35,328.763,972.291
4802,0,,,,856.302,408.472,996.98,885.871,402.282,1042.39,886.55,536.373,1045.31,858.427,536.9,1003.45,1092.43,605.658,998.775,1100.28,328.837,972.359
4803,0,,,,856.353,408.394,996.792,885.878,402.316,1042.36,886.397,536.455,1045.35,858.407,536.742,1003.26,1092.42,605.705,998.811,1100.43,328.85,972.235
4804,0,,,,856.482,408.408,996.876,885.997,402.196,1042.3,886.267,536.978,1045.88,858.512,536.756,1003.34,1092.45,605.756,998.797,1100.45,328.947,972.345
4805,0,,,,856.566,408.371,996.777,886.106,402.109,1042.33,886.361,536.869,1045.8,858.544,536.729,1003.36,1092.44,605.799,998.807,1100.61,329.014,972.311
