Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6023,0,,,,752.948,390.458,989.716,767.262,518.734,1044.82,744.536,517.565,999.909,777.443,384.329,1039.11,1050.91,618.04,1019.99,1027.67,314.63,998.042
6024,0,,,,751.266,391.745,988.798,766.645,520.134,1043.48,743.436,518.94,998.355,775.898,385.754,1037.92,1050.23,617.968,1017.42,1025.56,314.802,995.878
6025,0,,,,749.793,393.186,987.549,765.883,521.757,1041.83,742.601,520.601,997.188,774.681,387.145,1036.52,1049.99,618.074,1014.59,1024.01,314.72,993.352
6026,0,,,,748.094,394.626,986.622,765.532,523.119,1040.15,741.876,522.016,995.535,772.916,388.932,1035.19,1049.81,618.201,1011.69,1022.24,314.974,991.165
6027,0,,,,746.808,396.148,985.347,765.515,524.817,1038.51,741.263,523.371,993.994,771.996,390.447,1033.88,1049.94,618.467,1008.79,1020.91,314.844,988.493
6028,0,,,,745.672,397.463,984.516,765.519,526.089,1036.65,740.767,524.985,992.615,771.578,391.838,1032.58,1050.7,618.867,1005.81,1019.51,315.159,986.4
6029,0,,,,744.496,398.911,983.651,765.809,527.669,1034.99,740.709,526.36,991.372,771.331,393.169,1031.39,1051.71,619.35,1002.9,1019.22,315.424,984.355
6030,0,,,,743.899,400.174,982.84,766.556,529.138,1033.32,740.683,527.678,989.799,770.909,394.509,1030.39,1052.89,619.818,1000.09,1018.91,315.635,982.483
6031,0,,,,743.473,401.248,981.997,767.198,530.49,1031.39,741.374,529.139,988.396,771.063,395.824,1029.23,1054.62,620.212,996.885,1018.63,315.707,980.526
6032,0,,,,743.426,402.491,981.203,768.116,531.74,1029.84,741.772,530.322,986.856,771.337,397.03,1028.2,1056.13,620.389,993.717,1018.29,315.62,978.69
6033,0,,,,743.748,403.471,980.321,769.22,532.983,1028.12,742.584,531.286,985.337,772.071,398.218,1027.08,1057.2,620.48,990.711,1018.43,315.612,976.956
6034,0,,,,744.281,404.517,979.272,770.533,534.151,1026.32,743.45,532.462,983.902,772.68,399.458,1026.22,1058.63,620.513,987.734,1018.61,315.706,975.276
6035,0,,,,744.933,405.616,978.265,771.923,535.228,1024.66,745.028,533.334,981.838,773.71,400.669,1024.94,1059.95,620.527,985.617,1019.16,315.968,973.5
6036,0,,,,746.037,406.58,977.039,773.303,536.44,1022.64,746.447,534.559,980.2,774.887,401.847,1023.68,1061.21,620.593,984.717,1019.99,316.326,971.653
6037,0,,,,747.42,407.862,975.521,775.127,537.411,1020.96,747.955,535.604,978.555,776.458,402.87,1022.22,1063.32,620.796,984.309,1021.21,316.863,969.805
6038,0,,,,749.27,408.959,974.096,777.19,538.698,1019.53,750.212,536.814,977.081,778.162,404.032,1020.8,1065.59,621.015,984.651,1022.5,317.478,968.246
6039,0,,,,751.573,410.208,972.717,779.963,539.827,1018.27,752.948,538.067,975.603,780.253,405.202,1019.46,1067.93,621.347,985.436,1025.59,318.528,967.186
6040,0,,,,754.044,411.709,971.123,782.559,541.031,1017.21,755.897,539.578,974.791,782.447,406.501,1017.97,1070.51,621.911,986.465,1027.9,319.558,965.962
6041,0,,,,756.943,413.067,969.454,785.344,542.057,1016.7,759.233,541.008,973.629,785.218,407.501,1016.48,1073.27,622.694,987.508,1029.94,320.711,965.046
6042,0,,,,760.254,414.556,967.413,788.246,543.14,1016.29,762.422,542.172,972.951,787.836,408.362,1014.72,1076.2,623.654,988.494,1033.01,322.05,964.153
6043,0,,,,763.892,415.975,964.911,790.501,543.812,1015.89,765.305,543.461,972.236,790.475,409.151,1012.91,1078.59,624.937,989.777,1035.15,323.373,963.565
6044,0,,,,767.195,417.005,962.603,792.045,544.43,1015.68,767.694,544.341,971.352,793.044,409.819,1010.67,1080.6,626.574,991.121,1038,325.31,963.306
6045,0,,,,770.403,417.802,960.129,793.428,544.656,1015.11,769.734,545.171,970.476,795.36,410.218,1008.7,1082.21,628.484,992.705,1040.02,327.09,963.243
6046,0,,,,773.034,418.378,957.905,794.393,545.048,1014.58,771.69,545.803,969.561,797.215,410.549,1006.66,1083.51,630.751,994.407,1042.28,329.65,963.953
6047,0,,,,775.196,419.33,955.435,795.565,545.233,1013.93,773.419,546.438,968.58,798.95,410.903,1004.63,1085.02,633.136,995.929,1045.13,332.456,964.624
6048,0,,,,777.602,420.278,953.23,796.42,545.467,1013.44,774.938,547.055,967.531,799.974,411.337,1002.92,1086.04,635.547,997.543,1045.86,334.053,964.966
6049,0,,,,778.932,421.477,951.381,797.097,546.167,1013.04,776.365,548.409,966.938,800.717,412.079,1001.43,1087.12,637.784,999.031,,,
6050,0,,,,780.459,423.109,949.931,797.557,547.145,1013.25,777.741,549.712,966.67,801.08,413.146,1000.39,1088.36,639.695,1000.22,1051.73,338.87,967.489
6051,0,,,,781.422,424.913,949.165,797.634,548.33,1014.06,778.683,551.334,967.027,801.175,414.525,999.819,1088.82,641.156,1001.61,1050.37,338.886,969.474
6052,0,,,,781.833,426.784,949.43,797.393,549.497,1015.49,779.236,553.198,968.486,800.888,415.858,1000.26,1089.23,642.128,1002.91,1048.97,339.619,972.222
6053,0,,,,781.589,428.119,950.899,797.231,550.647,1017.6,778.986,554.278,970.219,800.446,416.947,1001.84,1089.04,642.783,1004.22,1050.11,339.921,974.138
6054,0,,,,780.75,429.185,953.219,796.658,551.506,1019.92,778.322,555.56,973.1,799.737,417.88,1004.1,1088.9,643.195,1005.08,1049.46,339.949,976.622
6055,0,,,,779.611,429.774,956.419,796.235,552.098,1022.85,777.157,556.121,976.069,799.211,418.587,1006.91,1088.55,643.54,1005.91,1049.53,339.894,979.203
6056,0,,,,778.31,429.994,959.858,795.744,552.391,1026.08,775.889,556.267,979.358,798.741,418.876,1010,1087.57,643.831,1007.01,1047.95,339.865,982.399
6057,0,,,,777.256,429.826,963.392,795.011,552.399,1029.27,774.567,556.032,983.174,798.333,418.867,1013.33,1086.8,644.237,1008.12,1047.69,339.948,985.335
6058,0,,,,776.533,429.43,966.885,794.264,552.067,1032.39,773.398,555.561,986.357,798.187,418.564,1016.6,1085.64,644.76,1009.59,1047.43,340.199,988.521
6059,0,,,,776.193,428.76,970.082,793.366,551.82,1035.27,772.134,555.176,989.485,798.026,418.164,1019.79,1084.47,645.406,1011.4,1047.26,340.734,991.797
6060,0,,,,776.022,428.045,973.156,792.687,551.361,1038.21,771.468,554.394,992.04,797.771,417.722,1022.84,1083.17,646.158,1013.33,1046.78,341.436,995.369
6061,0,,,,775.907,427.42,975.852,791.425,550.843,1040.67,770.845,553.732,994.715,797.669,417.218,1025.6,1082.24,646.9,1015.22,1046.39,342.183,999.107
6062,0,,,,775.839,426.723,978.36,790.552,550.375,1043.08,770.129,552.92,996.898,797.432,416.689,1028.32,1081.35,647.829,1016.92,1047.33,343.207,1002.58
6063,0,,,,775.796,426.122,980.878,789.611,549.662,1045.53,769.278,552.333,999.344,797.362,416.103,1030.66,1078.97,648.891,1018.89,1045.91,343.914,1006.68
6064,0,,,,775.501,425.232,983.035,788.501,549.134,1048,768.241,551.425,1001.42,797.097,415.502,1032.99,1077.23,649.803,1020.53,1045.45,344.706,1010.41
6065,0,,,,775.159,424.371,985.24,787.237,548.24,1049.99,766.79,550.622,1003.79,796.578,414.828,1035.21,1075.53,650.773,1021.84,1045.04,345.477,1013.96
6066,0,,,,774.636,423.399,987.458,786.079,547.411,1052.12,765.647,549.516,1005.54,796.028,413.948,1037.42,1072.9,651.739,1023.15,1044.6,346.207,1017.35
6067,0,,,,774.019,422.276,989.546,784.652,546.469,1053.96,764.381,548.366,1007.65,795.349,413.08,1039.64,1071.13,652.598,1023.94,1044.2,346.964,1020.34
6068,0,,,,773.244,420.947,991.528,783.29,545.438,1055.87,762.763,547.072,1009.19,794.894,412.104,1041.52,1069.05,653.457,1024.36,1043.73,347.662,1023
6069,0,,,,772.405,419.678,993.408,781.85,544.27,1057.25,761.364,545.666,1010.99,794.245,411.033,1043.19,1066.96,654.229,1024.4,1043.27,348.277,1025.19
6070,0,,,,771.498,418.226,994.863,780.374,543.044,1058.5,759.613,544.384,1012.48,793.778,409.882,1044.61,1064.82,654.985,1024.19,1042.97,348.892,1026.88
6071,0,,,,770.689,416.845,996.181,779.163,541.773,1059.71,757.973,542.653,1013.51,793.019,408.587,1045.89,1062.42,655.641,1023.61,1042.5,349.408,1028.14
6072,0,,,,769.742,415.289,997.072,777.622,540.427,1060.35,756.631,541.194,1014.21,792.385,407.256,1046.73,1060.08,656.201,1022.63,1042.16,349.862,1028.87
6073,0,,,,768.865,413.835,997.497,775.46,539.552,1061.22,754.841,539.677,1014.8,791.587,405.913,1046.99,1057.67,656.688,1021.52,1041.88,350.223,1029.14
6074,0,,,,768.107,412.262,997.597,774.934,537.482,1060.81,753.44,538.042,1014.8,790.949,404.593,1047.02,1055.06,657.096,1020.2,1041.62,350.559,1028.85
6075,0,,,,767.348,410.764,997.245,773.471,535.941,1060.55,751.655,536.483,1014.97,789.984,403.25,1046.84,1052.67,657.438,1018.62,1041.38,350.863,1028.12
6076,0,,,,766.597,409.31,996.726,771.542,535.124,1060.84,750.301,534.763,1014.2,789.199,402.056,1046.14,1050.25,657.799,1016.86,1041.21,351.065,1026.97
6077,0,,,,765.924,407.801,996.024,770.664,533.077,1059.45,749.036,533.263,1013.64,788.794,400.478,1045.41,1047.79,658.024,1014.7,1041.04,351.218,1025.35
6078,0,,,,765.224,406.427,994.981,769.437,531.572,1058.57,747.71,531.689,1013.02,788.291,399.239,1044.31,1045.68,658.138,1012.46,1040.95,351.29,1023.39
6079,0,,,,764.545,404.915,993.938,768.439,530.21,1057.76,746.587,530.216,1012.21,787.755,397.777,1043.24,1043.62,658.23,1010.06,1040.86,351.294,1021.13
6080,0,,,,763.829,403.445,992.937,767.482,528.697,1056.92,745.362,528.698,1011.15,787.334,396.401,1041.93,1041.71,658.217,1007.41,1040.93,351.138,1018.6
6081,0,,,,763.206,401.961,991.454,766.892,527.005,1055.58,744.092,526.981,1010.23,787.07,394.878,1040.43,1039.86,658.115,1004.69,1041.19,350.876,1015.77
6082,0,,,,762.698,400.237,990.063,766.298,525.211,1054.15,743.464,525.284,1009.02,786.012,393.511,1039.03,1038.06,657.888,1001.93,1041.64,350.529,1012.91
6083,0,,,,762.239,398.699,988.189,765.898,523.333,1052.49,742.697,523.372,1007.36,787.705,391.377,1036.6,1036.81,657.444,999.072,1042.36,350.021,1009.84
6084,0,,,,762.164,396.845,986.189,765.495,521.54,1050.74,741.467,521.573,1005.86,787.913,389.691,1034.26,1035.37,656.968,996.29,1043.27,349.378,1006.6
6085,0,,,,762.293,394.956,983.865,764.757,519.63,1048.6,740.751,519.5,1003.9,788.427,387.915,1031.87,1033.87,656.373,993.648,1044.23,348.699,1003.34
6086,0,,,,762.93,393.152,981.492,764.578,517.618,1046.52,740.519,517.411,1001.9,789.275,386.137,1029.37,1033.16,655.714,991.044,1045.33,348.098,999.888
6087,0,,,,763.91,391.135,978.976,764.604,515.418,1044.38,740.434,515.165,999.601,790.336,384.25,1026.72,1032.06,655.231,988.73,1046.25,347.677,996.551
6088,0,,,,765.022,388.999,976.216,765.014,513.19,1042.19,740.778,512.666,997.567,791.589,382.142,1024.12,1031.81,654.804,986.353,1046.75,347.342,993.128
6089,0,,,,766.189,386.883,973.571,765.591,511.019,1039.65,741.661,510.411,994.813,792.664,380.033,1021.33,1031.61,654.361,983.909,1047.28,346.867,989.757
6090,0,,,,767.393,384.857,970.934,766.547,508.786,1036.9,742.489,508.249,992.227,793.729,378.033,1018.8,1032.02,653.766,981.078,1048.2,346.091,986.792
6091,0,,,,768.537,382.86,968.44,767.566,507.092,1034.52,744.057,506.621,989.757,794.676,376.092,1016.36,1032.12,652.827,978.521,1049.74,344.989,984.777
6092,0,,,,769.959,381.036,965.88,768.835,505.54,1031.85,745.042,504.895,987.051,795.968,374.356,1014.11,1033.02,651.613,975.85,1051.77,343.724,983.478
6093,0,,,,771.687,379.379,963.679,770.542,503.78,1029.12,746.824,503.001,984.203,797.737,372.848,1011.65,1034.11,650.186,973.319,1054.11,342.389,982.833
6094,0,,,,774.155,377.724,961.215,772.42,501.957,1026.53,748.364,501.168,981.81,800.333,371.354,1009.34,1036.24,648.667,970.753,1056.86,341,982.391
6095,0,,,,777.204,375.916,958.803,774.454,500.177,1024.09,750.748,499.358,979.379,803.369,369.65,1006.98,1037.98,647.046,968.497,1059.81,339.508,982.146
6096,0,,,,780.544,374.083,956.382,776.82,498.503,1022.04,753.481,497.539,977.067,806.645,367.965,1004.57,1039.96,645.183,966.655,1063.01,337.892,981.751
6097,0,,,,784.287,371.914,954.17,779.14,496.334,1018.88,756.434,495.126,973.604,809.685,365.974,1002.64,1042.2,643.138,965.021,1066.18,336.143,981.34
6098,0,,,,787.925,369.365,952.435,781.72,494.379,1016.17,760.289,492.917,970.132,812.262,363.807,1001.49,1044.58,641.094,963.444,1069.14,334.504,980.985
6099,0,,,,791.116,366.767,951.279,784.032,492.73,1013.4,763.968,490.716,966.874,814.074,361.58,1001.2,1046.39,639.131,962.138,1071.62,332.802,981.067
6100,0,,,,793.22,364.25,950.875,785.982,491.146,1010.95,766.55,488.711,964.024,815.122,359.572,1001.49,1048.01,636.925,961.322,1073.5,331.028,981.843
6101,0,,,,794.542,362.16,951.072,787.174,490.096,1009.11,768.435,486.94,962.081,815.659,358.138,1002.13,1049.74,634.777,960.554,1074.68,329.116,983.546
6102,0,,,,794.842,360.475,951.756,788.127,489.114,1007.81,769.217,485.316,960.697,816.074,357.189,1002.67,1051.13,632.55,960.009,1075.28,327.17,985.864
6103,0,,,,794.937,359.233,952.215,788.535,488.466,1007.28,769.403,484.326,960.441,816.45,356.372,1003.29,1052.37,630.127,959.839,1075.59,325.051,988.609
6104,0,,,,795.052,358.13,952.706,788.662,487.624,1006.82,769.324,483.127,959.942,816.602,355.494,1003.86,1053.36,627.725,960.14,1075.87,322.952,991.002
6105,0,,,,795.231,356.594,953.299,788.257,486.222,1006.37,769.292,481.491,959.384,816.68,354.371,1004.54,1053.96,625.467,961.291,1075.94,321.041,992.942
6106,0,,,,795.544,354.886,953.94,787.908,484.808,1006.69,769.4,479.737,959.545,816.723,352.839,1005.32,1054.56,623.782,963.132,1076.01,319.389,994.366
6107,0,,,,795.882,352.53,955.048,787.574,482.557,1007.25,769.462,477.427,960.065,816.791,350.734,1006.52,1054.78,622.613,965.604,1076.22,317.989,995.409
6108,0,,,,796.599,349.979,956.387,787.297,480.184,1008.54,769.775,474.869,961.143,816.864,348.271,1008.08,1054.51,622.019,968.558,1076.45,316.976,996.288
6109,0,,,,796.457,347.58,958.377,786.892,477.783,1010.49,769.405,472.437,963.025,816.708,345.909,1010.04,1053.6,621.758,971.908,1076.49,316.206,996.954
6110,0,,,,795.74,345.62,960.902,786.297,475.51,1012.81,768.381,470.063,965.524,816.237,343.988,1012.6,1054.17,621.652,975.141,1076.28,315.567,997.664
6111,0,,,,794.382,343.959,964.055,785.524,474.314,1016.02,767.359,468.796,968.852,815.513,342.511,1015.49,1053.54,621.379,978.843,1075.66,314.895,998.521
6112,0,,,,792.456,343.024,967.771,785.033,473.389,1019.07,765.565,467.796,972.413,814.496,341.669,1018.75,1052.83,620.826,982.706,1074.64,314.139,999.6
6113,0,,,,790.895,342.828,971.305,784.285,473.268,1022.48,764.46,467.812,976.154,813.193,341.514,1022.03,1052.47,619.991,986.583,1073.38,313.203,1000.95
6114,0,,,,788.979,343.251,974.425,783.608,473.876,1026.31,763.11,468.468,980.216,811.709,341.722,1025.17,1051.3,619.061,990.696,1071.8,312.133,1002.57
6115,0,,,,787.145,343.955,977.44,782.647,474.436,1029.35,761.843,469.266,983.204,810.018,342.163,1027.94,1051.01,617.946,994.405,1070.24,311.024,1004.26
6116,0,,,,785.178,344.818,980.038,781.796,475.361,1032.17,760.968,470.341,986.315,808.231,342.83,1030.47,1051.06,616.681,998.091,1067.82,309.711,1006.46
6117,0,,,,783.371,346.066,982.185,780.891,476.202,1034.87,760.175,471.633,988.718,806.218,343.715,1032.64,1050.71,615.414,1001.93,1065.67,308.301,1008.52
6118,0,,,,781.606,347.212,984.121,779.771,477.257,1037.14,759.332,472.879,990.963,804.184,344.475,1034.66,1050.23,614.002,1005.81,1063.39,306.91,1010.59
6119,0,,,,779.849,348.546,985.63,778.824,478.303,1039.2,758.462,474.396,992.789,802.004,345.442,1036.52,1050.02,612.604,1009.53,1061.07,305.504,1012.4
6120,0,,,,777.763,349.842,987.194,777.541,479.597,1040.9,757.52,475.761,994.659,799.755,346.528,1038.17,1050.09,611.153,1013.11,1058.62,304.197,1014.08
6121,0,,,,775.844,351.217,988.545,776.409,480.659,1042.66,756.54,477.292,996.314,797.52,347.497,1039.53,1049.9,609.781,1016.65,1056.11,302.968,1015.44
6122,0,,,,773.861,352.51,989.669,775.265,482.08,1044.21,755.51,478.786,997.706,795.347,348.561,1040.81,1049.46,608.465,1019.95,1053.18,301.947,1016.77
6123,0,,,,771.651,353.757,991.023,773.898,483.128,1045.8,754.359,480.127,998.983,793.121,349.556,1041.99,1048.97,607.293,1022.94,1051.11,301.073,1017.17
6124,0,,,,769.312,355.095,992.069,772.62,484.194,1046.88,752.695,481.525,1000.49,790.905,350.589,1043.04,1048.47,606.154,1025.51,1047.64,300.284,1017.77
6125,0,,,,767.138,356.219,992.971,771.309,485.397,1048.18,751.3,482.809,1001.61,788.751,351.695,1043.99,1047.97,605.153,1027.57,1044.76,299.598,1017.54
6126,0,,,,764.768,357.589,993.758,770.004,486.685,1048.87,749.954,484.116,1002.44,786.618,352.831,1044.69,1047.45,604.253,1029.06,1043.02,298.955,1016.52
6127,0,,,,762.382,358.791,994.555,768.756,487.906,1049.48,748.115,485.643,1003.27,784.428,353.956,1045.3,1046.55,603.369,1030.17,1039.33,298.432,1015.92
6128,0,,,,759.884,360.155,995.11,767.361,489.239,1050.07,746.724,486.886,1003.83,782.246,355.173,1045.69,1045.88,602.701,1030.48,1036.78,298.101,1014.74
6129,0,,,,757.37,361.394,995.769,766.023,490.513,1050.07,744.939,488.529,1004.43,780.03,356.445,1045.94,1044.99,602.074,1030.27,,,
6130,0,,,,754.823,362.79,996.011,764.664,491.879,1050.29,743.182,489.924,1004.62,778.018,357.721,1045.98,1044.28,601.569,1029.34,,,
6131,0,,,,752.512,364.19,996.06,763.521,493.406,1050.17,741.282,491.309,1004.58,776.13,359.221,1045.95,1043.94,601.154,1027.9,,,
6132,0,,,,750.267,365.818,995.982,762.477,494.876,1049.71,740.037,492.992,1004.4,774.385,360.71,1045.61,1043.32,600.985,1026.01,1026.77,297.023,1007.04
6133,0,,,,748.353,367.584,995.423,761.426,496.545,1049.12,738.554,494.613,1004,772.686,362.261,1044.97,1043.06,600.85,1023.83,1024.2,297.053,1005.53
6134,0,,,,746.583,369.055,994.86,760.473,498.316,1048.17,737.626,496.379,1003.34,771.209,363.8,1044.16,1042.6,600.796,1021.43,1021.93,297.104,1003.25
6135,0,,,,744.853,370.846,993.961,759.86,499.877,1047.01,736.323,497.965,1002.04,769.852,365.407,1043.06,1042.67,600.882,1018.66,1020.32,297.054,1000.76
6136,0,,,,743.162,372.414,992.969,759.43,501.503,1045.53,735.865,499.636,1000.87,768.575,367.009,1041.86,1042.69,601.149,1015.82,1018.03,296.681,997.988
6137,0,,,,741.845,373.929,992.043,758.993,503.145,1044.05,734.896,501.335,999.554,767.531,368.568,1040.53,1042.45,601.543,1013,1016.85,297.32,995.602
6138,0,,,,740.663,375.454,990.845,758.852,504.701,1042.41,734.359,502.969,998.457,766.705,370.087,1039.31,1042.94,601.981,1010.03,1016.4,298.501,993.389
6139,0,,,,739.31,377.027,989.903,758.966,506.301,1040.74,734.086,504.55,997.04,766.061,371.64,1037.83,1043.68,602.515,1007.03,1014.4,298.473,990.849
6140,0,,,,738.589,378.527,988.62,759.303,507.956,1039.12,733.697,506.011,995.301,765.583,373.18,1036.54,1044.65,603.126,1003.98,1014.12,298.942,988.23
6141,0,,,,737.906,380.114,987.292,759.526,509.831,1037.3,733.688,508.037,993.939,765.215,374.69,1035.01,1045.8,603.789,1000.79,1013.33,299.343,985.756
6142,0,,,,737.079,381.494,986.278,760.198,511.121,1035.05,734.061,509.164,991.753,764.981,376.196,1033.57,1047.04,604.355,997.483,1013.17,299.661,983.457
6143,0,,,,737.175,382.988,984.766,760.639,512.99,1033.13,734.319,511.017,990.071,764.962,377.773,1032.19,1047.75,604.827,994.122,1012.56,300.05,981.474
6144,0,,,,736.995,384.076,983.804,761.553,514.147,1030.59,734.992,511.955,987.771,765.182,379.359,1030.89,1048.73,605.19,990.529,1012.44,300.358,979.473
6145,0,,,,737.326,385.462,982.272,762.523,515.514,1028.31,735.634,513.218,985.736,765.085,381.085,1029.54,1049.3,605.582,987.408,1012.86,300.76,977.293
6146,0,,,,737.851,386.663,980.907,763.473,516.927,1025.93,736.362,514.364,983.503,765.817,382.57,1028.01,1050.09,606.051,985.178,1013.36,301.389,975.213
6147,0,,,,738.353,387.63,979.607,764.612,518.368,1023.63,737.233,515.644,981.452,766.967,383.759,1026.26,1051.39,606.517,983.821,1013.84,301.908,973.115
6148,0,,,,739.442,388.869,977.749,766.318,519.474,1021.34,739.196,516.797,979.201,768.385,384.934,1024.41,1053.32,606.86,983.399,1014.64,302.608,971.365
6149,0,,,,740.954,390.254,975.81,768.47,520.547,1019.29,740.909,518.127,977.179,769.895,386.094,1022.67,1055.51,607.105,983.547,1016.71,303.49,969.377
6150,0,,,,742.973,391.65,973.845,770.932,522.05,1017.4,743.677,519.544,975.214,771.73,387.473,1020.72,1057.6,607.44,983.823,1017.49,303.842,967.709
6151,0,,,,745.123,393.348,971.755,773.31,523.631,1015.66,746.656,521.338,973.382,773.661,388.934,1018.85,1060.05,607.764,984.263,1019.1,304.381,966.148
6152,0,,,,747.603,395.107,969.454,776.162,524.865,1014.55,749.356,523.005,971.684,776.044,390.23,1016.54,1063.03,608.306,984.344,1021.96,305.81,964.989
6153,0,,,,750.707,396.884,966.552,778.297,526.161,1013.46,752.33,524.688,970.379,778.276,391.478,1014.13,1065.56,609.051,984.696,1023.93,306.798,964.128
6154,0,,,,753.814,398.366,963.471,779.976,527.135,1012.64,754.758,526.111,969.102,780.454,392.583,1011.4,1067.99,610.258,984.987,1026.43,308.423,963.59
6155,0,,,,756.893,399.721,960.119,781.281,527.835,1011.85,757.101,527.181,967.429,782.416,393.126,1008.58,1070.1,611.764,985.638,1027.77,309.539,963.086
6156,0,,,,759.425,400.874,956.954,782.03,528.394,1011.09,758.748,528.348,966.378,784.239,393.701,1005.85,1071.4,613.678,987.004,1029.38,311.371,962.866
6157,0,,,,762.192,401.541,954.007,782.751,528.396,1010.27,760.596,528.885,964.782,785.593,393.98,1003.33,1072.43,615.771,988.995,1031.04,313.793,962.671
6158,0,,,,764.286,402.25,951.358,782.964,528.668,1009.58,761.69,529.544,963.881,786.789,394.152,1001.01,1072.95,617.85,991.339,1037.86,318.218,961.977
6159,0,,,,765.956,403.197,949.185,783.627,528.832,1009.12,763.225,530.331,962.874,787.224,394.598,999.251,1073.35,619.852,993.768,,,
6160,0,,,,766.936,404.567,947.565,783.782,529.456,1009.21,764.378,531.293,962.357,787.689,395.244,997.942,1074,621.713,995.829,1035.91,319.949,965.389
6161,0,,,,767.749,406.209,946.599,784.017,530.394,1009.77,764.8,532.792,963.03,787.612,396.414,997.299,1074.45,623.277,997.733,1036.3,321.441,966.903
6162,0,,,,768.058,408.062,946.575,783.69,531.699,1011.12,765.127,534.578,964.257,787.268,397.886,997.495,1074.43,624.528,999.592,1036.03,322.504,968.944
6163,0,,,,767.792,410.044,947.577,783.001,533.202,1013.02,765.125,536.439,965.808,786.393,399.409,998.543,1074.11,625.464,1001.29,1035.8,323.084,971.102
6164,0,,,,766.825,411.659,949.366,782.41,534.511,1015.37,764.241,538.035,968.214,785.575,400.697,1000.43,1074.05,626.117,1002.39,1035.04,323.338,973.695
6165,0,,,,765.271,412.991,952.143,781.51,535.76,1018.21,762.886,539.347,970.967,784.472,401.908,1002.85,1073.94,626.591,1003.14,1034.53,323.378,976.53
6166,0,,,,763.537,413.796,955.219,780.343,536.564,1021.13,761.598,540.131,974.429,783.18,402.817,1005.78,1072.98,626.88,1004.03,1032.99,323.234,979.566
6167,0,,,,761.88,414.19,958.669,779.312,536.994,1024.16,759.718,540.53,977.667,782.263,403.278,1008.97,1071.73,627.205,1004.91,1032.06,323.149,982.588
6168,0,,,,760.38,414.13,962.309,778.134,537.173,1027.46,758.223,540.637,981.23,781.186,403.469,1012.35,1070.76,627.611,1005.89,1031.01,323.228,986.024
6169,0,,,,759.204,413.919,965.99,777.118,537.043,1030.7,756.584,540.321,984.4,780.486,403.245,1015.8,1069.53,628.025,1007.4,1029.48,323.503,989.822
6170,0,,,,758.35,413.391,969.368,775.94,536.883,1033.75,755.386,539.853,987.779,779.91,403.065,1019.16,1067.78,628.616,1009.26,1028.7,323.986,993.493
6171,0,,,,757.619,412.93,972.718,774.91,536.698,1036.86,754.139,539.314,990.481,779.18,402.786,1022.61,1066.46,629.137,1011.28,1027.82,324.654,997.464
6172,0,,,,757.056,412.432,975.867,773.684,536.366,1039.56,753.216,538.926,993.282,778.51,402.516,1025.87,1064.72,629.901,1013.29,1027.11,325.403,1001.57
6173,0,,,,756.548,411.969,978.924,772.433,536.124,1042.42,751.924,538.513,996.199,777.866,402.309,1028.81,1063.53,630.69,1015.15,1026.28,326.221,1005.71
6174,0,,,,756.031,411.576,981.702,771.237,535.74,1045.08,750.576,538.037,998.803,777.302,402.052,1031.66,1062.78,631.522,1016.73,1025.49,327.04,1009.93
6175,0,,,,755.355,411.089,984.307,769.823,535.359,1047.74,749.641,537.548,1001.47,776.749,401.605,1034.37,1060.29,632.636,1018.61,1025.01,327.851,1013.81
6176,0,,,,754.656,410.519,986.869,768.243,534.996,1050.14,748.038,537.052,1003.97,775.981,401.22,1036.96,1058.5,633.674,1020.04,1024.24,328.631,1017.6
6177,0,,,,753.833,409.835,989.233,766.971,534.39,1052.63,746.359,536.083,1006.18,775.339,400.76,1039.11,1056.7,634.693,1021.29,1023.49,329.438,1021.03
6178,0,,,,752.904,408.956,991.543,765.318,533.736,1054.5,745.086,535.514,1008.37,774.67,400.007,1041.41,1053.99,635.578,1022.55,1022.69,330.164,1024.19
6179,0,,,,751.886,408.081,993.444,763.955,533.002,1056.61,743.266,534.441,1010.08,773.691,399.363,1043.48,1052.16,636.399,1023.41,1022.01,330.821,1026.83
6180,0,,,,750.853,407.092,995.427,762.231,532.102,1058.21,741.778,533.438,1011.79,772.859,398.462,1045.13,1049.91,637.096,1024.1,1021.34,331.491,1029.08
6181,0,,,,749.748,406.033,997.021,760.713,531.175,1059.69,739.958,532.399,1013.37,771.865,397.614,1046.73,1047.72,637.707,1024.46,1020.64,332.131,1030.85
6182,0,,,,748.521,404.897,998.308,759.147,530.104,1060.82,738.545,531.19,1014.84,770.893,396.603,1048.02,1045.32,638.302,1024.44,1019.85,332.65,1032.18
6183,0,,,,747.405,403.762,999.331,757.635,529.021,1061.91,736.333,530.167,1015.95,770.015,395.53,1049.04,1042.86,638.812,1023.93,1019.17,333.077,1032.98
6184,0,,,,746.13,402.548,999.965,755.854,527.965,1062.65,734.691,528.747,1016.5,768.95,394.564,1049.56,1040.38,639.293,1023.01,1018.54,333.441,1033.22
6185,0,,,,745.019,401.536,1000.26,754.249,526.849,1063,732.548,527.522,1017.16,767.893,393.576,1049.64,1037.91,639.726,1021.83,1017.9,333.796,1032.93
