Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3642,0,,,,546.001,393.189,1028.46,532.633,527.05,1044.67,526.061,403.208,977.971,515.002,529.187,997.252,821.146,638.505,1037.39,808.207,330.997,1012.84
3643,0,,,,546.067,393.167,1028.49,532.691,527.017,1044.58,526.021,403.129,978.016,515.004,529.172,997.266,821.1,638.53,1037.4,808.147,330.996,1012.89
3644,0,,,,546.106,393.178,1028.42,532.75,526.997,1044.63,526.09,403.151,978.054,515.008,529.188,997.242,821.129,638.503,1037.39,808.142,330.956,1012.81
3645,0,,,,546.17,393.135,1028.48,532.833,527.042,1044.62,526.6,403.239,977.646,515.099,529.167,997.199,821.172,638.537,1037.36,808.224,331.017,1012.82
3646,0,,,,546.152,393.179,1028.49,532.824,527.011,1044.61,526.598,403.219,977.634,515.089,529.19,997.223,821.183,638.541,1037.36,808.262,331.008,1012.84
3647,0,,,,546.216,393.123,1028.44,532.878,527.01,1044.64,526.639,403.241,977.672,515.144,529.221,997.257,821.205,638.55,1037.34,808.244,330.98,1012.81
3648,0,,,,546.246,393.145,1028.46,532.897,527.029,1044.65,526.723,403.278,977.643,515.153,529.227,997.261,821.23,638.547,1037.32,808.327,330.96,1012.8
3649,0,,,,546.296,393.177,1028.49,532.935,527.043,1044.64,526.702,403.209,977.668,515.17,529.234,997.258,821.258,638.578,1037.32,808.281,330.966,1012.71
3650,0,,,,546.343,393.153,1028.49,532.974,527.038,1044.72,526.808,403.256,977.598,515.243,529.217,997.284,821.257,638.582,1037.31,808.506,330.96,1012.74
3651,0,,,,546.386,393.178,1028.51,532.966,527.03,1044.71,526.82,403.243,977.672,515.286,529.232,997.319,821.29,638.589,1037.32,808.421,331.022,1012.8
3652,0,,,,546.436,393.176,1028.49,533.005,527.053,1044.75,526.768,403.274,977.72,515.332,529.21,997.35,821.296,638.589,1037.29,808.45,330.945,1012.68
3653,0,,,,546.427,393.195,1028.56,533.016,527.068,1044.78,526.911,403.285,977.607,515.376,529.164,997.389,821.295,638.586,1037.31,808.409,330.984,1012.72
3654,0,,,,546.481,393.186,1028.53,533.017,527.069,1044.78,526.874,403.288,977.685,515.351,529.187,997.41,821.326,638.58,1037.3,808.59,330.945,1012.64
3655,0,,,,546.528,393.167,1028.52,533.046,527.068,1044.81,526.924,403.299,977.688,515.408,529.176,997.417,821.344,638.583,1037.3,808.461,330.981,1012.69
3656,0,,,,546.532,393.185,1028.52,533.062,527.091,1044.79,526.983,403.312,977.683,515.441,529.164,997.378,821.32,638.612,1037.29,808.721,331.004,1012.66
3657,0,,,,546.55,393.215,1028.57,533.12,527.088,1044.8,526.974,403.297,977.68,515.435,529.19,997.419,821.325,638.621,1037.28,808.556,331.027,1012.71
3658,0,,,,546.604,393.197,1028.58,533.138,527.124,1044.82,526.949,403.295,977.71,515.454,529.226,997.413,821.347,638.639,1037.3,808.629,331.041,1012.63
3659,0,,,,546.638,393.21,1028.59,533.168,527.122,1044.79,527.064,403.312,977.66,515.514,529.218,997.412,821.376,638.645,1037.28,808.715,331.017,1012.57
3660,0,,,,546.689,393.209,1028.57,533.229,527.131,1044.79,527.083,403.325,977.663,515.541,529.24,997.411,821.441,638.658,1037.27,808.837,331.022,1012.54
3661,0,,,,546.689,393.209,1028.57,533.307,527.119,1044.78,526.906,403.279,977.866,515.586,529.243,997.418,821.528,638.655,1037.24,808.752,331.042,1012.57
3662,0,,,,546.773,393.218,1028.57,533.349,527.185,1044.81,526.656,403.26,978.124,515.651,529.242,997.448,821.531,638.719,1037.26,808.819,331.06,1012.62
3663,0,,,,546.841,393.201,1028.6,533.405,527.19,1044.79,526.698,403.278,978.1,515.691,529.281,997.455,821.575,638.701,1037.25,808.812,331.071,1012.52
3664,0,,,,546.882,393.22,1028.62,533.459,527.219,1044.79,526.746,403.298,978.134,515.717,529.249,997.489,821.606,638.749,1037.26,808.894,331.115,1012.56
3665,0,,,,546.945,393.252,1028.56,533.457,527.206,1044.82,526.786,403.332,978.169,515.769,529.259,997.516,821.615,638.77,1037.28,809.007,331.065,1012.58
3666,0,,,,546.965,393.248,1028.61,533.501,527.225,1044.82,526.851,403.321,978.121,515.777,529.229,997.524,821.618,638.76,1037.27,809.159,331.127,1012.66
3667,0,,,,547.066,393.215,1028.57,533.491,527.202,1044.77,526.869,403.328,978.095,515.805,529.262,997.53,821.671,638.798,1037.29,809.16,331.147,1012.57
3668,0,,,,547.07,393.238,1028.57,533.538,527.265,1044.81,526.893,403.293,978.096,515.819,529.259,997.504,821.679,638.857,1037.3,809.19,331.183,1012.59
3669,0,,,,547.137,393.244,1028.53,533.574,527.205,1044.77,527.022,403.308,978.056,515.863,529.24,997.48,821.674,638.889,1037.33,809.355,331.182,1012.57
3670,0,,,,547.21,393.183,1028.53,533.602,527.255,1044.73,527.038,403.292,978.012,515.883,529.245,997.497,821.685,638.907,1037.33,809.373,331.144,1012.57
3671,0,,,,547.242,393.24,1028.51,533.586,527.21,1044.75,527.4,403.331,977.78,515.964,529.27,997.467,821.717,638.971,1037.38,809.271,331.201,1012.56
3672,0,,,,547.298,393.221,1028.52,533.638,527.246,1044.72,527.336,403.273,977.832,515.973,529.197,997.443,821.714,638.974,1037.37,809.601,331.23,1012.59
3673,0,,,,547.317,393.198,1028.48,533.618,527.247,1044.72,527.714,403.317,977.628,516.039,529.159,997.464,821.684,638.996,1037.42,809.402,331.257,1012.62
3674,0,,,,547.42,393.134,1028.49,533.628,527.171,1044.69,527.721,403.326,977.636,516.059,529.181,997.402,821.706,639.02,1037.41,809.568,331.247,1012.64
3675,0,,,,547.43,393.166,1028.5,533.707,527.161,1044.72,527.781,403.245,977.604,516.104,529.156,997.415,821.726,639.044,1037.41,809.593,331.272,1012.64
3676,0,,,,547.462,393.159,1028.51,533.715,527.16,1044.74,527.765,403.28,977.643,516.164,529.148,997.434,821.71,639.078,1037.42,809.797,331.32,1012.58
3677,0,,,,547.509,393.128,1028.51,533.787,527.15,1044.76,527.848,403.288,977.616,516.193,529.084,997.43,821.728,639.079,1037.44,809.728,331.297,1012.61
3678,0,,,,547.556,393.162,1028.53,533.768,527.126,1044.79,527.858,403.264,977.616,516.291,529.135,997.404,821.718,639.082,1037.42,809.788,331.322,1012.54
3679,0,,,,547.539,393.14,1028.6,533.768,527.157,1044.83,527.939,403.289,977.642,516.305,529.093,997.44,821.808,639.094,1037.42,809.66,331.316,1012.57
3680,0,,,,547.61,393.116,1028.55,533.832,527.122,1044.8,527.944,403.255,977.657,516.39,529.129,997.463,821.789,639.087,1037.42,809.937,331.338,1012.59
3681,0,,,,547.593,393.166,1028.58,533.817,527.127,1044.88,527.971,403.277,977.666,516.343,529.077,997.455,821.784,639.117,1037.44,809.791,331.367,1012.59
3682,0,,,,547.649,393.108,1028.62,533.848,527.132,1044.88,527.945,403.297,977.72,516.411,529.042,997.472,821.839,639.115,1037.39,809.871,331.323,1012.55
3683,0,,,,547.626,393.15,1028.61,533.889,527.122,1044.89,527.999,403.301,977.648,516.425,529.048,997.511,821.88,639.112,1037.36,809.862,331.324,1012.5
3684,0,,,,547.634,393.149,1028.62,533.881,527.111,1044.88,527.992,403.275,977.659,516.427,529.045,997.488,821.885,639.11,1037.37,809.678,331.313,1012.51
3685,0,,,,547.626,393.147,1028.61,533.886,527.096,1044.89,528.01,403.303,977.663,516.449,529.075,997.477,821.862,639.12,1037.37,809.987,331.355,1012.46
3686,0,,,,547.677,393.146,1028.59,533.897,527.098,1044.87,528,403.292,977.653,516.452,529.076,997.484,821.865,639.141,1037.38,809.833,331.309,1012.45
3687,0,,,,547.728,393.064,1028.59,533.883,527.114,1044.88,528.017,403.235,977.666,516.415,529.047,997.473,821.857,639.121,1037.38,809.869,331.379,1012.48
3688,0,,,,547.693,393.105,1028.59,533.909,527.067,1044.85,527.974,403.29,977.661,516.433,529.012,997.481,821.895,639.1,1037.34,809.936,331.331,1012.38
3689,0,,,,547.662,393.079,1028.56,533.884,527.047,1044.91,527.99,403.244,977.659,516.42,529.015,997.469,821.85,639.117,1037.35,809.778,331.372,1012.43
3690,0,,,,547.72,393.062,1028.57,533.862,527.017,1044.87,527.954,403.199,977.61,516.447,528.982,997.443,821.851,639.115,1037.32,809.93,331.353,1012.46
3691,0,,,,547.632,393.054,1028.56,533.901,527.018,1044.86,528.011,403.208,977.63,516.448,528.981,997.445,821.785,639.115,1037.35,809.965,331.343,1012.41
3692,0,,,,547.683,393.053,1028.55,533.877,527.008,1044.85,528.005,403.158,977.606,516.464,528.947,997.446,821.803,639.095,1037.34,809.959,331.343,1012.39
3693,0,,,,547.697,393.047,1028.49,533.871,526.983,1044.83,528.014,403.141,977.602,516.473,528.928,997.419,821.813,639.093,1037.33,809.922,331.314,1012.32
3694,0,,,,547.716,393.004,1028.49,533.891,526.97,1044.88,528.008,403.132,977.604,516.474,528.908,997.408,821.836,639.104,1037.32,809.933,331.307,1012.37
3695,0,,,,547.72,392.985,1028.51,533.855,526.918,1044.82,528.012,403.151,977.58,516.456,528.88,997.43,821.782,639.079,1037.35,809.727,331.294,1012.35
3696,0,,,,547.698,392.982,1028.55,533.885,526.916,1044.84,528.015,403.139,977.598,516.435,528.899,997.422,821.791,639.069,1037.35,809.854,331.267,1012.39
3697,0,,,,547.66,392.976,1028.51,533.922,526.896,1044.83,528.013,403.135,977.6,516.499,528.842,997.419,821.811,639.047,1037.34,810.011,331.289,1012.32
3698,0,,,,547.667,392.96,1028.53,533.9,526.911,1044.88,528.011,403.134,977.6,516.509,528.851,997.423,821.861,639.039,1037.32,809.823,331.263,1012.41
3699,0,,,,547.666,392.959,1028.53,533.911,526.864,1044.88,528.014,403.137,977.598,516.565,528.86,997.409,821.845,639.034,1037.33,809.817,331.17,1012.28
3700,0,,,,547.663,392.937,1028.56,533.921,526.845,1044.86,528.024,403.135,977.625,516.545,528.824,997.43,821.86,638.985,1037.31,809.979,331.216,1012.42
3701,0,,,,547.657,392.956,1028.51,533.972,526.855,1044.89,528.038,403.097,977.604,516.586,528.795,997.432,821.841,638.983,1037.32,809.808,331.152,1012.36
3702,0,,,,547.681,392.938,1028.57,533.956,526.828,1044.85,528.006,403.029,977.584,516.597,528.805,997.467,821.923,638.945,1037.29,809.876,331.138,1012.35
3703,0,,,,547.684,392.916,1028.52,533.974,526.843,1044.85,528.024,403.068,977.598,516.599,528.809,997.425,821.96,638.909,1037.29,809.906,331.051,1012.27
3704,0,,,,547.684,392.914,1028.53,533.984,526.853,1044.86,528.008,403.086,977.58,516.596,528.82,997.413,821.97,638.877,1037.31,809.717,331.071,1012.39
3705,0,,,,547.674,392.911,1028.51,533.967,526.824,1044.86,527.968,403.03,977.595,516.589,528.826,997.421,821.986,638.821,1037.3,809.834,331.051,1012.42
3706,0,,,,547.649,392.901,1028.52,533.972,526.841,1044.85,528.059,403.069,977.546,516.637,528.805,997.391,822.082,638.782,1037.26,809.851,330.97,1012.37
3707,0,,,,547.669,392.878,1028.48,533.977,526.845,1044.85,527.954,403.053,977.568,516.691,528.853,997.351,822.072,638.745,1037.27,809.841,330.9,1012.31
3708,0,,,,547.65,392.901,1028.52,533.998,526.843,1044.83,527.971,403.108,977.607,516.655,528.817,997.394,822.16,638.723,1037.24,809.72,330.907,1012.37
3709,0,,,,547.63,392.896,1028.48,534.013,526.866,1044.82,528.017,403.067,977.566,516.725,528.833,997.341,822.172,638.68,1037.22,809.672,330.9,1012.41
3710,0,,,,547.638,392.905,1028.49,534.051,526.849,1044.81,527.988,403.05,977.616,516.731,528.84,997.354,822.213,638.66,1037.21,809.83,330.835,1012.32
3711,0,,,,547.641,392.892,1028.5,534.072,526.855,1044.84,528.017,403.055,977.544,516.76,528.817,997.332,822.209,638.628,1037.23,809.671,330.767,1012.27
3712,0,,,,547.635,392.878,1028.5,534.086,526.831,1044.8,528.017,403.07,977.526,516.779,528.818,997.347,822.201,638.573,1037.21,809.63,330.781,1012.41
3713,0,,,,547.607,392.881,1028.47,534.117,526.865,1044.78,528.014,403.072,977.496,516.772,528.827,997.33,822.279,638.531,1037.19,809.782,330.73,1012.34
3714,0,,,,547.654,392.902,1028.43,534.13,526.826,1044.76,528.016,403.042,977.556,516.771,528.835,997.302,822.263,638.507,1037.22,809.575,330.696,1012.29
3715,0,,,,547.656,392.856,1028.46,534.094,526.845,1044.78,527.922,403.057,977.53,516.786,528.846,997.303,822.261,638.467,1037.22,809.644,330.63,1012.33
3716,0,,,,547.565,392.859,1028.44,534.14,526.808,1044.74,527.948,403.03,977.506,516.771,528.833,997.306,822.287,638.415,1037.22,809.762,330.649,1012.3
3717,0,,,,547.57,392.842,1028.46,534.151,526.775,1044.74,527.864,403.005,977.577,516.783,528.833,997.328,822.319,638.412,1037.2,809.48,330.615,1012.28
3718,0,,,,547.565,392.86,1028.44,534.153,526.777,1044.73,527.864,403,977.557,516.791,528.775,997.269,822.3,638.407,1037.21,809.587,330.572,1012.34
3719,0,,,,547.565,392.859,1028.44,534.144,526.772,1044.71,527.877,403.055,977.548,516.807,528.791,997.271,822.257,638.362,1037.21,809.528,330.568,1012.25
3720,0,,,,547.589,392.819,1028.43,534.144,526.783,1044.72,527.912,403,977.491,516.803,528.781,997.257,822.307,638.354,1037.2,809.737,330.513,1012.35
3721,0,,,,547.554,392.865,1028.42,534.105,526.788,1044.72,527.899,403.005,977.484,516.795,528.787,997.247,822.313,638.292,1037.21,809.57,330.504,1012.25
3722,0,,,,547.464,392.869,1028.4,534.101,526.784,1044.72,527.813,403.027,977.57,516.786,528.795,997.203,822.33,638.282,1037.2,809.534,330.48,1012.26
3723,0,,,,547.484,392.845,1028.36,534.043,526.759,1044.71,527.829,403.027,977.544,516.755,528.808,997.224,822.337,638.239,1037.19,809.492,330.478,1012.26
3724,0,,,,547.489,392.828,1028.38,534.019,526.79,1044.71,527.829,403.017,977.475,516.753,528.8,997.22,822.342,638.232,1037.19,809.422,330.467,1012.3
3725,0,,,,547.455,392.813,1028.4,533.998,526.806,1044.7,527.794,403.041,977.495,516.709,528.856,997.234,822.372,638.208,1037.17,809.568,330.467,1012.34
3726,0,,,,547.463,392.816,1028.39,533.98,526.781,1044.66,527.788,402.983,977.443,516.651,528.773,997.228,822.345,638.185,1037.18,809.285,330.405,1012.24
3727,0,,,,547.456,392.794,1028.32,533.969,526.749,1044.65,527.814,402.995,977.486,516.669,528.777,997.196,822.272,638.18,1037.18,809.436,330.383,1012.23
3728,0,,,,547.418,392.777,1028.37,533.907,526.764,1044.69,527.756,402.98,977.494,516.664,528.759,997.202,822.267,638.182,1037.16,809.473,330.399,1012.24
3729,0,,,,547.405,392.795,1028.34,533.922,526.704,1044.66,527.716,402.964,977.507,516.656,528.764,997.195,822.232,638.167,1037.16,809.627,330.39,1012.24
3730,0,,,,547.365,392.778,1028.41,533.928,526.695,1044.67,527.723,402.933,977.529,516.592,528.69,997.21,822.208,638.191,1037.17,809.257,330.375,1012.28
3731,0,,,,547.387,392.758,1028.37,533.894,526.686,1044.69,527.723,402.933,977.529,516.52,528.685,997.262,822.097,638.165,1037.23,809.387,330.329,1012.27
3732,0,,,,547.385,392.758,1028.37,533.842,526.708,1044.72,527.659,402.871,977.547,516.466,528.658,997.286,822.099,638.171,1037.21,809.426,330.368,1012.28
3733,0,,,,547.398,392.69,1028.37,533.808,526.649,1044.73,527.681,402.902,977.514,516.359,528.657,997.346,821.964,638.188,1037.24,809.306,330.328,1012.22
3734,0,,,,547.323,392.686,1028.38,533.798,526.63,1044.66,527.461,402.849,977.642,516.304,528.659,997.318,821.948,638.176,1037.25,809.51,330.33,1012.28
3735,0,,,,547.318,392.699,1028.37,533.795,526.642,1044.69,527.367,402.837,977.667,516.262,528.685,997.308,821.955,638.167,1037.24,809.355,330.304,1012.22
3736,0,,,,547.292,392.663,1028.29,533.789,526.659,1044.66,527.406,402.833,977.653,516.208,528.683,997.319,821.939,638.185,1037.24,809.345,330.312,1012.23
3737,0,,,,547.239,392.639,1028.32,533.736,526.635,1044.66,527.395,402.844,977.591,516.191,528.683,997.285,821.898,638.169,1037.2,809.183,330.323,1012.27
3738,0,,,,547.239,392.639,1028.31,533.697,526.637,1044.66,527.039,402.781,977.839,516.133,528.655,997.267,821.903,638.165,1037.21,809.379,330.305,1012.22
3739,0,,,,547.233,392.656,1028.3,533.672,526.581,1044.61,527.122,402.758,977.728,516.081,528.704,997.301,821.904,638.149,1037.19,809.227,330.346,1012.31
3740,0,,,,547.178,392.638,1028.31,533.634,526.629,1044.6,527.01,402.768,977.8,516.003,528.663,997.289,821.786,638.164,1037.19,809.06,330.301,1012.24
3741,0,,,,547.162,392.627,1028.34,533.626,526.563,1044.6,526.94,402.769,977.857,515.984,528.656,997.266,821.771,638.192,1037.21,809.309,330.277,1012.21
3742,0,,,,547.122,392.631,1028.31,533.601,526.621,1044.62,526.924,402.753,977.84,515.934,528.659,997.328,821.773,638.189,1037.21,809.062,330.247,1012.19
3743,0,,,,547.109,392.636,1028.36,533.571,526.534,1044.59,526.959,402.761,977.802,515.893,528.66,997.31,821.761,638.188,1037.2,809.044,330.302,1012.27
3744,0,,,,547.058,392.61,1028.3,533.526,526.589,1044.6,526.834,402.75,977.86,515.867,528.648,997.311,821.724,638.203,1037.22,809.105,330.281,1012.17
3745,0,,,,547.047,392.642,1028.35,533.513,526.589,1044.57,526.882,402.748,977.837,515.881,528.64,997.32,821.64,638.202,1037.21,809.195,330.31,1012.25
3746,0,,,,547.008,392.61,1028.32,533.534,526.595,1044.6,526.834,402.748,977.833,515.798,528.64,997.343,821.612,638.214,1037.22,809.004,330.367,1012.27
3747,0,,,,546.982,392.599,1028.32,533.471,526.527,1044.63,526.778,402.695,977.854,515.798,528.632,997.344,821.526,638.193,1037.26,808.95,330.324,1012.26
3748,0,,,,546.973,392.596,1028.31,533.435,526.551,1044.6,526.738,402.704,977.891,515.773,528.635,997.29,821.529,638.2,1037.25,808.932,330.282,1012.16
3749,0,,,,546.973,392.598,1028.31,533.423,526.556,1044.59,526.798,402.72,977.843,515.74,528.599,997.283,821.364,638.227,1037.28,808.978,330.348,1012.31
3750,0,,,,546.889,392.584,1028.31,533.379,526.537,1044.55,526.763,402.693,977.83,515.735,528.586,997.316,821.354,638.23,1037.26,808.886,330.309,1012.25
3751,0,,,,546.878,392.591,1028.28,533.355,526.549,1044.55,526.695,402.685,977.828,515.686,528.581,997.254,821.346,638.228,1037.26,808.993,330.314,1012.21
3752,0,,,,546.846,392.594,1028.27,533.347,526.499,1044.52,526.727,402.675,977.794,515.646,528.594,997.269,821.35,638.221,1037.25,808.851,330.297,1012.17
3753,0,,,,546.83,392.5,1028.25,533.332,526.517,1044.53,526.689,402.678,977.793,515.624,528.587,997.199,821.298,638.211,1037.26,808.881,330.338,1012.26
3754,0,,,,546.816,392.505,1028.31,533.288,526.482,1044.49,526.681,402.68,977.719,515.581,528.548,997.256,821.301,638.198,1037.26,808.703,330.322,1012.25
3755,0,,,,546.737,392.51,1028.22,533.276,526.493,1044.5,526.574,402.666,977.798,515.574,528.558,997.229,821.273,638.189,1037.24,808.684,330.321,1012.23
3756,0,,,,546.734,392.491,1028.23,533.199,526.44,1044.47,527.007,402.682,977.453,515.528,528.512,997.192,821.278,638.227,1037.24,808.902,330.322,1012.17
3757,0,,,,546.729,392.509,1028.21,533.198,526.444,1044.52,527.193,402.74,977.322,515.53,528.469,997.158,821.227,638.209,1037.27,808.777,330.347,1012.21
3758,0,,,,546.727,392.457,1028.2,533.169,526.38,1044.43,527.251,402.716,977.227,515.483,528.545,997.192,821.238,638.216,1037.29,808.572,330.323,1012.28
3759,0,,,,546.678,392.51,1028.22,533.143,526.418,1044.49,527.212,402.722,977.299,515.49,528.527,997.171,821.232,638.21,1037.27,808.794,330.312,1012.19
3760,0,,,,546.678,392.509,1028.22,533.108,526.412,1044.5,527.241,402.74,977.173,515.44,528.508,997.173,821.176,638.229,1037.28,808.691,330.369,1012.31
3761,0,,,,546.644,392.497,1028.21,533.096,526.43,1044.51,527.168,402.73,977.266,515.441,528.506,997.172,821.233,638.245,1037.3,808.718,330.383,1012.25
3762,0,,,,546.634,392.543,1028.23,533.104,526.408,1044.48,527.19,402.701,977.207,515.437,528.536,997.201,821.169,638.229,1037.29,808.55,330.386,1012.24
3763,0,,,,546.576,392.544,1028.23,533.069,526.478,1044.53,527.082,402.788,977.28,515.427,528.489,997.181,821.156,638.233,1037.3,808.633,330.311,1012.17
3764,0,,,,546.571,392.559,1028.21,533.057,526.445,1044.52,527.084,402.785,977.3,515.42,528.532,997.185,821.172,638.226,1037.27,808.454,330.367,1012.28
3765,0,,,,546.571,392.559,1028.21,533.007,526.404,1044.51,527.062,402.776,977.294,515.434,528.54,997.19,821.154,638.232,1037.28,808.662,330.366,1012.25
3766,0,,,,546.579,392.568,1028.22,533.027,526.478,1044.53,527.091,402.804,977.277,515.438,528.577,997.136,821.155,638.231,1037.26,808.564,330.346,1012.21
3767,0,,,,546.536,392.578,1028.18,532.996,526.454,1044.49,527.024,402.765,977.297,515.368,528.533,997.124,821.159,638.232,1037.26,808.613,330.361,1012.24
3768,0,,,,546.475,392.556,1028.19,532.964,526.511,1044.5,526.997,402.767,977.274,515.357,528.602,997.085,821.14,638.208,1037.26,808.612,330.394,1012.22
3769,0,,,,546.486,392.578,1028.2,532.919,526.461,1044.46,526.984,402.738,977.248,515.326,528.615,997.128,821.134,638.198,1037.27,808.449,330.367,1012.26
3770,0,,,,546.47,392.573,1028.17,533.152,526.128,1044.28,527.004,402.75,977.249,515.514,528.257,996.806,821.138,638.198,1037.27,808.394,330.413,1012.35
3771,0,,,,546.418,392.52,1028.17,532.893,526.419,1044.44,526.859,402.742,977.317,515.263,528.581,997.058,821.157,638.205,1037.26,808.502,330.378,1012.33
3772,0,,,,546.388,392.547,1028.18,532.855,526.446,1044.46,526.846,402.745,977.29,515.231,528.575,997.062,821.148,638.24,1037.28,808.411,330.362,1012.31
3773,0,,,,546.303,392.557,1028.18,532.857,526.405,1044.42,526.842,402.705,977.261,515.173,528.585,997.054,821.114,638.228,1037.28,808.294,330.391,1012.34
3774,0,,,,546.322,392.515,1028.15,532.808,526.386,1044.45,526.794,402.744,977.251,515.177,528.574,997.055,821.092,638.203,1037.31,808.285,330.379,1012.37
3775,0,,,,546.29,392.518,1028.13,532.805,526.41,1044.46,526.71,402.719,977.356,515.132,528.574,997.026,821.047,638.185,1037.29,808.23,330.393,1012.34
3776,0,,,,546.231,392.55,1028.2,532.778,526.362,1044.42,526.656,402.694,977.313,515.119,528.586,996.977,821.019,638.2,1037.31,808.361,330.362,1012.27
3777,0,,,,546.239,392.518,1028.15,532.762,526.396,1044.45,526.72,402.714,977.292,515.058,528.609,997.011,820.962,638.179,1037.32,808.327,330.403,1012.44
3778,0,,,,546.198,392.555,1028.16,532.76,526.401,1044.42,526.218,402.645,977.658,515.044,528.624,996.961,820.835,638.195,1037.35,808.24,330.335,1012.34
3779,0,,,,546.11,392.596,1028.17,532.749,526.354,1044.41,526.176,402.609,977.67,514.997,528.645,996.981,820.811,638.187,1037.36,808.06,330.368,1012.35
3780,0,,,,546.123,392.575,1028.11,532.695,526.37,1044.4,526.119,402.648,977.699,514.967,528.626,996.956,820.688,638.171,1037.39,807.997,330.35,1012.38
3781,0,,,,546.052,392.547,1028.15,532.606,526.432,1044.46,526.06,402.705,977.669,514.931,528.655,996.937,820.69,638.176,1037.39,808.101,330.36,1012.35
3782,0,,,,545.995,392.565,1028.14,532.584,526.438,1044.41,525.97,402.693,977.66,514.893,528.644,996.956,820.675,638.151,1037.38,807.994,330.371,1012.48
3783,0,,,,545.921,392.619,1028.17,532.505,526.455,1044.41,526.159,402.75,977.439,514.869,528.666,996.933,820.707,638.099,1037.39,807.835,330.301,1012.39
3784,0,,,,545.848,392.605,1028.11,532.376,526.468,1044.41,525.895,402.827,977.513,514.834,528.651,996.923,820.721,638.068,1037.4,807.94,330.357,1012.53
3785,0,,,,545.798,392.605,1028.13,532.321,526.504,1044.4,525.842,402.863,977.502,514.843,528.661,996.922,820.626,638.071,1037.43,807.778,330.274,1012.39
3786,0,,,,545.743,392.623,1028.14,532.252,526.497,1044.42,525.645,402.838,977.583,514.798,528.626,996.889,820.492,638.036,1037.49,807.821,330.297,1012.44
3787,0,,,,545.659,392.613,1028.14,532.191,526.511,1044.43,525.649,402.89,977.508,514.784,528.615,996.853,820.304,638.052,1037.52,807.758,330.291,1012.53
3788,0,,,,545.6,392.627,1028.14,532.161,526.515,1044.43,525.466,402.878,977.598,514.761,528.641,996.864,820.25,638.038,1037.56,807.668,330.24,1012.41
3789,0,,,,545.571,392.636,1028.1,532.12,526.462,1044.43,525.425,402.884,977.562,514.713,528.631,996.845,820.181,637.989,1037.55,807.549,330.291,1012.5
3790,0,,,,545.507,392.64,1028.08,532.11,526.467,1044.42,525.585,402.944,977.352,514.715,528.62,996.858,820.09,637.996,1037.58,807.686,330.278,1012.46
3791,0,,,,545.498,392.557,1028.1,532.063,526.414,1044.44,525.756,402.945,977.2,514.662,528.608,996.825,819.959,638.002,1037.64,807.473,330.277,1012.55
3792,0,,,,545.43,392.571,1028.07,531.99,526.394,1044.46,525.296,402.992,977.418,514.655,528.601,996.82,819.87,637.984,1037.63,807.456,330.248,1012.54
3793,0,,,,545.363,392.567,1028.11,531.99,526.376,1044.42,525.134,402.956,977.432,514.605,528.564,996.816,819.789,637.982,1037.64,807.406,330.244,1012.46
3794,0,,,,545.276,392.585,1028.09,531.947,526.33,1044.38,525.802,402.924,976.996,514.542,528.605,996.789,819.704,637.997,1037.65,807.417,330.282,1012.59
3795,0,,,,545.239,392.495,1028.11,531.86,526.341,1044.41,525.674,402.944,977.034,514.5,528.59,996.74,819.662,637.981,1037.68,807.236,330.212,1012.52
3796,0,,,,545.157,392.581,1028.08,531.781,526.323,1044.42,525.578,402.924,977.06,514.375,528.61,996.774,819.638,637.974,1037.67,807.198,330.251,1012.68
3797,0,,,,545.128,392.55,1028.09,531.734,526.352,1044.45,525.449,402.954,977.095,514.233,528.63,996.749,819.588,637.958,1037.65,807.053,330.266,1012.63
3798,0,,,,545.046,392.558,1028.09,531.636,526.328,1044.46,525.457,402.88,977.055,514.213,528.645,996.76,819.495,638.012,1037.67,807.055,330.185,1012.6
3799,0,,,,545.04,392.559,1028.07,531.554,526.318,1044.46,525.389,402.883,977.022,514.158,528.608,996.778,819.482,637.97,1037.67,806.858,330.298,1012.71
3800,0,,,,544.927,392.54,1028.08,531.469,526.348,1044.43,525.359,402.909,977.037,514.137,528.563,996.74,819.435,637.974,1037.69,806.813,330.244,1012.65
3801,0,,,,544.833,392.511,1028.07,531.325,526.374,1044.39,525.282,402.87,977.014,514.029,528.571,996.769,819.363,637.974,1037.71,806.98,330.223,1012.63
3802,0,,,,544.772,392.52,1028.06,531.271,526.408,1044.33,525.176,402.851,977.041,513.969,528.55,996.775,819.26,637.952,1037.7,806.739,330.241,1012.63
3803,0,,,,544.682,392.524,1028.04,531.204,526.468,1044.32,525.118,402.848,977.012,513.886,528.576,996.743,819.172,637.923,1037.73,806.724,330.292,1012.76
3804,0,,,,544.637,392.514,1028,531.074,526.48,1044.28,525.033,402.869,977.002,513.812,528.517,996.765,819.047,637.912,1037.75,806.581,330.212,1012.65
3805,0,,,,544.566,392.488,1028.04,530.961,526.527,1044.23,524.932,402.854,976.953,513.76,528.473,996.759,818.983,637.896,1037.77,806.405,330.244,1012.7
3806,0,,,,544.476,392.463,1027.96,530.923,526.482,1044.24,524.871,402.827,977.006,513.679,528.486,996.704,818.949,637.889,1037.79,806.612,330.221,1012.62
