Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2725,0,,,,984.071,549.331,1016.48,959.484,421.47,960.689,978.692,414.118,1011.93,965.667,548.852,968.662,1242.53,347.485,954.929,1206.77,637.615,977.401
2726,0,,,,984.063,549.298,1016.51,959.542,421.324,960.729,978.828,413.947,1011.98,965.607,548.904,968.817,1242.67,347.767,954.888,1206.6,637.855,977.387
2727,0,,,,984.043,548.854,1016.27,959.473,421.231,960.905,978.854,413.965,1012.15,965.398,548.587,968.849,1242.87,348.011,954.806,1206.46,638.026,977.399
2728,0,,,,983.961,548.821,1016.57,959.652,421.08,960.986,979.016,413.68,1012.11,965.348,548.612,969.169,1242.92,348.208,954.75,1206.07,638.21,977.449
2729,0,,,,983.932,548.492,1016.55,959.692,420.905,961.019,979.146,413.675,1012.28,965.107,548.386,969.239,1243.09,348.42,954.71,1205.86,638.39,977.471
2730,0,,,,983.809,548.471,1016.79,959.858,420.664,961.06,979.433,413.394,1012.24,964.976,548.28,969.347,1243.25,348.587,954.604,1205.76,638.482,977.436
2731,0,,,,983.554,548.646,1017.11,959.936,420.514,961.12,979.453,413.28,1012.36,964.896,548.049,969.311,1243.59,348.732,954.469,1205.65,638.602,977.428
2732,0,,,,983.721,547.766,1016.92,960.038,420.255,961.193,979.636,413.018,1012.32,964.862,547.809,969.534,1243.75,348.882,954.395,1205.37,638.697,977.446
2733,0,,,,983.648,548.021,1017.34,960.116,420.017,961.239,979.831,412.761,1012.27,964.741,547.507,969.639,1244.03,349.026,954.267,1205.15,638.774,977.447
2734,0,,,,983.744,547.551,1017.2,960.161,419.758,961.258,979.896,412.445,1012.34,964.694,547.245,969.684,1244.36,349.154,954.131,1205.05,638.84,977.451
2735,0,,,,983.599,547.499,1017.34,960.234,419.491,961.16,979.955,412.042,1012.54,964.707,546.922,969.63,1244.41,349.223,954.134,1204.83,638.834,977.516
2736,0,,,,983.401,547.151,1017.4,960.349,419.189,961.23,980.058,411.654,1012.55,964.696,546.505,969.686,1244.76,349.307,954.011,1204.61,638.846,977.565
2737,0,,,,983.33,546.786,1017.48,960.583,418.829,961.425,980.353,411.312,1012.51,964.74,546.298,969.817,1244.98,349.34,953.982,1204.45,638.819,977.605
2738,0,,,,983.44,545.982,1017.12,960.561,418.504,961.208,980.375,411.077,1012.52,964.68,545.772,969.66,1245.12,349.332,953.952,1204.23,638.81,977.644
2739,0,,,,983.411,545.754,1017.19,960.936,418.02,961.241,980.625,410.708,1012.42,964.455,545.461,969.864,1245.33,349.35,953.956,1204.12,638.731,977.664
2740,0,,,,983.275,545.815,1017.36,961.032,417.588,961.317,980.704,410.447,1012.5,964.256,545.057,969.752,1245.5,349.293,953.922,1204.1,638.658,977.647
2741,0,,,,983.231,545.176,1017.16,961.373,417.162,961.521,980.908,410.031,1012.38,964.278,544.748,969.932,1245.61,349.237,953.932,1204.02,638.545,977.669
2742,0,,,,983.034,545.128,1017.39,961.448,416.738,961.194,980.894,409.844,1012.32,964.214,544.361,969.824,1245.68,349.151,953.947,1203.88,638.401,977.714
2743,0,,,,983.065,544.513,1017.36,961.537,416.47,961.288,981.019,409.409,1012.23,964.178,544.128,969.822,1245.94,349.021,953.892,1203.71,638.263,977.762
2744,0,,,,982.907,544.448,1017.42,961.412,416.1,961.252,981.004,409.16,1012.36,964.095,543.673,969.698,1246.15,348.879,953.887,1203.63,638.106,977.831
2745,0,,,,982.838,544.1,1017.49,961.545,415.774,961.443,981.113,408.763,1012.36,964.076,543.378,969.932,1246.12,348.675,953.933,1203.57,637.9,977.845
2746,0,,,,982.857,543.728,1017.56,961.375,415.469,961.264,981.092,408.534,1012.34,964.001,542.882,969.692,1246.18,348.489,953.973,1203.33,637.647,977.942
2747,0,,,,982.882,543.398,1017.5,961.429,415.159,961.216,981.087,408.16,1012.35,963.957,542.633,969.725,1246.28,348.326,953.991,1203.23,637.383,977.97
2748,0,,,,982.881,543.095,1017.48,961.556,414.832,961.292,981.067,407.822,1012.41,963.93,542.461,969.868,1246.29,348.075,954.025,1203.12,637.135,978.016
2749,0,,,,982.678,542.761,1017.51,961.64,414.506,961.275,981.046,407.302,1012.4,963.878,542.056,969.813,1246.38,347.831,954.024,1202.93,636.862,978.088
2750,0,,,,982.625,542.451,1017.45,961.589,414.082,961.174,980.996,407.036,1012.44,963.818,541.805,969.783,1246.33,347.585,954.016,1202.84,636.636,978.122
2751,0,,,,982.609,541.888,1017.29,961.382,413.785,961.307,980.93,406.641,1012.48,963.716,541.367,969.787,1246.38,347.299,954.002,1202.76,636.345,978.119
2752,0,,,,982.571,541.394,1017.3,961.239,413.457,961.301,980.856,406.369,1012.48,963.228,540.954,969.987,1246.15,347.054,954.089,1202.83,636.074,978.08
2753,0,,,,982.32,541.47,1017.56,961.118,413.186,961.312,980.669,406.041,1012.59,963.23,540.699,969.932,1246.18,346.784,954.01,1202.81,635.763,978.056
2754,0,,,,982.13,541.234,1017.55,960.967,412.881,961.291,980.575,405.755,1012.59,963.17,540.473,969.9,1245.98,346.509,954.044,1202.75,635.502,978.014
2755,0,,,,982.039,541.011,1017.57,960.886,412.646,961.26,980.478,405.573,1012.54,963.057,540.153,969.763,1245.84,346.194,953.969,1202.67,635.219,978.005
2756,0,,,,982.008,540.576,1017.52,960.889,412.307,961.395,980.468,405.443,1012.52,963.032,539.956,969.934,1245.84,345.877,953.903,1202.48,634.937,978.042
2757,0,,,,981.928,540.424,1017.63,960.731,412.043,961.467,980.343,405.264,1012.51,962.89,539.713,969.799,1245.64,345.521,953.879,1202.4,634.617,978.034
2758,0,,,,981.905,540.204,1017.68,960.659,411.897,961.444,980.303,404.949,1012.42,962.784,539.356,969.983,1245.46,345.204,953.836,1202.35,634.285,977.993
2759,0,,,,981.832,539.811,1017.55,960.573,411.772,961.646,980.281,404.748,1012.44,962.769,539.214,970.225,1245.45,344.879,953.797,1202.34,633.971,978.03
2760,0,,,,981.67,539.713,1017.76,960.194,411.555,961.481,980.087,404.502,1012.45,962.737,538.886,969.944,1245.15,344.531,953.831,1202.26,633.637,978.084
2761,0,,,,981.536,539.55,1017.78,959.999,411.383,961.526,979.87,404.326,1012.5,962.639,538.849,969.978,1244.97,344.148,953.744,1202.1,633.282,978.181
2762,0,,,,981.643,539.018,1017.47,959.881,411.266,961.451,979.776,404.069,1012.51,962.519,538.615,970.022,1244.85,343.801,953.729,1202.12,632.937,978.17
2763,0,,,,981.411,539.243,1017.72,959.451,411.064,961.467,979.492,403.898,1012.53,962.378,538.544,970.04,1244.74,343.442,953.673,1202.12,632.566,978.16
2764,0,,,,981.219,538.974,1017.69,959.31,410.94,961.65,979.275,403.628,1012.59,962.362,538.489,970.109,1244.43,343.047,953.732,1202.17,632.222,978.106
2765,0,,,,981.299,538.514,1017.39,959.049,410.716,961.459,978.92,403.47,1012.59,962.174,538.188,969.878,1244.22,342.659,953.733,1202.17,631.89,978.068
2766,0,,,,981.175,538.416,1017.34,958.94,410.567,961.414,978.703,403.289,1012.44,961.95,538.114,969.962,1243.96,342.312,953.731,1202.27,631.471,978.01
2767,0,,,,981.031,538.305,1017.18,958.647,410.377,961.178,978.556,403.117,1012.3,961.865,537.958,969.788,1243.85,341.904,953.638,1202.21,631.092,978.018
2768,0,,,,980.799,538.296,1017.3,958.498,410.305,961.101,978.284,403.031,1012.23,961.76,537.759,969.53,1243.29,341.488,953.765,1202.03,630.767,978.046
2769,0,,,,980.591,538.162,1017.2,958.396,410.017,960.9,978.04,402.844,1012.07,961.646,537.649,969.525,1243.11,341.125,953.756,1202,630.424,978.003
2770,0,,,,980.529,537.776,1016.88,958.427,409.863,960.986,978.053,402.517,1011.85,961.633,537.553,969.547,1242.9,340.754,953.771,1201.91,630.105,978.015
2771,0,,,,980.481,537.449,1016.65,958.237,409.687,960.747,977.729,402.397,1011.86,961.462,537.313,969.439,1242.7,340.395,953.809,1201.98,629.769,977.926
2772,0,,,,980.202,537.584,1017.07,958.076,409.524,960.624,977.417,402.33,1011.99,961.274,536.984,969.423,1242.54,340.055,953.82,1201.76,629.443,978.047
2773,0,,,,980.098,536.855,1017.05,957.939,409.281,960.864,977.326,401.926,1011.96,961.236,536.941,969.704,1242.48,339.737,953.781,1201.64,629.136,978.145
2774,0,,,,979.883,537.11,1017.3,957.679,409.063,960.853,977.051,401.835,1012.15,961.198,536.515,969.475,1242.27,339.393,953.827,1201.56,628.796,978.195
2775,0,,,,980.055,536.459,1017.05,957.606,408.79,961.156,977.036,401.46,1012.31,961.06,536.466,969.829,1242.17,339.134,953.876,1201.58,628.53,978.17
2776,0,,,,979.978,536.231,1017.1,957.44,408.555,961.086,976.997,401.183,1012.26,960.837,536.152,969.882,1242.11,338.863,953.794,1201.64,628.234,978.122
2777,0,,,,979.781,536.504,1017.54,957.372,408.446,961.197,976.929,401.116,1012.45,960.775,535.87,969.859,1241.9,338.613,953.887,1201.56,627.982,978.158
2778,0,,,,979.687,535.765,1017.52,957.411,408.155,961.587,976.955,400.873,1012.35,960.651,535.773,970.086,1241.72,338.307,953.921,1201.5,627.707,978.181
2779,0,,,,979.66,535.441,1017.56,957.214,407.952,961.415,976.877,400.698,1012.38,960.55,535.408,970.074,1241.58,338.013,953.898,1201.48,627.466,978.153
2780,0,,,,979.514,535.657,1017.97,957.057,407.786,961.382,976.722,400.571,1012.4,960.376,535.275,970.221,1241.47,337.73,953.918,1201.44,627.153,978.197
2781,0,,,,979.59,535.268,1017.77,957.005,407.603,961.553,976.753,400.273,1012.42,960.287,535.105,970.397,1241.41,337.469,953.878,1201.47,626.876,978.204
2782,0,,,,979.626,534.94,1017.62,956.907,407.461,961.507,976.596,400.131,1012.39,960.278,534.892,970.211,1241.15,337.185,953.932,1201.49,626.602,978.17
2783,0,,,,979.515,535.132,1017.79,956.866,407.281,961.394,976.544,400.035,1012.32,960.236,534.742,970.095,1241.23,336.95,953.835,1201.53,626.368,978.129
2784,0,,,,979.593,534.604,1017.38,956.828,407.109,961.266,976.547,399.805,1012.27,960.341,534.598,970.111,1241.21,336.695,953.812,1201.55,626.109,978.109
2785,0,,,,979.648,534.29,1017.24,956.934,406.978,961.289,976.604,399.583,1012.09,960.436,534.444,970.013,1241.14,336.431,953.818,1201.64,625.87,978.089
2786,0,,,,979.682,534.22,1017.16,956.81,406.81,961.073,976.542,399.534,1012.02,960.402,534.225,969.738,1241.2,336.151,953.725,1201.71,625.634,978.064
2787,0,,,,979.709,533.974,1016.97,956.88,406.619,960.83,976.487,399.376,1011.75,960.458,534.128,969.68,1241.2,335.924,953.705,1201.74,625.385,978.051
2788,0,,,,979.697,533.876,1016.89,957.023,406.466,960.609,976.52,399.146,1011.53,960.587,533.962,969.601,1241.27,335.702,953.606,1201.77,625.136,978.061
2789,0,,,,979.735,533.666,1016.8,957.007,406.309,960.411,976.6,398.924,1011.34,960.683,533.687,969.272,1241.2,335.44,953.644,1201.68,624.898,978.145
2790,0,,,,979.679,533.496,1016.64,957.104,406.024,960.105,976.626,398.719,1011.09,960.718,533.497,969.093,1241.32,335.19,953.6,1201.74,624.639,978.175
2791,0,,,,979.628,533.099,1016.26,957.362,405.876,959.936,976.684,398.506,1010.93,960.962,533.435,968.89,1241.38,334.956,953.576,1201.76,624.414,978.209
2792,0,,,,979.693,532.882,1016.05,957.264,405.677,959.406,976.62,398.266,1010.58,960.885,533.206,968.433,1241.48,334.707,953.625,1201.91,624.16,978.192
2793,0,,,,979.671,532.753,1015.73,957.352,405.51,959.204,976.706,397.969,1010.33,960.995,532.992,968.287,1241.54,334.477,953.67,1201.9,623.918,978.242
2794,0,,,,979.593,532.669,1015.53,957.344,405.227,958.887,976.62,397.806,1010.12,961.061,532.77,968.012,1241.7,334.298,953.723,1202.01,623.71,978.263
2795,0,,,,979.481,532.511,1015.27,957.351,405.001,958.655,976.606,397.586,1009.93,960.98,532.525,967.67,1241.56,334.083,953.869,1202.06,623.448,978.343
2796,0,,,,979.621,532.141,1014.97,957.509,404.733,958.503,976.714,397.28,1009.75,961.153,532.299,967.505,1241.58,333.868,953.947,1202.16,623.269,978.384
2797,0,,,,979.599,532.048,1014.89,957.551,404.571,958.273,976.617,397.222,1009.71,961.056,532.044,967.175,1241.88,333.707,953.914,1202.26,623.039,978.413
2798,0,,,,979.513,532.153,1015.1,957.715,404.373,958.255,976.628,396.961,1009.63,961.128,531.95,967.273,1241.88,333.508,954.016,1202.32,622.847,978.463
2799,0,,,,979.526,531.951,1015.13,957.676,404.132,958.052,976.754,396.608,1009.51,961.209,531.587,967.04,1241.96,333.287,954.038,1202.46,622.637,978.467
2800,0,,,,979.728,531.22,1014.78,957.683,403.997,957.993,976.736,396.49,1009.5,961.183,531.342,966.983,1241.98,333.107,954.031,1202.44,622.453,978.491
2801,0,,,,979.748,531.05,1014.82,957.684,403.823,957.893,976.8,396.251,1009.37,961.255,531.174,967.038,1242.05,332.899,954.012,1202.5,622.273,978.43
2802,0,,,,979.651,531.064,1014.95,957.646,403.699,957.861,976.772,396.067,1009.28,961.236,530.984,966.971,1241.95,332.702,954.069,1202.51,622.082,978.443
2803,0,,,,979.551,531.022,1015.11,957.709,403.5,957.835,976.794,395.866,1009.23,961.24,530.801,967.032,1241.96,332.517,954.042,1202.55,621.913,978.404
2804,0,,,,979.703,530.498,1014.74,957.705,403.354,957.784,976.716,395.814,1009.21,961.194,530.706,967.093,1241.96,332.331,954.066,1202.48,621.744,978.397
2805,0,,,,979.59,530.811,1015.01,957.703,403.238,957.797,976.781,395.641,1009.17,961.264,530.405,966.985,1241.83,332.157,954.088,1202.52,621.58,978.349
2806,0,,,,979.662,530.324,1014.72,957.639,403.063,957.814,976.711,395.603,1009.19,961.143,530.303,967.006,1241.9,332.029,954.048,1202.55,621.437,978.316
2807,0,,,,979.722,530.17,1014.68,957.581,402.919,957.88,976.746,395.471,1009.18,961.196,530.21,967.135,1241.98,331.871,953.993,1202.55,621.266,978.284
2808,0,,,,979.725,530.069,1014.71,957.61,402.778,958.087,976.851,395.349,1009.25,961.2,530.244,967.332,1241.89,331.729,953.974,1202.46,621.122,978.301
2809,0,,,,979.742,529.963,1014.69,957.394,402.709,958.135,976.762,395.253,1009.16,961.186,529.994,967.162,1241.89,331.635,953.907,1202.38,621.001,978.289
2810,0,,,,979.726,529.905,1014.68,957.355,402.649,958.08,976.685,395.247,1009.35,960.882,529.927,967.182,1241.94,331.504,953.859,1202.32,620.904,978.288
2811,0,,,,979.627,530.059,1014.88,957.454,402.518,958.186,976.729,395.035,1009.38,960.951,529.996,967.439,1241.86,331.371,953.826,1202.15,620.798,978.324
2812,0,,,,979.647,529.807,1014.7,957.347,402.501,958.158,976.556,395.084,1009.59,960.811,529.745,967.167,1241.58,331.29,953.933,1202.14,620.705,978.279
2813,0,,,,979.59,529.677,1014.68,957.287,402.328,958.166,976.578,394.861,1009.39,960.922,529.72,967.328,1241.68,331.232,953.857,1202.14,620.619,978.22
2814,0,,,,979.315,529.987,1014.99,957.207,402.178,958.255,976.396,394.874,1009.47,960.766,529.746,967.309,1241.53,331.142,953.891,1202.05,620.549,978.234
2815,0,,,,979.311,529.39,1015,957.232,402.091,958.493,976.553,394.608,1009.5,960.855,529.668,967.609,1241.43,331.083,953.919,1201.95,620.469,978.228
2816,0,,,,978.979,529.837,1015.51,957.072,402.008,958.436,976.386,394.734,1009.6,960.567,529.339,967.561,1241.53,331.039,953.836,1202.01,620.436,978.173
2817,0,,,,979.044,529.299,1015.23,957.05,401.892,958.427,976.304,394.522,1009.63,960.547,529.243,967.695,1241.44,331.007,953.843,1201.64,620.384,978.271
2818,0,,,,978.905,529.37,1015.3,957.052,401.762,958.474,976.216,394.399,1009.69,960.457,529.227,967.764,1241.34,330.995,953.847,1201.43,620.367,978.334
2819,0,,,,978.905,529.135,1015.25,957.021,401.629,958.598,976.062,394.237,1009.88,960.33,529.157,967.881,1241.38,331.002,953.806,1201.19,620.325,978.39
2820,0,,,,978.937,528.971,1015.26,956.856,401.559,958.614,976.086,394.09,1010.05,960.256,528.968,967.87,1241.34,331.035,953.821,1201.17,620.31,978.368
2821,0,,,,978.829,528.841,1015.3,956.786,401.496,958.667,976.039,393.952,1010.06,960.006,528.91,968.03,1241.3,331.015,953.812,1201.09,620.273,978.385
2822,0,,,,978.641,528.882,1015.61,956.79,401.36,958.876,976.129,393.866,1010.1,959.984,528.907,968.26,1241.33,331.025,953.754,1201.05,620.285,978.387
2823,0,,,,978.669,528.607,1015.5,956.692,401.208,958.824,976.04,393.715,1010.09,959.862,528.754,968.146,1241.26,331.043,953.784,1200.97,620.265,978.421
2824,0,,,,978.296,529.019,1015.98,956.691,401.145,958.789,976,393.759,1010.19,959.573,528.656,968.13,1241.28,331.06,953.761,1200.84,620.217,978.445
2825,0,,,,978.458,528.436,1015.57,956.741,401.081,958.797,976.05,393.595,1010.1,959.571,528.566,968.253,1241.26,331.048,953.745,1200.83,620.227,978.4
2826,0,,,,978.308,528.457,1015.66,956.766,401.01,958.894,976.006,393.512,1010.1,959.492,528.569,968.34,1241.32,331.063,953.69,1200.73,620.226,978.414
2827,0,,,,978.29,528.388,1015.61,956.663,400.888,958.805,975.938,393.481,1010.11,959.396,528.528,968.237,1241.31,331.053,953.668,1200.66,620.195,978.398
2828,0,,,,978.183,528.275,1015.64,956.68,400.811,958.871,976.044,393.258,1010.04,959.449,528.439,968.339,1241.2,331.059,953.742,1200.68,620.207,978.359
2829,0,,,,978.08,528.443,1015.81,956.566,400.843,958.86,975.988,393.289,1010.09,959.37,528.333,968.283,1241.15,331.096,953.704,1200.54,620.215,978.394
2830,0,,,,978.057,528.344,1015.84,956.568,400.697,958.859,975.933,393.269,1010.13,959.264,528.358,968.303,1241.15,331.075,953.655,1200.42,620.247,978.416
2831,0,,,,978.108,528.116,1015.81,956.501,400.713,958.992,975.942,393.305,1010.33,959.222,528.155,968.293,1241.21,331.1,953.661,1200.3,620.238,978.442
2832,0,,,,978.027,528.157,1015.78,956.613,400.627,958.978,975.962,393.139,1010.18,959.173,528.133,968.485,1241.22,331.106,953.622,1200.22,620.275,978.437
2833,0,,,,978.048,528.288,1015.98,956.588,400.536,959.017,975.949,393.111,1010.25,959.077,528.142,968.556,1241.29,331.154,953.584,1200.2,620.285,978.443
2834,0,,,,978.165,527.969,1015.94,956.661,400.603,959.197,976.088,392.98,1010.25,959.213,528.062,968.628,1241.37,331.153,953.54,1200.16,620.271,978.44
2835,0,,,,978.065,528.068,1015.99,956.603,400.543,959.123,976.054,393.093,1010.44,959.113,528.028,968.561,1241.37,331.186,953.557,1200.05,620.334,978.434
2836,0,,,,978.022,527.95,1015.97,956.664,400.481,959.14,976.063,393.013,1010.38,959.089,528.078,968.775,1241.42,331.234,953.536,1200.02,620.355,978.438
2837,0,,,,978.027,527.907,1016.11,956.62,400.499,959.165,976.147,392.936,1010.47,959.079,527.997,968.737,1241.43,331.233,953.525,1199.99,620.377,978.403
2838,0,,,,977.904,528.185,1016.41,956.743,400.452,959.304,976.274,392.854,1010.45,959.189,528.004,968.947,1241.55,331.29,953.455,1199.97,620.419,978.369
2839,0,,,,978.101,527.801,1016.19,956.694,400.395,959.285,976.268,392.797,1010.43,959.129,527.957,968.915,1241.54,331.35,953.488,1199.87,620.453,978.391
2840,0,,,,978.02,527.725,1016.16,956.702,400.414,959.353,976.195,393.022,1010.61,959.071,527.787,968.7,1241.64,331.396,953.395,1199.84,620.5,978.384
2841,0,,,,978.048,527.724,1016.21,956.849,400.32,959.478,976.294,392.803,1010.47,959.17,527.953,969.01,1241.81,331.495,953.345,1199.75,620.536,978.394
2842,0,,,,978.086,527.668,1016.22,956.724,400.335,959.366,976.261,392.927,1010.58,959.048,527.716,968.734,1241.66,331.52,953.37,1199.75,620.582,978.359
2843,0,,,,978.101,527.558,1016.14,956.804,400.279,959.435,976.319,392.806,1010.49,959.159,527.81,968.895,1241.87,331.62,953.317,1199.74,620.646,978.349
2844,0,,,,978.144,527.602,1016.18,956.835,400.211,959.409,976.334,392.768,1010.5,959.09,527.862,968.984,1241.92,331.686,953.278,1199.72,620.727,978.327
2845,0,,,,977.945,528.152,1016.55,956.817,400.316,959.441,976.388,392.886,1010.59,959.058,527.723,968.807,1241.97,331.766,953.282,1199.72,620.794,978.338
2846,0,,,,978.017,527.977,1016.47,956.895,400.223,959.41,976.378,392.83,1010.53,959.066,527.838,968.948,1242.04,331.843,953.309,1199.66,620.854,978.331
2847,0,,,,978.208,527.646,1016.32,956.928,400.339,959.46,976.455,392.805,1010.52,959.185,527.7,968.876,1242.07,331.908,953.238,1199.67,620.958,978.285
2848,0,,,,978.085,527.737,1016.27,957.024,400.339,959.441,976.433,392.956,1010.62,959.153,527.868,968.982,1242.12,331.991,953.283,1199.8,621.064,978.226
2849,0,,,,978.223,527.803,1016.4,957.072,400.444,959.481,976.573,392.953,1010.61,959.159,527.871,969.017,1242.19,332.119,953.268,1199.83,621.162,978.215
2850,0,,,,978.244,527.749,1016.36,957.155,400.476,959.605,976.696,392.9,1010.6,959.273,527.859,969.087,1242.32,332.185,953.209,1199.81,621.252,978.193
2851,0,,,,978.284,527.819,1016.39,957.12,400.515,959.542,976.671,393.166,1010.69,959.104,528.023,969.033,1242.31,332.316,953.229,1199.82,621.35,978.19
2852,0,,,,978.316,527.862,1016.39,957.236,400.636,959.7,976.893,393.068,1010.65,959.286,528.044,969.229,1242.43,332.408,953.168,1199.82,621.422,978.219
2853,0,,,,978.171,528.509,1016.81,957.27,400.664,959.733,976.872,393.187,1010.62,959.25,528.177,969.197,1242.46,332.513,953.238,1199.91,621.565,978.167
2854,0,,,,978.338,528.161,1016.43,957.315,400.704,959.613,976.888,393.303,1010.76,959.206,528.255,969.234,1242.54,332.63,953.19,1200.02,621.666,978.135
2855,0,,,,978.317,528.686,1016.82,957.333,400.875,959.665,977.096,393.299,1010.7,959.338,528.248,969.235,1242.54,332.691,953.176,1200.12,621.758,978.128
2856,0,,,,978.442,528.376,1016.56,957.379,400.956,959.673,977.124,393.438,1010.77,959.311,528.37,969.251,1242.55,332.813,953.212,1200.16,621.863,978.105
2857,0,,,,978.621,528.424,1016.58,957.504,401.088,959.765,977.268,393.471,1010.8,959.369,528.536,969.435,1242.51,332.879,953.192,1200.23,621.952,978.102
2858,0,,,,978.641,528.438,1016.63,957.455,401.21,959.781,977.231,393.58,1010.77,959.41,528.591,969.394,1242.67,333.013,953.16,1200.23,622.031,978.108
2859,0,,,,978.702,528.539,1016.55,957.47,401.35,959.756,977.186,393.858,1010.98,959.274,528.701,969.308,1242.72,333.081,953.095,1200.16,622.137,978.134
2860,0,,,,978.769,528.606,1016.61,957.601,401.457,959.871,977.303,393.762,1010.91,959.442,528.852,969.535,1242.66,333.174,953.15,1200.2,622.258,978.12
2861,0,,,,978.755,528.685,1016.63,957.512,401.49,959.75,977.322,393.981,1010.91,959.385,528.898,969.478,1242.7,333.283,953.158,1200.25,622.356,978.136
2862,0,,,,978.758,529.007,1016.89,957.537,401.613,959.863,977.367,394.09,1010.91,959.37,529.068,969.597,1242.76,333.399,953.124,1200.23,622.493,978.132
2863,0,,,,978.667,529.431,1017.13,957.537,401.76,959.796,977.449,394.278,1011.1,959.371,528.98,969.423,1242.81,333.527,953.124,1200.24,622.617,978.151
2864,0,,,,978.815,529.031,1016.85,957.62,401.796,959.835,977.549,394.202,1010.94,959.453,529.193,969.636,1242.77,333.613,953.133,1200.25,622.693,978.146
2865,0,,,,978.862,529.043,1016.89,957.692,401.843,959.833,977.518,394.413,1011.02,959.408,529.275,969.66,1242.84,333.731,953.104,1200.28,622.809,978.136
2866,0,,,,978.683,529.671,1017.3,957.735,402.007,959.995,977.628,394.416,1011.03,959.433,529.331,969.695,1242.94,333.885,953.091,1200.23,622.924,978.142
2867,0,,,,978.685,529.777,1017.37,957.674,402.067,960.003,977.574,394.586,1011.21,959.342,529.361,969.637,1242.97,334.016,953.062,1200.16,623.042,978.164
2868,0,,,,978.882,529.378,1017.1,957.694,402.092,960.034,977.701,394.612,1011.15,959.413,529.458,969.796,1242.95,334.148,953.119,1200.12,623.157,978.163
2869,0,,,,978.758,529.392,1017.08,957.659,402.179,960.15,977.728,394.453,1011.2,959.491,529.503,969.877,1242.99,334.285,953.126,1200.17,623.295,978.151
2870,0,,,,978.802,529.58,1017.26,957.758,402.187,960.233,977.745,394.704,1011.28,959.389,529.65,970.02,1243.07,334.41,953.05,1200.06,623.392,978.161
2871,0,,,,978.698,529.99,1017.53,957.773,402.252,960.293,977.824,394.663,1011.33,959.456,529.63,969.952,1243.15,334.585,953.057,1200.06,623.521,978.154
2872,0,,,,978.839,529.504,1017.22,957.715,402.282,960.31,977.89,394.602,1011.32,959.479,529.648,969.998,1243.2,334.697,953.031,1200.06,623.661,978.123
2873,0,,,,978.965,529.628,1017.42,957.735,402.347,960.38,977.824,394.757,1011.4,959.439,529.722,970.014,1243.25,334.865,953.011,1199.96,623.794,978.159
2874,0,,,,978.821,529.606,1017.25,957.734,402.321,960.351,977.868,394.805,1011.44,959.444,529.772,970.074,1243.23,334.985,953.02,1199.92,623.932,978.145
2875,0,,,,978.683,530.201,1017.67,957.727,402.402,960.397,977.887,394.846,1011.43,959.427,529.811,970.084,1243.21,335.104,953.005,1199.82,624.044,978.179
2876,0,,,,978.654,530.292,1017.7,957.734,402.508,960.399,977.882,394.978,1011.5,959.328,529.897,970.103,1243.23,335.221,953.011,1199.87,624.178,978.125
2877,0,,,,978.654,530.324,1017.74,957.794,402.612,960.538,977.965,394.911,1011.5,959.362,530.021,970.244,1243.28,335.335,952.983,1199.72,624.28,978.157
2878,0,,,,978.831,529.897,1017.4,957.734,402.677,960.504,977.893,395.135,1011.49,959.347,530.095,970.149,1243.36,335.474,952.891,1199.81,624.403,978.109
2879,0,,,,978.858,530.196,1017.65,957.785,402.785,960.524,977.884,395.25,1011.53,959.343,530.241,970.253,1243.28,335.574,952.958,1199.8,624.519,978.069
2880,0,,,,978.674,530.592,1017.87,957.711,402.944,960.58,977.885,395.56,1011.66,959.267,530.259,970.108,1243.38,335.667,952.905,1199.76,624.604,978.077
2881,0,,,,978.777,530.254,1017.55,957.759,403.077,960.595,977.886,395.613,1011.56,959.303,530.486,970.267,1243.3,335.757,952.917,1199.81,624.7,978.057
2882,0,,,,978.875,530.368,1017.64,957.763,403.248,960.778,977.968,395.594,1011.58,959.424,530.649,970.434,1243.26,335.82,952.935,1199.9,624.784,978.027
2883,0,,,,978.936,530.549,1017.78,957.68,403.412,960.813,977.92,395.969,1011.71,959.34,530.712,970.292,1243.17,335.875,952.964,1199.96,624.862,978.008
2884,0,,,,978.781,531.147,1018.16,957.783,403.578,960.882,977.981,395.985,1011.67,959.435,530.92,970.55,1243.2,335.972,952.939,1199.94,624.931,978.036
2885,0,,,,978.911,531.17,1018.09,957.787,403.751,960.975,977.883,396.236,1011.75,959.395,531.15,970.679,1243.09,336.016,952.968,1199.98,625.044,978.005
2886,0,,,,978.838,531.504,1018.21,957.69,403.916,960.963,977.854,396.552,1011.95,959.34,531.205,970.517,1243.09,336.106,952.965,1200.11,625.151,977.926
2887,0,,,,979.066,531.368,1017.95,957.8,404.133,961.142,978.001,396.532,1011.84,959.56,531.502,970.77,1243.02,336.152,952.977,1200.2,625.242,977.917
2888,0,,,,978.889,531.956,1018.22,957.676,404.232,961.073,977.839,396.84,1011.94,959.443,531.497,970.441,1243.02,336.242,952.926,1200.24,625.338,977.923
2889,0,,,,979.044,531.724,1017.91,957.734,404.312,961.115,977.873,396.807,1011.84,959.578,531.672,970.574,1242.93,336.306,952.942,1200.27,625.409,977.955
