Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3385,0,,,,722.067,533.35,1018.9,708.812,403.142,965.43,728.21,398.785,1017.4,704.036,530.622,971.222,946.25,636.616,984.354,995.066,350.01,956.192
3386,0,,,,721.928,533.623,1018.93,708.275,403.463,965.519,727.703,399.078,1017.58,703.703,531.055,971.525,945.757,636.733,984.294,994.69,350.055,956.094
3387,0,,,,721.421,533.966,1019.08,707.843,403.809,965.531,727.079,399.449,1017.75,703.047,531.455,971.751,945.411,636.826,984.186,994.072,350.096,956.001
3388,0,,,,720.814,534.601,1019.58,706.985,404.175,965.869,726.493,399.641,1018.07,702.38,532.102,972.161,945.169,636.884,984.078,993.264,350.207,955.989
3389,0,,,,720.455,534.614,1019.25,706.377,404.539,966.017,726.155,399.941,1018.06,702.099,532.042,971.951,944.724,637.021,984.037,992.687,350.31,956.036
3390,0,,,,719.944,534.937,1019.39,705.998,404.745,966.125,725.539,400.356,1018.18,701.721,532.425,972.117,944.037,637.231,983.945,992.117,350.364,955.866
3391,0,,,,719.512,535.265,1019.54,705.225,405.109,966.309,724.787,400.628,1018.42,701.371,532.829,972.366,943.707,637.39,983.837,991.208,350.553,956.017
3392,0,,,,718.93,535.618,1019.64,704.488,405.508,966.48,724.063,401.076,1018.52,700.604,533.254,972.38,943.238,637.614,983.667,990.644,350.708,955.933
3393,0,,,,718.326,535.934,1019.68,703.796,406.003,966.514,723.642,401.386,1018.64,699.993,533.614,972.593,943.027,637.796,983.542,989.941,350.92,955.942
3394,0,,,,717.611,536.382,1019.84,703.276,406.276,966.66,723.095,401.695,1018.72,699.382,533.946,972.627,942.382,638.026,983.495,989.304,351.168,955.918
3395,0,,,,717.177,536.659,1019.87,702.557,406.555,966.937,722.207,402.14,1018.9,698.764,533.818,972.249,941.248,638.377,983.571,988.599,351.414,955.907
3396,0,,,,716.33,537.418,1020.32,701.611,407.099,966.983,721.411,402.606,1018.98,697.752,534.941,973.023,940.717,638.666,983.487,987.829,351.732,955.883
3397,0,,,,715.828,537.553,1020.1,701.031,407.559,966.952,720.967,402.976,1019.12,697.284,535.04,973.025,940.471,638.937,983.367,987.034,352.091,955.959
3398,0,,,,715.009,538.033,1020.25,700.267,407.795,967.238,720.172,403.367,1019.19,696.6,535.412,972.982,939.958,639.384,983.106,986.283,352.441,955.997
3399,0,,,,714.509,538.444,1020.24,699.452,408.24,967.319,719.404,403.932,1019.34,695.956,535.948,973.036,939.159,639.766,983.085,985.559,352.805,955.948
3400,0,,,,713.637,538.929,1020.34,698.65,408.798,967.3,718.52,404.417,1019.34,695.112,536.498,973.178,938.346,640.235,983.067,984.627,353.333,956.079
3401,0,,,,712.776,539.544,1020.41,697.898,409.248,967.46,717.785,404.818,1019.46,694.431,536.936,973.105,937.828,640.702,982.978,983.978,353.793,956.031
3402,0,,,,711.962,540.364,1020.64,697.114,409.686,967.597,716.992,405.357,1019.52,693.316,537.755,973.505,936.973,641.247,982.909,982.976,354.296,956.038
3403,0,,,,711.252,540.454,1020.47,696.138,410.357,967.53,716.057,405.929,1019.52,692.623,538.128,973.427,936.334,641.751,982.889,982.33,354.863,956.058
3404,0,,,,710.234,541.256,1020.56,695.489,410.959,967.563,715.315,406.549,1019.61,691.83,538.652,973.178,935.965,642.285,982.69,981.732,355.505,956.096
3405,0,,,,709.462,542.101,1020.73,694.53,411.573,967.743,714.431,407.156,1019.72,690.76,539.561,973.604,934.486,643.069,982.784,980.416,356.198,956.177
3406,0,,,,708.543,542.359,1020.47,693.485,412.316,967.702,713.59,407.831,1019.8,689.986,539.847,973.424,934.022,643.62,982.75,979.716,356.879,956.229
3407,0,,,,707.585,543.029,1020.56,692.955,412.778,967.783,712.737,408.529,1019.83,689.238,540.539,973.491,933.123,644.412,982.614,978.62,357.69,956.334
3408,0,,,,706.877,543.754,1020.5,691.767,413.517,967.905,711.667,409.28,1019.92,688.147,541.414,973.517,932.061,645.106,982.725,978.04,358.448,956.242
3409,0,,,,705.682,544.587,1020.68,690.828,414.19,967.941,710.927,409.927,1019.86,687.3,541.963,973.323,930.537,646.11,982.771,976.854,359.34,956.365
3410,0,,,,704.676,545.186,1020.65,690.076,414.986,967.887,710.026,410.618,1019.81,686.06,542.805,973.581,928.078,647.189,983.174,976.249,360.198,956.231
3411,0,,,,703.571,546.357,1020.95,688.912,415.682,967.983,709.026,411.486,1019.84,684.793,544.014,973.721,926.865,648.101,983.217,975.222,361.131,956.355
3412,0,,,,702.627,546.832,1020.8,688.045,416.554,968.081,708.19,412.253,1019.9,684.422,544.261,973.406,925.832,649.059,983.144,974.428,362.107,956.366
3413,0,,,,701.544,548.133,1020.86,687.19,417.384,967.896,707.186,413.12,1019.87,682.519,545.597,973.963,924.755,650.045,983.155,973.319,363.122,956.328
3414,0,,,,700.6,548.71,1020.68,686.096,418.25,967.983,706.114,414.112,1019.9,682.155,546.117,973.753,923.596,651.01,983.189,972.35,364.141,956.28
3415,0,,,,699.588,549.483,1020.87,685.251,419.242,967.851,704.93,415.034,1020,680.66,547.103,973.595,922.399,652.088,983.156,971.55,365.276,956.341
3416,0,,,,698.244,550.561,1020.68,684.01,420.317,967.844,704.024,415.998,1019.79,679.779,547.937,973.765,921.263,653.185,983.145,970.504,366.338,956.168
3417,0,,,,697.044,551.831,1021.02,683.041,421.249,967.796,703.038,416.85,1019.79,678.448,549.328,973.775,919.924,654.288,983.147,969.199,367.556,956.223
3418,0,,,,695.953,552.602,1020.73,681.765,422.215,967.744,701.752,418.018,1019.78,677.566,549.873,973.422,918.692,655.477,983.128,968.452,368.739,956.07
3419,0,,,,695.047,553.52,1020.51,680.847,423.202,967.596,700.764,418.888,1019.59,676.352,550.983,973.654,917.367,656.644,983.133,967.197,370.01,955.971
3420,0,,,,693.157,554.894,1021.04,679.47,424.292,967.514,699.518,419.924,1019.44,674.843,552.32,973.982,916.05,657.865,983.148,965.94,371.345,956.012
3421,0,,,,692.338,555.524,1020.54,678.38,425.32,967.548,698.325,420.973,1019.33,673.615,553.001,973.455,914.611,659.19,983.156,965.009,372.604,955.891
3422,0,,,,690.893,556.574,1020.66,677.135,426.546,967.177,697.182,422.179,1019.03,672.718,554.206,973.408,913.149,660.437,983.183,963.986,373.982,955.858
3423,0,,,,689.764,557.758,1020.51,675.935,427.648,966.962,695.853,423.312,1018.98,670.827,555.218,973.353,911.738,661.793,983.196,963.14,375.473,955.809
3424,0,,,,688.129,558.775,1020.45,674.564,428.902,966.769,694.528,424.422,1018.82,669.804,556.438,973.359,910.127,663.139,983.265,962.067,376.839,955.644
3425,0,,,,686.607,560.139,1020.37,673.534,429.891,966.674,693.184,425.42,1018.67,668.424,557.613,973.202,908.586,664.552,983.25,960.639,378.295,955.681
3426,0,,,,685.42,561.093,1020.38,671.852,431.1,966.605,691.764,426.61,1018.68,666.881,558.66,973.09,906.895,665.976,983.292,959.265,379.69,955.605
3427,0,,,,683.697,562.634,1020.53,670.613,432.219,966.4,690.438,427.791,1018.19,665.328,560.213,973.351,905.29,667.388,983.294,956.817,381.137,955.747
3428,0,,,,682.07,563.482,1020.12,669.293,433.462,966.164,689.076,428.867,1018.25,663.976,561.251,973.094,903.543,668.826,983.333,955.59,382.713,955.679
3429,0,,,,680.899,564.577,1020.15,667.977,434.821,965.875,687.595,430.183,1017.85,662.035,562.238,973.012,901.799,670.318,983.352,954.881,384.29,955.418
3430,0,,,,678.993,565.723,1020.18,666.374,435.966,965.759,686.105,431.223,1017.87,660.897,563.51,972.931,899.919,671.828,983.381,953.094,385.799,955.237
3431,0,,,,677.349,566.965,1020.11,664.484,437.324,965.53,684.497,432.52,1017.62,658.859,564.855,973.208,898.08,673.314,983.43,951.205,387.439,955.279
3432,0,,,,675.868,568.093,1020.12,663.265,438.447,965.222,682.619,433.696,1017.3,657.037,566.047,972.87,896.127,674.794,983.389,950.018,389.025,954.96
3433,0,,,,673.654,569.561,1020.44,661.31,439.693,965.218,681.194,434.863,1016.98,655.301,567.546,973.064,894.115,676.266,983.426,947.32,390.491,954.974
3434,0,,,,672.129,570.49,1020,659.833,441.024,964.649,679.491,435.957,1016.76,653.693,568.53,972.72,892.151,677.71,983.332,946.641,392.054,954.418
3435,0,,,,670.154,571.742,1020.01,657.755,442.415,964.413,677.499,437.036,1016.35,651.65,569.79,972.787,890.14,679.148,983.3,944.182,393.656,954.412
3436,0,,,,668.288,572.768,1019.93,655.994,443.452,964.255,675.572,438.454,1015.95,649.821,571.122,972.77,887.992,680.618,983.191,942.116,395.16,954.23
3437,0,,,,666.614,573.842,1019.69,654.129,444.773,963.721,673.812,439.434,1015.59,647.753,572.257,972.719,885.953,681.985,983.174,939.993,396.593,953.965
3438,0,,,,664.578,575.06,1019.92,651.82,446.035,963.585,671.934,440.607,1015.16,645.721,573.47,972.523,883.892,683.375,983.074,938.598,398.078,953.651
3439,0,,,,662.073,576.47,1020.19,650.058,447.443,963.085,669.77,441.813,1014.81,643.738,574.955,972.715,881.604,684.792,983.037,935.556,399.492,953.76
3440,0,,,,660.161,577.378,1019.89,648.077,448.665,962.611,667.762,442.906,1014.41,641.772,575.785,972.523,879.498,686.132,982.961,934.28,400.974,953.568
3441,0,,,,658.18,578.455,1019.75,646.113,449.699,962.46,665.537,443.842,1014.34,639.441,576.906,972.512,877.295,687.448,982.955,932.631,402.402,953.34
3442,0,,,,656.332,579.35,1019.71,644.091,450.847,962.147,663.809,444.945,1013.86,637.481,578.164,972.341,875.149,688.76,982.896,930.338,403.778,953.469
3443,0,,,,654.309,580.225,1019.63,641.953,451.952,961.986,661.88,445.78,1013.56,635.69,579.128,972.373,872.908,690.072,982.979,928.004,405.187,953.779
3444,0,,,,652.151,581.217,1019.69,639.975,452.926,961.887,659.881,446.714,1013.42,633.595,579.961,972.252,870.784,691.315,982.937,926.441,406.546,953.736
3445,0,,,,650.191,582.005,1019.75,638.32,453.726,961.48,658.008,447.624,1012.93,631.557,580.866,972.2,868.569,692.52,983.001,924.952,407.931,953.883
3446,0,,,,647.867,583.065,1019.81,636.45,454.34,961.428,656.308,448.297,1012.7,629.287,581.918,972.433,866.337,693.765,983.022,922.857,409.302,954.091
3447,0,,,,646.119,583.666,1019.59,634.752,455.221,960.989,654.463,448.867,1012.67,627.106,582.599,972.383,864.013,695.002,983.168,921.487,410.676,954.329
3448,0,,,,644.074,584.227,1019.62,633.117,455.64,960.791,652.744,449.492,1012.26,625.497,582.961,972.057,861.818,696.164,983.228,919.834,412.008,954.653
3449,0,,,,642.294,584.186,1019.33,631.704,456.076,960.472,651.105,450.081,1012.01,623.789,583.084,971.755,859.568,697.325,983.346,918.692,413.418,954.95
3450,0,,,,640.348,584.57,1019.06,630.331,456.431,960.308,649.661,450.233,1011.95,622.007,583.481,971.736,857.321,698.445,983.469,917.1,414.669,955.346
3451,0,,,,638.811,584.781,1019.08,628.859,456.675,960.303,648.269,450.518,1011.98,620.391,583.505,971.543,855.106,699.509,983.592,916.166,415.921,955.643
3452,0,,,,636.616,585.308,1019.45,627.506,456.814,960.29,646.696,450.78,1012.09,618.313,583.985,971.774,852.96,700.484,983.706,914.759,417.061,956.111
3453,0,,,,634.923,585.192,1019.16,625.909,456.901,960.59,645.226,450.693,1012.51,616.61,583.851,971.655,850.779,701.44,983.836,913.253,418.275,956.84
3454,0,,,,633.467,585.202,1019.13,624.881,456.934,960.606,643.515,451.119,1012.71,615.357,583.718,971.68,848.65,702.326,983.891,911.802,419.338,957.439
3455,0,,,,631.636,585.487,1019.25,623.223,457.117,960.92,642.487,451.122,1013.06,613.523,583.773,971.668,846.375,703.116,984.005,908.898,420.322,958.449
3456,0,,,,629.937,585.519,1019.5,622.088,456.938,961.315,640.963,451.412,1013.31,611.856,583.784,972.027,844.42,703.831,984.061,908.98,421.227,958.665
3457,0,,,,628.242,585.521,1019.65,620.521,456.904,961.794,639.706,451.499,1013.62,610.137,583.78,972.177,842.223,704.546,984.106,906.191,422.111,959.637
3458,0,,,,626.287,586.028,1020.08,619.234,456.763,962.142,638.294,451.492,1014.1,608.036,584.174,972.559,840.639,705.135,984.033,904.969,422.869,960.227
3459,0,,,,625.281,585.665,1019.79,617.777,456.837,962.337,636.947,451.471,1014.49,607.168,583.631,972.217,838.592,705.763,984.058,903.635,423.545,960.824
3460,0,,,,623.306,585.847,1019.91,616.626,456.799,962.46,635.279,451.741,1014.65,605.341,583.728,972.531,836.652,706.156,983.982,902.391,424.145,961.351
3461,0,,,,621.949,585.687,1019.93,615.224,456.768,962.626,634.307,451.602,1014.76,603.898,583.572,972.605,834.891,706.54,983.935,901.152,424.69,961.883
3462,0,,,,620.112,586.11,1020.24,613.844,456.822,962.664,632.878,451.666,1014.88,602.023,583.946,972.609,833.046,706.974,983.894,899.977,425.165,962.3
3463,0,,,,618.83,585.636,1020.03,612.793,456.592,962.863,631.47,451.749,1015.08,600.925,583.532,972.549,831.463,707.226,983.764,898.713,425.605,962.777
3464,0,,,,617.285,585.748,1020.03,611.381,456.518,963.028,630.395,451.677,1015.11,599.484,583.497,972.676,829.842,707.467,983.597,897.735,425.978,963.095
3465,0,,,,616.071,585.612,1020,610.192,456.383,963.17,629.127,451.657,1015.33,598.083,583.332,972.48,828.279,707.75,983.441,896.625,426.323,963.401
3466,0,,,,614.458,585.892,1020.45,608.939,456.358,963.257,628.06,451.591,1015.46,596.266,583.52,972.819,826.814,708.046,983.343,895.605,426.643,963.649
3467,0,,,,613.58,585.774,1020.21,607.919,456.271,963.285,626.654,451.623,1015.67,595.582,583.276,972.665,825.212,708.199,983.15,894.554,426.966,963.849
3468,0,,,,612.23,585.406,1020.07,606.877,456.102,963.45,625.824,451.459,1015.57,594.116,582.936,972.538,823.809,708.359,982.966,893.492,427.237,964.022
3469,0,,,,611.34,585.165,1020.02,605.872,456.005,963.508,624.91,451.36,1015.65,593.159,582.697,972.622,822.503,708.508,982.797,892.702,427.499,964.017
3470,0,,,,609.982,585.107,1020,605.06,455.739,963.503,623.667,451.469,1015.72,592.177,582.522,972.634,821.158,708.655,982.583,891.716,427.75,964.107
3471,0,,,,609,584.898,1020.06,604.016,455.526,963.656,623.121,451.048,1015.9,590.912,582.291,972.7,819.948,708.761,982.391,890.911,427.952,964.078
3472,0,,,,608.274,584.662,1020.15,603.187,455.195,963.901,621.851,451.069,1015.97,590.015,581.897,972.711,818.741,708.871,982.249,890.21,428.19,964.013
3473,0,,,,607.059,584.564,1020.14,602.358,454.996,963.866,621.28,450.777,1016.07,589.135,581.775,972.645,817.55,708.97,982.067,889.618,428.35,963.904
3474,0,,,,606.017,584.619,1020.44,601.702,454.721,963.967,620.852,450.669,1015.86,587.698,581.842,972.992,816.523,709.038,981.899,888.968,428.509,963.715
3475,0,,,,605.59,583.937,1020.04,600.934,454.51,963.955,619.8,450.758,1015.81,587.441,581.244,972.687,815.566,709.053,981.719,888.455,428.648,963.526
3476,0,,,,605.221,583.743,1019.96,600.559,454.325,963.854,619.195,450.433,1015.91,586.877,580.82,972.541,814.663,709.09,981.504,888.058,428.816,963.327
3477,0,,,,603.819,583.885,1020.23,600.044,454.056,963.746,619.145,450.058,1015.78,585.601,580.962,972.835,813.955,709.102,981.216,887.768,428.96,963.091
3478,0,,,,603.511,583.354,1019.85,599.598,453.768,963.732,618.354,449.792,1015.86,585.354,580.378,972.354,813.266,709.035,981.034,887.542,429.085,962.751
3479,0,,,,603.152,583.019,1019.52,599.107,453.553,963.625,618.17,449.49,1015.73,584.849,580.109,972.28,812.394,709.111,980.835,887.314,429.207,962.409
3480,0,,,,602.932,582.636,1019.29,598.774,453.235,963.431,619.302,448.806,1015.19,584.627,579.835,972.12,811.856,709.112,980.467,887.299,429.341,961.995
3481,0,,,,602.735,582.256,1019.2,598.66,452.882,963.217,619.202,448.479,1014.93,584.212,579.295,971.804,811.388,709.045,980.201,887.255,429.417,961.533
3482,0,,,,602.475,581.834,1018.99,598.584,452.502,962.991,619.169,448.171,1014.68,583.916,578.861,971.724,810.833,709.041,979.923,887.211,429.553,961.075
3483,0,,,,602.246,581.484,1018.8,598.557,452.118,962.765,619.246,447.835,1014.43,583.708,578.464,971.645,810.513,708.987,979.643,887.438,429.674,960.439
3484,0,,,,601.975,581.487,1018.87,598.658,451.748,962.487,619.34,447.479,1014.08,583.284,578.363,971.579,810.081,708.997,979.284,887.579,429.706,959.857
3485,0,,,,601.996,581.12,1018.59,598.902,451.353,962.152,619.521,447.138,1013.75,583.276,577.93,971.323,809.891,708.894,978.945,887.821,429.828,959.244
3486,0,,,,602.344,580.378,1018.03,599.185,450.956,961.882,619.755,446.728,1013.41,583.551,577.172,970.734,809.684,708.826,978.61,888.026,429.842,958.557
3487,0,,,,602.204,580.282,1017.82,599.463,450.604,961.437,620.125,446.357,1013.03,583.459,577.174,970.655,809.593,708.729,978.263,888.47,429.861,957.847
3488,0,,,,602.48,579.511,1017.26,599.678,450.219,961.099,620.508,445.961,1012.57,584.011,576.454,970.093,809.812,708.539,977.874,888.913,429.881,957.134
3489,0,,,,602.39,579.514,1017.28,600.121,449.837,960.621,620.98,445.515,1012.05,583.919,576.307,970.013,809.961,708.342,977.471,889.333,429.793,956.371
3490,0,,,,602.94,578.745,1016.69,600.581,449.539,960.06,621.536,445.048,1011.49,584.522,575.527,969.242,810.234,708.138,977.046,889.9,429.732,955.645
3491,0,,,,603.648,578.158,1016.18,601.149,449.088,959.604,622.167,444.53,1010.86,585.098,574.915,968.944,810.421,707.951,976.675,890.678,429.624,954.847
3492,0,,,,604.211,577.482,1015.73,601.767,448.589,958.961,622.881,444.011,1010.24,585.592,574.375,968.45,810.793,707.676,976.284,891.456,429.516,954.051
3493,0,,,,604.424,577.277,1015.72,602.444,448.213,958.233,623.671,443.428,1009.6,585.847,574.23,968.143,811.084,707.427,975.912,892.345,429.335,953.215
3494,0,,,,605.288,576.376,1014.81,602.935,447.557,957.82,624.579,442.789,1008.87,586.497,573.221,967.554,811.621,707.106,975.447,893.287,429.147,952.465
3495,0,,,,606.022,575.877,1014.46,604.453,446.785,956.931,625.645,442.08,1008.16,587.404,572.833,967.052,812.074,706.761,975.042,894.415,428.913,951.611
3496,0,,,,606.659,575.083,1014.05,605.523,446.017,956.235,626.69,441.326,1007.41,588.019,571.992,966.668,812.619,706.348,974.569,895.556,428.623,950.771
3497,0,,,,607.682,573.796,1013.28,606.805,445.124,955.438,627.844,440.457,1006.7,589.199,570.783,965.784,813.259,705.863,974.141,896.846,428.309,949.966
3498,0,,,,608.598,573.071,1013.04,607.985,444.296,954.787,629.149,439.494,1006.07,590.065,570.12,965.599,814.121,705.317,973.698,898.11,427.908,949.307
3499,0,,,,609.543,572.164,1012.5,609.309,443.223,954.273,630.44,438.523,1005.53,590.964,569.235,964.896,814.803,704.761,973.289,899.609,427.455,948.621
3500,0,,,,610.772,571.07,1012,610.738,442.286,953.772,631.86,437.503,1005.14,592.363,567.869,964.465,815.777,704.119,972.914,900.916,426.96,948.222
3501,0,,,,611.818,569.99,1011.59,612.221,441.034,953.559,633.231,436.413,1004.84,593.435,566.9,963.996,816.694,703.517,972.538,902.488,426.412,947.844
3502,0,,,,613.233,568.745,1011.24,613.779,439.877,953.219,634.676,435.335,1004.66,594.897,565.563,963.749,817.79,702.748,972.19,904.044,425.828,947.639
3503,0,,,,614.324,567.757,1011.09,614.458,438.839,953.519,636.116,434.244,1004.56,596.205,564.38,963.471,818.808,702.008,971.938,905.486,425.122,947.633
3504,0,,,,615.845,566.619,1010.82,616.756,437.398,953.312,637.569,433.125,1004.62,597.408,563.236,963.328,820.07,701.068,971.763,907.051,424.342,947.609
3505,0,,,,617.6,565.1,1010.47,617.538,436.704,953.337,639.097,431.964,1004.81,599.472,561.582,962.754,821.397,700.154,971.528,908.471,423.439,947.736
3506,0,,,,618.902,564.306,1010.65,619.077,435.213,953.687,640.565,430.846,1004.97,600.321,560.821,963.211,822.851,699.158,971.437,910.149,422.436,947.86
3507,0,,,,620.407,563.206,1010.74,621.212,433.872,953.671,642.023,429.737,1005.14,602.208,559.644,963.057,824.363,698.064,971.29,912.715,421.481,948.072
3508,0,,,,621.972,562.11,1010.75,622.731,432.7,953.862,643.518,428.529,1005.32,603.826,558.362,963.258,826.113,696.865,971.237,913.686,420.245,948.654
3509,0,,,,623.404,561.061,1010.96,624.352,431.506,954.137,645.095,427.416,1005.62,605.279,557.416,963.184,827.786,695.669,971.178,914.89,418.922,949.368
3510,0,,,,625.469,559.851,1010.89,626.035,430.283,954.265,646.571,426.283,1005.86,607.311,556.259,963.083,829.736,694.392,971.143,916.402,417.488,950.131
3511,0,,,,627.062,558.845,1010.99,627.394,429.227,954.622,648.156,425.127,1006.18,609.045,555.036,963.364,831.551,693.051,971.175,918.038,416.037,950.982
3512,0,,,,628.84,557.772,1011.02,629.398,427.9,954.944,649.746,424.051,1006.52,611.208,553.903,963.235,833.543,691.616,971.227,919.951,414.512,951.853
3513,0,,,,630.923,556.217,1011.04,631.077,426.726,955.324,651.481,422.817,1006.94,613.061,552.46,963.301,835.745,690.147,971.373,921.814,412.885,952.788
3514,0,,,,632.615,555.521,1011.48,632.508,425.672,955.822,653.14,421.831,1007.34,614.688,551.737,963.979,837.873,688.661,971.583,923.708,411.23,953.681
3515,0,,,,634.821,554.417,1011.75,634.698,424.397,956.151,654.994,420.598,1007.82,616.891,550.625,964.167,840.082,687.074,971.788,925.767,409.542,954.495
3516,0,,,,637.198,552.875,1011.85,636.7,423.259,956.479,656.795,419.453,1008.25,619.268,549.023,964.086,842.411,685.536,972.056,927.827,407.825,955.17
3517,0,,,,638.968,552.008,1012.54,638.719,422.043,956.818,658.754,418.195,1008.66,621.183,548.333,964.86,844.793,683.933,972.39,929.809,406.066,955.792
3518,0,,,,641.039,550.998,1012.99,640.118,420.958,957.409,660.715,417.009,1009.1,623.508,547.147,965.14,847.232,682.299,972.683,931.907,404.314,956.285
3519,0,,,,643.11,549.74,1013.37,642.389,419.705,957.559,662.679,415.768,1009.38,625.615,545.91,965.564,849.65,680.749,973.026,934.003,402.579,956.722
3520,0,,,,645.559,548.475,1013.62,644.502,418.567,957.919,664.75,414.513,1009.8,627.875,544.688,965.867,852.093,679.153,973.336,936.076,400.867,957.045
3521,0,,,,647.906,546.865,1013.73,646.93,417.135,958.16,666.721,413.25,1010.16,629.95,543.164,966.013,854.498,677.575,973.746,938.224,399.118,957.292
3522,0,,,,649.908,546.015,1014.22,648.965,415.816,958.48,668.746,412.049,1010.39,632.113,542.456,966.501,856.985,675.994,973.952,940.228,397.413,957.576
3523,0,,,,652.218,544.866,1014.41,650.788,414.686,958.841,670.769,410.836,1010.68,634.405,541.269,966.566,859.428,674.412,974.249,942.153,395.662,957.893
3524,0,,,,654.508,543.792,1014.41,653.046,413.559,958.893,672.677,409.682,1010.94,636.789,540.119,966.734,861.796,672.845,974.497,943.959,393.961,958.163
3525,0,,,,656.596,542.615,1014.47,655.136,412.431,959.092,674.502,408.569,1011.09,638.89,539.102,966.861,864.264,671.295,974.664,945.899,392.212,958.428
3526,0,,,,658.366,541.743,1014.69,657.018,411.269,959.287,676.25,407.545,1011.46,641.08,538.106,966.839,866.665,669.678,974.791,947.741,390.439,958.675
3527,0,,,,660.484,540.731,1014.6,658.789,410.311,959.401,677.386,406.809,1011.81,643.164,537.017,966.886,869.136,668.115,974.942,949.472,388.604,959.01
3528,0,,,,662.528,539.862,1014.43,660.411,409.28,959.451,678.887,405.738,1012.02,644.929,536.16,966.852,871.386,666.488,974.985,951.168,386.741,959.272
3529,0,,,,664.602,538.788,1014.24,662.225,408.122,959.7,680.565,404.777,1012.15,647.169,535.136,966.638,873.646,664.868,974.944,952.849,384.791,959.541
3530,0,,,,666.21,537.861,1014.15,663.931,407.09,959.714,682.157,403.807,1012.16,648.966,534.249,966.376,875.909,663.187,974.857,954.35,382.877,959.761
3531,0,,,,667.796,537.071,1013.92,665.305,406.078,959.628,683.487,402.805,1012.37,650.922,533.12,966.124,878.145,661.514,974.663,955.773,380.921,959.952
3532,0,,,,669.783,535.916,1013.51,666.712,404.984,959.673,684.88,401.872,1012.21,652.366,532.172,965.822,880.222,659.805,974.485,957.232,378.957,960.02
3533,0,,,,671.162,534.983,1013.13,668.237,403.789,959.382,686.146,400.872,1012.26,654.021,531.116,965.458,882.248,658.117,974.246,958.493,376.924,960.038
3534,0,,,,672.453,533.913,1012.64,669.299,402.722,959.263,687.466,399.757,1011.97,655.323,529.923,964.902,883.867,656.479,973.961,959.631,374.969,960.033
3535,0,,,,673.765,532.846,1011.99,670.676,401.231,959.082,688.557,398.557,1012.01,656.765,528.781,964.356,885.555,654.851,973.622,960.835,373.046,959.98
3536,0,,,,674.789,531.74,1011.34,671.477,400.204,958.724,689.555,397.54,1011.68,657.658,527.6,963.657,887.171,653.27,973.152,961.8,371.181,959.867
3537,0,,,,676.233,530.273,1010.16,672.486,398.944,958.517,690.613,396.399,1011.45,659.17,525.94,962.455,888.503,651.661,972.778,962.737,369.354,959.751
3538,0,,,,676.826,529.584,1009.8,673.33,397.658,958.025,691.228,395.267,1011.27,659.647,525.129,962.296,889.836,650.116,972.338,963.644,367.638,959.658
3539,0,,,,677.622,528.429,1008.98,674.14,396.375,957.604,691.829,394.37,1010.71,661.018,523.938,961.267,891,648.632,971.893,964.32,365.947,959.573
3540,0,,,,678.458,527.385,1008.04,674.895,395.178,957.169,692.954,393.115,1010.38,661.144,522.284,960.123,892.067,647.214,971.515,965.025,364.3,959.46
3541,0,,,,679.195,526.387,1007.19,675.534,394.078,956.765,693.254,392.247,1010,662.164,521.519,959.385,893.125,645.785,971.171,965.569,362.71,959.393
3542,0,,,,679.657,525.372,1006.41,675.941,392.885,956.367,693.624,391.283,1009.5,663.197,520.47,958.54,894.181,644.389,970.882,966.07,361.149,959.296
3543,0,,,,680.197,524.591,1005.67,676.435,391.898,955.919,693.884,390.008,1008.66,663.542,519.061,957.549,895.218,643.059,970.693,966.531,359.538,959.18
3544,0,,,,680.868,523.733,1004.98,676.955,390.953,955.522,694.202,389.12,1008.38,664.024,518.232,957.056,896.291,641.759,970.556,966.815,358.005,959.114
3545,0,,,,681.619,522.968,1004.36,677.289,390.208,955.169,694.853,388.271,1007.88,665.123,517.325,956.238,897.297,640.45,970.493,967.164,356.46,959.014
3546,0,,,,681.921,522.413,1003.92,677.628,389.589,954.81,695.139,387.536,1007.59,665.816,516.69,955.641,898.301,639.228,970.525,967.33,354.958,958.919
3547,0,,,,682.653,521.875,1003.4,677.965,388.958,954.503,695.672,386.949,1007.24,666.203,516.246,955.226,899.342,638.039,970.61,967.299,353.462,958.826
3548,0,,,,683.219,521.407,1003.15,678.145,388.376,954.461,695.761,386.508,1007.01,666.406,515.848,955.04,900.284,636.896,970.803,967.287,351.982,958.67
3549,0,,,,683.635,521.063,1002.89,678.14,388.063,954.343,695.888,386.184,1006.71,667.081,515.53,954.733,901.109,635.728,970.959,967.195,350.526,958.439
3550,0,,,,683.996,520.865,1002.81,678.143,387.821,954.239,695.752,385.944,1006.7,668.053,515.28,954.17,901.898,634.588,971.245,966.863,349.099,958.326
3551,0,,,,684.421,520.82,1002.58,678.013,387.713,954.26,695.608,385.826,1006.7,668.311,515.178,954.241,902.833,633.449,971.511,966.49,347.701,958.182
3552,0,,,,684.686,520.912,1002.48,677.911,387.737,954.229,695.29,385.867,1006.78,668.378,515.318,954.325,903.603,632.317,971.842,965.95,346.236,958.076
3553,0,,,,684.794,520.975,1002.57,677.353,388.001,954.238,694.736,385.911,1006.93,668.459,515.491,954.468,904.321,631.213,972.197,965.431,344.891,957.852
