Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3416,0,,,,785.393,420.122,963.025,821.983,546.38,1013.35,809.899,412.255,1012.07,798.409,547.34,968.968,1063.74,327.141,930.019,1042.87,619.316,959.605
3417,0,,,,785.024,421.518,962.644,822.271,547.672,1013.19,809.423,413.552,1011.75,798.253,548.445,968.657,1062.29,327.054,928.963,1043.53,619.287,958.333
3418,0,,,,784.531,422.886,962.299,822.495,548.913,1012.49,809.117,414.883,1011.14,798.653,549.845,967.999,1061.45,326.949,927.765,1044.27,619.26,957.115
3419,0,,,,784.099,424.51,961.672,823.141,550.079,1011.72,808.906,416.244,1010.55,798.984,551.257,967.362,1060.29,326.873,926.791,1045.24,619.259,955.889
3420,0,,,,783.761,425.919,961.174,823.698,551.565,1010.65,808.638,417.663,1009.88,799.863,552.824,966.3,1059.7,326.691,925.626,1047.24,619.106,954.513
3421,0,,,,783.993,427.582,960.037,824.125,552.969,1009.92,808.503,419.172,1009.03,800.304,554.227,965.392,1058.9,326.6,924.54,1048.32,619.12,953.413
3422,0,,,,783.897,429.037,959.265,824.53,554.622,1008.88,808.271,420.632,1008.06,801.131,555.657,964.457,1058.09,326.489,923.573,1049.2,619.071,952.53
3423,0,,,,784.117,430.581,958.302,825.521,555.815,1007.99,808.427,422.035,1007.02,801.969,557.03,963.156,1057.76,326.387,922.442,1050.23,619.052,951.684
3424,0,,,,784.469,432.152,957.187,826.413,557.199,1007,808.522,423.434,1005.99,802.931,558.59,962.25,1057.45,326.37,921.429,1051.15,619.073,950.954
3425,0,,,,784.978,433.833,955.934,827.008,558.732,1006.37,808.67,424.934,1005.1,803.807,560.181,961.31,1057.02,326.53,920.544,1052.41,619.192,950.196
3426,0,,,,785.388,435.423,954.914,827.904,559.96,1005.38,809.126,426.324,1004.04,804.777,561.529,960.565,1057.06,326.663,919.518,1053.57,619.317,949.614
3427,0,,,,785.979,437.032,954.254,828.77,561.566,1004.78,809.842,427.895,1003.02,806.027,563.32,959.909,1056.93,327.03,918.717,1055.08,619.485,949.087
3428,0,,,,787.016,438.624,953.252,830.28,562.767,1004.14,810.495,429.283,1002.28,807.31,564.676,959.015,1057.3,327.408,917.849,1056.61,619.844,948.594
3429,0,,,,787.926,440.299,952.729,831.881,564.032,1003.55,811.414,430.88,1001.59,808.714,566.348,958.499,1058.01,327.868,916.919,1058.65,620.288,948.152
3430,0,,,,789.168,442.082,952.114,833.308,566.134,1003.28,812.862,432.417,1000.88,810.753,567.964,958.031,1058.81,328.471,916.306,1060.91,620.811,947.982
3431,0,,,,790.823,443.984,951.344,835.36,567.351,1002.79,814,434.128,1000.45,812.752,569.694,957.414,1059.69,329.069,915.687,1063.23,621.382,948.091
3432,0,,,,792.263,445.918,951.073,837.419,569.036,1002.63,815.287,435.842,1000.17,815.043,571.421,957.322,1060.71,329.65,915.176,1065.65,621.976,948.488
3433,0,,,,794.64,447.619,950.592,839.218,570.633,1002.97,817.283,437.386,999.894,817.462,573.183,957.518,1062.15,330.293,914.862,1068.05,622.462,949.47
3434,0,,,,796.539,449.319,950.645,841.269,572.027,1003.69,818.96,439.01,999.912,819.701,574.858,958.183,1063.54,330.904,914.721,1070.2,622.958,950.802
3435,0,,,,798.638,451.136,950.748,843.516,573.384,1004.68,820.967,440.38,1000.18,821.635,576.487,959.035,1065.06,331.8,914.827,1072.52,623.603,952.303
3436,0,,,,801.043,452.293,951.345,845.49,574.252,1005.5,823.154,441.422,1000.63,823.81,577.83,960.285,1066.99,332.722,914.945,1074.81,624.474,953.8
3437,0,,,,803.262,453.383,952.125,847.238,575.218,1007.06,825.069,442.419,1001.53,825.659,578.929,961.662,1069.07,334.014,915.379,1076.56,625.519,955.652
3438,0,,,,805.271,454.36,953.15,849.049,576.239,1008.61,827.111,443.232,1002.45,827.493,579.908,963.133,1071.38,335.418,915.756,1078.6,626.765,957.46
3439,0,,,,807.578,455.142,954.165,850.635,577.373,1010.21,829.628,443.739,1003.45,829.329,580.58,964.315,1073.51,337.19,916.485,1080.2,628.251,959.417
3440,0,,,,809.872,455.434,955.152,852.505,577.578,1011.22,832.166,444.246,1004.34,831.179,581.222,965.605,1076.18,339.023,917.093,1081.78,629.85,961.469
3441,0,,,,812.235,456.095,955.946,854.327,577.923,1012.19,834.507,444.766,1005.03,832.557,582.078,966.912,1078.79,340.98,917.987,1083.32,631.517,963.515
3442,0,,,,814.681,456.4,956.6,855.33,578.975,1013.6,836.689,445.367,1005.77,834.164,582.372,967.843,1081.05,342.973,918.917,1084.65,633.302,965.658
3443,0,,,,816.49,457.14,957.226,857.077,579.382,1014.53,838.424,445.915,1006.5,835.491,583.296,968.885,1083.3,345.022,919.878,1086.07,635.18,967.493
3444,0,,,,818.516,457.995,957.397,858.109,580.374,1015.37,840.447,446.603,1006.94,837.001,583.786,969.562,1085.37,347.106,920.965,1087.37,637.153,969.187
3445,0,,,,820.305,458.58,957.817,859.839,580.745,1015.89,842.173,447.341,1007.12,838.126,584.76,970.22,1087.06,349.094,921.894,1088.71,639.12,970.464
3446,0,,,,821.675,459.547,957.99,860.885,581.826,1016.21,843.781,448.155,1007.07,839.623,585.525,970.614,1088.69,351.057,922.76,1089.9,641.169,971.407
3447,0,,,,822.88,460.68,957.802,861.778,582.813,1016.42,844.844,449.113,1006.92,840.514,586.547,970.861,1090.29,353.03,923.507,1090.97,643.172,972.107
3448,0,,,,824.057,461.796,957.314,863.205,583.783,1016.16,845.981,450.19,1006.41,841.727,587.856,970.318,1091.58,354.935,924.162,1092.05,645.231,972.315
3449,0,,,,824.674,463.105,956.175,864.014,585.003,1015.57,846.737,451.273,1005.21,842.598,589.216,970.161,1092.66,356.792,924.838,1092.65,647.149,972.648
3450,0,,,,825.549,464.742,955.145,863.84,586.665,1015.15,847.053,452.844,1004.51,843.272,590.628,969.152,1094,358.522,925.289,1093.43,648.959,972.648
3451,0,,,,825.998,466.408,953.817,864.913,587.603,1014.32,847.121,454.216,1003.43,843.89,591.954,968.683,1095.39,360.122,925.704,1093.97,650.654,972.752
3452,0,,,,826.077,467.882,952.844,864.623,589.21,1014.21,846.868,455.636,1002.34,844.44,593.553,968.004,1095.62,361.597,926.649,1094.2,652.104,973.017
3453,0,,,,826.396,469.225,951.896,864.858,589.81,1013.74,846.876,456.755,1001.37,844.492,594.749,967.679,1096.49,362.865,927.361,1094.21,653.444,973.464
3454,0,,,,826.445,470.217,951.496,864.677,591.232,1014.25,846.8,457.685,1000.93,844.408,595.797,967.636,1097.29,364.039,928.28,1094.18,654.718,973.864
3455,0,,,,826.162,471.146,951.572,864.696,591.484,1014.11,846.684,458.484,1000.96,844.267,596.644,968.095,1097.9,365.2,929.445,1093.94,655.912,974.405
3456,0,,,,825.942,471.805,952.198,864.368,592.123,1014.84,846.644,459.051,1001.52,843.994,597.309,968.813,1098.02,366.312,930.893,1093.47,657.117,974.953
3457,0,,,,825.742,472.208,953.097,863.954,592.602,1015.53,846.776,459.323,1002.43,843.303,597.736,969.75,1098.39,367.401,932.382,1093.07,658.348,975.352
3458,0,,,,825.539,472.533,953.846,863.62,593.07,1016.41,846.552,459.706,1003.41,843.138,598.032,970.253,1098.95,368.466,933.903,1092.41,659.621,975.877
3459,0,,,,825.478,472.631,954.706,863.046,593.363,1016.98,846.514,459.977,1004.17,842.736,598.171,970.719,1099.16,369.704,935.598,1091.85,660.889,976.337
3460,0,,,,825.575,472.778,955.253,862.732,593.611,1017.34,846.493,460.359,1004.72,842.34,598.268,971.11,1099.37,370.992,937.381,1090.7,662.266,976.938
3461,0,,,,825.394,472.535,955.638,862.224,593.89,1017.48,846.463,460.364,1004.87,841.504,598.515,971.555,1099.26,372.45,939.395,1089.87,663.648,977.464
3462,0,,,,825.338,472.655,956.104,860.651,594.75,1017.98,846.177,460.748,1005.65,840.967,598.567,971.552,1099.36,373.891,941.287,1088.48,665.121,978.079
3463,0,,,,825.049,472.623,956.342,860.346,594.526,1017.81,845.641,460.853,1006.03,840.303,598.484,971.585,1099.38,375.415,943.188,1087.38,666.522,978.593
3464,0,,,,824.5,472.318,956.454,859.367,594.458,1018.14,845.308,460.616,1006.09,839.314,598.531,971.857,1099.17,376.941,945.086,1085.74,667.99,979.213
3465,0,,,,824.313,472.447,956.91,858.214,594.596,1018.62,844.425,460.939,1007.01,838.261,598.395,972.053,1098.95,378.44,946.912,1084.47,669.334,979.607
3466,0,,,,823.677,472.319,957.507,857.126,594.414,1019.2,843.534,460.96,1007.6,837.216,598.422,972.578,1098.77,379.869,948.625,1082.82,670.62,980.01
3467,0,,,,823,471.837,958.431,856.031,594.311,1019.85,843.098,460.8,1008.29,836.07,598.244,973.316,1098.42,381.119,950.298,1081.03,671.776,980.388
3468,0,,,,821.602,471.848,959.159,854.584,594.728,1020.56,842.308,460.63,1009.21,834.569,597.907,974.122,1097.99,382.286,951.86,1079.69,672.768,980.539
3469,0,,,,820.984,471.561,959.848,853.726,594.113,1021.13,841.811,460.438,1009.86,833.752,597.705,974.689,1097.62,383.331,953.227,1077.88,673.754,980.771
3470,0,,,,820.107,471.068,960.85,852.25,594.252,1021.82,840.67,460.371,1010.69,832.33,597.433,975.363,1097,384.203,954.536,1076.11,674.618,980.934
3471,0,,,,819.147,470.564,961.351,851.054,594.202,1022.4,839.971,459.738,1011.18,831.029,597.19,976.05,1096.51,385.041,955.695,1074.66,675.308,980.885
3472,0,,,,818.352,470.588,961.897,850.112,593.428,1022.79,839.265,459.576,1011.93,829.697,596.986,976.419,1096.11,385.809,956.522,1072.77,676.043,980.949
3473,0,,,,817.236,469.907,962.635,848.388,593.585,1023.36,838.425,459.302,1012.25,828.381,596.6,976.894,1095.64,386.607,957.294,1070.77,676.682,980.965
3474,0,,,,816.8,469.508,962.603,847.304,593.175,1023.62,837.457,459.035,1012.41,827.048,596.013,976.958,1095.17,387.356,957.84,1069.2,677.231,980.729
3475,0,,,,815.496,468.862,962.532,845.912,592.806,1023.52,836.812,458.223,1012.27,825.503,595.66,977.242,1094.62,388.111,958.263,1067.21,677.882,980.48
3476,0,,,,814.707,468.484,962.729,844.785,591.762,1023.38,835.882,457.753,1012.65,824.334,594.986,977.177,1094.21,388.856,958.509,1065.13,678.483,980.158
3477,0,,,,813.698,467.602,962.85,842.709,591.568,1023.68,835.178,457.125,1012.58,822.56,594.18,977.234,1093.67,389.607,958.589,1063,679.03,979.798
3478,0,,,,813.003,466.532,962.744,842.022,590.388,1023.22,834.06,456.395,1012.61,821.116,593.408,977.136,1093.23,390.401,958.532,1061.01,679.589,979.362
3479,0,,,,811.845,465.728,962.722,840.24,589.766,1023.05,833.409,455.685,1012.3,819.442,592.596,976.926,1092.91,391.177,958.294,1058.85,680.132,978.881
3480,0,,,,810.959,464.943,962.416,838.722,589.143,1023.25,832.559,454.717,1012.22,818.018,591.595,976.938,1092.5,391.992,957.842,1056.96,680.611,978.261
3481,0,,,,810.148,463.782,962.299,837.103,587.995,1023.11,832.037,453.675,1011.94,816.292,590.435,976.87,1092.22,392.817,957.301,1054.63,681.155,977.682
3482,0,,,,809.379,462.527,962.28,836.029,586.829,1022.65,831.072,452.756,1011.8,814.837,589.473,976.58,1091.92,393.685,956.502,1052.99,681.618,976.749
3483,0,,,,808.359,461.529,961.971,834.246,586.13,1022.54,830.489,451.874,1011.38,813.154,588.403,976.444,1091.69,394.589,955.646,1050.87,682.137,976.017
3484,0,,,,807.493,460.419,961.6,832.949,584.926,1022.21,829.815,450.639,1011.04,811.663,587.177,976.36,1091.55,395.553,954.582,1049.02,682.642,975.027
3485,0,,,,807.061,459.142,960.971,831.447,583.846,1021.85,829.51,449.489,1010.39,809.916,585.876,976.063,1091.5,396.51,953.333,1044.54,683.555,974.722
3486,0,,,,806.736,457.903,960.248,830.3,582.476,1021.26,829.248,448.345,1009.65,808.789,584.768,975.543,1091.49,397.489,951.998,1042.24,684.12,973.773
3487,0,,,,806.032,456.523,959.769,828.755,581.671,1021.06,829.056,447.107,1008.89,807.308,583.412,974.863,1091.62,398.523,950.483,1040.05,684.671,972.748
3488,0,,,,805.724,455.052,958.958,827.798,580.175,1019.95,828.771,445.849,1008.12,806.21,581.95,974.234,1091.92,399.539,948.761,1037.91,685.194,971.663
3489,0,,,,805.526,453.712,958.059,826.739,578.853,1019.31,828.622,444.614,1007.22,804.793,580.592,973.678,1092.26,400.546,946.919,1035.95,685.677,970.494
3490,0,,,,805.337,452.336,957.082,826.08,577.37,1018.37,828.348,443.374,1006.2,803.718,579.064,972.929,1092.75,401.489,944.894,1034.27,686.047,969.238
3491,0,,,,805.286,450.848,956.012,825.042,576.121,1017.41,828.422,442.104,1004.95,802.993,577.63,972.038,1093.43,402.421,942.719,1032.77,686.407,967.925
3492,0,,,,805.717,449.415,954.647,824.477,574.866,1016.19,828.721,440.762,1003.64,802.426,576.152,970.74,1094.23,403.313,940.46,1031.26,686.656,966.615
3493,0,,,,805.812,447.929,953.328,824.171,573.473,1014.95,828.904,439.432,1002.25,801.895,574.579,969.538,1095.09,404.154,938.153,1030.02,686.875,965.257
3494,0,,,,805.949,446.389,951.928,823.955,571.881,1013.53,829.708,437.956,1000.62,801.345,573.068,968.004,1096.08,404.883,935.813,1028.93,686.988,963.874
3495,0,,,,806.745,445.138,949.866,823.68,570.409,1012.12,830.18,436.436,999.049,801.054,571.573,966.647,1097.14,405.541,933.608,1027.9,687.041,962.55
3496,0,,,,807.188,443.669,948.044,823.387,568.773,1010.44,830.309,435.508,997.031,800.878,570.1,964.91,1098.02,406.125,931.537,1026.95,687.06,961.246
3497,0,,,,808.006,442.195,946.256,822.964,567.346,1009.01,830.716,433.96,995.414,800.778,568.613,963.522,1098.86,406.642,929.631,1026.01,687.037,959.931
3498,0,,,,808.694,440.903,943.918,822.932,565.613,1007.17,831.549,432.472,993.238,800.377,566.977,961.829,1099.64,407.045,927.859,1025.12,686.915,958.654
3499,0,,,,809.049,439.271,942.29,822.699,564.227,1005.5,832.203,430.884,991.429,800.434,565.406,960.028,1100.5,407.337,926.287,1024.37,686.718,957.322
3500,0,,,,809.955,437.74,940.211,822.895,562.697,1003.72,832.831,429.421,989.58,800.706,563.808,958.116,1101.26,407.463,925.096,1023.81,686.412,956.02
3501,0,,,,810.87,436.416,938.353,823.086,561.252,1002.14,833.397,428.208,987.683,800.83,562.372,956.381,1102.42,407.461,924.117,1023.4,685.965,954.703
3502,0,,,,811.988,434.995,936.805,823.296,559.897,1000.61,833.979,426.885,986.307,801.833,561.021,954.865,1103.69,407.372,923.455,1023.3,685.411,953.383
3503,0,,,,813.243,433.568,935.431,823.852,558.68,999.312,835.549,425.45,984.999,802.071,559.513,953.481,1105.27,407.152,922.983,1023.43,684.787,952.052
3504,0,,,,814.581,432.243,934.161,824.955,557.245,998.015,836.595,424.699,983.425,803.24,558.126,952.112,1107.1,406.888,922.726,1023.96,684.048,950.844
3505,0,,,,816.29,430.777,933.189,825.818,555.907,996.932,838.519,422.979,982.839,804.538,556.737,950.943,1109.4,406.526,922.595,1024.69,683.265,949.756
3506,0,,,,818.375,429.241,932.418,827.325,554.397,996.237,840.615,421.558,981.998,805.665,554.988,950.081,1111.81,406.026,922.762,1025.71,682.458,948.858
3507,0,,,,820.697,427.487,931.93,828.75,552.843,995.333,842.717,420.053,981.609,807.473,553.426,949.294,1114.43,405.442,923.174,1026.91,681.614,948.091
3508,0,,,,823.216,425.648,931.718,830.776,551.113,994.934,845.102,418.446,981.466,809.388,551.456,948.545,1117.2,404.703,923.991,1028.5,680.645,947.543
3509,0,,,,826.176,423.608,931.919,832.946,549.375,994.682,847.81,416.599,981.853,811.853,549.483,948.342,1119.95,403.828,925.136,1030.28,679.558,947.117
3510,0,,,,829.218,421.666,932.426,835.232,547.806,994.704,850.691,414.958,982.425,814.541,547.516,948.541,1122.76,402.75,926.625,1032.32,678.326,946.806
3511,0,,,,832.181,419.859,933.255,837.961,546.213,995.132,853.251,413.287,983.749,816.993,545.681,948.582,1125.5,401.32,928.298,1034.63,676.855,946.532
3512,0,,,,834.97,418.079,934.541,840.521,544.908,995.562,855.909,411.914,984.958,820.273,544.249,949.207,1128.11,399.589,930.115,1037.08,675.175,946.426
3513,0,,,,837.511,416.745,936.007,843.473,543.684,996.372,857.745,410.712,986.802,823.332,542.724,949.694,1130.52,397.612,932.202,1039.82,673.226,946.373
3514,0,,,,839.667,415.323,938.171,846.016,543.026,997.35,860.286,409.472,988.625,826.094,541.775,950.593,1132.6,395.496,934.526,1042.41,671.297,946.508
3515,0,,,,841.378,414.161,940.126,848.474,542.291,998.515,861.772,408.594,990.881,828.777,540.742,951.683,1134.49,393.277,936.979,1045.11,669.274,946.714
3516,0,,,,842.878,413.213,942.06,850.705,541.448,999.597,863.19,407.953,992.732,830.467,539.842,952.932,1136.07,391.006,939.429,1047.32,667.284,947.158
3517,0,,,,843.922,412.195,943.978,852.701,540.817,1000.54,864.492,407.173,994.497,832.029,539.086,954.184,1137.55,388.789,941.615,1049.33,665.412,947.62
3518,0,,,,844.736,411.383,945.185,853.999,540.184,1001.34,865.505,406.455,995.797,833.579,538.119,954.87,1138.71,386.57,943.501,1051.08,663.64,948.058
3519,0,,,,845.627,410.354,946.145,854.948,539.397,1001.78,866.49,405.5,996.766,834.32,537.301,955.447,1139.82,384.384,944.916,1052.47,661.955,948.501
3520,0,,,,846.218,409.302,946.463,855.683,538.436,1001.63,867.143,404.651,997.129,834.835,536.201,955.515,1140.69,382.129,945.954,1053.5,660.337,948.836
3521,0,,,,846.798,408.115,946.315,855.943,537.464,1001.31,867.648,403.692,996.921,835.408,534.952,954.937,1141.26,379.988,946.604,1054.56,658.805,948.878
3522,0,,,,847.561,406.695,945.968,855.918,536.379,1000.57,868.325,402.482,996.704,835.544,533.777,954.21,1141.84,377.841,946.781,1055.47,657.307,948.941
3523,0,,,,847.82,405.519,945.304,855.82,535.238,999.655,868.552,401.427,996.169,835.408,532.518,953.242,1142.01,375.794,946.756,1056.22,655.901,949.107
3524,0,,,,847.871,404.453,944.82,855.455,534.297,998.873,868.577,400.459,995.59,835.668,531.445,952.327,1141.88,373.848,946.763,1056.96,654.521,949.445
3525,0,,,,847.592,403.373,944.61,855.291,533.4,997.975,868.551,399.492,995.47,835.586,530.326,951.399,1141.59,372.023,946.985,1057.62,653.19,950.051
3526,0,,,,847.196,402.568,944.963,855.062,533.05,997.887,868.009,398.712,995.8,835.5,529.784,951.044,1140.99,370.343,947.446,1058.25,651.955,950.899
3527,0,,,,846.55,402.184,945.703,855.086,532.5,998.308,867.512,398.414,996.49,835.638,529.384,951.254,1140.17,368.635,948.148,1059.16,650.791,951.977
3528,0,,,,845.564,402.276,946.733,854.819,532.948,999.232,866.584,398.399,997.548,835.543,529.497,952.486,1139.33,366.895,948.814,1059.96,649.595,953.099
3529,0,,,,844.548,402.381,948.186,855.214,532.968,999.999,865.696,398.516,998.9,835.588,529.829,953.234,1138.12,365.03,949.698,1060.85,648.375,954.537
3530,0,,,,843.57,402.929,949.299,855.264,533.478,1001.34,864.723,398.895,1000.16,835.612,530.484,954.495,1136.96,363.098,950.518,1061.87,647.139,956.044
3531,0,,,,842.257,403.714,950.433,855.411,533.939,1002.23,863.596,399.363,1001.18,835.549,531.244,955.794,1135.72,361.123,951.261,1062.85,645.841,957.758
3532,0,,,,841.04,404.524,951.294,855.256,534.556,1003.37,862.424,400.092,1001.89,835.253,532.092,956.978,1134.23,359.063,952.031,1063.93,644.495,959.537
3533,0,,,,840.097,405.407,951.783,854.978,535.36,1004.33,861.289,400.679,1002.46,835.203,532.981,957.79,1132.6,356.976,952.717,1064.7,643.071,961.483
3534,0,,,,838.784,406.418,952.199,854.572,536.124,1005.19,859.934,401.405,1002.72,835.117,534.187,958.708,1130.92,354.834,953.26,1065.4,641.59,963.431
3535,0,,,,837.852,407.468,952.17,854.303,536.641,1005.82,858.658,401.992,1003.03,834.686,534.979,958.906,1129.03,352.771,953.681,1065.91,640.131,965.434
3536,0,,,,836.581,408.529,952.279,853.781,537.25,1006.59,857,402.853,1003.15,834.284,536.063,959.57,1127.17,350.84,953.822,1066.29,638.723,967.288
3537,0,,,,835.311,409.55,952.423,852.787,538.245,1007.16,855.594,403.468,1003.42,833.162,537.06,960.503,1125.22,349.038,953.881,1066.61,637.41,969.035
3538,0,,,,833.577,410.439,952.927,852,538.717,1007.97,853.87,404.156,1003.87,833.158,538.078,961.16,1123.19,347.495,953.876,1066.72,636.227,970.613
3539,0,,,,832.2,411.343,953.386,851.504,539.282,1008.75,852.384,404.903,1004.24,832.091,538.906,961.707,1121.04,346.135,953.711,1066.58,635.175,972.08
3540,0,,,,830.613,412.077,953.964,850.419,540.005,1009.7,850.617,405.456,1005.02,831.186,539.677,962.552,1118.88,345.014,953.516,1066.41,634.343,973.316
3541,0,,,,828.562,413.071,954.703,849.472,540.746,1010.36,848.965,406.045,1005.74,830.204,540.596,963.571,1116.63,344.072,953.246,1066.06,633.621,974.398
3542,0,,,,827.187,413.674,955.452,848.558,541.155,1011.14,847.551,406.559,1006.39,829.115,541.121,964.318,1114.4,343.356,952.887,1065.61,633.052,975.339
3543,0,,,,824.923,414.449,956.419,847.533,541.894,1011.71,845.74,407.328,1006.98,827.649,541.686,965.023,1112.26,342.706,952.408,1064.97,632.598,976.16
3544,0,,,,823.233,415.155,956.913,846.461,542.591,1012.28,844.053,408.115,1007.44,826.875,542.839,965.812,1109.89,342.169,951.898,1064.47,632.202,976.731
3545,0,,,,821.762,416.024,957.182,845.532,543.314,1012.59,842.344,408.685,1007.92,825.508,543.587,966.172,1107.48,341.658,951.288,1063.82,631.801,977.174
3546,0,,,,819.843,416.879,957.629,844.374,544.099,1012.85,840.484,409.585,1008.3,824.683,544.335,966.256,1105.16,341.187,950.511,1063.25,631.516,977.409
3547,0,,,,818.023,417.932,957.775,843.474,544.956,1012.8,838.968,410.38,1008.38,823.045,545.394,966.435,1102.77,340.789,949.621,1062.58,631.224,977.457
3548,0,,,,816.481,419.068,957.702,842.266,546.014,1012.85,837.147,411.427,1008.47,822.447,546.37,966.499,1100.28,340.377,948.69,1061.89,630.948,977.379
3549,0,,,,814.457,420.148,958.069,841.111,547.189,1013.11,835.197,412.61,1008.48,821.16,547.649,966.621,1097.74,340.002,947.574,1061.3,630.714,977.041
3550,0,,,,812.479,421.499,958.066,840.238,548.048,1013.12,833.471,413.725,1008.54,820.037,548.747,966.521,1095.12,339.651,946.387,1060.65,630.547,976.509
3551,0,,,,810.518,422.805,958.266,839.272,549.182,1012.92,831.739,414.853,1008.59,818.869,550.143,966.794,1092.48,339.347,945.122,1059.93,630.335,975.933
3552,0,,,,808.534,424.073,958.429,838.298,550.3,1013.17,829.803,416.126,1008.64,817.794,551.347,966.852,1089.83,338.981,943.793,1060.53,630.001,974.669
3553,0,,,,806.198,425.571,958.761,837.016,551.878,1013.27,827.856,417.648,1008.81,816.309,552.908,967.182,1087.15,338.684,942.464,1060.07,629.851,973.603
3554,0,,,,804.28,427.116,958.789,836.357,552.963,1013.02,826.087,419.047,1008.92,815.263,554.331,967.149,1084.38,338.35,941.099,1059.27,629.699,972.511
3555,0,,,,802.281,428.778,958.757,835.431,554.492,1012.95,824.326,420.259,1008.81,813.77,555.65,967.166,1081.88,337.982,939.595,1058.93,629.549,971.079
3556,0,,,,800.288,430.356,958.84,834.642,556.101,1012.58,822.527,421.733,1008.8,813.201,557.379,967.031,1079.2,337.668,938.179,1057.97,629.461,969.786
3557,0,,,,798.603,432.039,958.953,833.902,557.572,1012.18,821.016,423.429,1008.6,812.012,559.02,966.535,1076.47,337.324,936.705,1057.48,629.403,968.084
3558,0,,,,796.753,433.775,958.873,833.257,559.284,1011.59,819.441,425.124,1008.35,811.362,560.613,966.251,1074,336.998,935.247,1057.22,629.231,966.39
3559,0,,,,794.987,435.68,958.663,832.756,560.921,1011.15,817.857,426.977,1008.04,810.644,562.47,965.656,1071.47,336.773,933.727,1057.09,629.099,964.408
3560,0,,,,793.709,437.673,958.288,832.523,562.713,1010.31,816.728,428.773,1007.53,809.956,564.221,965.115,1069.01,336.492,932.195,1057.01,628.956,962.589
3561,0,,,,792.176,439.647,957.871,832.05,564.684,1009.61,815.277,430.685,1007.07,809.913,566.168,964.159,1066.92,336.26,930.556,1057.51,628.834,960.392
3562,0,,,,790.951,441.885,956.955,831.986,566.669,1008.61,814.37,432.673,1006.23,809.822,568.166,963.225,1065.09,336.112,928.982,1058.18,628.646,958.179
3563,0,,,,790.011,444.012,956.185,832.47,568.529,1007.15,813.473,434.775,1005.12,809.975,570.185,961.938,1063.32,335.92,927.098,1059.11,628.485,955.948
3564,0,,,,789.553,446.325,954.869,832.624,570.76,1005.97,812.78,436.996,1003.85,810.263,572.289,960.565,1061.67,335.87,925.487,1060.07,628.365,953.817
3565,0,,,,789.049,448.73,953.275,833.301,572.735,1004.24,811.984,439.124,1002.68,810.868,574.607,959.026,1060.47,335.783,923.7,1061.39,628.318,951.593
3566,0,,,,788.948,451.084,951.819,833.989,574.798,1002.6,811.945,441.368,1001.01,811.932,576.69,957.204,1059.29,335.699,922.04,1062.51,628.32,949.773
3567,0,,,,788.889,453.422,950.071,835.162,576.185,1000.03,811.446,443.712,999.427,812.772,578.856,955.333,1058.35,335.714,920.425,1063.66,628.271,948.231
3568,0,,,,789.014,455.754,948.371,835.397,578.912,999.214,811.484,445.899,997.716,813.826,580.815,953.294,1057.31,335.742,918.89,1065.19,628.339,946.679
3569,0,,,,789.562,457.829,946.594,836.029,580.875,997.7,811.713,447.842,996.232,814.841,582.87,951.821,1056.92,335.918,917.389,1066.15,628.466,945.64
3570,0,,,,790.088,459.673,945.284,837.291,582.108,995.595,811.92,449.81,994.915,815.672,584.877,950.43,1056.62,336.287,916.032,1067.37,628.701,944.625
3571,0,,,,790.87,461.494,944.095,838.614,583.567,994.478,812.532,451.452,993.844,816.572,586.745,949.351,1056.67,336.858,914.721,1068.5,629.148,943.902
3572,0,,,,791.888,463.148,943.057,839.433,585.115,993.944,813.401,453.138,992.776,817.604,588.215,948.579,1056.77,337.749,913.655,1069.21,629.808,943.642
3573,0,,,,792.76,464.719,942.481,840.18,586.527,993.745,814.206,454.559,992.192,818.744,589.805,948.271,1057.6,338.781,912.626,1070.64,630.634,943.443
3574,0,,,,793.856,466.292,941.946,841.227,588.024,993.552,815.37,455.957,991.735,819.766,591.346,948.053,1058.44,340.022,911.803,1072.03,631.706,943.725
3575,0,,,,795.018,467.816,941.828,842.446,589.353,993.849,816.481,457.237,991.553,821.089,592.872,948.416,1059.67,341.422,911.336,1073.69,632.892,944.643
3576,0,,,,796.822,469.21,941.482,843.785,590.559,994.276,817.694,458.631,991.456,822.82,594.146,948.577,1061.11,342.814,911.022,1075.46,634.19,946.058
3577,0,,,,798.347,470.723,941.782,845.62,591.704,994.804,819.439,459.826,991.497,824.546,595.593,949.305,1062.88,344.265,910.961,1077.04,635.597,947.999
3578,0,,,,800.567,472.079,941.794,846.986,593.075,995.98,821.092,461.007,991.936,826.48,596.904,950.285,1064.81,345.844,911.195,1078.95,637.091,950.222
3579,0,,,,803.178,473.219,942.269,848.905,594.073,997.259,823.2,462.052,992.526,828.379,598.054,951.386,1066.76,347.511,911.674,1080.68,638.737,952.605
3580,0,,,,805.304,474.283,943.195,849.526,595.61,999.492,825.479,462.899,993.356,830.105,599.181,953.032,1069.13,349.343,912.496,1081.95,640.469,955.177
3581,0,,,,807.178,475.191,944.337,851.737,595.743,1000.61,827.716,463.479,994.511,831.535,600.225,955.057,1071.54,351.33,913.434,1083.29,642.241,957.547
