Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2720,0,,,,681.006,580.024,999.353,650.437,580.526,958.877,666.951,445.773,1001.02,636.026,453.429,957.116,900.491,355.365,950.793,891.59,613.02,944.509
2721,0,,,,681.132,579.954,999.382,650.536,580.471,958.906,667.373,445.477,1001,635.802,453.624,957.226,900.574,355.315,950.841,891.66,612.983,944.503
2722,0,,,,681.35,579.929,999.415,650.613,580.364,958.879,667.335,445.463,1001.07,636.124,453.368,957.165,900.669,355.276,950.803,891.704,612.95,944.493
2723,0,,,,681.439,579.889,999.397,650.732,580.295,958.916,667.464,445.358,1001.07,636.304,453.246,957.149,900.785,355.254,950.788,891.814,612.858,944.491
2724,0,,,,681.456,579.664,999.341,650.843,580.158,958.977,667.552,445.227,1001.15,636.409,453.237,957.201,900.868,355.196,950.779,891.945,612.817,944.434
2725,0,,,,681.498,579.786,999.504,650.998,580.142,958.979,667.876,444.948,1001.13,636.468,453.224,957.256,900.996,355.152,950.796,892.069,612.773,944.41
2726,0,,,,681.612,579.577,999.476,651.047,580.101,958.98,667.699,445.192,1001.2,636.605,453.095,957.137,901.09,355.132,950.767,892.328,612.718,944.396
2727,0,,,,681.711,579.679,999.563,651.117,580.073,958.984,667.728,445.139,1001.25,636.64,453.148,957.26,901.151,355.081,950.742,892.506,612.648,944.326
2728,0,,,,681.935,579.606,999.609,651.178,580.063,959.019,667.941,445.008,1001.32,636.626,453.231,957.295,901.312,355.062,950.725,892.596,612.621,944.306
2729,0,,,,682.055,579.652,999.655,651.319,580.077,959.001,667.887,445.217,1001.41,636.645,453.168,957.288,901.42,355.03,950.72,892.656,612.558,944.274
2730,0,,,,682.084,579.579,999.663,651.422,580.064,959.032,667.815,445.513,1001.64,636.823,453.093,957.305,901.497,354.98,950.716,892.693,612.536,944.282
2731,0,,,,682.12,579.521,999.721,651.516,580.04,958.992,668.2,445.026,1001.38,636.908,453.092,957.333,901.577,354.919,950.668,892.698,612.542,944.288
2732,0,,,,682.201,579.816,999.876,651.587,580.081,959.045,668.525,444.807,1001.41,636.891,453.136,957.437,901.691,354.933,950.675,892.762,612.483,944.256
2733,0,,,,682.226,579.784,999.888,651.646,580.037,959.103,668.391,445.087,1001.48,637.097,452.932,957.459,901.765,354.882,950.672,892.809,612.46,944.289
2734,0,,,,682.285,579.846,999.983,651.724,579.993,959.186,668.436,445.018,1001.48,637.184,452.878,957.518,901.908,354.87,950.615,892.995,612.43,944.214
2735,0,,,,682.374,579.765,999.906,651.797,579.905,959.258,668.887,444.706,1001.39,637.12,453.083,957.671,902.018,354.838,950.612,893.087,612.437,944.228
2736,0,,,,682.492,579.503,999.848,651.867,579.875,959.277,669.003,444.836,1001.58,637.092,453.184,957.711,902.118,354.855,950.591,893.187,612.421,944.157
2737,0,,,,682.529,579.518,999.791,651.939,579.845,959.307,668.876,444.971,1001.54,637.389,452.95,957.673,902.302,354.83,950.568,893.31,612.415,944.178
2738,0,,,,682.622,579.815,999.998,652.161,579.831,959.323,669.226,444.731,1001.5,637.422,453.023,957.67,902.366,354.834,950.563,893.54,612.358,944.125
2739,0,,,,682.652,579.573,999.949,652.276,579.806,959.347,669.128,444.964,1001.56,637.506,453.072,957.724,902.481,354.845,950.552,893.671,612.362,944.123
2740,0,,,,682.742,579.582,999.971,652.354,579.811,959.355,669.25,444.988,1001.52,637.857,452.805,957.716,902.63,354.828,950.54,893.708,612.345,944.114
2741,0,,,,682.882,579.499,999.981,652.403,579.826,959.382,669.374,445.064,1001.61,637.953,452.772,957.734,902.701,354.83,950.494,893.742,612.367,944.115
2742,0,,,,682.95,579.503,1000.06,652.488,579.778,959.361,669.701,444.901,1001.63,638.15,452.714,957.841,902.821,354.838,950.527,893.787,612.342,944.108
2743,0,,,,683.096,579.49,1000.1,652.633,579.749,959.372,669.484,445.028,1001.61,638.166,452.656,957.788,902.893,354.835,950.467,893.804,612.362,944.103
2744,0,,,,683.279,579.385,1000.05,652.739,579.771,959.391,669.533,444.98,1001.63,638.254,452.635,957.79,903.044,354.879,950.491,893.831,612.367,944.149
2745,0,,,,683.546,579.28,999.949,652.777,579.741,959.411,669.36,445.424,1001.81,638.294,452.753,957.922,903.16,354.89,950.456,893.878,612.399,944.121
2746,0,,,,683.684,579.328,1000,652.917,579.733,959.442,669.788,445.02,1001.67,638.321,452.692,957.864,903.293,354.89,950.413,893.98,612.413,944.088
2747,0,,,,683.945,579.188,999.872,653.067,579.686,959.446,670.087,444.897,1001.69,638.473,452.678,957.883,903.385,354.872,950.412,894.024,612.399,944.1
2748,0,,,,684.047,579.169,999.864,653.137,579.59,959.523,670.515,444.69,1001.72,638.628,452.8,957.912,903.485,354.908,950.414,894.098,612.413,944.106
2749,0,,,,684.053,579.302,1000.01,653.287,579.636,959.505,670.308,444.809,1001.76,638.801,452.713,957.91,903.537,354.906,950.396,894.176,612.427,944.09
2750,0,,,,684.108,579.235,1000.05,653.411,579.624,959.507,670.532,444.789,1001.86,638.926,452.771,957.951,903.653,354.917,950.36,894.327,612.424,944.045
2751,0,,,,684.125,579.324,1000.17,653.5,579.634,959.506,670.416,444.854,1001.8,639.124,452.631,957.792,903.766,354.945,950.365,894.504,612.458,944.029
2752,0,,,,684.238,579.083,999.994,653.552,579.632,959.529,670.453,444.957,1001.84,639.196,452.698,957.85,903.843,354.98,950.376,894.656,612.471,944
2753,0,,,,684.366,579.254,1000.07,653.622,579.657,959.548,670.501,444.952,1001.86,639.293,452.745,957.832,903.91,354.981,950.376,894.729,612.474,943.994
2754,0,,,,684.501,579.292,1000.05,653.644,579.69,959.544,670.539,444.933,1001.84,639.359,452.8,957.896,904.036,354.987,950.297,894.859,612.469,943.969
2755,0,,,,684.519,579.242,1000.05,653.696,579.686,959.524,670.896,444.698,1001.77,639.147,453.024,957.907,904.05,354.965,950.366,894.887,612.475,943.975
2756,0,,,,684.606,579.339,1000.09,653.713,579.723,959.532,670.624,445.104,1001.85,639.311,452.867,957.835,904.131,354.983,950.342,895.092,612.487,943.961
2757,0,,,,684.541,579.37,1000.05,653.787,579.772,959.538,670.939,444.885,1001.83,639.406,452.893,957.831,904.168,354.943,950.353,895.275,612.456,943.892
2758,0,,,,684.624,579.401,1000.07,653.943,579.759,959.409,670.758,445.177,1001.78,639.37,452.978,957.868,904.227,354.947,950.337,895.436,612.454,943.9
2759,0,,,,684.667,579.477,1000.04,654.053,579.762,959.348,670.801,445.06,1001.72,639.485,452.95,957.808,904.263,354.917,950.338,895.534,612.443,943.857
2760,0,,,,684.705,579.494,999.978,654.072,579.793,959.289,671.108,444.967,1001.68,639.517,452.878,957.745,904.342,354.925,950.356,895.607,612.438,943.875
2761,0,,,,684.736,579.589,999.947,654.107,579.835,959.269,671.196,445.096,1001.68,639.422,453.047,957.779,904.371,354.9,950.341,895.62,612.436,943.877
2762,0,,,,684.821,579.56,999.836,654.109,579.811,959.253,671.016,445.279,1001.64,639.622,452.859,957.632,904.42,354.909,950.375,895.662,612.457,943.882
2763,0,,,,684.928,579.671,999.793,654.17,579.87,959.198,671.345,444.981,1001.51,639.585,453.021,957.743,904.533,354.883,950.374,895.693,612.444,943.899
2764,0,,,,685.071,579.792,999.691,654.283,579.857,959.083,671.328,445.285,1001.52,639.612,452.985,957.623,904.53,354.882,950.383,895.735,612.465,943.909
2765,0,,,,685.186,579.824,999.722,654.366,580.018,959.044,671.246,445.309,1001.43,639.695,452.976,957.626,904.591,354.831,950.386,895.839,612.455,943.888
2766,0,,,,685.267,579.875,999.725,654.61,580.024,958.817,671.325,445.337,1001.34,639.725,453.013,957.559,904.663,354.84,950.402,895.964,612.427,943.896
2767,0,,,,685.271,579.624,999.527,654.714,580.078,958.788,671.361,445.311,1001.26,639.811,453.026,957.558,904.749,354.815,950.372,896.074,612.429,943.906
2768,0,,,,685.338,579.886,999.591,654.781,580.096,958.757,671.405,445.356,1001.28,639.862,453.001,957.495,904.83,354.81,950.415,896.099,612.431,943.931
2769,0,,,,685.558,580.031,999.559,654.839,580.147,958.784,671.664,445.149,1001.23,639.88,453.219,957.597,904.825,354.811,950.445,896.156,612.43,943.93
2770,0,,,,685.617,579.775,999.454,654.857,580.139,958.778,671.653,445.308,1001.21,639.997,453.118,957.469,904.942,354.822,950.381,896.18,612.431,943.955
2771,0,,,,685.674,579.978,999.488,654.898,580.16,958.788,671.953,445.081,1001.17,640.014,453.199,957.504,905.007,354.827,950.426,896.236,612.458,943.971
2772,0,,,,685.742,580.19,999.551,654.968,580.149,958.742,671.991,445.052,1001.21,640.169,453.228,957.503,905.066,354.831,950.411,896.28,612.47,943.977
2773,0,,,,685.74,580.052,999.482,654.955,580.224,958.759,671.907,445.491,1001.29,640.278,453.109,957.381,905.1,354.863,950.404,896.347,612.466,943.967
2774,0,,,,685.77,580.197,999.519,655.061,580.272,958.68,671.902,445.359,1001.2,640.272,453.334,957.418,905.149,354.865,950.386,896.43,612.479,943.938
2775,0,,,,685.806,579.98,999.401,655.124,580.29,958.588,672.074,445.307,1001.32,640.276,453.371,957.375,905.153,354.867,950.413,896.498,612.531,943.945
2776,0,,,,685.901,580.17,999.48,655.15,580.398,958.571,671.922,445.43,1001.14,640.405,453.27,957.228,905.254,354.895,950.374,896.612,612.536,943.923
2777,0,,,,685.957,580.041,999.253,655.198,580.441,958.541,671.979,445.654,1001.26,640.512,453.332,957.273,905.275,354.924,950.394,896.743,612.556,943.88
2778,0,,,,686.063,580.206,999.421,655.275,580.479,958.491,671.973,445.524,1001.14,640.56,453.449,957.34,905.329,354.929,950.382,896.76,612.606,943.918
2779,0,,,,686.053,580.271,999.453,655.306,580.56,958.493,671.94,445.526,1001.09,640.603,453.4,957.229,905.321,354.942,950.394,896.821,612.593,943.965
2780,0,,,,686.054,580.248,999.374,655.326,580.568,958.506,672.26,445.579,1001.22,640.475,453.654,957.31,905.34,354.978,950.453,896.871,612.624,944.022
2781,0,,,,686.102,580.3,999.265,655.328,580.665,958.499,671.938,445.799,1001.12,640.473,453.711,957.269,905.378,355.042,950.461,896.844,612.601,944.097
2782,0,,,,686.128,580.36,999.291,655.352,580.658,958.466,671.867,445.778,1001.02,640.425,453.811,957.109,905.329,355.003,950.523,896.849,612.607,944.147
2783,0,,,,686.157,580.352,999.064,655.32,580.709,958.404,671.825,445.992,1000.95,640.374,453.958,957.063,905.218,354.966,950.522,896.733,612.597,944.271
2784,0,,,,686.036,580.448,998.973,655.287,580.788,958.348,671.826,445.934,1000.78,640.531,453.739,956.865,905.125,354.987,950.555,896.671,612.582,944.35
2785,0,,,,685.953,580.49,998.86,655.226,580.833,958.205,671.946,445.89,1000.74,640.439,453.938,956.612,904.996,354.984,950.598,896.633,612.574,944.398
2786,0,,,,685.739,580.526,998.689,655.218,580.968,958.058,671.915,445.785,1000.49,640.423,454.036,956.391,904.912,354.953,950.596,896.656,612.571,944.408
2787,0,,,,685.594,580.534,998.628,655.17,580.952,957.902,671.296,446.337,1000.33,640.347,454.13,956.197,904.73,354.945,950.664,896.574,612.59,944.448
2788,0,,,,685.504,580.659,998.536,655.07,581.048,957.831,671.181,446.269,1000.26,640.158,454.329,956.124,904.585,354.952,950.686,896.527,612.649,944.505
2789,0,,,,685.423,580.56,998.294,654.921,581.141,957.747,670.98,446.354,1000.21,640.13,454.347,955.959,904.427,355.009,950.71,896.487,612.676,944.534
2790,0,,,,685.395,580.634,998.333,654.802,581.29,957.732,671.101,446.36,1000.22,639.842,454.587,955.992,904.313,355.017,950.785,896.523,612.697,944.561
2791,0,,,,685.356,580.708,998.314,654.67,581.38,957.733,670.823,446.492,1000.19,639.776,454.586,956.025,904.107,355.055,950.845,896.431,612.729,944.575
2792,0,,,,685.197,580.737,998.358,654.574,581.456,957.7,670.694,446.601,1000.22,639.577,454.59,956.063,904.036,355.113,950.826,896.271,612.798,944.622
2793,0,,,,684.984,580.833,998.425,654.552,581.573,957.753,670.799,446.566,1000.36,639.371,454.746,956.197,903.848,355.15,950.904,896.119,612.867,944.598
2794,0,,,,684.821,580.915,998.537,654.498,581.601,957.772,670.671,446.68,1000.41,639.325,454.846,956.382,903.682,355.272,950.927,895.959,612.94,944.62
2795,0,,,,684.65,581.046,998.692,654.402,581.67,957.89,670.202,446.957,1000.55,639.261,454.796,956.422,903.601,355.38,950.929,895.788,613.038,944.608
2796,0,,,,684.507,581.098,998.867,654.304,581.721,957.981,669.773,447.433,1000.97,639.029,454.882,956.655,903.458,355.425,950.954,895.704,613.133,944.605
2797,0,,,,684.384,581.105,998.889,654.147,581.721,958.108,669.981,446.997,1000.81,639.076,454.728,956.768,903.371,355.498,950.951,895.534,613.2,944.596
2798,0,,,,684.226,581.112,998.886,653.988,581.774,958.162,669.916,447.044,1000.85,638.905,454.765,956.821,903.276,355.57,950.947,895.455,613.262,944.566
2799,0,,,,684.112,581.225,998.985,653.88,581.773,958.238,670.006,446.744,1000.91,638.611,454.938,956.98,903.202,355.658,950.844,895.178,613.327,944.612
2800,0,,,,683.795,581.173,999.095,653.674,581.666,958.284,669.908,446.88,1001.05,638.57,454.758,957.073,903.071,355.697,950.822,894.896,613.421,944.652
2801,0,,,,683.648,581.171,999.217,653.314,581.724,958.433,669.522,446.888,1001.07,638.411,454.621,957.12,903.041,355.781,950.803,894.778,613.451,944.663
2802,0,,,,683.54,581.182,999.401,652.914,581.762,958.567,669.42,446.867,1001.11,638.312,454.603,957.215,902.926,355.803,950.733,894.521,613.511,944.696
2803,0,,,,683.509,581.114,999.344,652.814,581.735,958.57,669.656,446.709,1001.16,637.947,454.765,957.286,902.873,355.883,950.73,894.144,613.589,944.775
2804,0,,,,683.271,581.057,999.421,652.717,581.601,958.549,669.35,446.807,1001.13,638.081,454.502,957.199,902.737,355.931,950.711,894.016,613.619,944.71
2805,0,,,,683.189,581.083,999.447,652.575,581.576,958.632,669.122,447.008,1001.42,637.933,454.598,957.34,902.749,355.979,950.641,893.959,613.628,944.666
2806,0,,,,683.14,580.973,999.41,652.41,581.45,958.786,669.314,446.674,1001.23,637.939,454.385,957.239,902.732,356.041,950.666,893.881,613.688,944.66
2807,0,,,,682.981,580.869,999.472,652.296,581.31,958.806,669.246,446.537,1001.23,637.733,454.34,957.359,902.705,356.121,950.664,893.825,613.699,944.616
2808,0,,,,682.775,581.025,999.655,652.211,581.258,958.816,669.189,446.439,1001.2,637.657,454.303,957.386,902.594,356.144,950.678,893.629,613.76,944.647
2809,0,,,,682.693,580.836,999.604,652.126,581.151,958.798,669.331,446.216,1001.3,637.378,454.271,957.369,902.539,356.191,950.631,893.438,613.836,944.637
2810,0,,,,682.543,580.769,999.551,651.955,581.104,958.786,668.936,446.345,1001.09,637.299,454.14,957.347,902.474,356.222,950.613,893.239,613.879,944.642
2811,0,,,,682.348,580.82,999.545,651.869,581.058,958.744,668.8,446.459,1001.04,637.298,453.853,957.162,902.435,356.252,950.6,893.187,613.959,944.683
2812,0,,,,682.116,580.781,999.475,651.799,580.982,958.656,668.566,446.708,1001.22,637.189,453.948,957.237,902.456,356.299,950.609,893.13,613.926,944.688
2813,0,,,,682.081,580.362,999.23,651.758,580.983,958.59,668.63,446.356,1000.86,637.12,453.974,957.257,902.269,356.286,950.666,893.11,613.926,944.722
2814,0,,,,682.065,580.733,999.329,651.766,581.038,958.568,668.57,446.439,1000.89,637.018,453.988,957.187,902.227,356.258,950.717,893.071,613.886,944.747
2815,0,,,,681.971,580.448,999.137,651.643,581.113,958.575,668.52,446.387,1000.85,637.027,454.003,957.173,902.148,356.221,950.758,892.95,613.862,944.841
2816,0,,,,682.002,580.855,999.327,651.641,581.096,958.548,668.77,446.193,1000.91,637.021,454.081,957.247,902.063,356.187,950.809,892.887,613.87,944.912
2817,0,,,,681.947,580.512,999.154,651.633,581.19,958.579,668.374,446.493,1000.94,637.049,454.081,957.256,902.013,356.134,950.818,892.877,613.817,944.927
2818,0,,,,681.942,580.585,999.229,651.564,581.269,958.648,668.332,446.569,1001.02,637.005,454.07,957.2,901.98,356.101,950.842,892.866,613.793,944.938
2819,0,,,,681.971,580.93,999.435,651.614,581.299,958.709,668.263,446.587,1001.02,636.936,454.29,957.334,901.884,356.07,950.844,892.805,613.758,944.992
2820,0,,,,681.957,580.615,999.307,651.624,581.319,958.736,668.235,446.605,1001.02,636.97,454.24,957.278,901.833,356.013,950.854,892.805,613.751,944.978
2821,0,,,,682.006,580.966,999.497,651.648,581.313,958.714,668.196,446.622,1001.05,636.752,454.481,957.363,901.821,356.017,950.81,892.902,613.721,944.949
2822,0,,,,682.017,580.96,999.464,651.643,581.338,958.705,668.208,446.686,1001.04,636.95,454.298,957.31,901.736,355.979,950.772,892.907,613.686,944.906
2823,0,,,,682.017,580.955,999.461,651.707,581.418,958.735,668.207,446.724,1001.06,636.929,454.429,957.397,901.774,356.009,950.784,892.928,613.685,944.907
2824,0,,,,682.06,581.008,999.433,651.687,581.416,958.779,668.069,447.14,1001.32,636.855,454.468,957.407,901.793,355.984,950.731,893.002,613.692,944.876
2825,0,,,,682.109,581.036,999.465,651.705,581.462,958.8,668.339,446.743,1001.07,637.039,454.395,957.365,901.826,356.018,950.752,892.992,613.74,944.862
2826,0,,,,682.112,581.047,999.532,651.74,581.408,958.846,668.424,446.889,1001.12,636.867,454.491,957.424,901.917,355.997,950.698,893.008,613.705,944.829
2827,0,,,,682.162,581.092,999.617,651.796,581.38,958.875,668.51,446.839,1001.15,637.035,454.448,957.52,901.958,356,950.741,893.062,613.741,944.846
2828,0,,,,682.138,581.002,999.656,651.818,581.378,958.909,668.581,446.699,1001.15,637.025,454.356,957.453,902.071,356.029,950.699,893.091,613.757,944.809
2829,0,,,,682.252,581.057,999.735,651.735,581.325,959.03,668.697,446.777,1001.32,637.033,454.476,957.621,902.16,356.064,950.758,893.093,613.817,944.85
2830,0,,,,682.352,580.983,999.798,651.792,581.247,959.165,668.847,446.607,1001.42,637.141,454.427,957.642,902.328,356.093,950.726,893.101,613.821,944.837
2831,0,,,,682.572,580.909,999.829,651.775,581.167,959.238,669.105,446.477,1001.46,637.382,454.36,957.741,902.509,356.113,950.688,893.112,613.865,944.813
2832,0,,,,682.686,580.912,999.853,651.816,581.086,959.36,669.246,446.482,1001.53,637.568,454.275,957.807,902.687,356.126,950.679,893.15,613.895,944.812
2833,0,,,,682.791,580.96,1000.03,651.91,581.001,959.402,669.486,446.309,1001.62,637.737,454.007,957.914,902.983,356.162,950.592,893.234,613.936,944.716
2834,0,,,,682.834,580.915,1000.16,652.112,580.883,959.44,669.672,446.207,1001.78,638.233,453.784,958.056,903.232,356.18,950.586,893.456,613.949,944.635
2835,0,,,,682.921,580.998,1000.34,652.282,580.797,959.589,669.826,446.194,1001.91,638.494,453.605,958.091,903.473,356.205,950.557,893.602,613.979,944.57
2836,0,,,,683.074,580.728,1000.25,652.455,580.6,959.735,670.266,445.918,1001.87,638.735,453.477,958.092,903.707,356.217,950.482,893.681,613.99,944.534
2837,0,,,,683.407,580.515,1000.21,652.577,580.427,959.714,670.581,445.644,1001.94,638.886,453.473,958.202,904.064,356.259,950.439,893.774,613.959,944.495
2838,0,,,,683.729,580.275,1000.16,652.83,580.214,959.705,670.734,445.581,1002.1,639.398,453.192,958.148,904.339,356.258,950.451,893.861,613.944,944.515
2839,0,,,,684.081,579.908,1000.18,653.102,579.955,959.803,670.995,445.445,1002.15,639.524,452.918,958.179,904.724,356.28,950.368,893.952,613.91,944.473
2840,0,,,,684.174,579.645,1000.27,653.327,579.767,959.807,671.574,444.989,1002.09,639.599,452.9,958.429,905.042,356.243,950.36,894,613.895,944.466
2841,0,,,,684.358,579.384,1000.26,653.572,579.572,959.764,671.612,444.942,1002.12,639.995,452.419,958.324,905.441,356.188,950.269,894.061,613.864,944.433
2842,0,,,,684.691,579.116,1000.23,653.667,579.277,959.813,671.943,444.686,1002.03,640.166,452.373,958.533,905.859,356.181,950.202,894.338,613.813,944.272
2843,0,,,,684.737,578.903,1000.2,653.776,579.088,959.796,672.468,444.251,1002.06,640.724,451.95,958.426,906.2,356.129,950.136,894.734,613.771,944.13
2844,0,,,,684.784,578.749,1000.19,653.926,578.786,959.734,672.532,444.123,1001.98,640.941,451.554,958.279,906.6,356.078,950.056,894.958,613.723,944.057
2845,0,,,,684.809,578.451,1000.09,654.046,578.498,959.692,672.932,443.778,1002,641.235,451.316,958.356,906.962,356.066,950.005,895.119,613.689,944.033
2846,0,,,,685.02,578.276,1000.06,654.197,578.106,959.723,673.38,443.351,1001.94,641.155,451.197,958.355,907.365,356.067,949.944,895.285,613.664,943.98
2847,0,,,,685.279,577.988,1000.06,654.343,577.844,959.622,673.384,443.238,1001.81,641.796,450.755,958.112,907.709,356.053,949.904,895.487,613.652,943.971
2848,0,,,,685.302,577.448,999.815,654.442,577.61,959.516,673.944,442.792,1001.83,641.884,450.654,958.026,908.066,356.077,949.916,895.565,613.677,944.02
2849,0,,,,685.388,577.658,1000.03,654.507,577.469,959.466,673.857,442.802,1001.67,642.28,450.248,957.853,908.416,356.126,949.914,895.633,613.677,944.013
2850,0,,,,685.468,577.436,999.917,654.961,577.268,959.24,674.419,442.351,1001.53,642.258,450.339,957.883,908.672,356.144,949.965,895.708,613.73,944.058
2851,0,,,,685.835,577.291,999.845,655.291,577.073,959.069,674.427,442.486,1001.53,642.659,450.012,957.732,908.947,356.23,950.023,895.888,613.758,944.056
2852,0,,,,686.194,577.053,999.678,655.444,577.052,959.018,674.587,442.514,1001.45,642.893,449.956,957.706,909.178,356.227,950.055,896.192,613.782,944.054
2853,0,,,,686.439,576.971,999.378,655.608,577.004,958.954,674.728,442.58,1001.33,643.342,449.877,957.69,909.376,356.269,950.118,896.437,613.841,944.033
2854,0,,,,686.531,577.181,999.476,655.812,577.025,958.839,674.847,442.624,1001.33,643.438,449.818,957.596,909.563,356.339,950.212,896.631,613.919,944.064
2855,0,,,,686.651,577.383,999.395,655.916,576.98,958.672,675.239,442.377,1001.2,643.505,449.944,957.624,909.659,356.369,950.269,896.679,613.939,944.126
2856,0,,,,686.828,577.461,999.306,656.051,577.254,958.797,675.061,442.742,1001.23,643.904,450.065,957.338,909.796,356.368,950.323,896.828,614.022,944.214
2857,0,,,,686.895,577.661,999.399,656.214,577.359,958.715,675.187,442.822,1001.16,643.995,450.15,957.212,909.879,356.363,950.342,897.348,613.984,944.15
2858,0,,,,687.019,577.762,999.335,656.41,577.558,958.683,675.529,442.701,1001,643.992,450.514,957.217,909.897,356.349,950.379,897.541,614.025,944.184
2859,0,,,,687.104,577.912,999.254,656.522,577.813,958.716,675.292,443.187,1001.11,644.187,450.564,957.041,909.942,356.32,950.393,897.614,614.065,944.292
2860,0,,,,687.348,578.131,999.224,656.683,578.087,958.679,675.407,443.474,1000.93,644.208,450.934,957.183,909.949,356.264,950.383,897.761,614.053,944.36
2861,0,,,,687.657,578.339,999.039,657.07,578.37,958.48,675.499,443.703,1000.87,644.21,451.037,956.928,909.912,356.233,950.402,898.187,614.01,944.303
2862,0,,,,687.923,578.557,999.105,657.264,578.644,958.475,675.625,444.226,1000.76,644.292,451.364,957.012,909.93,356.178,950.388,898.349,614.007,944.383
2863,0,,,,688.113,579.232,999.347,657.555,579.052,958.349,675.722,444.295,1000.74,644.332,451.618,956.965,909.895,356.154,950.376,898.429,614.015,944.414
2864,0,,,,688.281,579.389,999.303,657.66,579.316,958.431,675.83,444.673,1000.7,644.363,452.025,957.004,909.897,356.107,950.437,898.799,613.986,944.445
2865,0,,,,688.514,578.863,998.934,657.759,579.569,958.501,676.259,444.51,1000.55,644.294,452.41,957.01,909.875,356.071,950.409,899.065,613.943,944.456
2866,0,,,,688.75,579.124,998.888,657.903,579.807,958.571,676.036,445.007,1000.72,644.595,452.444,956.863,909.885,356.072,950.434,899.188,613.936,944.513
2867,0,,,,688.82,579.302,998.99,658.091,579.975,958.6,676.452,444.944,1000.73,644.533,452.987,956.868,909.928,356.076,950.454,899.282,613.943,944.545
2868,0,,,,688.871,579.529,999.104,658.516,580.098,958.477,676.204,445.261,1000.76,644.706,453.173,956.832,909.944,356.072,950.444,899.798,613.919,944.424
2869,0,,,,689.033,579.847,999.273,658.776,580.21,958.488,676.231,445.355,1000.79,644.741,453.378,956.908,909.96,356.107,950.446,899.893,613.939,944.42
2870,0,,,,689.247,579.721,999.23,658.897,580.352,958.568,676.293,445.517,1000.87,644.918,453.305,956.755,909.981,356.102,950.456,899.957,613.946,944.43
2871,0,,,,689.591,579.677,999.137,659.029,580.455,958.616,676.36,445.608,1000.8,644.973,453.593,956.94,910.022,356.111,950.456,900.042,613.938,944.448
2872,0,,,,689.788,579.8,999.114,659.114,580.514,958.648,676.46,445.708,1000.83,645.069,453.696,956.862,910.112,356.142,950.424,900.143,614.004,944.453
2873,0,,,,689.93,579.862,999.029,659.194,580.529,958.631,676.541,445.804,1000.82,645.032,453.885,956.822,910.139,356.174,950.418,900.185,613.989,944.431
2874,0,,,,690.006,579.938,998.97,659.341,580.563,958.583,676.582,445.879,1000.8,645.376,453.71,956.781,910.21,356.227,950.449,900.232,614.036,944.435
2875,0,,,,690.03,579.917,998.994,659.461,580.57,958.537,676.645,445.945,1000.84,645.403,453.802,956.746,910.287,356.259,950.397,900.323,614.096,944.419
2876,0,,,,690.04,579.97,998.923,659.533,580.574,958.461,676.657,445.976,1000.79,645.424,453.775,956.691,910.349,356.315,950.432,900.405,614.12,944.411
2877,0,,,,690.083,579.997,998.887,659.583,580.563,958.429,677.055,445.952,1000.79,645.485,453.792,956.702,910.34,356.315,950.41,900.61,614.123,944.344
2878,0,,,,690.129,579.997,998.826,659.585,580.579,958.426,676.718,446.166,1000.76,645.555,453.667,956.56,910.447,356.344,950.394,900.739,614.17,944.336
2879,0,,,,690.182,580.06,998.791,659.599,580.587,958.386,676.738,446.186,1000.7,645.586,453.798,956.64,910.414,356.406,950.424,900.874,614.171,944.289
2880,0,,,,690.215,580.078,998.654,659.627,580.632,958.355,676.752,446.252,1000.67,645.567,453.828,956.632,910.394,356.423,950.452,900.961,614.194,944.295
2881,0,,,,690.287,580.082,998.633,659.613,580.751,958.384,676.945,446.001,1000.54,645.42,454.023,956.602,910.426,356.454,950.442,900.927,614.214,944.317
2882,0,,,,690.295,580.168,998.663,659.559,580.807,958.309,676.681,446.246,1000.51,645.553,453.877,956.512,910.423,356.451,950.433,901.028,614.234,944.294
2883,0,,,,690.285,580.192,998.596,659.631,580.941,958.203,676.612,446.301,1000.38,645.58,453.944,956.526,910.457,356.484,950.431,901.026,614.238,944.289
2884,0,,,,690.23,580.246,998.555,659.64,580.974,958.116,676.608,446.415,1000.37,645.48,454.037,956.483,910.455,356.483,950.396,901.108,614.256,944.275
2885,0,,,,690.213,580.305,998.512,659.67,581.14,958.008,676.574,446.467,1000.36,645.514,454.18,956.463,910.398,356.51,950.399,901.115,614.255,944.254
2886,0,,,,690.151,580.453,998.424,659.756,581.224,957.864,676.558,446.478,1000.3,645.388,454.272,956.39,910.443,356.538,950.378,901.107,614.254,944.284
2887,0,,,,690.193,580.475,998.378,659.786,581.358,957.825,676.56,446.502,1000.29,645.354,454.374,956.346,910.381,356.591,950.43,901.118,614.275,944.27
2888,0,,,,690.151,580.44,998.271,659.811,581.405,957.789,676.835,446.306,1000.28,645.266,454.533,956.338,910.284,356.609,950.428,901.116,614.305,944.305
2889,0,,,,690.158,580.548,998.382,659.782,581.445,957.821,676.505,446.599,1000.31,645.395,454.489,956.298,910.295,356.658,950.441,901.058,614.317,944.335
2890,0,,,,690.058,580.507,998.426,659.768,581.532,957.829,676.736,446.508,1000.41,645.243,454.568,956.304,910.218,356.714,950.477,900.992,614.355,944.384
